% Model:              C1Eq.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 10 2021, 09:42
% Dimension:          2
% Nodes:              10201
% Expressions:        9
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Dependent variable u5, Gradient of u5, x component, , , Gradient of u3, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u5 (1)                   u5x (1/m)                -u*u3+u3x                -u*u5+u5x                u3y (1/m)
0.45000000000000007       0.17000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.17000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.17000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.17000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.17000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.17000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.18000000000000005      1.2995614414087997       0.03559400260886912      0.6277720418602483       -0.31501238702635065     0.6301408466254448       -0.31255610853149074     -1.1308407266224003      -1.1314628554626152      -0.023266727343053597
-0.49                     0.18000000000000005      1.2989387254154035       0.0381694609710565       0.6246064040005457       -0.31812121669594784     0.6269999056162981       -0.3156379713379636      -1.1294466629947153      -1.1300724295747762      -0.023266778797347683
-0.48                     0.18000000000000005      1.2982558366886665       0.040896181835124654     0.621409499103482        -0.3212658513608423      0.6238279687999936       -0.31875535571253544     -1.1280143605457185      -1.1286436572967624      -0.023257025176883845
-0.47                     0.18000000000000005      1.2975045346304868       0.04377184886674858      0.6181809657247145       -0.32444690213035277     0.6206246783774643       -0.3219087777830267      -1.1265395083804233      -1.127172112281374       -0.023236791339526292
-0.46                     0.18000000000000005      1.2966839311843834       0.04681284948515607      0.614920436982885        -0.32766500202059023     0.6173896714093128       -0.3250987527404462      -1.1250224516131766      -1.1256580189361087      -0.02320559169232912
-0.45                     0.18000000000000005      1.2957814296283792       0.0500147504167704       0.6116275398836042       -0.3309206768362509      0.6141225797020431       -0.3283258113436755      -1.123456284866716       -1.1240944456370572      -0.023162983958801887
-0.44                     0.18000000000000005      1.2947964644453185       0.05338244543226924      0.6083018972090909       -0.33421429016059084     0.61082302984516         -0.33159047109901896     -1.1218414359823012      -1.1224819705443094      -0.023108797606387645
-0.43                     0.18000000000000005      1.2937218890778364       0.05692625247993982      0.6049431255712908       -0.3375464387493207      0.6074906431618607       -0.3348932660361532      -1.1201746019480618      -1.1208172085046255      -0.023042541531858377
-0.42                     0.18000000000000005      1.2925450520213848       0.06064057691355161      0.6015508359474818       -0.3409179006578695      0.604125035681734        -0.3382347171699245      -1.118449457201115       -1.1190935428425923      -0.02296327026500242
-0.41000000000000003      0.18000000000000005      1.2912586404116038       0.06452883046057513      0.5981246346759032       -0.3443289690010469      0.6007258182107791       -0.34161535065833376     -1.1166625715693408      -1.1173077539413325      -0.02287096109854827
-0.4                      0.18000000000000005      1.289854488721015        0.0685952973673697       0.5946641221939989       -0.3477802456180544      0.5972925963255953       -0.34503568467503404     -1.114810432911326       -1.1154562211254324      -0.022765232458025742
-0.39                     0.18000000000000005      1.288324593014615        0.0728329691304568       0.5911688938752726       -0.3512722590194907      0.5938249704644947       -0.3484962321614657      -1.1128896836242514      -1.1135355455570515      -0.022645705083857087
-0.38                     0.18000000000000005      1.286653832913119        0.07723793374448261      0.5876385401889861       -0.3548054160697903      0.5903225359744914       -0.35199749186883844     -1.1108927961714192      -1.1115382454354104      -0.02251194259720251
-0.37                     0.18000000000000005      1.284839906335465        0.08182193633607593      0.5840726454737082       -0.35838048776657927     0.5867848832985219       -0.35553995236434016     -1.1088203308701257      -1.1094645868606796      -0.02236340838912364
-0.36                     0.18000000000000005      1.2828591375759726       0.08655729779907474      0.5804707892187208       -0.3619978478960937      0.5832115980043534       -0.35912408828419845     -1.106660103941266       -1.107302415924368       -0.022200305076544465
-0.35                     0.18000000000000005      1.2807073296120706       0.0914566549171099       0.5768325481091673       -0.3656576375190088      0.5796022611794656       -0.3627503315808323      -1.1044113098412267      -1.1050511957331035      -0.0220221566217968
-0.33999999999999997      0.18000000000000005      1.2783796898935318       0.09649844841852422      0.5731574917068907       -0.369360795738025       0.5759564495183669       -0.3664191263961009      -1.1020736922464345      -1.1027101537235704      -0.021828755510577214
-0.32999999999999996      0.18000000000000005      1.2758432635452552       0.10166493682594772      0.569445186245685        -0.37310758504397307     0.5722737355665802       -0.3701308474386132      -1.0996303898738036      -1.1002624378651134      -0.021619945410290428
-0.32                     0.18000000000000005      1.2730939162899857       0.10696055926843581      0.5656951939969714       -0.3768982533217         0.5685536882860874       -0.37388585002829616     -1.0970813632737277      -1.097708091669547       -0.021395781693562797
-0.31                     0.18000000000000005      1.2701214928032567       0.11234264440539975      0.5619070733532125       -0.3807332694583498      0.5647958732660281       -0.3776844418138794      -1.0944235202824413      -1.095043819495646       -0.021156180495623008
-0.3                      0.18000000000000005      1.2669133964951649       0.1178032453019222       0.5580803808663212       -0.3846127389468142      0.5609998532751802       -0.38152688336365526     -1.0916522497874803      -1.092265112909803       -0.020901370348015057
-0.29000000000000004      0.18000000000000005      1.2634481714972707       0.12331114948667171      0.5542146690590226       -0.3885372723007634      0.557165188706183        -0.38541338615728327     -1.0887587825403506      -1.0893627250500422      -0.02063127125440199
-0.28                     0.18000000000000005      1.2597176176593823       0.12883495653452723      0.5503094882887107       -0.39250647051952303     0.5532914382392629       -0.3893440799451238      -1.0857410280819315      -1.0863350523952213      -0.020346465964315667
-0.27                     0.18000000000000005      1.2557097666697317       0.1343498731258534       0.546364389331967        -0.39652090220695024     0.5493781596008205       -0.39331902759548776     -1.0825960020516447      -1.0831785482012806      -0.0200469852463506
-0.26                     0.18000000000000005      1.251405167519828        0.13978991743542712      0.5423789205772347       -0.4005803503175665      0.5454249101410339       -0.39733823363189236     -1.0793161342817443      -1.07988578467642        -0.019733463428646198
-0.25                     0.18000000000000005      1.2467872660315604       0.14512876959924845      0.538352631614653        -0.40468510724078893     0.5414312477351659       -0.401401592943785       -1.0758963129725179      -1.076451178051569       -0.01940598527484456
-0.24                     0.18000000000000005      1.2418540954309572       0.15031479878075107      0.534285071866888        -0.40883442938658826     0.5373967317385374       -0.4055089143221018      -1.0723385340121063      -1.072877246502816       -0.01906581933178146
-0.22999999999999998      0.18000000000000005      1.2365977800006154       0.1552728325732135       0.5301757949384728       -0.4130283468807988      0.5333209238226374       -0.40965992167277243     -1.0686425579117758      -1.069163392099723       -0.018713205772903967
-0.21999999999999997      0.18000000000000005      1.2309918794820736       0.15995320339977792      0.5260243547008786       -0.4172669141324698      0.5292033889532862       -0.41385422787533255     -1.0647986231790492      -1.0652993022712212      -0.018348924287430242
-0.21000000000000002      0.18000000000000005      1.2250576510778473       0.16427314894779882      0.521830310496297        -0.42154909772033466     0.5250436965814991       -0.4180913355056744      -1.060821312158152       -1.0613001331530356      -0.01797411343056356
-0.2                      0.18000000000000005      1.2187902450569896       0.16818441766939357      0.5175932276254519       -0.4258746700958277      0.5208414214354469       -0.4223706797684789      -1.0567122468332903      -1.057167123435618       -0.01758947095375219
-0.19                     0.18000000000000005      1.2121888927405644       0.17155600449843367      0.5133126745008959       -0.4302429371834942      0.5165961444677247       -0.42669157805172675     -1.052474859716433       -1.0529036864081025      -0.01719616649116545
-0.18                     0.18000000000000005      1.205255593180721        0.17432919513218967      0.5089882285838356       -0.43465311702006704     0.5123074538868053       -0.43105326654244547     -1.0481140263838822      -1.0485146907676919      -0.016794996435874166
-0.16999999999999998      0.18000000000000005      1.1980276133911487       0.1763991361936675       0.5046194736574595       -0.43910459520684014     0.5079749459833867       -0.4354549031373552      -1.043652658903384       -1.0440229153363296      -0.016387312232835627
-0.15999999999999998      0.18000000000000005      1.1905067803325295       0.17766283093187954      0.5002060020765096       -0.44359639073128165     0.5035982255647643       -0.43989561417323636     -1.0390950277663937      -1.039432716271519       -0.015973999327908623
-0.14999999999999997      0.18000000000000005      1.182739137440325        0.1780187098751615       0.4957474142837117       -0.4481276498981218      0.49917690651048946      -0.4443744835196665      -1.0344675190563106      -1.0347705473560127      -0.015556238435109544
-0.14                     0.18000000000000005      1.1747483757374722       0.17732732382685928      0.49124331967335916      -0.45269765176145277     0.49471061164188734      -0.44889062653035233     -1.0297849436396151      -1.030051114016751       -0.015135002615765815
-0.13                     0.18000000000000005      1.166603021628056        0.17551458039949486      0.4866933352690047       -0.4573055139486258      0.4901989725058743       -0.45344321424662254     -1.0250834294796833      -1.025310816770944       -0.0147113264767912
-0.12                     0.18000000000000005      1.1583504010526968       0.172429944481681        0.4820970852042212       -0.4619506635033675      0.4856416282742891       -0.45803153845170813     -1.0203880154960132      -1.0205747133311156      -0.014286045523508623
-0.10999999999999999      0.18000000000000005      1.1500586469567422       0.16796600671080913      0.4774541993128667       -0.4666326180196463      0.48103822447469596      -0.4626550537886014      -1.0157329484652164      -1.0158772233624438      -0.013859934884629267
-0.09999999999999998      0.18000000000000005      1.1418172376642712       0.16201352267438923      0.47276431084786047      -0.47135117399961646     0.4763884107817274       -0.4673134960812248      -1.0111616134781733      -1.0112619953352888      -0.013433647199527231
-0.08999999999999997      0.18000000000000005      1.133724314241596        0.15445106348685533      0.46802705346526263      -0.47610645736722734     0.4716918380225631       -0.47200691434743913     -1.006720107603647       -1.0067754199429275      -0.013007664845382594
-0.08000000000000002      0.18000000000000005      1.1258801215366687       0.1451745605389527       0.4632420573442083       -0.4808990580553332      0.4669481543841206       -0.4767357932191107      -1.002454081878927       -1.0024634380284274      -0.012582323019161176
-0.07                     0.18000000000000005      1.1184026589155223       0.134086157084137        0.4584089444192327       -0.4857300604325923      0.462157000642108        -0.48150115074001143     -0.99841584274172        -0.9983787690945678      -0.012157755275299387
-0.06                     0.18000000000000005      1.1114258111653548       0.12109122615948398      0.4535273224654826       -0.49060121547615243     0.4573180043787489       -0.48630462955140574     -0.9946631877330029      -0.9945796635285781      -0.01173393254024238
-0.04999999999999999      0.18000000000000005      1.1050877801348828       0.10612008243679942      0.4485967782894344       -0.4955149823852368      0.4524307731531092       -0.4911486060709942      -0.991253800280768       -0.9911243248394723      -0.011310670581773858
-0.03999999999999998      0.18000000000000005      1.0995377405235216       0.08910545316851348      0.4436168697943775       -0.5004747001065922      0.4474948866463629       -0.49603629681910866     -0.9882481907784193      -0.98807381337808        -0.010887624758979341
-0.02999999999999997      0.18000000000000005      1.0949352543809079       0.07000496473463245      0.4385871169513232       -0.5054846453290668      0.4425098877673395       -0.5009718564508844      -0.9857091417963528      -0.9854915329794833      -0.010464338719156238
-0.020000000000000018     0.18000000000000005      1.0914426099819567       0.04878894719743246      0.4335069919733608       -0.5105501130542696      0.43747527279410275      -0.5059604701447823      -0.9836981158191016      -0.9834396236857463      -0.010040280167920135
-0.010000000000000009     0.18000000000000005      1.089223805208384        0.0254497551125552       0.4283759084418118       -0.5156775185794003      0.4323904806690096       -0.5110084315890825      -0.9822747556319888      -0.9819784362792634      -0.009614885358471258
0                         0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.18000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.19000000000000006      1.2799886222125083       0.036089370061451305     0.6275344027332286       -0.3150190864557239      0.6299044531685455       -0.31256481234038813     -1.1182559820011784      -1.1188353454771183      -0.024252363116911393
-0.49                     0.19000000000000006      1.2795723938285148       0.03871204246340584      0.6243687465553539       -0.31811798470400526     0.6267634727337024       -0.3156370749941947      -1.1170429963655488      -1.1176263121643313      -0.024256011162357573
-0.48                     0.19000000000000006      1.2791136997629051       0.04149384935912167      0.6211719244357656       -0.32125237994803213     0.6235915948039785       -0.318744397693946       -1.115801898401908       -1.1163889496647132      -0.02424953906217269
-0.47                     0.19000000000000006      1.2786009415064346       0.044435355664312275     0.6179435790164293       -0.324422743313615       0.6203884661884301       -0.3218872965734411      -1.1145259852418774      -1.1151165735417008      -0.024232388422022504
-0.46                     0.19000000000000006      1.2780312395623388       0.04754238044636238      0.6146833479681334       -0.32762961325157364     0.6171537285595469       -0.3250662886095164      -1.1132141343936155      -1.1138080333209932      -0.02420396652467214
-0.45                     0.19000000000000006      1.277398662508116        0.05082023594807326      0.6113908635578672       -0.33087361217408773     0.6138870183417914       -0.32828190250936407     -1.1118634835525893      -1.1124603586702637      -0.024163921182161163
-0.44                     0.19000000000000006      1.2766999822930496       0.05427271239580824      0.6080657528088453       -0.3341549699348857      0.6105879666742803       -0.3315346690285509      -1.1104725057789484      -1.1110723152699538      -0.02411207042656956
-0.43                     0.19000000000000006      1.275921964802108        0.05789672634390379      0.6047076372525721       -0.33747448199629676     0.6072561993229191       -0.33482512770832823     -1.109034238650439       -1.1096366506866877      -0.024047454348065045
-0.42                     0.19000000000000006      1.2750624007782019       0.061709647616327266     0.6013161328910606       -0.3408328303435192      0.6038913367182384       -0.3381538104195484      -1.107548422374259       -1.1081529480246628      -0.0239695787020143
-0.41000000000000003      0.19000000000000006      1.2741107225192863       0.06570140886985998      0.5978908495118881       -0.3442304451515781      0.6004929938450166       -0.3415212708223188      -1.1060095874108398      -1.1066158330779623      -0.023878254264597425
-0.4                      0.19000000000000006      1.2730590914717608       0.0698738708191116       0.5944313929262451       -0.3476676568445105      0.597060780294201        -0.34492803550060996     -1.1044139458654894      -1.105021690015366       -0.02377310963375394
-0.39                     0.19000000000000006      1.2719028896421936       0.07423979957880864      0.5909373620228888       -0.35114530678928096     0.5935943002885162       -0.3483746538013561      -1.1027602451437284      -1.103368959613456       -0.023653537787737867
-0.38                     0.19000000000000006      1.270623078448083        0.07877901935289737      0.5874083495531686       -0.35466394465103235     0.5900931526381951       -0.35186164999219177     -1.101038550066387       -1.1016476281684697      -0.023519136134495737
-0.37                     0.19000000000000006      1.2692164177551861       0.08350402323278461      0.5838439445168948       -0.3582240169331974      0.5865569309364074       -0.3553895512740558      -1.0992483367209882      -1.099857237966639       -0.02336981923968702
-0.36                     0.19000000000000006      1.2676692237964968       0.08840498390036126      0.5802437302668794       -0.36182594698704595     0.5829852235400852       -0.3589588718702102      -1.0973830661472448      -1.0979912976800972      -0.023205217380618624
-0.35                     0.19000000000000006      1.2659665173621084       0.09346518577554493      0.5766072834532187       -0.3654705267835706      0.5793776138033934       -0.36257010035305925     -1.095436041302468       -1.0960427603373097      -0.023024425760445433
-0.33999999999999997      0.19000000000000006      1.2641030464347478       0.09869211535052164      0.5729341772753352       -0.3691579561206821      0.575733680230619        -0.36622371939206727     -1.0934057950210192      -1.0940104185066817      -0.022827918644574178
-0.32999999999999996      0.19000000000000006      1.2620556735815387       0.10405916348640507      0.5692239788136505       -0.37288896356550494     0.5720529966173655       -0.36992017708683167     -1.0912813155659302      -1.0918829070570986      -0.022615307453824018
-0.32                     0.19000000000000006      1.2598196094379424       0.10955652408591135      0.5654762519459514       -0.3766637699802816      0.5683351325111448       -0.3736598872547788      -1.0890618408532617      -1.0896596319248304      -0.022386660681981897
-0.31                     0.19000000000000006      1.2573753735517499       0.11517094795487251      0.5616905552994745       -0.3804830222909116      0.5645796534183121       -0.37744323370936705     -1.086738894081078       -1.0873317863259346      -0.02214170342155148
-0.3                      0.19000000000000006      1.2547037098467932       0.12086735084444039      0.557866443563388        -0.38434681432951356     0.560786121231739        -0.38127055710615526     -1.0843039106675332      -1.0848909838462117      -0.02188071226686828
-0.29000000000000004      0.19000000000000006      1.2517935687960153       0.12663670827919613      0.5540034687722245       -0.3882557212082452      0.556954094743769        -0.38514213883676124     -1.081753700508          -1.0823336927516178      -0.02160347265613184
-0.28                     0.19000000000000006      1.2486219886325942       0.1324283684085558       0.550101179162485        -0.3922098376037419      0.5530831301316098       -0.3890582119587414      -1.079078265878739       -1.079649969782812       -0.02131030035565673
-0.27                     0.19000000000000006      1.245177247872766        0.13821335176884472      0.5461591211073801       -0.3962093381668419      0.5491727817276859       -0.3930189180674693      -1.076274249487938       -1.0768363710257804      -0.02100185264396223
-0.26                     0.19000000000000006      1.2414490703649366       0.14396233929983632      0.5421768399525907       -0.40025451963547776     0.5452226026279959       -0.3970243596554114      -1.0733394535680205      -1.0738904528298883      -0.020678030021327135
-0.25                     0.19000000000000006      1.2374203461637696       0.1496022036089639       0.5381538799632426       -0.40434511155480024     0.5412321454729425       -0.4010745185885158      -1.0702676719882915      -1.070806187394604       -0.020339797723864107
-0.24                     0.19000000000000006      1.2330839514280445       0.15511295830405605      0.534089785426943        -0.40848142591337855     0.537200963448845        -0.40516931618906926     -1.0670589689449899      -1.0675832029095236      -0.019987348285121213
-0.22999999999999998      0.19000000000000006      1.2284140517703837       0.16040513298215733      0.5299841002856195       -0.41266299404491047     0.5331286110273177       -0.40930855237543345     -1.0637029100506497      -1.0642112295622177      -0.01962160687059396
-0.21999999999999997      0.19000000000000006      1.2234112373206558       0.16542369893560702      0.525836374628272        -0.4168897387982848      0.5290146452415273       -0.41349193209134655     -1.0602038685104669      -1.0606943937870312      -0.01924336401489709
-0.21000000000000002      0.19000000000000006      1.218051385189709        0.17010258684124335      0.5216461562642626       -0.42116128291807        0.5248586265469568       -0.41771905484718125     -1.0565531061346425      -1.0570238319414702      -0.01885324992612321
-0.2                      0.19000000000000006      1.2123438641500766       0.17433025942341251      0.5174130009115313       -0.4254771341995389      0.5206601200911267       -0.4219893933090066      -1.052759611086112       -1.053208495209126       -0.0184524679555465
-0.19                     0.19000000000000006      1.2062891728909964       0.1780617170573691       0.5131364678603925       -0.42983674810997674     0.5164186966138992       -0.4263023446601512      -1.0488277135054969      -1.049252627063978       -0.01804191028843601
-0.18                     0.19000000000000006      1.1998943897649585       0.18115373458101336      0.5088161239200787       -0.434239232188197       0.5121339335536026       -0.4306571848103844      -1.0447648447018514      -1.0451638184896122      -0.017622864849437467
-0.16999999999999998      0.19000000000000006      1.193155776072992        0.1835359033989538       0.5044515410060365       -0.43868425030739383     0.5078054159806658       -0.4350531011316625      -1.040573520207668       -1.0409440663301424      -0.017196240425901316
-0.15999999999999998      0.19000000000000006      1.1861096385763834       0.18509332950823412      0.5000423009331305       -0.4431705695747781      0.5034327376250112       -0.4394891929805064      -1.0362755624074766      -1.0366156154524278      -0.016763369804978525
-0.14999999999999997      0.19000000000000006      1.1787723414429647       0.18569795450573937      0.4955879932603162       -0.4476976502395656      0.49901550122330396      -0.4439645497067986      -1.0318830694460488      -1.0321902205001272      -0.016325226313624586
-0.14                     0.19000000000000006      1.171185882029436        0.18522641580974056      0.4910882162310125       -0.4522643601533717      0.4945533188658538       -0.44847823511308693     -1.0274199458341524      -1.027692100079577       -0.01588302936116938
-0.13                     0.19000000000000006      1.1633831715877567       0.18356533133160696      0.48654257651145094      -0.45686997898117976     0.490045811855182        -0.4530293304691066      -1.0229054247555505      -1.0231403812884854      -0.015437845658623517
-0.12                     0.19000000000000006      1.1554348580118594       0.1805772408891059       0.48195068937543317      -0.46151375100291614     0.4854926102495675       -0.45761702924585007     -1.0183763773501375      -1.018572114435366       -0.014990611280028127
-0.10999999999999999      0.19000000000000006      1.1474056438156137       0.176128627512954        0.4773121763102021       -0.46619508699409895     0.48089335147819895      -0.4622406706524364      -1.0138657719543382      -1.0140204162119275      -0.014542215469564758
-0.09999999999999998      0.19000000000000006      1.1393799897684347       0.17010488328418427      0.4726266637598694       -0.4709136193020088      0.4762476785315998       -0.46689981919021295     -1.0094149826210184      -1.009526894282788       -0.014093354290230804
-0.08999999999999997      0.19000000000000006      1.1314491877811375       0.16237189262810753      0.46789378011596017      -0.47566932592316125     0.47155523717505493      -0.47159436389994663     -1.0050673634032106      -1.0051351539956042      -0.01364461533813869
-0.08000000000000002      0.19000000000000006      1.1237205365922793       0.15280886044724343      0.46311315207194437      -0.48046260036971794     0.4668156723064899       -0.4763246088551508      -1.000872360118945       -1.0008949666290854      -0.013196375920157722
-0.07                     0.19000000000000006      1.1163194928724736       0.14130543205045862      0.45828439987734365      -0.48529436139275545     0.4620286232911652       -0.48109137978919886     -0.9968861702551977      -0.9968629382341594      -0.012748827560373977
-0.06                     0.19000000000000006      1.1093794891594073       0.12776463642542457      0.45340713144200323      -0.49016615691059834     0.4571937181547966       -0.4858961352730902      -0.9931667287709602      -0.9930974687665486      -0.012301957907278357
-0.04999999999999999      0.19000000000000006      1.103049315878464        0.1120921917131603       0.4484809354387202       -0.4950803233613308      0.4523105666830852       -0.4907410850805593      -0.9897769123815447      -0.9896619462249368      -0.011855600437694704
-0.03999999999999998      0.19000000000000006      1.097485176698062        0.09422100711169248      0.44350537318556743      -0.5000400293888537      0.44737875236515956      -0.4956292947371097      -0.9867806022459562      -0.9866208438275454      -0.011409408340852368
-0.02999999999999997      0.19000000000000006      1.0928522770789442       0.07409865509068071      0.43847996932805194      -0.5050494310388877      0.4423978232173668       -0.5005648116201501      -0.9842432639725549      -0.9840402800980177      -0.010962910541748964
-0.020000000000000018     0.19000000000000006      1.0893236805545607       0.05168975785443698      0.4334042015629123       -0.510113785226335       0.4373672815107247       -0.5055527543935079      -0.9822312452406574      -0.9819872912429132      -0.010515532167482475
-0.010000000000000009     0.19000000000000006      1.0870755072954852       0.026986236784953682     0.4282774893203962       -0.5152394953148834      0.4322865725707121       -0.5105994060424223      -0.9808094642810898      -0.9805275512167557      -0.010066673063059672
0                         0.19000000000000006      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.19000000000000006      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
