% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 09:50
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
-0.08999999999999997      -0.38                    1.0041005189898975       -0.21482265597569541     0.46740592726136754      -0.46071310753972694     0.02207385943255785      -0.9300356416818203
-0.08000000000000002      -0.38                    1.0248902930333486       -0.23963452035759128     0.4627764825101578       -0.46518791953099403     0.020821512744662225     -0.9394830442997719
-0.07                     -0.38                    1.0502857599943058       -0.2743969793178532      0.45810214912371455      -0.469671670153497       0.019113495904175447     -0.9508098340009223
-0.06                     -0.38                    1.0838090987291074       -0.3219183651700776      0.45338237613353294      -0.47425211087865926     0.016574482024601433     -0.9656320553356048
-0.04999999999999999      -0.38                    1.131740832056852        -0.38202977412140204     0.4486157486304067       -0.4791224351411665      0.012543233418439107     -0.9868391957699506
-0.03999999999999998      -0.38                    1.203728645936893        -0.4442552014760927      0.44379684565387345      -0.48490804166867124     0.0051115648484451074    -1.0191190177586726
-0.02999999999999997      -0.38                    1.3116936111574717       -0.47112441141025385     0.4389107633444363       -0.4926347051390525      -0.011493091163199291    -1.0683511492861986
-0.020000000000000018     -0.38                    1.4430476003828796       -0.3779655493863651      0.43394956315433264      -0.49709963595900375     -0.05410112101019082     -1.1233095117560623
-0.010000000000000009     -0.38                    1.4929764120136566       -0.160458520979065       0.4291232566066802       -0.45576854300614866     -0.1299589990231787      -1.0964394429664057
0                         -0.38                    1.4792752608195336       -3.017675597278228E-6    0.42504995229088444      -0.3526167920409463      -0.181537466939833       -0.9813826710773748
0.010000000000000009      -0.38                    1.4929731439856795       0.1604631325714697       0.42212812210446954      -0.23136794304683655     -0.18712318759920832     -0.8615938926699171
0.020000000000000018      -0.38                    1.4430580912375273       0.3779714509472263       0.42038782642776784      -0.12192979653706092     -0.15001071937592586     -0.7285738509214085
0.030000000000000027      -0.38                    1.311690115943552        0.47111322824123236      0.4195352284734138       -0.0567275688344892      -0.09226205136388803     -0.6070277813131858
0.040000000000000036      -0.38                    1.2037565205309597       0.44426111684543934      0.41913264006987067      -0.027866617801960245    -0.04843484410515026     -0.5324002662534228
0.050000000000000044      -0.38                    1.131745771754329        0.38207037330036814      0.4189249833525823       -0.01533068633633955     -0.02189497669636782     -0.4894472649278773
0.06000000000000005       -0.38                    1.0837668187216012       0.32194455865801724      0.41880404547467076      -0.009641257588308647    -0.007097838588142588    -0.46352718562012935
0.07000000000000006       -0.38                    1.0502317349129384       0.274417081714184        0.41872358380091035      -0.0069355591200543285   8.265730621397036E-4     -0.4466923549842476
0.07999999999999996       -0.38                    1.024939142618457        0.23963869236152155      0.4186624800692633       -0.00547943670651475     0.004740838936945845     -0.4345830000752224
0.08999999999999997       -0.38                    1.0041159407608202       0.21478617612012388      0.41861057044494265      -0.004938657792565467    0.006825961642338151     -0.4252722045473127
0.09999999999999998       -0.38                    0.9857998711588998       0.19695079988533495      0.41856265819544736      -0.004697583619213635    0.007750849407142215     -0.4173165981402122
0.10999999999999999       -0.38                    0.9689788392253949       0.1836248376786384       0.4185160664063162       -0.0046498693844976196   0.008033107302649806     -0.4101830816080682
0.12                      -0.38                    0.9528992977455881       0.17309942604966758      0.4184693590472828       -0.004702497533684113    0.00804539586038421      -0.40346165589788624
0.13                      -0.38                    0.9373678727263925       0.16429116487946266      0.4184218228035684       -0.004808967607405585    0.00790678482712087      -0.397024141551086
0.14                      -0.38                    0.9223378451936571       0.15645783229915014      0.4183730817738462       -0.004942787678540096    0.007699872974381728     -0.3908241144088591
0.15000000000000002       -0.38                    0.9077022283383963       0.1491882510383809       0.4183229432235513       -0.005086353934889639    0.007469566223197074     -0.3847990216639836
0.16000000000000003       -0.38                    0.893507095636753        0.14223095791811735      0.418271340434003        -0.005234513644547531    0.007233428206736396     -0.3789629242238251
0.17000000000000004       -0.38                    0.8797258098785217       0.13548617474761643      0.4182182610038295       -0.0053804807020633285   0.007003000317844336     -0.3732978790696442
0.18000000000000005       -0.38                    0.8664070560444694       0.12888019840048048      0.41816373249882843      -0.005525953476735237    0.0067853967038389905    -0.36782596189561223
0.19000000000000006       -0.38                    0.8535356377658511       0.12238802940809908      0.41810778564944145      -0.00566417935870893     0.006579915653257896     -0.3625340748378727
0.20000000000000007       -0.38                    0.84115660801603         0.11604244331963419      0.41805046921885314      -0.005795552478672134    0.006388626226876738     -0.3574414671463124
0.20999999999999996       -0.38                    0.8292388194310099       0.10983299394356152      0.4179918471446031       -0.0059244922408543555   0.006213898107956446     -0.35253955809883214
0.21999999999999997       -0.38                    0.8177882684351918       0.10378155734092225      0.41793198860137976      -0.006045924270414089    0.006052029687736426     -0.34782580155241277
0.22999999999999998       -0.38                    0.8068191659466691       0.09793886398905509      0.4178709445615619       -0.006161313227975204    0.0058988461456955105    -0.34330760019248135
0.24                      -0.38                    0.7963409588273703       0.09227849515342257      0.41780876258479827      -0.006271052299684186    0.00575701789487303      -0.33898928290293956
0.25                      -0.38                    0.7863509120988817       0.08682957663742633      0.4177455073358839       -0.006375823848093277    0.0056284493536752625    -0.3348703845668757
0.26                      -0.38                    0.776823698201473        0.08160407723237288      0.4176812484750629       -0.0064746420159624615   0.005508767965505415     -0.3309393341257692
0.27                      -0.38                    0.7677556217781192       0.07660943745144871      0.41761603659537816      -0.006567713567172919    0.005397717279372021     -0.3271947734079712
0.28                      -0.38                    0.7591403484195878       0.07185441845154558      0.41754992239772004      -0.00665512596443264     0.005294707228980243     -0.3236341195360097
0.29000000000000004       -0.38                    0.750975035575719        0.06732732630211395      0.41748295793192636      -0.0067377335375090885   0.005197757955225152     -0.3202570127226939
0.30000000000000004       -0.38                    0.7432449938762689       0.06302331120832574      0.4174151841143522       -0.00681548022842132     0.0051060579078449145    -0.31705722618935467
0.31000000000000005       -0.38                    0.7359387986191365       0.058951539012649226     0.41734665208479466      -0.0068890291833238896   0.0050234840225983485    -0.3140306229263264
0.32000000000000006       -0.38                    0.729030681638946        0.05510568994784236      0.41727741414862585      -0.006958504798114409    0.004947314058315271     -0.31116654246742387
0.33000000000000007       -0.38                    0.7225165911782926       0.05145968034066112      0.41720750197419704      -0.007023693355864312    0.0048735194342453       -0.30846303549627196
0.33999999999999997       -0.38                    0.7163807600882699       0.0480299024466171       0.41713696195818323      -0.007084309846881724    0.0048070704541131925    -0.30591320371539676
0.35                      -0.38                    0.7106065417926365       0.04479887790928379      0.4170658304756648       -0.007141852811392661    0.004743722897914194     -0.30351156030557885
0.36                      -0.38                    0.7051767376728246       0.0417563488854585       0.4169941404824542       -0.007195574723884765    0.0046841049271904665    -0.30125014233798536
0.37                      -0.38                    0.7000814944157537       0.038896210031588954     0.41692192376724957      -0.007245911261454357    0.004628690833351468     -0.2991252347071214
0.38                      -0.38                    0.6952990572640577       0.03620970810140566      0.4168492176664931       -0.007294251013133163    0.004577851187439208     -0.29712911907790585
0.39                      -0.38                    0.6908147004303954       0.033689283877603095     0.41677605338010704      -0.007339309481753674    0.004529898486766649     -0.2952543339440948
0.4                       -0.38                    0.6866193333268382       0.031326110467146395     0.416702455223826        -0.007380321774440807    0.004485289710289314     -0.2934962837758809
0.41000000000000003       -0.38                    0.6826896693090914       0.029113602570536426     0.4166284515820064       -0.0074194870793884505   0.004444772113351636     -0.2918474269146672
0.42000000000000004       -0.38                    0.6790176086692493       0.027039436168271973     0.4165540672787856       -0.007456698431568271    0.004404693944888721     -0.29030424507665886
0.43000000000000005       -0.38                    0.6755892196672206       0.025098681623951388     0.416479325480181        -0.007491005794115848    0.004367609662929237     -0.2888599483028017
0.44000000000000006       -0.38                    0.6723864197275751       0.023284262989624906     0.41640425163116607      -0.007523238957678854    0.004332365054213298     -0.2875078028712989
0.45000000000000007       -0.38                    0.669402591837717        0.021590059437761402     0.4163288642995445       -0.007554227366618261    0.004299654368626854     -0.2862458481855865
0.45999999999999996       -0.38                    0.6666198640345327       0.020004496650659214     0.4162531827734679       -0.007582253256059976    0.00426903607740439      -0.28506489336045066
0.47                      -0.38                    0.6640302487513186       0.01852654370869902      0.41617722605161744      -0.007608384588453818    0.004240445878332927     -0.2839626515281431
0.48                      -0.38                    0.6616184791784301       0.01714725833487559      0.41610101398837773      -0.007633413926337795    0.004213564405276182     -0.28293353398593096
0.49                      -0.38                    0.6593770551737328       0.015861405104755293     0.4160245617271251       -0.00765653631959045     0.00418845679804819      -0.281973586711165
0.5                       -0.38                    0.657295086850315        0.014662457312030792     0.41594788496716856      -0.00767850316665135     0.004164817967049817     -0.28107900434135125
-0.5                      -0.37                    0.7029181037598822       -0.01668627718081103     0.6243494187530788       -0.31392961991822504     0.02871188147011176      -0.7527961294317238
-0.49                     -0.37                    0.7050292805323334       -0.01803868869101697     0.6211955128251425       -0.31686051837818524     0.028797185048072348     -0.7548215438552093
-0.48                     -0.37                    0.7072997983542537       -0.019488424517407926    0.6180121737395649       -0.3198084744783876      0.028886098022847966     -0.7569283603448558
-0.47                     -0.37                    0.7097390056568831       -0.02104156415759456     0.6147992238447573       -0.3227914894162514      0.02899061149036341      -0.759138479226453
-0.46                     -0.37                    0.7123574482539524       -0.02270616840702773     0.6115564189197349       -0.3257854112699583      0.029060820949896458     -0.7614321813149458
-0.45                     -0.37                    0.7151628022824335       -0.024485331692716925    0.6082833760542201       -0.32882939563040775     0.02914082971767169      -0.7638510394311631
-0.44                     -0.37                    0.7181735936867759       -0.02638905175235348     0.604979852231586        -0.3318699757836028      0.029211897581946023     -0.7663505303688556
-0.43                     -0.37                    0.721395991714731        -0.028424655547483507    0.6016456873955072       -0.33496554236966064     0.029270056608170527     -0.7689903296892335
-0.42                     -0.37                    0.7248413596933903       -0.03059843782430298     0.5982804920745883       -0.33807660482449714     0.02933419389768737      -0.7717350501778724
-0.41000000000000003      -0.37                    0.7285262352886214       -0.032921108657104646    0.5948840068090945       -0.3412258319453534      0.02938044859313724      -0.7746144378593935
-0.4                      -0.37                    0.7324618969522674       -0.035393955615589924    0.5914559421011417       -0.34439694228205864     0.029425261409499737     -0.7776158835971514
-0.39                     -0.37                    0.7366599663159651       -0.03802973371405635     0.5879959721847775       -0.34759571780171        0.02945192910619298      -0.7807488108652714
-0.38                     -0.37                    0.7411331564924872       -0.04083974095970967     0.5845038711303544       -0.35082605129186367     0.029497410981222744     -0.7840212502847812
-0.37                     -0.37                    0.7459030153177941       -0.043829220487601336    0.5809793230284488       -0.3540870448342824      0.02951516726537416      -0.787441273718493
-0.36                     -0.37                    0.7509775271581115       -0.04700862144413973     0.5774219735886708       -0.35738420360722695     0.029505051253000087     -0.7910151294596033
-0.35                     -0.37                    0.7563645477401905       -0.05038047059463537     0.573831531367927        -0.3607123381259833      0.029501834954015434     -0.7947381648281463
-0.33999999999999997      -0.37                    0.7620859996545001       -0.05395472695791193     0.5702076780659187       -0.36406210959702195     0.02949351921014115      -0.7986093979465589
-0.32999999999999996      -0.37                    0.7681526565273321       -0.057750637344595304    0.5665501408849437       -0.36744319506843187     0.02947819112672914      -0.8026401908451357
-0.32                     -0.37                    0.7745736305047509       -0.06176474143432095     0.5628585487108755       -0.37087644878264        0.029442059247557585     -0.806851838318258
-0.31                     -0.37                    0.78136715179079         -0.06600561014943705     0.559132577504575        -0.3743302760058535      0.02938885823225879      -0.8112181055640464
-0.3                      -0.37                    0.7885355680026745       -0.07047895309092012     0.5553718317236594       -0.3778188801772545      0.029308242404922278     -0.815749322958156
-0.29000000000000004      -0.37                    0.7961045990099437       -0.07518563055003749     0.5515759203015494       -0.3813598338363633      0.02921998582392502      -0.8204719606915689
-0.28                     -0.37                    0.8040691463372245       -0.08013913833413791     0.5477446239618307       -0.38490964969103203     0.029130704975872904     -0.8253342018908252
-0.27                     -0.37                    0.8124333519305191       -0.08533220289424837     0.5438774636206427       -0.3885307907099813      0.029001983778468812     -0.830394981518769
-0.26                     -0.37                    0.8212181856791863       -0.09075992182410526     0.5399739880236953       -0.39217143363208984     0.028911673471104533     -0.8356078923908636
-0.25                     -0.37                    0.8304266892113831       -0.0964257128256653      0.5360339858192636       -0.3958509331729855      0.02873197957545743      -0.840987861321658
-0.24                     -0.37                    0.8400278635506412       -0.10231102627159334     0.5320568802591694       -0.39957602684978744     0.02856737706740086      -0.8465186312613169
-0.22999999999999998      -0.37                    0.8500708094651745       -0.1084212307259574      0.5280423521944515       -0.40334902972948267     0.02837924438611576      -0.8522224194913148
-0.21999999999999997      -0.37                    0.8604968219593874       -0.1147166540041445      0.5239898523169433       -0.4071575553811108      0.028160370112558328     -0.8580491580388092
-0.21000000000000002      -0.37                    0.8713392833127616       -0.12119793532953725     0.5198990259577262       -0.411013166905775       0.027939992787009177     -0.8640216115787829
-0.2                      -0.37                    0.8825316260438688       -0.1278202838052678      0.5157693481407803       -0.4149183832034482      0.02767943364483141      -0.8701011446817173
-0.19                     -0.37                    0.8940725413772668       -0.13457369408551173     0.5116004441701443       -0.41887280771879487     0.027414656079428702     -0.8762807170077342
-0.18                     -0.37                    0.9059229360007508       -0.14143907000952483     0.5073917553093373       -0.4228833730851953      0.027093302648912836     -0.8825412017576046
-0.16999999999999998      -0.37                    0.9180266097188714       -0.1483704342001136      0.5031426945915277       -0.42693575674211587     0.026744362095596455     -0.8888341388627936
-0.15999999999999998      -0.37                    0.9302734468399431       -0.15538582230811        0.4988527506862133       -0.4310492744591416      0.026370773656436666     -0.895118742305592
-0.14999999999999997      -0.37                    0.9425669851059248       -0.1625193837994775      0.49452142085277234      -0.43521793108965584     0.02596968622685671      -0.9013374958131517
-0.14                     -0.37                    0.9546327999749182       -0.16983618638016015     0.4901480861590551       -0.4394561819096089      0.025509415391432783     -0.907367621801975
-0.13                     -0.37                    0.9662766228633178       -0.17756577713759633     0.48573206767487775      -0.44376198545514595     0.024998397813517106     -0.9131135274244433
-0.12                     -0.37                    0.9770677855970913       -0.18605903466344703     0.4812727060771639       -0.44813390159972194     0.024424329119298364     -0.9183699587948562
-0.10999999999999999      -0.37                    0.9862664292810919       -0.19592858482552536     0.4767691975437141       -0.4525853246821691      0.02376053801085188      -0.9228067787348195
-0.09999999999999998      -0.37                    0.9929700146241677       -0.20823637428314212     0.4722206639409673       -0.4571223246306093      0.022963504884467644     -0.9260232842099058
-0.08999999999999997      -0.37                    0.9959223327895734       -0.2246168053818115      0.46762606220405833      -0.461809344082713       0.02201043766119302      -0.927528582826181
-0.08000000000000002      -0.37                    0.9931751953300126       -0.24778678315342934     0.4629840031651406       -0.4666368565791704      0.020787309939470217     -0.9264610843573802
-0.07                     -0.37                    0.9824386104371692       -0.28115664358836473     0.45829254070440967      -0.4716985263292123      0.01916566565182455      -0.9219428131925723
-0.06                     -0.37                    0.9612821594402707       -0.3284453447556948      0.453548538915599        -0.4772012984124013      0.016938805288610102     -0.913189417312168
-0.04999999999999999      -0.37                    0.9273275629364679       -0.39219573369113386     0.44874536210524013      -0.48368562174292584     0.013946344170027264     -0.8998195647630209
-0.03999999999999998      -0.37                    0.8808740409821629       -0.46677003832677877     0.4438659203706724       -0.492986632053127       0.009922498306366817     -0.8839765989843081
-0.02999999999999997      -0.37                    0.8278945509764969       -0.5231130184646982      0.4388541609440931       -0.5124679805758648      0.004424674716978632     -0.8757929490948421
-0.020000000000000018     -0.37                    0.7964469044649622       -0.4494620744398467      0.43346974668142874      -0.5804025346092999      -0.019976492438736105    -0.9256381725329352
-0.010000000000000009     -0.37                    0.6652323653385156       -0.06370081122303649     0.42729204527979536      -0.5786435279028753      -0.255933567717442       -0.8628920258746857
0                         -0.37                    0.5905884820011679       -3.1427681307877754E-6   0.42253711175133213      -0.38129551660367933     -0.32990942770424914     -0.6308410680220564
0.010000000000000009      -0.37                    0.6652498270625934       0.06369814927378183      0.4195495887069365       -0.21678433650147938     -0.33720964457325203     -0.49588962783295104
0.020000000000000018      -0.37                    0.7964540810492484       0.44946918012307885      0.4183824950173034       -0.022583809925616014    -0.2557272424920641      -0.3558062555217142
0.030000000000000027      -0.37                    0.8278929467477976       0.5231105495306049       0.4184376291354753       0.01647825860200633      -0.12075518584565062     -0.3299433032131244
0.040000000000000036      -0.37                    0.8808625363050043       0.46677149727312445      0.4185912196424107       0.01266432737614624      -0.05559422249768994     -0.3560569960330728
0.050000000000000044      -0.37                    0.9272976312825086       0.39219356870440586      0.4186855398930227       0.006401732917121362     -0.023620462104012502    -0.38184437647791686
0.06000000000000005       -0.37                    0.9612744717736093       0.32848042526262594      0.4187247003423908       0.001833808161868129     -0.007532381301466772    -0.4006755569783264
0.07000000000000006       -0.37                    0.9826143200192627       0.28105873200311754      0.4187278948240498       -9.382832726562596E-4    6.14396785579354E-4      -0.41238630891828737
0.07999999999999996       -0.37                    0.9932502653086538       0.2478252285437419       0.4187095513343893       -0.0026272377286309006   0.004999586983692932     -0.4185106106787805
0.08999999999999997       -0.37                    0.9959770273136782       0.2246473363980403       0.4186786331201915       -0.0035327253250645113   0.006962606664525268     -0.4205270257398669
0.09999999999999998       -0.37                    0.992990096622112        0.2082123664687541       0.418640054613938        -0.004121260218753564    0.007857422976135203     -0.41982668849973415
0.10999999999999999       -0.37                    0.9862802058200986       0.19585789992649755      0.41859680609569805      -0.0045006398474410625   0.008171429503063666     -0.41735438391914204
0.12                      -0.37                    0.9770330962825524       0.1860123431779285       0.418550330581783        -0.004767445424279262    0.008177607101879418     -0.4137049708626846
0.13                      -0.37                    0.9663111296276394       0.17756224922530256      0.41850145898471197      -0.004989017802374106    0.008032457294074395     -0.40939163538470635
0.14                      -0.37                    0.9546732202077809       0.16984217895064666      0.4184506657715174       -0.0051632839144753      0.007822948180032626     -0.40464692850465966
0.15000000000000002       -0.37                    0.9425351797793896       0.16250799900963336      0.4183981968508987       -0.005324980461691784    0.007582160155907092     -0.399680000149926
0.16000000000000003       -0.37                    0.9302841977243799       0.1553861242117568       0.4183442119181502       -0.005471267166759757    0.007340025184903244     -0.3946502767236741
0.17000000000000004       -0.37                    0.9180402851539619       0.1483644968537609       0.41828880280259784      -0.005608557081411173    0.007105359435831474     -0.3896145288830174
0.18000000000000005       -0.37                    0.9059290234716254       0.1414375616323506       0.4182320633060962       -0.00573875354877801     0.006881546346615342     -0.3846273182441928
0.19000000000000006       -0.37                    0.8940638740753626       0.13457791615310524      0.41817404328264535      -0.005864839141146346    0.0066695377487680655    -0.3797391443161866
0.20000000000000007       -0.37                    0.8825178070490368       0.12782235586550808      0.41811479318655076      -0.0059839165253048185   0.006470727784705805     -0.37497766690306117
0.20999999999999996       -0.37                    0.8713208840554081       0.12118832974201334      0.41805437653994376      -0.006099883924867404    0.006288427751843394     -0.3703593928748836
0.21999999999999997       -0.37                    0.8605026013307007       0.11472831318021169      0.41799283841004675      -0.0062091626268403755   0.006117406246959607     -0.3658930874162888
0.22999999999999998       -0.37                    0.8500661451803867       0.10841302800264384      0.41793024216049995      -0.006314171940809829    0.0059606736419244005    -0.3615825218484916
0.24                      -0.37                    0.840044761012755        0.10231663744417553      0.4178666258510763       -0.006411221169709169    0.005813400237390229     -0.3574378910179829
0.25                      -0.37                    0.8304233527883098       0.09642763684132875      0.41780205617294297      -0.006504401224731101    0.005676925519109693     -0.3534569855137162
0.26                      -0.37                    0.8212231726420022       0.09076023821877689      0.41773656293168454      -0.006591784046816975    0.00554994749630693      -0.34964672958614035
0.27                      -0.37                    0.8124436810447507       0.08532961396905824      0.41767019862266047      -0.006677089239210663    0.005433406562194186     -0.34601060287089713
0.28                      -0.37                    0.804072151821652        0.0801361465200738       0.41760301750094336      -0.00675879203042651     0.005325042396307226     -0.3425417489196251
0.29000000000000004       -0.37                    0.7961075972524216       0.07518477929796456      0.41753506439069693      -0.006833748592365616    0.005223533798904824     -0.3392365854730785
0.30000000000000004       -0.37                    0.788537202494096        0.07047788999736909      0.41746637274902487      -0.006903789104375172    0.005132053379286455     -0.3360915548072487
0.31000000000000005       -0.37                    0.7813666565112494       0.06600441110360684      0.4173969874631188       -0.006971551069511393    0.005042486734508885     -0.3331116396014364
0.32000000000000006       -0.37                    0.7745743309356172       0.061763393472262715     0.4173269493320543       -0.007034050401653482    0.004959722627375922     -0.3302847929619317
0.33000000000000007       -0.37                    0.7681549935131566       0.057749302032996185     0.41725629309412593      -0.007094543547757495    0.004883593621740925     -0.3276120486627996
0.33999999999999997       -0.37                    0.7620872850669628       0.05395679732241731      0.41718505944807605      -0.00715192606426509     0.004812654126260232     -0.3250833553895488
0.35                      -0.37                    0.756364676163105        0.05038001247637033      0.4171132808950272       -0.0072046362324431085   0.004746360974562762     -0.3226943878599406
0.36                      -0.37                    0.7509741249051415       0.047005881877035714     0.41704098760710223      -0.007253897753327188    0.00468535418571426      -0.3204408884711467
0.37                      -0.37                    0.7459011476611815       0.04382927331179958      0.4169682098818575       -0.007300977885513338    0.004626001307814813     -0.31831804417461923
0.38                      -0.37                    0.7411356146993606       0.04084076641799875      0.41689497475351633      -0.007344462784141407    0.004570893149151727     -0.31632017616316316
0.39                      -0.37                    0.7366617188729142       0.0380296426550905       0.4168213128775336       -0.007386560120552534    0.004520532803126453     -0.31444286492778123
0.4                       -0.37                    0.7324610303039192       0.035393444707413235     0.416747252996542        -0.007425929505011252    0.004473002312825003     -0.31267705181118643
0.41000000000000003       -0.37                    0.7285262381699225       0.032918732251577106     0.4166728162630737       -0.00746162542515564     0.004428164100082974     -0.31101870480496
0.42000000000000004       -0.37                    0.7248428766654261       0.030597758691216757     0.41659802499414916      -0.0074956080828619      0.004387341108635952     -0.3094637189327561
0.43000000000000005       -0.37                    0.7213949256830194       0.02842518379125589      0.4165229041910787       -0.007527999761456964    0.004348145642014307     -0.30800550927565556
0.44000000000000006       -0.37                    0.7181739370951264       0.02639015308851803      0.4164474710567694       -0.007558046951113455    0.004311551346777076     -0.3066397668332622
0.45000000000000007       -0.37                    0.7151631447766084       0.024484204009858113     0.41637174935301163      -0.0075860092401007105   0.0042774472923521566    -0.3053597389035383
0.45999999999999996       -0.37                    0.7123568909962116       0.02270635262894408      0.4162957566513139       -0.007612568936229905    0.004244776752920766     -0.3041637198792754
0.47                      -0.37                    0.709738304615201        0.021040928219699048     0.41621950578387645      -0.007637393333248162    0.004213805070735188     -0.3030443197160735
0.48                      -0.37                    0.7072999873616094       0.019487164295093593     0.41614301643791834      -0.007659939811639726    0.004185837082441307     -0.30199789007880135
0.49                      -0.37                    0.7050303298065775       0.018041672588880155     0.41606630629889557      -0.007681960282603192    0.004158910078451313     -0.3010213254339181
0.5                       -0.37                    0.702917255544466        0.016684901142478198     0.4159893837437691       -0.007701651014759725    0.004133144623910421     -0.3001077669715636
-0.5                      -0.36                    0.7470636480055807       -0.018725971612014607    0.6246397083048116       -0.3138318330743338      0.029332740258106206     -0.7804774522496682
-0.49                     -0.36                    0.7491815327958334       -0.020232003177870484    0.6214867795975756       -0.31675969751871497     0.029440902136583343     -0.7823661156699729
-0.48                     -0.36                    0.7514545642650269       -0.02184422970838653     0.6183044204756156       -0.3197196823480542      0.029520651410262482     -0.7843473612196978
-0.47                     -0.36                    0.7538915890960343       -0.023570111047219254    0.6150923268394428       -0.32269999086109247     0.029595460709275923     -0.7864129225828573
-0.46                     -0.36                    0.7565045444235935       -0.025414914084745485    0.611850275813948        -0.3257126378281876      0.029689706084792357     -0.7885801519882684
-0.45                     -0.36                    0.7593066225537137       -0.02739108426960858     0.6085780365928223       -0.32874411038091156     0.029770161787691592     -0.7908414439065778
-0.44                     -0.36                    0.7623011463246228       -0.029497736915685194    0.6052752825038905       -0.33182033487333534     0.02982159129944077      -0.793222376568011
-0.43                     -0.36                    0.7655041929716663       -0.03175047992360984     0.6019416583146093       -0.3349093143545642      0.029882216157675487     -0.7956981777187158
-0.42                     -0.36                    0.7689277747525105       -0.03415229811102668     0.5985770228652149       -0.33803254580890546     0.029938249418800515     -0.7982950440186377
-0.41000000000000003      -0.36                    0.772578831583819        -0.03671239927017569     0.5951809620490789       -0.34117961741826075     0.029990468285559325     -0.8010038296590715
-0.4                      -0.36                    0.7764754318726064       -0.039441614904777995    0.5917532929468579       -0.3443643605555623      0.030027109247095438     -0.8038462542585108
-0.39                     -0.36                    0.7806236890145545       -0.04234420140404248     0.588293663104038        -0.3475632513504264      0.030055150606797806     -0.8067992208665861
-0.38                     -0.36                    0.7850393431162853       -0.045431194398255825    0.584801714402005        -0.3508183883382022      0.030064458908280668     -0.8099107420656297
-0.37                     -0.36                    0.7897283830121572       -0.04870983737123064     0.5812772595653212       -0.35408235522487813     0.03007340503740238      -0.8131335055031372
-0.36                     -0.36                    0.7947084639652301       -0.052189710320733565    0.5777199467122643       -0.35738103837010227     0.030066449377805952     -0.8164999698238804
-0.35                     -0.36                    0.7999942213382266       -0.05588458096848445     0.5741294171243774       -0.3607236862004078      0.03002706178300024      -0.820023902200194
-0.33999999999999997      -0.36                    0.8055910780392374       -0.059789198024223146    0.5705053476101537       -0.36409732065366207     0.02999115507198161      -0.8236913386620757
-0.32999999999999996      -0.36                    0.8115092687807162       -0.06391888206647747     0.5668474294523905       -0.36749386812981627     0.029945786640687533     -0.8274958111149543
-0.32                     -0.36                    0.8177582917537765       -0.06828242318173897     0.5631552976788078       -0.3709317395100911      0.029893364412538394     -0.8314566537320025
-0.31                     -0.36                    0.8243523449850055       -0.07288367634111281     0.5594286813092575       -0.3744047578921117      0.029827983122479067     -0.8355711031812674
-0.3                      -0.36                    0.8312981526629281       -0.07772526986685917     0.555667166727799        -0.37789686315343674     0.029759325191024814     -0.8398219523496993
-0.29000000000000004      -0.36                    0.8385992440559239       -0.08282482049369719     0.5518704525071392       -0.3814502825318501      0.029641771595152102     -0.8442484268211377
-0.28                     -0.36                    0.8462517054571935       -0.0881467460800623      0.5480380104555419       -0.38504586530843865     0.02952080794699942      -0.8488239663118082
-0.27                     -0.36                    0.8542848406180072       -0.09373161125117667     0.544169550676852        -0.38863284477706034     0.029415427463431877     -0.8535086426462075
-0.26                     -0.36                    0.862679718869798        -0.09955245818207932     0.5402647049159238       -0.3923214655146919      0.029211725743504183     -0.8583968692668353
-0.25                     -0.36                    0.871420134566933        -0.10559905920342309     0.5363230224756667       -0.3960202618163618      0.029052296791784244     -0.8633829422334515
-0.24                     -0.36                    0.8805336393247323       -0.11188012636692303     0.5323441282834818       -0.3997748565816379      0.028862408691156246     -0.8685217692322442
-0.22999999999999998      -0.36                    0.8899715531039442       -0.11834862163615358     0.5283275134960866       -0.4035521869354954      0.02864700431997667      -0.8737486446691527
-0.21999999999999997      -0.36                    0.8997488006641303       -0.1250122038736014      0.5242728610584099       -0.4074004009713506      0.02840759130544249      -0.8791142789294071
-0.21000000000000002      -0.36                    0.9098217797972006       -0.13181871932079817     0.5201795048140814       -0.4112738059503882      0.028126112986884534     -0.8845444488343621
-0.2                      -0.36                    0.9201785238169025       -0.13876202456204265     0.5160471711562199       -0.41520521341596933     0.02783747065664914      -0.8900607375903882
-0.19                     -0.36                    0.9307326710547739       -0.14576236569019702     0.511875203006464        -0.4191935719990819      0.027529044006202895     -0.8956125469399928
-0.18                     -0.36                    0.9414564633786685       -0.15280386211242988     0.5076632126594339       -0.4232220689688512      0.027197441073558135     -0.9011648817466547
-0.16999999999999998      -0.36                    0.9522144581648656       -0.15984969412604091     0.5034106278476551       -0.4273128889548628      0.026819669042306166     -0.9066677671852525
-0.15999999999999998      -0.36                    0.9628984868091656       -0.16680493652422973     0.49911682315113765      -0.4314547042677351      0.026406175925826624     -0.9120535380209633
-0.14999999999999997      -0.36                    0.9732312609855217       -0.17366556285613335     0.49478118626893025      -0.43566730231780093     0.025966078619794365     -0.9172038201422242
