% Model:              C2noStructPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
-0.55                     0.8500000000000001       0                        0                        2.1349024041647164E-13   8.752765809515404E-12    -1.2115971805120966E-11
-0.52                     0.8500000000000001       0                        0                        4.594582373679482E-13    1.0176280967454544E-11   -2.266296920549558E-11
-0.49                     0.8500000000000001       0                        0                        1.1125044843481974E-12   2.830850144309371E-11    -5.1623085569592565E-11
-0.45999999999999996      0.8500000000000001       0                        0                        2.2875427536596245E-12   5.993785509734911E-11    -1.133472520032971E-10
-0.43000000000000005      0.8500000000000001       0                        0                        4.508491130086407E-12    1.1986966890201754E-10   -2.3488121216509964E-10
-0.4                      0.8500000000000001       0                        0                        8.535780675731785E-12    2.2141639012259666E-10   -4.210209024416997E-10
-0.37                     0.8500000000000001       0                        0                        1.65955849745912E-11     2.1987100017810204E-10   -6.902964414433771E-10
-0.3400000000000001       0.8500000000000001       0                        0                        3.257528300783692E-11    6.869531027157388E-10    -1.4595831378255156E-9
-0.31000000000000005      0.8500000000000001       0                        0                        5.786519331750012E-11    1.209165599357766E-9     -2.63668538612163E-9
-0.28                     0.8500000000000001       0                        0                        1.0158573083255178E-10   2.083582171245463E-9     -4.723386280934063E-9
-0.25                     0.8500000000000001       0                        0                        1.7348824164645212E-10   3.150082068806462E-9     -7.322473693947004E-9
-0.21999999999999997      0.8500000000000001       0                        0                        2.960984053128712E-10    4.1624808893016585E-9    -1.120282716074068E-8
-0.19000000000000006      0.8500000000000001       0                        0                        4.944446625069033E-10    7.960507059153154E-9     -1.8831304535245932E-8
-0.16000000000000003      0.8500000000000001       0                        0                        8.134903214168648E-10    1.1872162352767614E-8    -3.0958235777587803E-8
-0.13                     0.8500000000000001       0                        0                        1.2628219530198133E-9    2.0916725489104974E-8    -5.2715463997075144E-8
-0.10000000000000009      0.8500000000000001       0                        0                        1.908416742268685E-9     7.639862467352047E-9     -4.805553638656852E-8
-0.07000000000000006      0.8500000000000001       0                        0                        3.0498048602768653E-9    5.204356686948967E-8     -1.1214182565496586E-7
-0.040000000000000036     0.8500000000000001       0                        0                        4.346808072766466E-9     3.7879012229238186E-8    -1.282145835415648E-7
-0.010000000000000009     0.8500000000000001       0                        0                        6.7159758210088425E-9    1.0150854828845108E-7    -2.389857971949636E-7
0.020000000000000018      0.8500000000000001       0                        0                        9.749719342436423E-9     4.923048579150996E-8     -2.211861704203416E-7
0.050000000000000044      0.8500000000000001       0                        0                        1.384141783981179E-8     1.856275121429008E-7     -4.87344182104661E-7
0.08000000000000007       0.8500000000000001       0                        0                        2.0191349583983564E-8    2.2282430577018337E-7    -6.551380612187081E-7
0.10999999999999988       0.8500000000000001       0                        0                        2.6957584362498022E-8    2.8802665362677357E-7    -8.755978765803824E-7
0.1399999999999999        0.8500000000000001       0                        0                        3.826520040275974E-8     3.9146536015158597E-7    -1.25787290111932E-6
0.16999999999999993       0.8500000000000001       0                        0                        5.167091718304315E-8     5.270417112680594E-7     -1.6414315647580983E-6
0.19999999999999996       0.8500000000000001       0                        0                        7.008826152106001E-8     6.790844439065152E-7     -2.191619111260007E-6
0.22999999999999998       0.8500000000000001       0                        0                        9.343452246810232E-8     8.899907790681086E-7     -2.967989704642356E-6
0.26                      0.8500000000000001       0                        0                        1.2261578456638256E-7    1.218470537892779E-6     -3.8236038845034665E-6
0.29000000000000004       0.8500000000000001       0                        0                        1.598405053431433E-7     1.380222831216568E-6     -4.824628281741798E-6
0.31999999999999984       0.8500000000000001       0                        0                        2.0849133979628664E-7    1.7887439898136884E-6    -6.1085139679383605E-6
0.34999999999999987       0.8500000000000001       0                        0                        2.67460515440419E-7      2.2457592378639313E-6    -7.838501553529491E-6
0.3799999999999999        0.8500000000000001       0                        0                        3.4023612685383606E-7    2.77575934474416E-6      -9.939006800703258E-6
0.4099999999999999        0.8500000000000001       0                        0                        4.2930207269011153E-7    3.315175575060953E-6     -1.2197817392716608E-5
0.43999999999999995       0.8500000000000001       0                        0                        5.401502079533963E-7     3.6726943741972898E-6    -1.4735347650335406E-5
0.47                      0.8500000000000001       0                        0                        6.733664477829549E-7     4.940470235509008E-6     -1.842344626337231E-5
0.5                       0.8500000000000001       0                        0                        8.316953373951804E-7     5.920923131170071E-6     -2.2628117921203937E-5
0.53                      0.8500000000000001       0                        0                        1.0203670107431704E-6    7.0827529760501756E-6    -2.7346370249032217E-5
0.56                      0.8500000000000001       0                        0                        1.2460069619220633E-6    7.859325414564663E-6     -3.2409198530797393E-5
0.5899999999999999        0.8500000000000001       0                        0                        1.5155402410589125E-6    9.777947712469555E-6     -3.882889457365109E-5
0.6199999999999999        0.8500000000000001       0                        0                        1.826087514346606E-6     1.1437102632215564E-5    -4.6507035957931735E-5
0.6499999999999999        0.8500000000000001       0                        0                        2.1884220078388633E-6    1.3281085587581315E-5    -5.5280979319508137E-5
0.6799999999999999        0.8500000000000001       0                        0                        2.609445157881182E-6     1.4973902875108282E-5    -6.432561221496316E-5
0.71                      0.8500000000000001       0                        0                        3.1029426404533884E-6    1.6317815360340527E-5    -7.423693789066876E-5
0.74                      0.8500000000000001       0                        0                        3.663519827305646E-6     2.0314944827473836E-5    -8.775517082533387E-5
0.77                      0.8500000000000001       0                        0                        4.303183973958683E-6     2.3159770310615143E-5    -1.0226166392677234E-4
0.7999999999999998        0.8500000000000001       0                        0                        5.031769187170078E-6     2.622752931004454E-5     -1.1771660651311399E-4
0.8299999999999998        0.8500000000000001       0                        0                        5.8648061681258145E-6    2.849712981551275E-5     -1.3401284575718326E-4
0.8599999999999999        0.8500000000000001       0                        0                        6.810260271386715E-6     3.3707866954695067E-5    -1.539910551680053E-4
0.8899999999999999        0.8500000000000001       0                        0                        7.864229248651398E-6     3.7809579803822016E-5    -1.764708268118146E-4
0.9199999999999999        0.8500000000000001       0                        0                        9.047794465911672E-6     4.223282144398855E-5     -2.0122014567995522E-4
0.95                      0.8500000000000001       0                        0                        1.0373605524483642E-5    4.606779031241148E-5     -2.2578273697519815E-4
0.98                      0.8500000000000001       0                        0                        1.1866088797391459E-5    5.264546991978543E-5     -2.5420062272185954E-4
1.0099999999999998        0.8500000000000001       0                        0                        1.3504467404657606E-5    5.83032811481497E-5      -2.871123195043857E-4
1.04                      0.8500000000000001       0                        0                        1.5319805652957833E-5    6.43079904912506E-5      -3.2291481423527175E-4
1.0699999999999998        0.8500000000000001       0                        0                        1.7324725018466486E-5    7.037147821779111E-5     -3.597043230014387E-4
1.1                       0.8500000000000001       0                        0                        1.95460295662815E-5      7.523078393671884E-5     -3.9821014339344184E-4
1.13                      0.8500000000000001       0                        0                        2.198406590531445E-5     8.576754074026023E-5     -4.4421462335342423E-4
1.1600000000000001        0.8500000000000001       0                        0                        2.4639396762485194E-5    9.354278281939766E-5     -4.93811338074132E-4
1.19                      0.8500000000000001       0                        0                        2.7542776040383862E-5    1.0252811520196633E-4    -5.464652567707129E-4
1.2199999999999998        0.8500000000000001       0                        0                        3.071360275239461E-5     1.0862275996523711E-4    -5.986929061166326E-4
1.25                      0.8500000000000001       0                        0                        3.417814715622079E-5     1.2090248133681039E-4    -6.582866501808662E-4
1.2799999999999998        0.8500000000000001       0                        0                        3.7906935870031745E-5    1.3070409138235317E-4    -7.243152566049968E-4
1.31                      0.8500000000000001       0                        0                        4.194565434404894E-5     1.4090559055368756E-4    -7.946457631513355E-4
1.3399999999999999        0.8500000000000001       0                        0                        4.63107034542723E-5      1.5084507932497938E-4    -8.651546023117011E-4
1.37                      0.8500000000000001       0                        0                        5.104110996180242E-5     1.5885113531763335E-4    -9.381282900998724E-4
1.4                       0.8500000000000001       0                        0                        5.610827181401563E-5     1.7654646523060767E-4    -0.0010248002363514148
1.4299999999999997        0.8500000000000001       0                        0                        6.154012998720332E-5     1.8887174658509506E-4    -0.0011148665992444613
1.46                      0.8500000000000001       0                        0                        6.736569413832084E-5     2.0237738256922904E-4    -0.0012080245848534133
1.4899999999999998        0.8500000000000001       0                        0                        7.3613649987066E-5       2.1208355516472597E-4    -0.0013006462994415748
1.52                      0.8500000000000001       0                        0                        8.02978244776736E-5      2.3133216537484658E-4    -0.0014052456245230768
1.5499999999999998        0.8500000000000001       0                        0                        8.738969976971059E-5     2.4584608944146924E-4    -0.00151739098005721
1.58                      0.8500000000000001       0                        0                        9.494524024550207E-5     2.60770148972869E-4      -0.0016350623051425654
1.6099999999999999        0.8500000000000001       0                        0                        1.0298218139769835E-4    2.7479500564304537E-4    -0.001750861494042924
1.6399999999999997        0.8500000000000001       0                        0                        1.1154917551327023E-4    2.868361812585437E-4     -0.0018709295212066743
1.67                      0.8500000000000001       0                        0                        1.2058218085054586E-4    3.1210702882525517E-4    -0.002011105521842461
1.6999999999999997        0.8500000000000001       0                        0                        1.301405559308986E-4     3.2918645082360574E-4    -0.002153546702212828
1.73                      0.8500000000000001       0                        0                        1.402467797855628E-4     3.469863344819766E-4     -0.0022974884687906516
1.7599999999999998        0.8500000000000001       0                        0                        1.5094054169350016E-4    3.6077437519661435E-4    -0.0024421435752694683
1.79                      0.8500000000000001       0                        0                        1.6220973105118914E-4    3.8763768054482045E-4    -0.0026038217428736173
1.8199999999999998        0.8500000000000001       0                        0                        1.7404110283023646E-4    4.0680934242367595E-4    -0.0027728908438063903
1.85                      0.8500000000000001       0                        0                        1.8649068915793359E-4    4.262720115580441E-4     -0.0029484110323159205
1.88                      0.8500000000000001       0                        0                        1.9957581755174436E-4    4.4448988849989487E-4    -0.0031195032457601996
1.9099999999999997        0.8500000000000001       0                        0                        2.133505331910399E-4     4.72073656426421E-4      -0.0033023853065726285
1.94                      0.8500000000000001       0                        0                        2.2771289838650855E-4    4.931569650583922E-4     -0.0034995780340745116
1.9699999999999998        0.8500000000000001       0                        0                        2.4276191564474107E-4    5.146340614901661E-4     -0.003703480037579939
2                         0.8500000000000001       0                        0                        2.585037761845558E-4     5.362522964902067E-4     -0.003906535888284834
-1                        0.8799999999999999       0                        0                        4.169911573322686E-37    -3.099295308198228E-19   -3.7954371381905897E-35
-0.97                     0.8799999999999999       0                        0                        4.617094545418522E-21    4.438318159994823E-19    -3.558678496736711E-19
-0.94                     0.8799999999999999       0                        0                        3.1782464220968093E-20   -6.240540391084227E-19   2.6940840903891357E-18
-0.91                     0.8799999999999999       0                        0                        1.0672843729956149E-19   7.896265072313947E-18    -6.3954859842546155E-18
-0.88                     0.8799999999999999       0                        0                        6.097063174101006E-19    3.2529615928243146E-17   -3.2677550708206015E-17
-0.85                     0.8799999999999999       0                        0                        1.6152843423529351E-18   1.2162294259236945E-16   -1.3240083634525822E-16
-0.8200000000000001       0.8799999999999999       0                        0                        7.372852330335013E-18    2.619766857601541E-16    -3.7199778529553617E-16
-0.79                     0.8799999999999999       0                        0                        2.5807116628215332E-17   9.021947420156101E-16    -1.409064662342766E-15
-0.76                     0.8799999999999999       0                        0                        7.146248185597989E-17    3.988550031726079E-15    -3.7820725803316386E-15
-0.73                     0.8799999999999999       0                        0                        1.8366151482590948E-16   8.6136643001103E-15      -1.0489580005753642E-14
-0.7                      0.8799999999999999       0                        0                        5.34392950437623E-16     9.209652763183507E-15    -2.3470657313462014E-14
-0.67                     0.8799999999999999       0                        0                        1.693687801768848E-15    5.0868519953059176E-14   -8.451694154823245E-14
-0.64                     0.8799999999999999       0                        0                        4.442297405683378E-15    1.4406512363422706E-13   -2.4764508490289855E-13
-0.61                     0.8799999999999999       0                        0                        1.0139750608217893E-14   4.230186500447653E-13    -5.409657203403218E-13
-0.5800000000000001       0.8799999999999999       0                        0                        2.3708524182247725E-14   6.609113162535708E-13    -1.1865379005091445E-12
-0.55                     0.8799999999999999       0                        0                        6.14438512498286E-14     4.366567592421008E-13    -2.214036651470668E-12
-0.52                     0.8799999999999999       0                        0                        1.4099667589353884E-13   3.6983538588158184E-12   -6.9833629619736736E-12
-0.49                     0.8799999999999999       0                        0                        3.0332891493071553E-13   1.052182780450959E-11    -1.462622613250864E-11
-0.45999999999999996      0.8799999999999999       0                        0                        6.076334794255193E-13    1.7332312784524372E-11   -2.941653638514164E-11
-0.43000000000000005      0.8799999999999999       0                        0                        1.2620919380890177E-12   2.286484804120222E-11    -5.4366606858410404E-11
-0.4                      0.8799999999999999       0                        0                        2.6511248036261066E-12   5.65302942387725E-11     -1.1704483361354908E-10
-0.37                     0.8799999999999999       0                        0                        5.1702149158495145E-12   1.1266870316561721E-10   -2.410415709290638E-10
-0.3400000000000001       0.8799999999999999       0                        0                        9.508872063200636E-12    2.3768305914691704E-10   -4.2346011709807083E-10
-0.31000000000000005      0.8799999999999999       0                        0                        1.7184025969743998E-11   3.4351250216995175E-10   -7.334652483021406E-10
-0.28                     0.8799999999999999       0                        0                        3.154771699916491E-11    4.705047220941992E-10    -1.227555749690113E-9
-0.25                     0.8799999999999999       0                        0                        5.6210701523952003E-11   9.81079823143438E-10     -2.311625654116608E-9
-0.21999999999999997      0.8799999999999999       0                        0                        9.54817083793616E-11     1.9633917941035484E-9    -3.879831174451924E-9
-0.19000000000000006      0.8799999999999999       0                        0                        1.597105518649189E-10    2.8746042339790762E-9    -6.1340541654289215E-9
-0.16000000000000003      0.8799999999999999       0                        0                        2.600799842134195E-10    4.3375414325809866E-9    -9.788000287392172E-9
-0.13                     0.8799999999999999       0                        0                        4.3673894184620826E-10   5.87184474168893E-9      -1.5604015767575328E-8
-0.10000000000000009      0.8799999999999999       0                        0                        6.546988568397296E-10    1.1780039583747365E-8    -2.648947019689729E-8
-0.07000000000000006      0.8799999999999999       0                        0                        1.0525684066256E-9       1.29401875408994E-9      -2.100727125511937E-8
-0.040000000000000036     0.8799999999999999       0                        0                        1.5756171540888422E-9    2.5431963976387822E-8    -6.054299688257146E-8
-0.010000000000000009     0.8799999999999999       0                        0                        2.4352809889943543E-9    3.271580755386432E-8     -8.226674925209911E-8
0.020000000000000018      0.8799999999999999       0                        0                        3.468001603499433E-9     4.984509872745809E-8     -1.2815106968820673E-7
0.050000000000000044      0.8799999999999999       0                        0                        5.252106408304762E-9     6.772351092811309E-8     -1.7998574294445738E-7
0.08000000000000007       0.8799999999999999       0                        0                        7.298303520408991E-9     8.383087357249714E-8     -2.1395655503768705E-7
0.10999999999999988       0.8799999999999999       0                        0                        1.0603350266326043E-8    1.353635870200292E-7     -3.43004911876925E-7
0.1399999999999999        0.8799999999999999       0                        0                        1.4607333940683482E-8    1.5162725686421746E-7    -4.681672887384667E-7
0.16999999999999993       0.8799999999999999       0                        0                        2.0598306122803997E-8    2.208629115863493E-7     -6.764453405153903E-7
0.19999999999999996       0.8799999999999999       0                        0                        2.8118798084132173E-8    3.096061906513329E-7     -8.771821754675419E-7
0.22999999999999998       0.8799999999999999       0                        0                        3.7801279518738516E-8    3.7598763530405737E-7    -1.1669914983186382E-6
0.26                      0.8799999999999999       0                        0                        5.075689178606422E-8     4.419560234680071E-7     -1.5222285275459693E-6
0.29000000000000004       0.8799999999999999       0                        0                        6.752363668497036E-8     6.055883552578346E-7     -2.0504688861084555E-6
0.31999999999999984       0.8799999999999999       0                        0                        8.8516846963623E-8       8.625219059272279E-7     -2.6538086247969986E-6
0.34999999999999987       0.8799999999999999       0                        0                        1.147007387248244E-7     1.017978537825551E-6     -3.3834751184119435E-6
0.3799999999999999        0.8799999999999999       0                        0                        1.4812171711994554E-7    1.1833466046866327E-6    -4.248666421369741E-6
0.4099999999999999        0.8799999999999999       0                        0                        1.9010747506589114E-7    1.5067656304927895E-6    -5.420933083989346E-6
0.43999999999999995       0.8799999999999999       0                        0                        2.4153929291509565E-7    1.8691119173473876E-6    -6.898353775059376E-6
0.47                      0.8799999999999999       0                        0                        3.033386371427147E-7     2.3913030956016786E-6    -8.436225758320734E-6
0.5                       0.8799999999999999       0                        0                        3.7910235416136075E-7    2.7484997740574393E-6    -1.0312713326569068E-5
0.53                      0.8799999999999999       0                        0                        4.7196802652582E-7       3.2943242990293303E-6    -1.2609280784163206E-5
0.56                      0.8799999999999999       0                        0                        5.828153048529501E-7     3.964670374697192E-6     -1.5544746255686114E-5
0.5899999999999999        0.8799999999999999       0                        0                        7.138435753063803E-7     5.029422491213479E-6     -1.872690464840062E-5
0.6199999999999999        0.8799999999999999       0                        0                        8.682376256437161E-7     5.697850383280049E-6     -2.2375755406092166E-5
0.6499999999999999        0.8799999999999999       0                        0                        1.0524887967750185E-6    6.407772791855018E-6     -2.6523798311422623E-5
0.6799999999999999        0.8799999999999999       0                        0                        1.2695508445462688E-6    7.659086069421146E-6     -3.184570191214482E-5
0.71                      0.8799999999999999       0                        0                        1.5219026273417817E-6    8.942548897044663E-6     -3.805059276112602E-5
0.74                      0.8799999999999999       0                        0                        1.8105809384826216E-6    1.0682086437595222E-5    -4.42146233751519E-5
0.77                      0.8799999999999999       0                        0                        2.147053039402099E-6     1.188547193918055E-5     -5.1468001205341974E-5
0.7999999999999998        0.8799999999999999       0                        0                        2.5373068823214363E-6    1.365411302203939E-5     -6.0049756550646526E-5
0.8299999999999998        0.8799999999999999       0                        0                        2.9828350300021602E-6    1.5640131157504914E-5    -7.027036825896964E-5
0.8599999999999999        0.8799999999999999       0                        0                        3.487004118254827E-6     1.8589592126636003E-5    -8.083783302936372E-5
0.8899999999999999        0.8799999999999999       0                        0                        4.058797587063667E-6     2.0459986213056497E-5    -9.262062745500831E-5
0.9199999999999999        0.8799999999999999       0                        0                        4.7113250334711305E-6    2.2412141612595495E-5    -1.0558979021350705E-4
0.95                      0.8799999999999999       0                        0                        5.448158697790301E-6     2.5657942896565346E-5    -1.216017414420915E-4
0.98                      0.8799999999999999       0                        0                        6.27352982944344E-6      3.0153079330480557E-5    -1.3837031669294917E-4
1.0099999999999998        0.8799999999999999       0                        0                        7.189510132761715E-6     3.28935689534796E-5      -1.5639844885120957E-4
1.04                      0.8799999999999999       0                        0                        8.218739761248359E-6     3.575130215593894E-5     -1.7602085098368037E-4
1.0699999999999998        0.8799999999999999       0                        0                        9.369249858584317E-6     3.98371537677327E-5      -1.9871017549048556E-4
1.1                       0.8799999999999999       0                        0                        1.0643012550720323E-5    4.4124608931433536E-5    -2.2438762269206804E-4
1.13                      0.8799999999999999       0                        0                        1.2041613046303736E-5    5.0228522389467886E-5    -2.501314723556962E-4
1.1600000000000001        0.8799999999999999       0                        0                        1.358550269266989E-5     5.414664506113075E-5     -2.783550354133028E-4
1.19                      0.8799999999999999       0                        0                        1.5293827556962157E-5    5.820391152438675E-5     -3.087170436723906E-4
1.2199999999999998        0.8799999999999999       0                        0                        1.716782115887008E-5     6.46214172924733E-5      -3.4516471647462796E-4
1.25                      0.8799999999999999       0                        0                        1.9212266390377817E-5    7.30043978782769E-5      -3.8184158713635576E-4
1.2799999999999998        0.8799999999999999       0                        0                        2.143367053719751E-5     7.817470112604284E-5     -4.20795722729077E-4
1.31                      0.8799999999999999       0                        0                        2.3865240957607646E-5    8.352839777447975E-5     -4.6236414995188456E-4
1.3399999999999999        0.8799999999999999       0                        0                        2.6513880019034378E-5    9.096285704071044E-5     -5.096033193889226E-4
1.37                      0.8799999999999999       0                        0                        2.9383732806663508E-5    9.852206163826071E-5     -5.613887740452531E-4
1.4                       0.8799999999999999       0                        0                        3.2468834463249505E-5    1.0876743827847694E-4    -6.118116102731511E-4
1.4299999999999997        0.8799999999999999       0                        0                        3.580635215827997E-5     1.1549253274362371E-4    -6.667137982069037E-4
1.46                      0.8799999999999999       0                        0                        3.941835309024078E-5     1.2372596048507235E-4    -7.259825046251321E-4
1.4899999999999998        0.8799999999999999       0                        0                        4.33025946313732E-5      1.329265402581515E-4     -7.931491729243573E-4
1.52                      0.8799999999999999       0                        0                        4.745955082215912E-5     1.4608730943711882E-4    -8.599205064112205E-4
1.5499999999999998        0.8799999999999999       0                        0                        5.1905515714129474E-5    1.543077652214258E-4     -9.303660010215977E-4
1.58                      0.8799999999999999       0                        0                        5.668050244975791E-5     1.627445817384109E-4     -0.001004478892913574
1.6099999999999999        0.8799999999999999       0                        0                        6.178701279925514E-5     1.7432069883832914E-4    -0.0010877419734487642
1.6399999999999997        0.8799999999999999       0                        0                        6.723192379964303E-5     1.855170024362412E-4     -0.0011764025148706934
1.67                      0.8799999999999999       0                        0                        7.299366615712406E-5     2.004949781654848E-4     -0.0012615032251819202
1.6999999999999997        0.8799999999999999       0                        0                        7.913921877422838E-5     2.104856020132603E-4     -0.0013536153038992548
1.73                      0.8799999999999999       0                        0                        8.568037438017387E-5     2.2291645007122896E-4    -0.0014530038729752579
1.7599999999999998        0.8799999999999999       0                        0                        9.261314451552218E-5     2.3595357251798035E-4    -0.0015613495012781406
1.79                      0.8799999999999999       0                        0                        9.99297965139645E-5      2.5429576401072467E-4    -0.0016679144774742881
1.8199999999999998        0.8799999999999999       0                        0                        1.0765630123782256E-4    2.6578801990192487E-4    -0.0017798597670091126
1.85                      0.8799999999999999       0                        0                        1.1584031690077757E-4    2.774930236516516E-4     -0.001896463759682918
1.88                      0.8799999999999999       0                        0                        1.2447657051831802E-4    2.934079921027457E-4     -0.0020258214018937836
1.9099999999999997        0.8799999999999999       0                        0                        1.3356882008479137E-4    3.153572934463652E-4     -0.0021566249262447265
1.94                      0.8799999999999999       0                        0                        1.4309183854824717E-4    3.2836190781013874E-4    -0.0022901337277509205
1.9699999999999998        0.8799999999999999       0                        0                        1.5312417178570437E-4    3.4153327127310894E-4    -0.0024286544483405432
2                         0.8799999999999999       0                        0                        1.6367692098547424E-4    3.5811352249318865E-4    -0.0025776150038575993
-1                        0.9099999999999997       0                        0                        0                        -3.1704244787464564E-20  0
-0.97                     0.9099999999999997       0                        0                        1.360788587920651E-21    8.821480810145601E-20    -9.169398890033081E-20
-0.94                     0.9099999999999997       0                        0                        5.213302201017353E-21    4.685251337400344E-19    -4.0046483275220944E-19
-0.91                     0.9099999999999997       0                        0                        2.6479170331902586E-20   9.001027673827399E-19    -1.2622998522461816E-18
-0.88                     0.9099999999999997       0                        0                        1.1543957382707997E-19   -8.989543801113876E-19   -1.9856457528462726E-18
-0.85                     0.9099999999999997       0                        0                        5.793818607060874E-19    2.2659902543684603E-17   -3.480190849192227E-17
-0.8200000000000001       0.9099999999999997       0                        0                        1.725384144282278E-18    9.883823258100281E-17    -8.794547758969889E-17
-0.79                     0.9099999999999997       0                        0                        4.9767320401031505E-18   2.3591353520660166E-16   -2.7841991322559077E-16
-0.76                     0.9099999999999997       0                        0                        1.5666553376607597E-17   3.391369407486534E-16    -6.767565405315396E-16
-0.73                     0.9099999999999997       0                        0                        5.283577214240122E-17    1.6709699806596733E-15   -2.6028803842015707E-15
-0.7                      0.9099999999999997       0                        0                        1.4924779142727242E-16   6.630234311645514E-15    -7.306876141379672E-15
-0.67                     0.9099999999999997       0                        0                        3.76668085277087E-16     1.5701624692111914E-14   -2.0019576002661838E-14
-0.64                     0.9099999999999997       0                        0                        9.773996103783891E-16    2.972507461260377E-14    -4.794207216453915E-14
-0.61                     0.9099999999999997       0                        0                        2.751566062900165E-15    7.292590015945033E-14    -1.26163320289336E-13
-0.5800000000000001       0.9099999999999997       0                        0                        6.902173629503513E-15    1.947751729322622E-13    -3.459865638099617E-13
-0.55                     0.9099999999999997       0                        0                        1.5643774854968672E-14   5.616505556615675E-13    -7.534193170298006E-13
-0.52                     0.9099999999999997       0                        0                        3.440302136094806E-14    1.0298836962740404E-12   -1.656586328611334E-12
-0.49                     0.9099999999999997       0                        0                        7.816064091543108E-14    1.539589015568948E-12    -3.3234837076052638E-12
-0.45999999999999996      0.9099999999999997       0                        0                        1.7705223618946355E-13   4.090379334975877E-12    -7.976530323183911E-12
-0.43000000000000005      0.9099999999999997       0                        0                        3.6934999507546175E-13   1.0908138697839195E-11   -1.617563109679932E-11
-0.4                      0.9099999999999997       0                        0                        7.207006363552882E-13    1.9221366270600582E-11   -3.242707951967301E-11
-0.37                     0.9099999999999997       0                        0                        1.4106359663729253E-12   3.0344475956462674E-11   -6.097897816155571E-11
-0.3400000000000001       0.9099999999999997       0                        0                        2.8064202719805293E-12   4.184051363968458E-11    -1.0743723679925519E-10
-0.31000000000000005      0.9099999999999997       0                        0                        5.315957220547066E-12    1.044560725662556E-10    -2.2828102108867001E-10
-0.28                     0.9099999999999997       0                        0                        9.558901248581121E-12    2.1559261244292416E-10   -3.9569274669343856E-10
-0.25                     0.9099999999999997       0                        0                        1.678764579765426E-11    3.371972488826425E-10    -6.895155340712974E-10
-0.21999999999999997      0.9099999999999997       0                        0                        2.950469706311932E-11    4.881678215302641E-10    -1.1522420369383876E-9
-0.19000000000000006      0.9099999999999997       0                        0                        5.0761278938272735E-11   8.146110398270086E-10    -1.919902826403603E-9
-0.16000000000000003      0.9099999999999997       0                        0                        8.610791676138506E-11    1.5833326655557946E-9    -3.128728778983571E-9
-0.13                     0.9099999999999997       0                        0                        1.386153943657921E-10    2.182243905357887E-9     -4.203688467130458E-9
-0.10000000000000009      0.9099999999999997       0                        0                        2.274411870016857E-10    3.910104122569631E-9     -8.699974947999558E-9
-0.07000000000000006      0.9099999999999997       0                        0                        3.471932051498977E-10    5.21810501117087E-9      -1.2769712792836147E-8
-0.040000000000000036     0.9099999999999997       0                        0                        5.603437030228063E-10    8.485315176306623E-9     -2.0434082541237625E-8
-0.010000000000000009     0.9099999999999997       0                        0                        8.275530096646437E-10    1.1350823850896122E-8    -2.8939200756925082E-8
0.020000000000000018      0.9099999999999997       0                        0                        1.28745553456391E-9      1.8678060488254897E-8    -4.557104871754837E-8
0.050000000000000044      0.9099999999999997       0                        0                        1.868685542554819E-9     1.8690615520777963E-8    -5.4037155079726754E-8
0.08000000000000007       0.9099999999999997       0                        0                        2.7574468215593047E-9    3.606970072979999E-8     -9.121490970642989E-8
0.10999999999999988       0.9099999999999997       0                        0                        3.997277619052222E-9     4.964646046602572E-8     -1.2510303632319286E-7
0.1399999999999999        0.9099999999999997       0                        0                        5.6957067711365915E-9    7.284334807750259E-8     -1.881285584377546E-7
0.16999999999999993       0.9099999999999997       0                        0                        7.941915856892856E-9     8.805944608511066E-8     -2.560535433488444E-7
0.19999999999999996       0.9099999999999997       0                        0                        1.099836129199985E-8     1.1122478664602279E-7    -3.443608997237133E-7
0.22999999999999998       0.9099999999999997       0                        0                        1.5189734711727514E-8    1.4899338143934902E-7    -4.7612648122194996E-7
0.26                      0.9099999999999997       0                        0                        2.052497165499775E-8     2.193101803608662E-7     -6.315796923383372E-7
0.29000000000000004       0.9099999999999997       0                        0                        2.7444482776482682E-8    2.7100488326016486E-7    -8.370396144897931E-7
0.31999999999999984       0.9099999999999997       0                        0                        3.654204836649682E-8     3.262732150033769E-7     -1.0891515583603303E-6
0.34999999999999987       0.9099999999999997       0                        0                        4.835251307255952E-8     4.225278835415472E-7     -1.4342063137257456E-6
0.3799999999999999        0.9099999999999997       0                        0                        6.31791834295604E-8      5.941259231895922E-7     -1.8434617791913818E-6
0.4099999999999999        0.9099999999999997       0                        0                        8.149464838431163E-8     7.143551108905351E-7     -2.353714065105167E-6
0.43999999999999995       0.9099999999999997       0                        0                        1.046416037739376E-7     8.46695127722261E-7      -2.9670705596372085E-6
0.47                      0.9099999999999997       0                        0                        1.3375228484446137E-7    1.029016835493858E-6     -3.7296591084967674E-6
0.5                       0.9099999999999997       0                        0                        1.6948093412193765E-7    1.2800461074363226E-6    -4.734835037697665E-6
0.53                      0.9099999999999997       0                        0                        2.1227670759277394E-7    1.652453891313723E-6     -5.794276166835686E-6
0.56                      0.9099999999999997       0                        0                        2.643883728740346E-7     1.9280668339231936E-6    -7.113573907475062E-6
