% Model:              C2noStructPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 16:40
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
2.41                      -0.5                     0                        0                        0.9413475312205188       -0.03681593123916629     -4.834653152802383E-5
2.411                     -0.5                     0                        0                        0.9413107134320217       -0.03681964575556932     -4.617381769071989E-5
2.412                     -0.5                     0                        0                        0.9412738919290077       -0.03682336027199367     -4.400110384317246E-5
2.4130000000000003        -0.5                     0                        0                        0.9412370667114776       -0.03682707478840869     -4.1828390006856515E-5
2.414                     -0.5                     0                        0                        0.9412002377794308       -0.03683078930481172     -3.9655676187730794E-5
2.415                     -0.5                     0                        0                        0.9411634051328679       -0.03683450382123607     -3.7482962357739604E-5
2.416                     -0.5                     0                        0                        0.9411265687717886       -0.03683821833765248     -3.5310248517712254E-5
2.4170000000000003        -0.5                     0                        0                        0.9410897286961925       -0.03684193285406039     -3.3137534684741704E-5
2.418                     -0.5                     0                        0                        0.9410528849060802       -0.03684564737046698     -3.0964820837194273E-5
2.419                     -0.5                     0                        0                        0.9410160374014517       -0.03684936188688694     -2.8792106997166923E-5
2.42                      -0.5                     0                        0                        0.9409791861823064       -0.03685307640330126     -2.661939317052112E-5
2.4210000000000003        -0.5                     0                        0                        0.940942331248645        -0.036856790919719       -2.444667934507065E-5
2.422                     -0.5                     0                        0                        0.9409054726004671       -0.036860505436132895    -2.2273965500868605E-5
2.423                     -0.5                     0                        0                        0.9408686102377728       -0.036864219952542826    -2.0101251665859335E-5
2.424                     -0.5                     0                        0                        0.940831744160562        -0.03686793446895255     -1.792853782917737E-5
2.4250000000000003        -0.5                     0                        0                        0.9407948743688346       -0.03687164898537634     -1.575582399620682E-5
2.426                     -0.5                     0                        0                        0.9407580008625911       -0.03687536350178962     -1.3583110159524855E-5
2.427                     -0.5                     0                        0                        0.9407211236418311       -0.036879078018192235    -1.1410396323679239E-5
2.428                     -0.5                     0                        0                        0.9406842427065547       -0.03688279253461026     -9.237682490342662E-6
2.4290000000000003        -0.5                     0                        0                        0.9406473580567618       -0.03688650705103683     -7.064968657816199E-6
2.43                      -0.5                     0                        0                        0.9406104696924529       -0.0368902215674441      -4.892254821330364E-6
2.431                     -0.5                     0                        0                        0.9405735776136273       -0.03689393608385533     -2.719540990058739E-6
2.432                     -0.5                     0                        0                        0.9405366818202852       -0.036897650600275396    -5.468271473556559E-7
2.4330000000000003        -0.5                     0                        0                        0.9404997823124266       -0.036901365116689476    1.6258866864771599E-6
2.434                     -0.5                     0                        0                        0.9404628790900519       -0.036905079633100246    3.7986005068574013E-6
2.435                     -0.5                     0                        0                        0.9404259721531602       -0.03690879414951926     5.9713143464630586E-6
2.436                     -0.5                     0                        0                        0.9403890615017524       -0.036912508665927206    8.14402819025045E-6
2.4370000000000003        -0.5                     0                        0                        0.9403521471358286       -0.03691622318234578     1.031674200190472E-5
2.438                     -0.5                     0                        0                        0.940315229055388        -0.03691993769874662     1.2489455852797537E-5
2.439                     -0.5                     0                        0                        0.9402783072604309       -0.03692365221518497     1.4662169684461421E-5
2.44                      -0.5                     0                        0                        0.9402413817509576       -0.036927366731577135    1.6834883503587142E-5
2.4410000000000003        -0.5                     0                        0                        0.9402044936782236       -0.036858572945820976    -2.6624893029852542E-5
2.442                     -0.5                     0                        0                        0.940167584318173        -0.036912454621997895    -5.844163341241339E-5
2.443                     -0.5                     0                        0                        0.9401306701477826       -0.03691588615906107     -5.642923948760595E-5
2.444                     -0.5                     0                        0                        0.9400937525458549       -0.03691931769611799     -5.441684558368999E-5
2.4450000000000003        -0.5                     0                        0                        0.9400568315123903       -0.03692274923317523     -5.240445167482855E-5
2.446                     -0.5                     0                        0                        0.9400199070473887       -0.03692618077023257     -5.0392057784698645E-5
2.447                     -0.5                     0                        0                        0.9399829791508498       -0.0369296123072966      -4.837966386657183E-5
2.448                     -0.5                     0                        0                        0.939946047822774        -0.03693304384433888     -4.636726994176439E-5
2.4490000000000003        -0.5                     0                        0                        0.9399091130631612       -0.03693647538140322     -4.4354876032902946E-5
2.45                      -0.5                     0                        0                        0.9398721748720111       -0.03693990691847435     -4.234248212145675E-5
2.451                     -0.5                     0                        0                        0.9398352332493244       -0.036943338455539224    -4.0330088210010566E-5
2.452                     -0.5                     0                        0                        0.9397982881951003       -0.03694676999258904     -3.831769429522406E-5
2.4530000000000003        -0.5                     0                        0                        0.9397613397093392       -0.03695020152965253     -3.6305300376341685E-5
2.454                     -0.5                     0                        0                        0.939724387792041        -0.03695363306670945     -3.429290646155518E-5
2.455                     -0.5                     0                        0                        0.9396874324432055       -0.03695706460377347     -3.2280512550321395E-5
2.456                     -0.5                     0                        0                        0.9396504736628334       -0.036960496140831245    -3.0268118656426368E-5
2.457                     -0.5                     0                        0                        0.9396135114509239       -0.03696392767788774     -2.8255724749170098E-5
2.458                     -0.5                     0                        0                        0.9395765458074777       -0.03696735921495606     -2.6243330829438113E-5
2.459                     -0.5                     0                        0                        0.939539576732494        -0.03697079075200545     -2.423093692218184E-5
2.46                      -0.5                     0                        0                        0.9395026042259736       -0.03697422228906592     -2.221854299496084E-5
2.461                     -0.5                     0                        0                        0.939465628287916        -0.036977653826133924    -2.020614908362085E-5
2.462                     -0.5                     0                        0                        0.9394286489183212       -0.03698108536319073     -1.8193755169748942E-5
2.463                     -0.5                     0                        0                        0.9393916661171897       -0.036984516900247864    -1.6181361269173292E-5
2.464                     -0.5                     0                        0                        0.939354679884521        -0.03698794843730123     -1.4168967368597645E-5
2.465                     -0.5                     0                        0                        0.939317690220315        -0.036991379974374565    -1.2156573443881877E-5
2.466                     -0.5                     0                        0                        0.939280697124572        -0.03699481151141862     -1.0144179526669656E-5
2.467                     -0.5                     0                        0                        0.939243700597292        -0.036998243048488345    -8.131785615276567E-6
2.468                     -0.5                     0                        0                        0.939206700638475        -0.037001674585544035    -6.119391714754018E-6
2.469                     -0.5                     0                        0                        0.9391696972481212       -0.03700510612259415     -4.106997800327132E-6
2.47                      -0.5                     0                        0                        0.93913269042623         -0.03700853765966103     -2.0946038853468175E-6
2.471                     -0.5                     0                        0                        0.9390956801728017       -0.037011969196721534    -8.220995848361726E-8
2.472                     -0.5                     0                        0                        0.9390586664878364       -0.037015400733783135    1.9301839479182914E-6
2.473                     -0.5                     0                        0                        0.939021649371334        -0.037018832270841       3.942577849329018E-6
2.474                     -0.5                     0                        0                        0.9389846288232948       -0.037022263807899476    5.954971763982904E-6
2.475                     -0.5                     0                        0                        0.9389476048437183       -0.03702569534495306     7.967365684204678E-6
2.476                     -0.5                     0                        0                        0.9389105774326049       -0.03702912688202095     9.979759590109398E-6
2.477                     -0.5                     0                        0                        0.9388735465899543       -0.03703255841908142     1.1992153490685046E-5
2.478                     -0.5                     0                        0                        0.9388365123157666       -0.037035989956145335    1.4004547420437964E-5
2.479                     -0.5                     0                        0                        0.9387994746100419       -0.037039421493206236    1.6016941321332216E-5
2.48                      -0.5                     0                        0                        0.9387624770202782       -0.037022470961758834    -5.5383157818854476E-5
2.481                     -0.5                     0                        0                        0.9387254529709718       -0.03702562765087065     -5.3526735824049636E-5
2.482                     -0.5                     0                        0                        0.9386884257649764       -0.0370287843399987      -5.167031387333176E-5
2.483                     -0.5                     0                        0                        0.9386513954022917       -0.03703194102913183     -4.981389193537034E-5
2.484                     -0.5                     0                        0                        0.938614361882918        -0.03703509771824538     -4.79574699818931E-5
2.485                     -0.5                     0                        0                        0.9385773252068553       -0.03703825440737764     -4.610104800883953E-5
2.486                     -0.5                     0                        0                        0.9385402853741034       -0.03704141109647814     -4.4244626064792096E-5
2.487                     -0.5                     0                        0                        0.9385032423846623       -0.03704456778561127     -4.238820411261982E-5
2.488                     -0.5                     0                        0                        0.9384661962385321       -0.037047724474723084    -4.0531782132025834E-5
2.489                     -0.5                     0                        0                        0.9384291469357129       -0.037050881163849976    -3.867536017231314E-5
2.49                      -0.5                     0                        0                        0.9383920944762042       -0.03705403785296468     -3.6818938234936146E-5
2.491                     -0.5                     0                        0                        0.938355038860007        -0.03705719454209781     -3.4962516268553016E-5
2.492                     -0.5                     0                        0                        0.9383179800871201       -0.03706035123120252     -3.310609431638074E-5
2.493                     -0.5                     0                        0                        0.9382809181575443       -0.037063507920322314    -3.1249672353115334E-5
2.494                     -0.5                     0                        0                        0.9382438530712796       -0.03706666460945036     -2.9393250391521825E-5
2.495                     -0.5                     0                        0                        0.9382067848283255       -0.03706982129857638     -2.7536828425138694E-5
2.496                     -0.5                     0                        0                        0.9381697134286826       -0.03707297798770328     -2.5680406479636857E-5
2.497                     -0.5                     0                        0                        0.9381326388723504       -0.037076134676815094    -2.3823984516588942E-5
2.498                     -0.5                     0                        0                        0.9380955611593289       -0.037079291365932486    -2.1967562548107504E-5
2.499                     -0.5                     0                        0                        0.9380584802896185       -0.03708244805505249     -2.011114059506525E-5
2.5                       -0.5                     0                        0                        0.9380213962632188       -0.03708560474417119     -1.8254718639557752E-5
2.501                     -0.5                     0                        0                        0.93798430908013         -0.03708876143329454     -1.6398296692279558E-5
2.5020000000000002        -0.5                     0                        0                        0.937947218740352        -0.03709191812241192     -1.4541874730686053E-5
2.503                     -0.5                     0                        0                        0.9379101252438852       -0.0370950748115295      -1.2685452765861784E-5
2.504                     -0.5                     0                        0                        0.9378730285907291       -0.037098231500650634    -1.0829030817858532E-5
2.505                     -0.5                     0                        0                        0.9378359287808837       -0.03710138818977575     -8.972608844768789E-6
2.5060000000000002        -0.5                     0                        0                        0.9377988258143496       -0.037104544878887376    -7.1161868776739895E-6
2.507                     -0.5                     0                        0                        0.9377617196911261       -0.037107701568008536    -5.259764942549325E-6
2.508                     -0.5                     0                        0                        0.9377246104112136       -0.03711085825713049     -3.4033429694040716E-6
2.509                     -0.5                     0                        0                        0.9376874979746119       -0.03711401494624748     -1.5469210120443457E-6
2.5100000000000002        -0.5                     0                        0                        0.9376503823813211       -0.037117171635367485    3.095009306481829E-7
2.511                     -0.5                     0                        0                        0.9376132636313411       -0.03712032832449944     2.1659229129550512E-6
2.512                     -0.5                     0                        0                        0.937576141724672        -0.037123485013614406    4.022344875169158E-6
2.513                     -0.5                     0                        0                        0.9375390166613139       -0.037126641702730424    5.878766815287552E-6
2.5140000000000002        -0.5                     0                        0                        0.9375018884412666       -0.03712979839184539     7.735188798650533E-6
2.515                     -0.5                     0                        0                        0.93746475706453         -0.03713295508098294     9.591610742484759E-6
2.516                     -0.5                     0                        0                        0.9374276225311047       -0.03713611177009142     1.1448032694765784E-5
2.517                     -0.5                     0                        0                        0.9373904848409899       -0.037139268459207654    1.330445466702172E-5
2.5180000000000002        -0.5                     0                        0                        0.937353344851086        -0.037081166666980324    -2.5502377386192474E-5
2.519                     -0.5                     0                        0                        0.9373162434286133       -0.03712683029371719     -5.058533346363201E-5
2.52                      -0.5                     0                        0                        0.9372791151526949       -0.03712972154281418     -4.887929662583135E-5
2.521                     -0.5                     0                        0                        0.9372419839855276       -0.03713261279189695     -4.717325975294876E-5
2.5220000000000002        -0.5                     0                        0                        0.9372048499271111       -0.03713550404096126     -4.5467222894597246E-5
2.523                     -0.5                     0                        0                        0.9371677129774457       -0.03713839529002094     -4.376118601505443E-5
2.524                     -0.5                     0                        0                        0.9371305731365311       -0.03714128653911083     -4.205514914883207E-5
2.525                     -0.5                     0                        0                        0.9370934304043674       -0.037144177788186496    -4.034911231103141E-5
2.5260000000000002        -0.5                     0                        0                        0.9370562847809547       -0.03714706903724415     -3.8643075452679894E-5
2.527                     -0.5                     0                        0                        0.937019136266293        -0.03714996028631982     -3.693703856558644E-5
2.528                     -0.5                     0                        0                        0.9369819848603822       -0.0371528515353946      -3.523100172467828E-5
2.529                     -0.5                     0                        0                        0.9369448305632222       -0.03715574278447027     -3.352496485845591E-5
2.5300000000000002        -0.5                     0                        0                        0.9369076733748131       -0.03715863403353414     -3.181892800765503E-5
2.531                     -0.5                     0                        0                        0.936870513295155        -0.03716152528260181     -3.0112891131442325E-5
2.532                     -0.5                     0                        0                        0.9368333503242481       -0.03716441653168459     -2.840685426521996E-5
2.533                     -0.5                     0                        0                        0.9367961844620916       -0.03716730778075405     -2.6700817416538555E-5
2.5340000000000003        -0.5                     0                        0                        0.9367590157086862       -0.03717019902981746     -2.4994780551526817E-5
2.535                     -0.5                     0                        0                        0.9367218440640324       -0.03717309027890335     -2.328874368219694E-5
2.536                     -0.5                     0                        0                        0.9366846695281285       -0.03717598152796481     -2.1582706826855317E-5
2.537                     -0.5                     0                        0                        0.9366474921009762       -0.03717887277704337     -1.9876669968183583E-5
2.5380000000000003        -0.5                     0                        0                        0.9366103117825746       -0.037181764026111674    -1.8170633097174966E-5
2.539                     -0.5                     0                        0                        0.9365731285729239       -0.037184655275183345    -1.6464596240168285E-5
2.54                      -0.5                     0                        0                        0.9365359424720243       -0.03718754652425902     -1.4758559374057218E-5
2.541                     -0.5                     0                        0                        0.9364987534798752       -0.03719043777333802     -1.3052522517050538E-5
2.5420000000000003        -0.5                     0                        0                        0.9364615615964775       -0.037193329022401994    -1.1346485641158057E-5
2.543                     -0.5                     0                        0                        0.9364243668218305       -0.037196220271482665    -9.640448785039554E-6
2.544                     -0.5                     0                        0                        0.9363871691559348       -0.037199111520556556    -7.934411916263953E-6
2.545                     -0.5                     0                        0                        0.9363499685987894       -0.03720200276962751     -6.228375060145452E-6
2.5460000000000003        -0.5                     0                        0                        0.9363127651503952       -0.0372048940186946      -4.522338184475015E-6
2.547                     -0.5                     0                        0                        0.9362755588107523       -0.03720778526776918     -2.816301337608926E-6
2.548                     -0.5                     0                        0                        0.9362383495798599       -0.03721067651683414     -1.1102644604551765E-6
2.549                     -0.5                     0                        0                        0.9362011374577184       -0.03721356776589929     5.957724105542262E-7
2.5500000000000003        -0.5                     0                        0                        0.936163922444328        -0.03721645901498225     2.301809255166802E-6
2.551                     -0.5                     0                        0                        0.9361267045396885       -0.037219350264054984    4.007846125496158E-6
2.552                     -0.5                     0                        0                        0.9360894837437999       -0.037222241513126766    5.713882990440793E-6
2.553                     -0.5                     0                        0                        0.9360522600566623       -0.037225132762195225    7.4199198369006335E-6
2.5540000000000003        -0.5                     0                        0                        0.9360150334782754       -0.037228024011276964    9.125956707464045E-6
2.555                     -0.5                     0                        0                        0.9359778040086397       -0.03723091526034908     1.0831993594891393E-5
2.556                     -0.5                     0                        0                        0.9359405716477548       -0.037233806509417204    1.2538030439352274E-5
2.557                     -0.5                     0                        0                        0.9359033485464533       -0.037180595682952684    -2.2277201877436602E-5
2.5580000000000003        -0.5                     0                        0                        0.9358661407706818       -0.03722240170168483     -4.600164776476497E-5
2.559                     -0.5                     0                        0                        0.9358289170511606       -0.03722503734070117     -4.444141288976387E-5
2.56                      -0.5                     0                        0                        0.9357916906960003       -0.0372276729797166      -4.288117800055192E-5
2.561                     -0.5                     0                        0                        0.9357544617052012       -0.03723030861870452     -4.132094310468998E-5
2.5620000000000003        -0.5                     0                        0                        0.9357172300787628       -0.037232944257723596    -3.976070822313262E-5
2.563                     -0.5                     0                        0                        0.9356799958166856       -0.037235579896746133    -3.820047332727068E-5
2.564                     -0.5                     0                        0                        0.9356427589189693       -0.03723821553574025     -3.664023843140875E-5
2.565                     -0.5                     0                        0                        0.9356055193856142       -0.03724085117474903     -3.508000353554682E-5
2.5660000000000003        -0.5                     0                        0                        0.93556827721662         -0.0372434868137477      -3.351976866063943E-5
2.567                     -0.5                     0                        0                        0.9355310324119867       -0.03724612245277024     -3.1959533768330205E-5
2.568                     -0.5                     0                        0                        0.9354937849717144       -0.03724875809177146     -3.0399298875793263E-5
2.569                     -0.5                     0                        0                        0.9354565348958033       -0.03725139373077313     -2.8839063994142186E-5
2.5700000000000003        -0.5                     0                        0                        0.9354192821842527       -0.0372540293697718      -2.7278829090813082E-5
2.571                     -0.5                     0                        0                        0.9353820268370635       -0.03725666500878723     -2.5718594198276137E-5
2.572                     -0.5                     0                        0                        0.9353447688542355       -0.037259300647795555    -2.415835931662506E-5
2.573                     -0.5                     0                        0                        0.935307508235768        -0.03726193628678922     -2.2598124414113153E-5
2.5740000000000003        -0.5                     0                        0                        0.9352702449816619       -0.03726457192580301     -2.103788953164488E-5
2.575                     -0.5                     0                        0                        0.9352329790919163       -0.03726720756479735     -1.9477654635782946E-5
2.576                     -0.5                     0                        0                        0.9351957105665321       -0.03726984320382344     -1.7917419739921014E-5
2.577                     -0.5                     0                        0                        0.9351584394055089       -0.037272478842827986    -1.63571848583838E-5
2.5780000000000003        -0.5                     0                        0                        0.9351211656088465       -0.03727511448182665     -1.4796949969151688E-5
2.579                     -0.5                     0                        0                        0.9350838891765453       -0.03727775012083521     -1.3236715075066112E-5
2.58                      -0.5                     0                        0                        0.9350466101086048       -0.037280385759848635    -1.1676480190090048E-5
2.581                     -0.5                     0                        0                        0.9350093284050255       -0.03728302139885564     -1.0116245285004743E-5
2.5820000000000003        -0.5                     0                        0                        0.9349720440658069       -0.03728565703786508     -8.556010410040416E-6
2.583                     -0.5                     0                        0                        0.9349347570909498       -0.0372882926768647      -6.995775515009731E-6
2.584                     -0.5                     0                        0                        0.9348974674804534       -0.03729092831587935     -5.4355406342183665E-6
2.585                     -0.5                     0                        0                        0.934860175234318        -0.03729356395487679     -3.8753057505745694E-6
2.586                     -0.5                     0                        0                        0.9348228803525437       -0.037296199593880607    -2.3150708491230994E-6
2.587                     -0.5                     0                        0                        0.9347855828351301       -0.03729883523288863     -7.548359617854824E-7
2.588                     -0.5                     0                        0                        0.9347482826820778       -0.03730147087189246     8.053989277738032E-7
2.589                     -0.5                     0                        0                        0.9347109798933863       -0.0373041065108954      2.365633831988033E-6
2.59                      -0.5                     0                        0                        0.9346736744690559       -0.03730674214991206     3.925868711976616E-6
2.591                     -0.5                     0                        0                        0.9346363664090866       -0.037309377788912614    5.486103605649621E-6
2.592                     -0.5                     0                        0                        0.9345990557134782       -0.03731201342792094     7.046338503174047E-6
2.593                     -0.5                     0                        0                        0.9345617423822309       -0.03731464906692061     8.606573374394708E-6
2.594                     -0.5                     0                        0                        0.9345244264153443       -0.037317284705925616    1.0166808291572922E-5
2.595                     -0.5                     0                        0                        0.9344871078128191       -0.03731992034492096     1.172704316315533E-5
2.596                     -0.5                     0                        0                        0.9344498078123679       -0.03727149190853882     -1.9291742056030777E-5
2.597                     -0.5                     0                        0                        0.934412504281684        -0.03730951541126513     -4.1507629520963265E-5
2.598                     -0.5                     0                        0                        0.9343751935717972       -0.03731190436237769     -4.009124219296424E-5
2.599                     -0.5                     0                        0                        0.9343378804729593       -0.037314293313436296    -3.8674854861610376E-5
2.6                       -0.5                     0                        0                        0.9343005649851704       -0.03731668226450809     -3.725846751136361E-5
2.601                     -0.5                     0                        0                        0.9342632471084302       -0.03731907121557372     -3.584208019617826E-5
2.602                     -0.5                     0                        0                        0.9342259268427391       -0.03732146016666777     -3.442569285257119E-5
2.603                     -0.5                     0                        0                        0.934188604188097        -0.03732384911771787     -3.3009305515509086E-5
2.604                     -0.5                     0                        0                        0.9341512791445038       -0.0373262380687977      -3.159291817190202E-5
2.605                     -0.5                     0                        0                        0.9341139517119594       -0.037328627019869505    -3.017653081454983E-5
2.606                     -0.5                     0                        0                        0.9340766218904641       -0.03733101597094223     -2.8760143495811763E-5
2.607                     -0.5                     0                        0                        0.9340392896800174       -0.03733340492201318     -2.734375616894207E-5
2.608                     -0.5                     0                        0                        0.9340019550806202       -0.03733579387309302     -2.5927368811124152E-5
2.609                     -0.5                     0                        0                        0.9339646180922714       -0.03733818282416482     -2.4510981485979246E-5
2.61                      -0.5                     0                        0                        0.9339272787149715       -0.037340571775230445    -2.309459416013575E-5
2.611                     -0.5                     0                        0                        0.9338899369487208       -0.037342960726294755    -2.167820681550249E-5
2.612                     -0.5                     0                        0                        0.933852592793519        -0.03734534967737459     -2.0261819468575575E-5
2.613                     -0.5                     0                        0                        0.9338152462493663       -0.03734773862844994     -1.884543213609238E-5
2.614                     -0.5                     0                        0                        0.9337778973162619       -0.037350127579515564    -1.742904480669617E-5
2.615                     -0.5                     0                        0                        0.9337405459942072       -0.03735251653059077     -1.6012657454491756E-5
2.616                     -0.5                     0                        0                        0.9337031922832011       -0.0373549054816628      -1.4596270118572277E-5
2.617                     -0.5                     0                        0                        0.933665836183244        -0.037357294432742175    -1.317988278597265E-5
2.618                     -0.5                     0                        0                        0.9336284776943355       -0.037359683383804014    -1.1763495451596666E-5
2.619                     -0.5                     0                        0                        0.9335911168164761       -0.03736207233487222     -1.0347108115379462E-5
2.62                      -0.5                     0                        0                        0.9335537535496657       -0.03736446128594449     -8.930720768452548E-6
2.621                     -0.5                     0                        0                        0.9335163878939043       -0.03736685023701463     -7.514333433421249E-6
2.622                     -0.5                     0                        0                        0.9334790198491918       -0.03736923918810157     -6.097946104083256E-6
2.623                     -0.5                     0                        0                        0.9334416494155282       -0.037371628139173045    -4.681558762798953E-6
2.624                     -0.5                     0                        0                        0.9334042765929134       -0.03737401709025292     -3.26517141505663E-6
2.625                     -0.5                     0                        0                        0.9333669013813476       -0.03737640604131758     -1.848784083419818E-6
2.626                     -0.5                     0                        0                        0.9333295237808308       -0.037378794992385396    -4.32396749012858E-7
2.6270000000000002        -0.5                     0                        0                        0.9332921437913628       -0.037381183943450115    9.839905818461667E-7
2.628                     -0.5                     0                        0                        0.9332547614129438       -0.03738357289452493     2.4003779374802175E-6
2.629                     -0.5                     0                        0                        0.9332173766455739       -0.03738596184560098     3.816765252490924E-6
2.63                      -0.5                     0                        0                        0.9331799894892525       -0.0373883507966678      5.2331526089549375E-6
2.6310000000000002        -0.5                     0                        0                        0.9331425999439805       -0.037390739747748564    6.6495399256322156E-6
2.632                     -0.5                     0                        0                        0.9331052080097572       -0.037393128698799044    8.065927268657122E-6
2.633                     -0.5                     0                        0                        0.9330678136865826       -0.037395517649889305    9.482314628018534E-6
2.634                     -0.5                     0                        0                        0.9330304169744574       -0.037397906600951145    1.0898701957414743E-5
2.6350000000000002        -0.5                     0                        0                        0.9329930447900306       -0.037386322870106146    -3.835667412673826E-5
2.636                     -0.5                     0                        0                        0.9329556573918509       -0.03738847348926169     -3.7082621811025306E-5
2.637                     -0.5                     0                        0                        0.9329182678430521       -0.03739062410843049     -3.58085695028938E-5
2.638                     -0.5                     0                        0                        0.9328808761436342       -0.03739277472758698     -3.4534517222231954E-5
2.6390000000000002        -0.5                     0                        0                        0.9328434822935969       -0.037394925346762795    -3.32604648972648E-5
2.64                      -0.5                     0                        0                        0.9328060862929407       -0.03739707596591833     -3.198641260334415E-5
2.641                     -0.5                     0                        0                        0.9327686881416652       -0.03739922658507339     -3.071236030184205E-5
2.642                     -0.5                     0                        0                        0.9327312878397706       -0.03740137720422183     -2.9438307993234522E-5
2.6430000000000002        -0.5                     0                        0                        0.9326938853872566       -0.037403527823392915    -2.8164255696213053E-5
2.644                     -0.5                     0                        0                        0.9326564807841238       -0.03740567844256124     -2.689020338808155E-5
2.645                     -0.5                     0                        0                        0.9326190740303718       -0.03740782906171678     -2.561615108302673E-5
2.646                     -0.5                     0                        0                        0.9325816651260003       -0.03740997968087184     -2.434209878910608E-5
2.6470000000000002        -0.5                     0                        0                        0.93254425407101         -0.03741213030004198     -2.3068046474321045E-5
2.648                     -0.5                     0                        0                        0.9325068408654001       -0.0374142809192051      -2.1793994172580932E-5
2.649                     -0.5                     0                        0                        0.9324694255091713       -0.03741643153836727     -2.051994187107883E-5
2.65                      -0.5                     0                        0                        0.9324320080023234       -0.037418582157522334    -1.9245889580472883E-5
2.6510000000000002        -0.5                     0                        0                        0.9323945883448564       -0.03742073277667873     -1.7971837276583997E-5
2.652                     -0.5                     0                        0                        0.9323571665367699       -0.03742288339583664     -1.6697784975795936E-5
2.653                     -0.5                     0                        0                        0.9323197425780645       -0.03742503401499525     -1.5423732674293832E-5
2.654                     -0.5                     0                        0                        0.9322823164687403       -0.03742718463416855     -1.4149680371015374E-5
2.6550000000000002        -0.5                     0                        0                        0.9322448882087965       -0.03742933525332496     -1.2875628059664044E-5
2.656                     -0.5                     0                        0                        0.9322074577982336       -0.03743148587248026     -1.1601575753070884E-5
2.657                     -0.5                     0                        0                        0.9321700252370513       -0.03743363649164219     -1.0327523444820374E-5
2.658                     -0.5                     0                        0                        0.9321325905252503       -0.03743578711081691     -9.053471166648923E-6
2.6590000000000003        -0.5                     0                        0                        0.9320951536628296       -0.03743793772997473     -7.779418851094714E-6
2.66                      -0.5                     0                        0                        0.9320577146497903       -0.03744008834913382     -6.505366577007137E-6
2.661                     -0.5                     0                        0                        0.9320202734861316       -0.037442238968297       -5.231314257031797E-6
2.662                     -0.5                     0                        0                        0.9319828301718537       -0.03744438958744955     -3.957261952185243E-6
2.6630000000000003        -0.5                     0                        0                        0.9319453847069566       -0.03744654020660869     -2.683209656948115E-6
2.664                     -0.5                     0                        0                        0.9319079370914403       -0.03744869082576899     -1.409157351405675E-6
2.665                     -0.5                     0                        0                        0.9318704873253051       -0.037450841444932624    -1.351050238888031E-7
2.666                     -0.5                     0                        0                        0.9318330354085506       -0.03745299206410024     1.1389472618619156E-6
2.6670000000000003        -0.5                     0                        0                        0.9317955813411771       -0.03745514268324847     2.4129995615479194E-6
2.668                     -0.5                     0                        0                        0.931758125123184        -0.03745729330241064     3.6870518751870035E-6
2.669                     -0.5                     0                        0                        0.9317206667545721       -0.0374594439215766      4.961104157977855E-6
