% Model:              C2DNSEps01Pe1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:05
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
2.153                     -0.5                     0.3923757357588829       -1.986807714939473E-4    0.8889725932376283       -0.05013578267542185     -6.194899216411001E-4
2.154                     -0.5                     0.3924954999608586       -1.987636420789342E-4    0.8889224570976487       -0.05013649728393634     -6.178289428140914E-4
2.1550000000000002        -0.5                     0.39261512333999454      -1.988465703353035E-4    0.8888723202430605       -0.05013721189245651     -6.161679639909931E-4
2.156                     -0.5                     0.3927346058962909       -1.989295562630542E-4    0.8888221826738639       -0.05013792650096459     -6.145069851496759E-4
2.157                     -0.5                     0.3928539476297474       -1.9901259986218844E-4   0.8887720443900585       -0.05013864110948342     -6.128460063243459E-4
2.158                     -0.5                     0.3929731485403643       -1.990957011327046E-4    0.8887219053916449       -0.050139355717988394    -6.111850275057261E-4
2.1590000000000003        -0.5                     0.3930922086281416       -1.9917886007460238E-4   0.8886717656786227       -0.05014007032650309     -6.095240486783053E-4
2.16                      -0.5                     0.39321112789307905      -1.9926207668788309E-4   0.888621625250992        -0.05014078493503337     -6.078630698459955E-4
2.161                     -0.5                     0.3933299063351768       -1.993453509725466E-4    0.8885714841087525       -0.05014149954353267     -6.062020910257946E-4
2.162                     -0.5                     0.3934485439544349       -1.9942868292859137E-4   0.8885213422519048       -0.05014221415205801     -6.045411122011086E-4
2.1630000000000003        -0.5                     0.39356704075085325      -1.9951207255601948E-4   0.8884711996804485       -0.05014292876056289     -6.028801333552106E-4
2.164                     -0.5                     0.3936853967244319       -1.9959551985482933E-4   0.8884210563943836       -0.050143643369077576    -6.012191545517922E-4
2.165                     -0.5                     0.3938036118751709       -1.9967902482502146E-4   0.8883709123937104       -0.05014435797760036     -5.995581757232024E-4
2.166                     -0.5                     0.3939216862030702       -1.9976258746659583E-4   0.8883207676784284       -0.05014507258610419     -5.978971968961936E-4
2.1670000000000003        -0.5                     0.3940396197081298       -1.998462077795533E-4    0.888270622248538        -0.05014578719464726     -5.962362180890826E-4
2.168                     -0.5                     0.3941574123903497       -1.9992988576389173E-4   0.8882204761040393       -0.05014650180314734     -5.945752392494441E-4
2.169                     -0.5                     0.39427506424972986      -2.0001362141961344E-4   0.8881703292449318       -0.05014721641165493     -5.929142604255976E-4
2.17                      -0.5                     0.39439263367789945      -2.000981959620974E-4    0.8881202308618953       -0.0501472796811513      -6.727995180645116E-4
2.1710000000000003        -0.5                     0.39451000566605693      -2.001798796208891E-4    0.8880700833484834       -0.05014774714226572     -6.712655247523192E-4
2.172                     -0.5                     0.394627240685788        -2.0026161695775263E-4   0.8880199353676106       -0.05014821460336901     -6.697315314572886E-4
2.173                     -0.5                     0.3947443387370926       -2.0034340797268815E-4   0.8879697869192767       -0.05014868206447389     -6.681975381543578E-4
2.174                     -0.5                     0.39486129981997065      -2.0042525266569656E-4   0.8879196380034816       -0.05014914952557718     -6.666635448443216E-4
2.1750000000000003        -0.5                     0.39497812393442233      -2.0050715103677764E-4   0.8878694886202255       -0.0501496169866853      -6.651295515392346E-4
2.176                     -0.5                     0.39509481108044747      -2.0058910308593027E-4   0.8878193387695084       -0.05015008444779728     -6.6359555824972E-4
2.177                     -0.5                     0.3952113612580462       -2.006711088131558E-4    0.88776918845133         -0.05015055190889346     -6.620615649341679E-4
2.178                     -0.5                     0.3953277744672183       -2.0075316821845356E-4   0.8877190376656905       -0.05015101937000386     -6.605275716383426E-4
2.1790000000000003        -0.5                     0.395444050707964        -2.008352813018242E-4    0.8876688864125899       -0.05015148683110487     -6.589935783225974E-4
2.18                      -0.5                     0.39556018998028325      -2.0091744806326748E-4   0.8876187346920282       -0.05015195429222316     -6.574595850165114E-4
2.181                     -0.5                     0.395676192284176        -2.0099966850278255E-4   0.8875685825040055       -0.05015242175332645     -6.55925591689109E-4
2.182                     -0.5                     0.39579205761964226      -2.010819426203703E-4    0.8875184298485217       -0.05015288921443054     -6.543915984039418E-4
2.1830000000000003        -0.5                     0.3959077859866821       -2.011642704160306E-4    0.8874682767255766       -0.05015335667553155     -6.528576050988548E-4
2.184                     -0.5                     0.3960233773852954       -2.0124665188976293E-4   0.8874181231351707       -0.050153824136649046    -6.513236117821105E-4
2.185                     -0.5                     0.3961388318154824       -2.0132908704156776E-4   0.8873679690773036       -0.050154291597753135    -6.49789618493788E-4
2.186                     -0.5                     0.3962541492772426       -2.0141157587144512E-4   0.8873178145519751       -0.05015475905886077     -6.482556251770438E-4
2.1870000000000003        -0.5                     0.3963693297705766       -2.0149411837939524E-4   0.8872676595591859       -0.05015522651996849     -6.467216318755094E-4
2.188                     -0.5                     0.396484373295484        -2.0157671456541736E-4   0.8872175040989353       -0.05015569398107257     -6.451876385761314E-4
2.189                     -0.5                     0.39659927985196475      -2.0165936442951266E-4   0.8871673481712234       -0.05015616144217626     -6.436536452593873E-4
2.19                      -0.5                     0.39671404944001926      -2.0174206797168016E-4   0.8871171917760508       -0.05015662890329021     -6.421196519836978E-4
2.1910000000000003        -0.5                     0.3968286820596473       -2.0182482519191932E-4   0.887067034913417        -0.05015709636438806     -6.405856586568972E-4
2.192                     -0.5                     0.39694317771084875      -2.0190763609023135E-4   0.887016877583322        -0.05015756382550418     -6.390516653525874E-4
2.193                     -0.5                     0.39705753639362373      -2.0199050066661603E-4   0.886966719785766        -0.05015803128659326     -6.375176720484764E-4
2.194                     -0.5                     0.3971717581079723       -2.0207341892107306E-4   0.8869165615207488       -0.05015849874771373     -6.359836787507754E-4
2.1950000000000003        -0.5                     0.39728584285389434      -2.0215639085360235E-4   0.8868664027882704       -0.050158966208818094    -6.344496854474647E-4
2.196                     -0.5                     0.3973997906313899       -2.0223941646420402E-4   0.8868162435883311       -0.050159433669929976    -6.32915692145276E-4
2.197                     -0.5                     0.39751360144045894      -2.023224957528786E-4    0.8867660839209306       -0.05015990113102843     -6.313816988306281E-4
2.198                     -0.5                     0.3976272752811016       -2.0240562871962469E-4   0.8867159237860691       -0.05016036859213263     -6.29847705535696E-4
2.1990000000000003        -0.5                     0.3977408121533178       -2.0248881536444435E-4   0.8866657631837463       -0.05016083605324418     -6.283137122124475E-4
2.2                       -0.5                     0.39785421205710736      -2.0257205568733578E-4   0.8866156021139625       -0.05016130351434224     -6.267797189100368E-4
2.201                     -0.5                     0.39796747499247065      -2.0265534968829917E-4   0.8865654405767178       -0.05016177097545501     -6.252457256086867E-4
2.202                     -0.5                     0.39808060095940734      -2.0273869736733618E-4   0.8865152785720117       -0.050162238436570444    -6.237117323078304E-4
2.203                     -0.5                     0.3981935899579175       -2.0282209872444514E-4   0.8864651160998446       -0.0501627058976688      -6.221777390059865E-4
2.204                     -0.5                     0.3983064419880013       -2.0290555375962596E-4   0.8864149531602162       -0.05016317335877494     -6.206437456884649E-4
2.205                     -0.5                     0.3984191570496585       -2.029890624728802E-4    0.8863647897531269       -0.05016364081988613     -6.19109752387708E-4
2.206                     -0.5                     0.3985317351428894       -2.0307262486420592E-4   0.8863146258785767       -0.05016410828098626     -6.175757590725413E-4
2.207                     -0.5                     0.39864417626769366      -2.0315624093360498E-4   0.8862644615365651       -0.050164575742093105    -6.160417657739581E-4
2.208                     -0.5                     0.3987564969978677       -2.0324043240083339E-4   0.8862143104051996       -0.05010500012949324     -6.534085860616477E-4
2.209                     -0.5                     0.3988687037382285       -2.033238663880677E-4    0.886164177677136        -0.05016490286804332     -6.898744742773078E-4
2.21                      -0.5                     0.39898073696734243      -2.0340566056320638E-4   0.8861140126610885       -0.05016512922693211     -6.884581692578744E-4
2.211                     -0.5                     0.3990926371577861       -2.0348750567644432E-4   0.8860638474186819       -0.050165355585815405    -6.870418642163162E-4
2.212                     -0.5                     0.39920440430955967      -2.0356940172778227E-4   0.8860136819499168       -0.05016558194471762     -6.856255591995039E-4
2.213                     -0.5                     0.399316038422663        -2.0365134871721911E-4   0.8859635162547926       -0.0501658083036064      -6.842092541800705E-4
2.214                     -0.5                     0.39942753949709614      -2.0373334664475565E-4   0.8859133503333096       -0.0501660346624897      -6.827929491464263E-4
2.215                     -0.5                     0.3995389075328591       -2.038153955103921E-4    0.8858631841854677       -0.050166261021377674    -6.813766441127821E-4
2.216                     -0.5                     0.3996501425299519       -2.0389749531412755E-4   0.885813017811267        -0.05016648738027278     -6.79960339089673E-4
2.217                     -0.5                     0.3997612444883744       -2.039796460559638E-4    0.8857628512107071       -0.05016671373915366     -6.785440340737923E-4
2.218                     -0.5                     0.3998722134081268       -2.040618477358981E-4    0.8857126843837886       -0.050166940098036954    -6.771277290286814E-4
2.219                     -0.5                     0.3999830492892091       -2.041441003539325E-4    0.8856625173305112       -0.050167166456940755    -6.757114239981856E-4
2.22                      -0.5                     0.4000937521316211       -2.042264039100666E-4    0.8856123500508748       -0.05016739281582876     -6.742951189750764E-4
2.221                     -0.5                     0.40020432193536276      -2.0430875840430062E-4   0.8855621825448793       -0.050167619174718354    -6.7287881396194E-4
2.222                     -0.5                     0.40031475870043437      -2.0439116383663418E-4   0.8855120148125252       -0.050167845533613434    -6.714625089429109E-4
2.223                     -0.5                     0.4004250624268358       -2.0447362020706666E-4   0.885461846853812        -0.050168071892495114    -6.700462039234775E-4
2.224                     -0.5                     0.40053523311456724      -2.0455612751559875E-4   0.8854116786687404       -0.050168298251394586    -6.686298988782434E-4
2.225                     -0.5                     0.40064527076362816      -2.0463868576223095E-4   0.8853615102573092       -0.050168524610276266    -6.672135938414508E-4
2.226                     -0.5                     0.400755175374019        -2.0472129494696198E-4   0.8853113416195196       -0.05016875096916586     -6.657972888425252E-4
2.227                     -0.5                     0.4008649469457397       -2.0480395506979233E-4   0.8852611727553711       -0.05016897732805586     -6.64380983800967E-4
2.228                     -0.5                     0.4009745854787902       -2.0488666613072379E-4   0.8852110036648636       -0.0501692036869466      -6.629646787731352E-4
2.229                     -0.5                     0.4010840909731705       -2.0496942812975327E-4   0.8851608343479972       -0.05016943004583894     -6.615483737410652E-4
2.23                      -0.5                     0.4011934634288806       -2.0505224106688285E-4   0.885110664804772        -0.050169656404725385    -6.601320687279286E-4
2.231                     -0.5                     0.40130270284592046      -2.0513510494211233E-4   0.8850604950351877       -0.050169882763623455    -6.58715763697635E-4
2.232                     -0.5                     0.4014118092242902       -2.052180197554407E-4    0.8850103250392446       -0.05017010912250298     -6.572994586758979E-4
2.233                     -0.5                     0.4015207825639897       -2.0530098550686958E-4   0.8849601548169426       -0.05017033548140796     -6.558831536447161E-4
2.234                     -0.5                     0.401629622865019        -2.0538400219639747E-4   0.8849099843682818       -0.05017056184029466     -6.544668486254849E-4
2.235                     -0.5                     0.4017383301273782       -2.054670698240247E-4    0.8848598136932622       -0.05017078819918296     -6.530505436004698E-4
2.236                     -0.5                     0.4018469043510672       -2.055501883897513E-4    0.8848096427918835       -0.05017101455807487     -6.516342385597831E-4
2.237                     -0.5                     0.4019553455360859       -2.0563335789357788E-4   0.8847594716641459       -0.05017124091696212     -6.502179335345839E-4
2.238                     -0.5                     0.40206365368243446      -2.057165783355041E-4    0.8847093003100496       -0.050171467275843824    -6.488016285040555E-4
2.239                     -0.5                     0.4021718287901129       -2.0579984971552938E-4   0.8846591287295943       -0.050171693634741096    -6.473853234772948E-4
2.24                      -0.5                     0.4022798708591211       -2.0588317203365495E-4   0.8846089569227801       -0.050171919993632776    -6.459690184470082E-4
2.241                     -0.5                     0.40238777988945906      -2.0596654528987955E-4   0.884558784889607        -0.050172146352510015    -6.445527134293511E-4
2.242                     -0.5                     0.4024955558811269       -2.060499694842031E-4    0.8845086126300751       -0.0501723727113992      -6.431364084151458E-4
2.243                     -0.5                     0.40260319883412443      -2.0613344461662702E-4   0.8844584401441841       -0.05017259907029372     -6.417201033777467E-4
2.244                     -0.5                     0.402710708748452        -2.0621697068715084E-4   0.8844082674319343       -0.050172825429179946    -6.40303798357786E-4
2.245                     -0.5                     0.40281808562410926      -2.0630054769577323E-4   0.8843580944933258       -0.05017305178807665     -6.388874933361719E-4
2.246                     -0.5                     0.4029253294610962       -2.0638417564249655E-4   0.8843079213283583       -0.05017327814696899     -6.374711883009535E-4
2.247                     -0.5                     0.4030324727078281       -2.0646871500410656E-4   0.884257774047453        -0.050116919325826806    -6.717638966840232E-4
2.248                     -0.5                     0.40313946889376584      -2.0655105883895334E-4   0.8842076152350197       -0.050173232757700414    -7.073252748129802E-4
2.249                     -0.5                     0.40324631741128286      -2.0663270769229352E-4   0.8841574420047433       -0.05017322779456363     -7.060189954903411E-4
2.25                      -0.5                     0.40335303686620394      -2.0671441395700367E-4   0.8841072687794304       -0.05017322283143014     -7.047127162015844E-4
2.251                     -0.5                     0.40345962725852913      -2.067961776330843E-4    0.8840570955590805       -0.05017321786832014     -7.03406436901084E-4
2.2520000000000002        -0.5                     0.4035660885882583       -2.0687799872053442E-4   0.8840069223436936       -0.050173212905173944    -7.02100157585816E-4
2.253                     -0.5                     0.40367242085539157      -2.0695987721935545E-4   0.8839567491332702       -0.05017320794206013     -7.0079387826946E-4
2.254                     -0.5                     0.4037786240599288       -2.070418131295467E-4    0.8839065759278096       -0.050173202978932095    -6.994875989602094E-4
2.255                     -0.5                     0.4038846982018701       -2.0712380645110848E-4   0.8838564027273124       -0.05017319801580407     -6.981813196580642E-4
2.2560000000000002        -0.5                     0.4039906432812155       -2.0720585718404086E-4   0.883806229531778        -0.05017319305267755     -6.968750403392436E-4
2.257                     -0.5                     0.40409645929796484      -2.072879653283437E-4    0.8837560563412069       -0.05017318808954952     -6.955687610513092E-4
2.258                     -0.5                     0.40420214625211826      -2.0737013088401653E-4   0.883705883155599        -0.05017318312642149     -6.942624817282589E-4
2.259                     -0.5                     0.4043077041436757       -2.0745235385105987E-4   0.8836557099749541       -0.05017317816329346     -6.929562024261137E-4
2.2600000000000002        -0.5                     0.40441313297263715      -2.0753463422947406E-4   0.8836055367992722       -0.050173173200159835    -6.916499231183625E-4
2.261                     -0.5                     0.4045184327390026       -2.0761697201925823E-4   0.8835553636285536       -0.0501731682370318      -6.903436438126646E-4
2.262                     -0.5                     0.40462360344277226      -2.0769936722041303E-4   0.8835051904627983       -0.05017316327391443     -6.890373645105194E-4
2.263                     -0.5                     0.40472864508394585      -2.077818198329378E-4    0.8834550173020059       -0.050173158310782846    -6.877310852048215E-4
2.2640000000000002        -0.5                     0.40483355766252355      -2.0786432985683308E-4   0.8834048441461768       -0.050173153347649636    -6.864248058939287E-4
2.265                     -0.5                     0.404938341178505        -2.0794689729209949E-4   0.8833546709953104       -0.0501731483845145      -6.851185265775726E-4
2.266                     -0.5                     0.4050429956318907       -2.0802952213873585E-4   0.8833044978494076       -0.050173143421393576    -6.838122472736511E-4
2.267                     -0.5                     0.40514752102268053      -2.0811220439674233E-4   0.8832543247084679       -0.050173138458269095    -6.825059679555187E-4
2.2680000000000002        -0.5                     0.40525191735087435      -2.081949440661192E-4    0.8832041515724913       -0.05017313349513547     -6.811996886621839E-4
2.269                     -0.5                     0.40535618461647216      -2.0827774114686706E-4   0.8831539784414776       -0.050173128532010995    -6.798934093440515E-4
2.27                      -0.5                     0.405460322819474        -2.0836059563898523E-4   0.8831038053154271       -0.05017312356888672     -6.785871300543408E-4
2.271                     -0.5                     0.40556433195987984      -2.0844350754247343E-4   0.8830536321943397       -0.05017311860575514     -6.772808507219976E-4
2.2720000000000002        -0.5                     0.4056682120376898       -2.0852647685733186E-4   0.8830034590782156       -0.05017311364262329     -6.759745714135636E-4
2.273                     -0.5                     0.4057719630529037       -2.0860950358356144E-4   0.8829532859670546       -0.05017310867949714     -6.746682921238529E-4
2.274                     -0.5                     0.4058755850055217       -2.086925877211609E-4    0.8829031128608568       -0.050173103716369995    -6.73362012806216E-4
2.275                     -0.5                     0.40597907789554377      -2.087757292701304E-4    0.8828529397596219       -0.050173098753241746    -6.720557334846604E-4
2.2760000000000002        -0.5                     0.40608244172296976      -2.0885892823047154E-4   0.8828027666633501       -0.050173093790113386    -6.707494541922642E-4
2.277                     -0.5                     0.4061856764877999       -2.089421846021822E-4    0.8827525935720415       -0.05017308882699546     -6.694431748757282E-4
2.278                     -0.5                     0.40628878219003406      -2.0902549838526312E-4   0.8827024204856962       -0.05017308386386837     -6.68136895571858E-4
2.279                     -0.5                     0.40639175882967216      -2.0910886957971488E-4   0.8826522474043139       -0.05017307890073884     -6.668306162652391E-4
2.2800000000000002        -0.5                     0.4064946064067144       -2.0919229818553705E-4   0.8826020743278946       -0.05017307393761095     -6.655243369512705E-4
2.281                     -0.5                     0.4065973249211606       -2.0927578420272915E-4   0.8825519012564386       -0.050173068974468917    -6.64218057648817E-4
2.282                     -0.5                     0.4066999143730109       -2.0935932763129205E-4   0.8825017281899458       -0.0501730640113551      -6.6291177833779E-4
2.283                     -0.5                     0.40680237476226516      -2.0944292847122515E-4   0.882451555128416        -0.050173059048208894    -6.616054990220508E-4
2.2840000000000003        -0.5                     0.40690470608892365      -2.0952658672252828E-4   0.8824013820718493       -0.05017305408509344     -6.602992197283047E-4
2.285                     -0.5                     0.40700690835298603      -2.0961030238520256E-4   0.8823512090202458       -0.05017304912197525     -6.589929404141362E-4
2.286                     -0.5                     0.40710902593645376      -2.0969485569136367E-4   0.8823010706522951       -0.05017279946314873     -7.262469179763585E-4
2.287                     -0.5                     0.4072109713608051       -2.097767224865607E-4    0.8822508979641748       -0.05017257677726207     -7.25048694133866E-4
2.2880000000000003        -0.5                     0.40731279172224044      -2.0985863445069228E-4   0.8822007254987404       -0.050172354091398856    -7.238504703201863E-4
2.289                     -0.5                     0.4074144870207598       -2.0994059158375696E-4   0.882150553255992        -0.050172131405517635    -7.226522465140571E-4
2.29                      -0.5                     0.40751605725636303      -2.1002259388575552E-4   0.8821003812359294       -0.05017190871965062     -7.214540226857753E-4
2.291                     -0.5                     0.40761750242905026      -2.1010464135668713E-4   0.8820502094385527       -0.0501716860337719      -7.202557988424466E-4
2.2920000000000003        -0.5                     0.4077188225388215       -2.1018673399655362E-4   0.8820000378638618       -0.05017146334790074     -7.190575750438139E-4
2.293                     -0.5                     0.4078200175856767       -2.1026887180535282E-4   0.8819498665118568       -0.050171240662020354    -7.178593512226376E-4
2.294                     -0.5                     0.40792108756961587      -2.1035105478308533E-4   0.8818996953825379       -0.05017101797615418     -7.166611274085668E-4
2.295                     -0.5                     0.408022032490639        -2.1043328292975262E-4   0.8818495244759046       -0.050170795290280894    -7.154629035909432E-4
2.2960000000000003        -0.5                     0.4081228523487462       -2.1051555624535293E-4   0.8817993537919575       -0.05017057260439009     -7.142646797381838E-4
2.297                     -0.5                     0.4082235471439372       -2.105978747298871E-4    0.8817491833306959       -0.05017034991851681     -7.130664559236948E-4
2.298                     -0.5                     0.4083241168762122       -2.106802383833551E-4    0.8816990130921203       -0.05017012723265063     -7.118682321096239E-4
2.299                     -0.5                     0.4084245615455711       -2.1076264720575755E-4   0.8816488430762304       -0.05016990454676857     -7.106700082857311E-4
2.3000000000000003        -0.5                     0.40852488115201413      -2.1084510119709246E-4   0.8815986732830267       -0.050169681860891976    -7.094717844613932E-4
2.301                     -0.5                     0.4086250756955411       -2.1092760035736137E-4   0.8815485037125087       -0.05016945917501326     -7.082735606500389E-4
2.302                     -0.5                     0.408725145176152        -2.110101446865643E-4    0.8814983343646768       -0.050169236489138305    -7.07075336815488E-4
2.303                     -0.5                     0.4088250895938469       -2.1109273418470055E-4   0.8814481652395306       -0.05016901380327213     -7.058771129978644E-4
2.3040000000000003        -0.5                     0.40892490894862576      -2.1117536885177087E-4   0.8813979963370703       -0.050168791117391566    -7.046788891766613E-4
2.305                     -0.5                     0.40902460324048856      -2.1125804868777457E-4   0.8813478276572958       -0.05016856843151828     -7.034806653448268E-4
2.306                     -0.5                     0.4091241724694353       -2.1134077369271237E-4   0.8812976592002071       -0.05016834574564228     -7.022824415303378E-4
2.307                     -0.5                     0.4092236166354661       -2.1142354386658317E-4   0.8812474909658046       -0.05016812305976106     -7.010842177097886E-4
2.3080000000000003        -0.5                     0.4093229357385808       -2.115063592093886E-4    0.8811973229540877       -0.05016790037388624     -6.998859938885855E-4
2.309                     -0.5                     0.4094221297787794       -2.1158921972112732E-4   0.8811471551650567       -0.05016767768801808     -6.986877700727382E-4
2.31                      -0.5                     0.4095211987560621       -2.1167212540179975E-4   0.8810969875987115       -0.050167455002140614    -6.974895462645191E-4
2.311                     -0.5                     0.4096201426704287       -2.117550762514059E-4    0.8810468202550523       -0.05016723231626441     -6.96291322424273E-4
2.3120000000000003        -0.5                     0.4097189615218793       -2.1183807226994537E-4   0.8809966531340792       -0.05016700963038771     -6.950930986005097E-4
2.313                     -0.5                     0.40981765531041386      -2.1192111345741914E-4   0.8809464862357916       -0.05016678694451187     -6.938948747882415E-4
2.314                     -0.5                     0.40991622403603234      -2.1200419981382622E-4   0.8808963195601901       -0.05016656425863785     -6.926966509670781E-4
2.315                     -0.5                     0.4100146676987349       -2.120873313391672E-4    0.8808461531072744       -0.05016634157276751     -6.914984271352699E-4
2.3160000000000003        -0.5                     0.4101129862985214       -2.1217050803344194E-4   0.8807959868770445       -0.05016611888689242     -6.903002033135313E-4
2.317                     -0.5                     0.41021117983539174      -2.1225372989665E-4      0.8807458208695005       -0.05016589620101193     -6.891019794888023E-4
2.318                     -0.5                     0.4103092483093462       -2.1233699692879213E-4   0.8806956550846426       -0.05016567351513467     -6.879037556713877E-4
2.319                     -0.5                     0.41040719172038453      -2.1242030912986797E-4   0.8806454895224703       -0.05016545082925721     -6.867055318506295E-4
2.3200000000000003        -0.5                     0.41050501006850687      -2.1250366649987746E-4   0.8805953241829839       -0.050165228143379266    -6.855073080318818E-4
2.321                     -0.5                     0.4106027033537132       -2.125870690388202E-4    0.8805451590661836       -0.050165005457511305    -6.843090842071529E-4
2.322                     -0.5                     0.4107002715760035       -2.1267051674669777E-4   0.8804949941720689       -0.05016478277163541     -6.83110860388171E-4
2.323                     -0.5                     0.41079771473537763      -2.1275400962350778E-4   0.8804448295006402       -0.05016456008574791     -6.819126365847582E-4
2.3240000000000003        -0.5                     0.41089503283183587      -2.1283754766925238E-4   0.8803946650518975       -0.05016433739989578     -6.80714412753315E-4
2.325                     -0.5                     0.41099226560889024      -2.1292145831541812E-4   0.8803445312253659       -0.050163878815028755    -7.440538197778432E-4
2.326                     -0.5                     0.4110893357901085       -2.130032750456867E-4    0.8802943675641094       -0.05016344369776842     -7.429641633375344E-4
2.327                     -0.5                     0.4111862849384159       -2.1308513962207186E-4   0.8802442043379703       -0.050163008580541915    -7.418745069051811E-4
2.3280000000000003        -0.5                     0.41128311305381265      -2.1316705204457286E-4   0.8801940415469485       -0.05016257346327346     -7.407848505001208E-4
2.329                     -0.5                     0.41137982013629837      -2.1324901231319033E-4   0.8801438791910435       -0.05016213834602564     -7.39695194061512E-4
2.33                      -0.5                     0.41147640618587344      -2.1333102042792347E-4   0.8800937172702563       -0.05016170322878578     -7.38605537650475E-4
2.331                     -0.5                     0.41157287120253766      -2.1341307638877242E-4   0.880043555784586        -0.05016126811153965     -7.375158812101663E-4
2.332                     -0.5                     0.4116692151862911       -2.1349518019573793E-4   0.8799933947340333       -0.05016083299426966     -7.364262248008292E-4
2.333                     -0.5                     0.41176543813713373      -2.1357733184881932E-4   0.8799432341185977       -0.050160397877028785    -7.353365683602417E-4
2.334                     -0.5                     0.4118615400550655       -2.1365953134801658E-4   0.8798930739382792       -0.05015996275977556     -7.342469119519075E-4
2.335                     -0.5                     0.41195752094008653      -2.137417786933304E-4    0.8798429141930784       -0.050159527642527735    -7.331572555061933E-4
2.336                     -0.5                     0.41205338079219667      -2.138240738847602E-4    0.8797927548829944       -0.05015909252527365     -7.320675990711372E-4
2.337                     -0.5                     0.41214911961139594      -2.139064169223064E-4    0.8797425960080274       -0.050158657408010614    -7.309779426558437E-4
2.338                     -0.5                     0.41224473739768447      -2.139888078059681E-4    0.8796924375681779       -0.050158222290757386    -7.298882862443816E-4
2.339                     -0.5                     0.41234023415106225      -2.1407124653574595E-4   0.8796422795634461       -0.05015778717351126     -7.28798629804498E-4
2.34                      -0.5                     0.4124356098715291       -2.1415373311164043E-4   0.8795921219938311       -0.050157352056256335    -7.277089733694419E-4
2.341                     -0.5                     0.4125308645590852       -2.1423626753365089E-4   0.8795419648593334       -0.050156916939000394    -7.266193169434903E-4
2.342                     -0.5                     0.41262599821373047      -2.1431884980177711E-4   0.8794918081599529       -0.05015648182174361     -7.255296605320282E-4
2.343                     -0.5                     0.412721010835465        -2.1440147991601938E-4   0.8794416518956898       -0.05015604670450417     -7.244400040890168E-4
2.344                     -0.5                     0.4128159024242886       -2.1448415787637804E-4   0.879391496066544        -0.05015561158725237     -7.233503476539607E-4
2.345                     -0.5                     0.41291067298020157      -2.1456688368285282E-4   0.8793413406725155       -0.05015517646999813     -7.222606912466991E-4
2.346                     -0.5                     0.41300532250320365      -2.14649657335443E-4     0.8792911857136042       -0.050154741352747605    -7.211710348003473E-4
2.347                     -0.5                     0.4130998509932949       -2.1473247883415018E-4   0.8792410311898101       -0.05015430623549268     -7.200813783970533E-4
2.348                     -0.5                     0.41319425845047525      -2.1481534817897286E-4   0.8791908771011332       -0.05015387111825104     -7.189917219524779E-4
2.349                     -0.5                     0.4132885448747449       -2.148982653699123E-4    0.8791407234475735       -0.05015343600099062     -7.179020655294415E-4
2.35                      -0.5                     0.4133827102661036       -2.1498123040696775E-4   0.8790905702291311       -0.05015300088374009     -7.168124091132879E-4
2.351                     -0.5                     0.41347675462455163      -2.1506424329013896E-4   0.879040417445806        -0.05015256576647827     -7.15722752680684E-4
2.352                     -0.5                     0.4135706779500888       -2.1514730401942612E-4   0.878990265097598        -0.050152130649219605    -7.146330962398493E-4
2.353                     -0.5                     0.4136644802427153       -2.152304125948294E-4    0.8789401131845076       -0.05015169553198434     -7.135434398303373E-4
2.354                     -0.5                     0.4137581615024307       -2.153135690163493E-4    0.8788899617065341       -0.050151260414724404    -7.124537834094593E-4
2.355                     -0.5                     0.4138517217292355       -2.1539677328398437E-4   0.8788398106636782       -0.05015082529748269     -7.11364126967283E-4
2.356                     -0.5                     0.41394516092312933      -2.1548002539773683E-4   0.8787896600559393       -0.050150390180233304    -7.102744705356202E-4
2.357                     -0.5                     0.4140384790841125       -2.1556332535760452E-4   0.8787395098833176       -0.050149955062975086    -7.091848141400111E-4
2.358                     -0.5                     0.41413167621218483      -2.1564667316358857E-4   0.8786893601458132       -0.05014951994572811     -7.080951576892185E-4
2.359                     -0.5                     0.4142247523073463       -2.1573006881568836E-4   0.8786392108434262       -0.05014908482847894     -7.070055012786065E-4
2.36                      -0.5                     0.41431770736959694      -2.1581351231390484E-4   0.8785890619761563       -0.050148649711214625    -7.059158448498059E-4
2.361                     -0.5                     0.41441054139893696      -2.1589700365823682E-4   0.8785389135440038       -0.05014821459396664     -7.048261884001241E-4
2.362                     -0.5                     0.41450325439536595      -2.1598054284868495E-4   0.8784887655469684       -0.05014777947671257     -7.037365319768651E-4
2.363                     -0.5                     0.4145958536659399       -2.1606436723800167E-4   0.8784386234218265       -0.050100781168396634    -7.331962569601293E-4
2.364                     -0.5                     0.4146883530488655       -2.1614754567336926E-4   0.8783884973109287       -0.05014670873244834     -7.620686237717153E-4
2.365                     -0.5                     0.41478070622555147      -2.162294367441548E-4    0.8783383509212639       -0.05014607059716983     -7.610879077526862E-4
2.366                     -0.5                     0.4148729423971602       -2.1631137193572648E-4   0.8782882051697343       -0.050145432461881204    -7.601071917096112E-4
2.367                     -0.5                     0.41496506156369184      -2.1639335124808292E-4   0.8782380600563401       -0.05014479432661562     -7.591264756932302E-4
