% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:41
% Dimension:          2
% Nodes:              4001
% Expressions:        10
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                -u*u3+0.1*u3x            u5 (1)                   u5x (1/m)                u5y (1/m)                -u*u5+0.1*u5x
-0.21799999999999997      -0.5                     0.12093327275524063      1.3099210387026238E-4    0.996851582129368        -0.029669495568289978    8.276496715456626E-6     -0.12351947383497301     0.9968727255757063       -0.029672203099504517    7.414341440444748E-6     -0.12352230153425747
-0.21699999999999997      -0.5                     0.11989405919563328      1.3062047470781E-4       0.9968218249464925       -0.029844870182389842    8.064377476634044E-6     -0.12249750190587295     0.9968429650841448       -0.02984871097203199     7.457988908374263E-6     -0.12250042056175227
-0.21599999999999997      -0.5                     0.11885862390895852      1.302361632494689E-4     0.9967918923890033       -0.03002024479646881     7.85225818982245E-6      -0.12147933713261048     0.9968130282944864       -0.03002479668005129     7.501898961719224E-6     -0.12148230450560951
-0.21499999999999997      -0.5                     0.11782696689521635      1.2983916949523951E-4    0.9967617844568998       -0.030195619410558216    7.640138929645559E-6     -0.12046497972067573     0.9967829156367267       -0.030200444565643032    7.5460824363811715E-6    -0.12046795205901013
-0.21399999999999997      -0.5                     0.11679908815440673      1.2942949344512184E-4    0.9967315011501823       -0.03037099402462452     7.428019630388816E-6     -0.11945442987157674     0.9967526275564894       -0.030375639047545304    7.5905542544889905E-6    -0.11945736191886147
-0.21299999999999997      -0.5                     0.11577498768652972      1.2900713509911524E-4    0.9967010424688507       -0.03054636863874773     7.2159003738376506E-6    -0.1184476877828573      0.9967221645149353       -0.030550364622703385    7.635334177219683E-6     -0.11845053278587823
-0.21199999999999997      -0.5                     0.11475466549158525      1.2857209445722094E-4    0.9966704084129048       -0.030721743252792654    7.003781088670077E-6     -0.11744475364806381     0.9966915269886883       -0.03072460586882312     7.68044776081727E-6      -0.11744746336476655
-0.21099999999999997      -0.5                     0.11373812156957339      1.2812437151943687E-4    0.9966395989823449       -0.030897117866880312    6.791661832118912E-6     -0.11644562765679284     0.9966607154697547       -0.030898347445437763    7.725927887680368E-6     -0.11644815236426072
-0.20999999999999996      -0.5                     0.1127253559204941       1.2766396628576522E-4    0.996608614177171        -0.031072492480953756    6.579542547146037E-6     -0.11545030999464734     0.9966297304654406       -0.03107157409483218     7.771813687640206E-6     -0.1154525984971461
-0.20899999999999996      -0.5                     0.11171638779724256      1.273792984897236E-4     0.9965774540051713       -0.03124556979466203     6.506894339148185E-6     -0.11445859030109658     0.9965985724982624       -0.031244270656911925    7.818151563749465E-6     -0.11446081966908543
-0.20799999999999996      -0.5                     0.11071138049499264      1.2714847687228837E-4    0.9965461242225228       -0.031413995502356185    7.136281192127291E-6     -0.11347039668984554     0.9965672421058062       -0.03141642218988307     7.864950295327161E-6     -0.11347297734860967
-0.20699999999999996      -0.5                     0.10971035961255578      1.2686697607921903E-4    0.9965146260141664       -0.031582421210062314    7.765668000670594E-6     -0.11248622010019196     0.996535739840457        -0.03158801400290354     7.912171386219342E-6     -0.11248909578495123
-0.20599999999999996      -0.5                     0.10871332514993198      1.2653479611051394E-4    0.9964829593801026       -0.03175084691770895     8.395054880292065E-6     -0.11150606066122645     0.9965040662692356       -0.031759031509626064    7.959782205943234E-6     -0.11150917372051938
-0.20499999999999996      -0.5                     0.10772027710712125      1.261519369661763E-4     0.9964511243203311       -0.031919272625438616    9.024441729688587E-6     -0.11052991849803245     0.9964722219737009       -0.03192946022830299     8.007752716496812E-6     -0.11053320990338619
-0.20399999999999996      -0.5                     0.10673121548412356      1.2571839864620427E-4    0.9964191208348517       -0.032087698333129175    9.65382855418027E-6      -0.10955779373163843     0.9964402075498358       -0.03209928578370262     8.056056298560908E-6     -0.1095612030874166
-0.20299999999999996      -0.5                     0.10574614028093893      1.2523418115059824E-4    0.9963869489236646       -0.03225612404079139     1.0283215378791433E-5    -0.1085896864790577      0.9964080236079434       -0.0322684939140754      8.104669902986255E-6     -0.10859315203290623
-0.20199999999999996      -0.5                     0.10476509416340607      1.24744178575191E-4      0.9963546087183868       -0.032424034903603974    1.006056679971462E-5     -0.1076255878928858      0.9963756707725331       -0.03243707047272297     8.153572099252896E-6     -0.1076290980178836
-0.20099999999999996      -0.5                     0.10378815568035171      1.24361967438339E-4      0.9963221006061945       -0.03259218948089236     1.0209479155152892E-5    -0.10666565223358        0.996343149682184        -0.03260500147815161     8.202806184450652E-6     -0.10666911807808165
-0.19999999999999996      -0.5                     0.10281521788168792      1.239925723909455E-4     0.9962894243394249       -0.03276034405816657     1.0358391503485734E-5    -0.10570974864249606     0.996310460989379        -0.03277227308189582     8.252407307740671E-6     -0.10571310443261751
-0.19899999999999995      -0.5                     0.10184628076741468      1.2363599343301085E-4    0.9962565799180781       -0.03292849863546215     1.0507303873107493E-5    -0.10475787721826711     0.9962776053604067       -0.03293887153026824     8.302360851131402E-6     -0.10476105587085037
-0.19799999999999995      -0.5                     0.10088134433753199      1.232922305645336E-4     0.996223567342154        -0.033096653212743465    1.0656216256940108E-5    -0.10381003805548267     0.996244583475247        -0.033104783193688904    8.352652722282515E-6     -0.10381297118933641
-0.19699999999999995      -0.5                     0.09992040859203985      1.2296128378551477E-4    0.9961903866116526       -0.033264807789982254    1.0805128612296283E-5    -0.1028662312446967      0.996211396027448        -0.03326999457063039     8.403265773606276E-6     -0.10286884919217207
-0.19599999999999995      -0.5                     0.09896348759396646      1.2239676915546958E-4    0.9961570362486586       -0.03343484825200286     1.1433278271828852E-5    -0.10192665932363681     0.9961780437239979       -0.03343449228555842     8.45418732085426E-6      -0.10192870270001748
-0.19499999999999995      -0.5                     0.09801070482949811      1.2153734689429705E-4    0.9961235219719063       -0.033593705252679504    1.051970281569873E-5     -0.10099013901097655     0.9961445272851339       -0.03359826324056419     8.50539328419335E-6      -0.10099265355531961
-0.19399999999999995      -0.5                     0.09706208908461914      1.2078739363472275E-4    0.9960898488381533       -0.033752562253359694    9.606127359459148E-6     -0.1000578178695496      0.9961108474440505       -0.033761294599473024    8.556853238999964E-6     -0.1000607292727172
-0.19299999999999995      -0.5                     0.09611764035932956      1.2014690937674105E-4    0.9960560168473995       -0.03391141925408256     8.692551875016774E-6     -0.0991296959304929      0.996077004946698        -0.03392357367540985     8.60855603168354E-6      -0.09913292869920583
-0.19199999999999995      -0.5                     0.09517735865362936      1.1961589412035715E-4    0.9960220259996448       -0.0340702762547805      7.778976418722463E-6     -0.0982057732209608      0.9960430005516424       -0.034085087926863225    8.660494817434334E-6     -0.09820925069062714
-0.19099999999999995      -0.5                     0.09424112433334171      1.1933519213353382E-4    0.995987874443679        -0.034233092681294014    2.0351919693121757E-6    -0.0972863263780769      0.9960088350299288       -0.034245824921005356    8.712707862973204E-6     -0.09728957495126289
-0.18999999999999995      -0.5                     0.09330890354472299      1.192513250036822E-4     0.9959535634230338       -0.03438894860909222     3.113523774472485E-6     -0.09637022984537222     0.9959745091650049       -0.034405772312456465    8.765345071945527E-6     -0.0963738666399259
-0.18899999999999995      -0.5                     0.09238088116722547      1.1910713766165387E-4    0.9959190965464609       -0.034544804536932996    4.1918555867519045E-6    -0.09545836416392246     0.9959400237525307       -0.03456491803286144     8.818456819854423E-6     -0.09546230878725238
-0.18799999999999994      -0.5                     0.09145705720084908      1.1890263010745088E-4    0.9958844738139602       -0.03470066046470278     5.2701873919122135E-6    -0.09455072933351112     0.9959053796001144       -0.03472325023410044     8.872024446336015E-6     -0.09455490029213102
-0.18699999999999994      -0.5                     0.09053743164559384      1.186378023410723E-4     0.9958496952255314       -0.03485651639251519     6.3485191775394396E-6    -0.09364732535001853     0.9958705775271309       -0.03488075723255951     8.926031084030644E-6     -0.09365164006397662
-0.18599999999999994      -0.5                     0.08962200450145982      1.1831265436251738E-4    0.995814760781175        -0.03501237232032397     7.4268510111146165E-6    -0.092748152205383       0.9958356183645589       -0.03503742750815786     8.980461556520826E-6     -0.09275252702259831
