% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 16:04
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, , , 
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0.43999999999999995       0.8199999999999998       0.8651419654595391       0.1751935903341931       0.47071254076863606      0.17135888409462494      -1.2826149824420858      0                        0                        0
0.47                      0.8199999999999998       0.8536717755157731       0.15227171362154404      0.4752256919561          0.12967708691475555      -1.2756279255553082      0                        0                        0
0.5                       0.8199999999999998       0.8421774178954833       0.1306121671355464       0.47851748914912656      0.0898532225583883       -1.2722862222966025      0                        0                        0
0.53                      0.8199999999999998       0.83069554244829         0.11020936136028939      0.4806328336290096       0.051323502024662813     -1.2708561216191103      0                        0                        0
0.56                      0.8199999999999998       0.8192598889688484       0.09104828965856582      0.48162027179672134      0.014585835894732634     -1.2733906640130175      0                        0                        0
0.5899999999999999        0.8199999999999998       0.8079001293674392       0.07310651807739069      0.48152350115645387      -0.020873856361904395    -1.2779436984245287      0                        0                        0
0.6199999999999999        0.8199999999999998       0.7966431541873973       0.05635526743601377      0.48039051753508066      -0.054547347155198204    -1.286178942502077       0                        0                        0
0.6499999999999999        0.8199999999999998       0.7855122671502976       0.0407604686101327       0.47826662898235583      -0.08685054941848996     -1.296111402410192       0                        0                        0
0.6799999999999999        0.8199999999999998       0.774528284485754        0.02628432064949278      0.47520207280433063      -0.11728337311203339     -1.308941734748852       0                        0                        0
0.71                      0.8199999999999998       0.7637089800690583       0.012885438579968909     0.4712468950128969       -0.14615140520700867     -1.3228330147804155      0                        0                        0
0.74                      0.8199999999999998       0.7530699958902858       5.208054731375771E-4     0.4664559304690988       -0.1729998453593205      -1.3385000379367962      0                        0                        0
0.77                      0.8199999999999998       0.7426244604449392       -0.010854878302499585    0.4608859050358617       -0.1980352637977871      -1.354423620053413       0                        0                        0
0.7999999999999998        0.8199999999999998       0.7323837244408149       -0.021286941830021326    0.4545971282161404       -0.22089086562927873     -1.3708597688067514      0                        0                        0
0.8299999999999998        0.8199999999999998       0.7223570966574634       -0.03082204225982693     0.4476530551171707       -0.24169663237546185     -1.3867310698081377      0                        0                        0
0.8599999999999999        0.8199999999999998       0.7125524287311217       -0.039505705180129344    0.4401185865183408       -0.2602084306389788      -1.4019000044264753      0                        0                        0
0.8899999999999999        0.8199999999999998       0.702975929068382        -0.04738410873515275     0.4320621179461661       -0.27650369977230554     -1.4157925807928808      0                        0                        0
0.9199999999999999        0.8199999999999998       0.6936326247185708       -0.054501507266122184    0.42355082876634753      -0.2904783390643065      -1.42796410931755        0                        0                        0
0.95                      0.8199999999999998       0.6845262254666968       -0.060902346593180855    0.4146550049438126       -0.3021773402106531      -1.4383417743588565      0                        0                        0
0.98                      0.8199999999999998       0.6756594907425769       -0.06662865041292428     0.4054410271833699       -0.31163391053377787     -1.4462644251563748      0                        0                        0
1.0099999999999998        0.8199999999999998       0.667034123966256        -0.07172233145137048     0.39597754498220505      -0.3188747809727148      -1.4521056157579677      0                        0                        0
1.04                      0.8199999999999998       0.6586510696793806       -0.07622260716179811     0.38632701269501546      -0.3240505048191761      -1.4550702897497603      0                        0                        0
1.0699999999999998        0.8199999999999998       0.6505104238200136       -0.08016839516782943     0.3765531599748876       -0.32717831063440517     -1.455889511559468       0                        0                        0
1.1                       0.8199999999999998       0.6426116821055319       -0.0835958109739414      0.36671189870842796      -0.3284951013708235      -1.4537017604484321      0                        0                        0
1.13                      0.8199999999999998       0.6349536560778459       -0.08654056033935573     0.35685949530112654      -0.3280135062430136      -1.4494923346586968      0                        0                        0
1.1600000000000001        0.8199999999999998       0.6275346891764043       -0.08903555836224607     0.3470435353441043       -0.32602173968373954     -1.4423835212206388      0                        0                        0
1.19                      0.8199999999999998       0.6203525716649367       -0.09111325374508261     0.33731124675299373      -0.32253053552666733     -1.433513539679336       0                        0                        0
1.2199999999999998        0.8199999999999998       0.613404736426232        -0.0928033965925299      0.3277010219650897       -0.31784623564313774     -1.4220228600797302      0                        0                        0
1.25                      0.8199999999999998       0.6066881685387908       -0.09413524878214817     0.31825044187919294      -0.3119794005427016      -1.4091143251152922      0                        0                        0
1.2799999999999998        0.8199999999999998       0.600199588945649        -0.09513551754838614     0.3089886649141763       -0.30522705313043047     -1.393968014048207       0                        0                        0
1.31                      0.8199999999999998       0.5939353566188099       -0.09583042200301896     0.2999438296228554       -0.29760098290895837     -1.3777817052165968      0                        0                        0
1.3399999999999999        0.8199999999999998       0.5878916450511396       -0.09624380117790886     0.2911364559948066       -0.28936896959588077     -1.3597869280572585      0                        0                        0
1.37                      0.8199999999999998       0.5820643366805707       -0.0963990192667168      0.2825860332538958       -0.2805453366830326      -1.341126518289178       0                        0                        0
1.4                       0.8199999999999998       0.5764491946501542       -0.09631725018479352     0.27430545473849344      -0.2713563208919143      -1.321088744305932       0                        0                        0
1.4299999999999997        0.8199999999999998       0.5710417504925557       -0.09601921369071315     0.26630670891359265      -0.2618199578483547      -1.3007297157363467      0                        0                        0
1.46                      0.8199999999999998       0.5658374717492117       -0.0955236335022308      0.25859628635449045      -0.25211528623298146     -1.2793955628674387      0                        0                        0
1.4899999999999998        0.8199999999999998       0.5608316448695785       -0.09484880356085904     0.2511799775631329       -0.2422649873310121      -1.2580387519185214      0                        0                        0
1.52                      0.8199999999999998       0.5560195379904626       -0.09401121308230254     0.24405914340097862      -0.23240039519567338     -1.2360619355981504      0                        0                        0
1.5499999999999998        0.8199999999999998       0.5513962816236185       -0.09302694731398124     0.23723468126458835      -0.22254942268000227     -1.2143082056500702      0                        0                        0
1.58                      0.8199999999999998       0.5469570250726506       -0.09191047035529203     0.23070403030317388      -0.2127987518318293      -1.1922340603196304      0                        0                        0
1.6099999999999999        0.8199999999999998       0.542696817814659        -0.09067586825111154     0.22446440088708847      -0.20318172134233953     -1.1705752151714781      0                        0                        0
1.6399999999999997        0.8199999999999998       0.5386107575780885       -0.08933577876744841     0.21851038450779423      -0.19374555122264375     -1.148838694716676       0                        0                        0
1.67                      0.8199999999999998       0.53469387542098         -0.08790248692811618     0.21283655550412708      -0.18452882728280756     -1.127659674660821       0                        0                        0
1.6999999999999997        0.8199999999999998       0.530941273321187        -0.08638698997870722     0.20743556535593996      -0.17554550234003857     -1.1065921485390307      0                        0                        0
1.73                      0.8199999999999998       0.5273480158669478       -0.08479995680920989     0.2023002260196184       -0.16683892208604695     -1.0861802081415652      0                        0                        0
1.7599999999999998        0.8199999999999998       0.5239092552456498       -0.08315091591898258     0.19742198384894483      -0.1583961542804969      -1.0660212434951422      0                        0                        0
1.79                      0.8199999999999998       0.5206201322398902       -0.08144909081536515     0.1927925857412859       -0.15026459655823468     -1.0465787587473216      0                        0                        0
1.8199999999999998        0.8199999999999998       0.5174758866800591       -0.07970269876998462     0.1884028453464438       -0.14241046778067157     -1.0274900690824336      0                        0                        0
1.85                      0.8199999999999998       0.514471770123117        -0.07791967443031673     0.1842439805760404       -0.13488438042866435     -1.0091485851142046      0                        0                        0
1.88                      0.8199999999999998       0.5116031401076524       -0.07610706742582676     0.18030660173291896      -0.12763709003601545     -0.9912282351308294      0                        0                        0
1.9099999999999997        0.8199999999999998       0.508865386518954        -0.07427166622048985     0.1765817946726153       -0.12072153952688434     -0.974062199746862       0                        0                        0
1.94                      0.8199999999999998       0.5062540083137633       -0.07241948310161586     0.17306027571796034      -0.1140776195673992      -0.9573578951014805      0                        0                        0
1.9699999999999998        0.8199999999999998       0.503764555172797        -0.07055628984617097     0.16973328074611782      -0.10775973692240168     -0.941397174481322       0                        0                        0
2                         0.8199999999999998       0.5013926857163998       -0.06868717924028347     0.16659184469577787      -0.1017007058434305      -0.9259180153772659      0                        0                        0
-1                        0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.8500000000000001       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.8500000000000001       1.0077053468026458       0.603303488154096        0.2257387466663542       0.7389678180534827       -1.1416232993660942      0                        0                        0
0.050000000000000044      0.8500000000000001       1.0025878387046607       0.5711782726318209       0.24770031904105347      0.7237732058967233       -1.1937358723953289      0                        0                        0
0.08000000000000007       0.8500000000000001       0.996719486116522        0.5387053017173171       0.26907660436031666      0.700410867775731        -1.2373081088817024      0                        0                        0
0.10999999999999988       0.8500000000000001       0.9901275968465829       0.5061096232084448       0.28963639357688953      0.6696838447271573       -1.2719101336983993      0                        0                        0
0.1399999999999999        0.8500000000000001       0.9828485109908667       0.47360021895048543      0.30919208211697         0.6330189826066661       -1.2986997860411107      0                        0                        0
0.16999999999999993       0.8500000000000001       0.9749220689263444       0.4413713550762846       0.3275890336398155       0.5932870428635342       -1.3193253512110545      0                        0                        0
0.19999999999999996       0.8500000000000001       0.9663968000678861       0.40959779520666684      0.34471614086231245      0.5485427248194372       -1.333573397346207       0                        0                        0
0.22999999999999998       0.8500000000000001       0.9573217357468519       0.37843616924898693      0.36048978339803167      0.5031081206566811       -1.3437695885353451      0                        0                        0
0.26                      0.8500000000000001       0.9477521212568368       0.34802421908752385      0.3748579273682655       0.4549538733355877       -1.3499374411003227      0                        0                        0
0.29000000000000004       0.8500000000000001       0.9377411172808237       0.3184798461512736       0.3877892784570924       0.40749768563803757      -1.3542470976331868      0                        0                        0
0.31999999999999984       0.8500000000000001       0.9273462221180382       0.28990291040342114      0.3992755068695236       0.35861287569260303      -1.3567584084540543      0                        0                        0
0.34999999999999987       0.8500000000000001       0.9166206608798018       0.2623743562322731       0.40931722260427245      0.31137989845342         -1.3594106408506414      0                        0                        0
0.3799999999999999        0.8500000000000001       0.9056203975113601       0.23595850434388402      0.41793426699981073      0.2635345290185041       -1.362100310216581       0                        0                        0
0.4099999999999999        0.8500000000000001       0.8943956002631238       0.21070322891037896      0.42514530374127707      0.21783544608620029      -1.3664567568732346      0                        0                        0
0.43999999999999995       0.8500000000000001       0.8829979863860737       0.18664189694294311      0.4309864534027394       0.17204673684329294      -1.3721017088260634      0                        0                        0
0.47                      0.8500000000000001       0.8714726803946408       0.1637944236382546       0.43548657868940743      0.12862619507816428      -1.3803199631903686      0                        0                        0
0.5                       0.8500000000000001       0.8598655269350002       0.14216881924330682      0.4386914774943436       0.08551187112581676      -1.3904000744456986      0                        0                        0
0.53                      0.8500000000000001       0.8482156021247571       0.12176272734113883      0.44063731885959423      0.04486880054602453      -1.403284743170497       0                        0                        0
0.56                      0.8500000000000001       0.8365621730555691       0.10256457489177041      0.4413770582783215       0.0049283804972844215    -1.4179561141264585      0                        0                        0
0.5899999999999999        0.8500000000000001       0.8249380427016023       0.08455526740455344      0.44095464239044874      -0.03300083461560808     -1.434684119810759       0                        0                        0
0.6199999999999999        0.8500000000000001       0.8133758063427411       0.06770908060318082      0.43942953785506905      -0.06871178993964312     -1.4533012820786733      0                        0                        0
0.6499999999999999        0.8500000000000001       0.8019023121783605       0.05199511022086359      0.43685522476216865      -0.10271387703149        -1.4728149894985185      0                        0                        0
0.6799999999999999        0.8500000000000001       0.7905438563235109       0.03737817638739218      0.43329761801915645      -0.1343272476664762      -1.4931427090713092      0                        0                        0
0.71                      0.8500000000000001       0.77932186562382         0.023819741367261574     0.42882045513277406      -0.16384578941422398     -1.51336678063364        0                        0                        0
0.74                      0.8500000000000001       0.7682569862322824       0.011278973576128632     0.42349548573518137      -0.19084682921090734     -1.5331862063697421      0                        0                        0
0.77                      0.8500000000000001       0.7573658534152381       -2.869428892881704E-4    0.4173956283643231       -0.21541002033661324     -1.5518645376278613      0                        0                        0
0.7999999999999998        0.8500000000000001       0.7466642033798991       -0.010921551399921294    0.41059664144587055      -0.2374006216365478      -1.5689940158553046      0                        0                        0
0.8299999999999998        0.8500000000000001       0.7361645363458891       -0.020669387379448758    0.4031778339625974       -0.25671687850643354     -1.5840795680203832      0                        0                        0
0.8599999999999999        0.8500000000000001       0.7258784098975465       -0.029574535052740672    0.39521606568176026      -0.2735026933665413      -1.5967076678667742      0                        0                        0
0.8899999999999999        0.8500000000000001       0.715814813944177        -0.03768138641014746     0.3867930816621045       -0.28752394590684605     -1.6066389695300773      0                        0                        0
0.9199999999999999        0.8500000000000001       0.7059818027728179       -0.0450330400652997      0.37798342103400945      -0.2991597517459976      -1.6135269790220987      0                        0                        0
0.95                      0.8500000000000001       0.6963854211396185       -0.051672454547307727    0.3688669613160994       -0.3080964429968726      -1.6173656755934012      0                        0                        0
0.98                      0.8500000000000001       0.6870308192875991       -0.057640729575620615    0.3595126387697718       -0.31488283259200567     -1.6179142225092713      0                        0                        0
1.0099999999999998        0.8500000000000001       0.6779215934681952       -0.06297855088722719     0.34999457542981455      -0.31917383408537053     -1.6153543626558227      0                        0                        0
1.04                      0.8500000000000001       0.6690605090713606       -0.06772439794613262     0.3403734838462488       -0.32161427337988674     -1.6095586751719533      0                        0                        0
1.0699999999999998        0.8500000000000001       0.6604491432345446       -0.07191618548590596     0.33071478264879245      -0.32186646339482855     -1.6008417113232591      0                        0                        0
1.1                       0.8500000000000001       0.6520883199898089       -0.07558943982974994     0.32106928752605796      -0.3206015145633508      -1.5891749464803633      0                        0                        0
1.13                      0.8500000000000001       0.6439779653881671       -0.07877905576046676     0.3114919329114121       -0.31751705792224816     -1.5749523196215869      0                        0                        0
1.1600000000000001        0.8500000000000001       0.6361173378420907       -0.08151747850746477     0.30202296250948374      -0.3132529801488172      -1.5582173799254286      0                        0                        0
1.19                      0.8500000000000001       0.6285050263682272       -0.0838365098377922      0.2927061839712955       -0.3075596890494075      -1.539398425278576       0                        0                        0
1.2199999999999998        0.8500000000000001       0.62113904058968         -0.085765526124404       0.283571466778374        -0.3010045206349577      -1.5185806219020477      0                        0                        0
1.25                      0.8500000000000001       0.614016899870158        -0.08733328246041398     0.2746517904882139       -0.29339922051215644     -1.4961929683534758      0                        0                        0
1.2799999999999998        0.8500000000000001       0.6071356314174153       -0.08856619026584114     0.2659675003634967       -0.28521377381413077     -1.4723342474100936      0                        0                        0
1.31                      0.8500000000000001       0.600491912223115        -0.0894900815685466      0.2575417153722016       -0.27632293730310487     -1.447411945658094       0                        0                        0
1.3399999999999999        0.8500000000000001       0.5940820105266316       -0.09012856307299147     0.24938651349132165      -0.26708899664818414     -1.4215162827664156      0                        0                        0
1.37                      0.8500000000000001       0.5879019537941248       -0.09050471402474754     0.24151651383265002      -0.25744652455794476     -1.3950208124268515      0                        0                        0
1.4                       0.8500000000000001       0.5819474383022621       -0.09063952794087392     0.23393696950846918      -0.24765092696768407     -1.3679919705816441      0                        0                        0
1.4299999999999997        0.8500000000000001       0.5762140052145781       -0.09055352660560215     0.226655519375027        -0.23769031287367876     -1.3407643748329265      0                        0                        0
1.46                      0.8500000000000001       0.5706969349146203       -0.09026529589477887     0.21967204698748527      -0.22772165818929666     -1.3133720579296297      0                        0                        0
1.4899999999999998        0.8500000000000001       0.5653914199411657       -0.08979300559719977     0.21298871528939495      -0.21777868671515788     -1.2861107168997323      0                        0                        0
1.52                      0.8500000000000001       0.5602924545706925       -0.08915304195440969     0.206601389137915        -0.20793283889774317     -1.258978799419969       0                        0                        0
1.5499999999999998        0.8500000000000001       0.5553949983277721       -0.08836142843081417     0.20050813181404187      -0.1982549721849907      -1.2322360748388714      0                        0                        0
1.58                      0.8500000000000001       0.5506938668203396       -0.08743255465313834     0.19470196861508282      -0.188745795623392       -1.205846217040913       0                        0                        0
1.6099999999999999        0.8500000000000001       0.5461838830913383       -0.08638049725798068     0.18917805070146385      -0.17950501173631603     -1.1800374977727712      0                        0                        0
1.6399999999999997        0.8500000000000001       0.5418597725121574       -0.08521784273406424     0.18392754331795957      -0.17047749627486855     -1.1547422306145183      0                        0                        0
1.67                      0.8500000000000001       0.5377163016880188       -0.0839569103402607      0.17894366293432265      -0.16178417726480757     -1.1301620110609807      0                        0                        0
1.6999999999999997        0.8500000000000001       0.5337481780259494       -0.08260866480102266     0.17421649419132829      -0.15332792782502164     -1.1062026433952163      0                        0                        0
1.73                      0.8500000000000001       0.5299501775046428       -0.08118384525963951     0.1697380910230303       -0.1452442123292957      -1.0830436258523617      0                        0                        0
1.7599999999999998        0.8500000000000001       0.5263170481126043       -0.07969196273181707     0.16549805331527995      -0.13740602838128446     -1.0605696620916922      0                        0                        0
1.79                      0.8500000000000001       0.5228436287531779       -0.07814234034638698     0.16148785953126632      -0.12995772227437813     -1.038942162779096       0                        0                        0
1.8199999999999998        0.8500000000000001       0.519524754900873        -0.07654318981651496     0.15769706213314091      -0.12275258665167403     -1.018030092096172       0                        0                        0
1.85                      0.8500000000000001       0.5163553714026758       -0.07490256899207005     0.15411699348459562      -0.11593922711711098     -0.9979800935127618      0                        0                        0
1.88                      0.8500000000000001       0.513330438271132        -0.07322753127128777     0.15073746534569019      -0.109359446967009       -0.9786503309034059      0                        0                        0
1.9099999999999997        0.8500000000000001       0.51044504029709         -0.07152500687897609     0.14754996477706492      -0.10316245024198734     -0.9601753176795941      0                        0                        0
1.94                      0.8500000000000001       0.5076942907660235       -0.06980101903862883     0.1445447660286154       -0.09718496495903865     -0.9424067363431603      0                        0                        0
1.9699999999999998        0.8500000000000001       0.5050734407182846       -0.06806149550224933     0.14171371059840565      -0.09157398741323011     -0.9254689973930815      0                        0                        0
2                         0.8500000000000001       0.5025777824644316       -0.06631154677645652     0.13904766569107224      -0.08620093012970001     -0.9092312055852134      0                        0                        0
-1                        0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.8799999999999999       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.8799999999999999       1.0213083412006356       0.6076219025647268       0.19288100252189871      0.678200361003252        -1.0501326382046752      0                        0                        0
0.050000000000000044      0.8799999999999999       1.0169884690902975       0.5762898056009489       0.213141949529739        0.6707448147318561       -1.1125276319338484      0                        0                        0
0.08000000000000007       0.8799999999999999       1.0118505981916714       0.5445879270855624       0.23305377934807542      0.6549312534149805       -1.1674803069500468      0                        0                        0
0.10999999999999988       0.8799999999999999       1.0059214419396232       0.5127324284311401       0.2523786484142799       0.6316909348091414       -1.2152351211837622      0                        0                        0
0.1399999999999999        0.8799999999999999       0.9992339649943146       0.48092516324847495      0.2709104122879602       0.6022833003968947       -1.2568768204167478      0                        0                        0
0.16999999999999993       0.8799999999999999       0.9918276500563268       0.44935486215164644      0.28847149513352044      0.5678722339629452       -1.29368954801054        0                        0                        0
0.19999999999999996       0.8799999999999999       0.9837505457976471       0.41819185140568205      0.3049195879774488       0.5281944813140619       -1.3250333385927593      0                        0                        0
0.22999999999999998       0.8799999999999999       0.9750502753213938       0.3875884959427252       0.3201410466069925       0.48619640521364926      -1.3534185501865181      0                        0                        0
0.26                      0.8799999999999999       0.9657824311476967       0.35768092725561146      0.3340499395062277       0.4408332271900681       -1.3785389649388886      0                        0                        0
