% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Sep 21 2021, 16:45
% Dimension:          2
% Nodes:              1001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0                         -0.294                   1.0502165533159133       -9.459554941160655E-9    0.9067730620170174       -0.017896135993329898    0.006213270532992795     0.9069303164280416       -0.0179015487058871      0.006212116927183379
0                         -0.293                   1.0507297272093876       -7.010921620844995E-9    0.9067792658072399       -0.01789602450139866     0.006194273232613747     0.9069365190511229       -0.017901415877197152    0.006193093006501512
0                         -0.292                   1.051238058545091        -4.2502681886913536E-9   0.9067854505295909       -0.01789591000641296     0.00617517146939445      0.9069427025804696       -0.017901279969200212    0.00617396568675384
0                         -0.29100000000000004     1.0517421684921369       -1.5413958128433105E-9   0.9067916161501787       -0.017895792528440004    0.006156069706101949     0.9069488669824963       -0.017901140923140192    0.006154838366846526
0                         -0.29000000000000004     1.0522420570505255       1.1156955066996594E-9    0.9067977626690031       -0.017895672067158915    0.006136967942845794     0.9069550122572032       -0.017900998738515413    0.006135711047005549
0                         -0.28900000000000003     1.0527377242202565       3.7210057699372134E-9    0.9068038900860643       -0.017895548621792302    0.006117866179668704     0.9069611384045903       -0.017900853414457088    0.006116583727229234
0                         -0.28800000000000003     1.05322917000133         6.2745349768692844E-9    0.9068099984013622       -0.017895422192107515    0.006098764416374807     0.9069672454246576       -0.017900704950763145    0.006097456407378143
0                         -0.28700000000000003     1.0537163943937466       8.776283127496059E-9     0.906816087614897        -0.01789529277726961     0.006079662653120342     0.906973333317405        -0.0179005533466368      0.006078329087510079
0                         -0.28600000000000003     1.0541989646608603       1.116574277411859E-8     0.9068221576905278       -0.017895160443588583    0.0060604550851725255    0.9069794020471557       -0.017900398732814345    0.006059097256138935
0                         -0.28500000000000003     1.0546773603360644       1.3333955429303644E-8    0.9068282085173412       -0.017895025328218683    0.006041198542192471     0.906985451504258        -0.017900241231106763    0.006039816948726231
0                         -0.28400000000000003     1.0551518504206967       1.52833323746444E-8      0.9068342400876118       -0.01789488743208253     0.006021941999223462     0.9069914816810528       -0.017900080814547904    0.006020536641264155
0                         -0.28300000000000003     1.0556224349147574       1.7013873610140813E-8    0.9068402524013397       -0.01789474675615947     0.0060026854562967615    0.9069974925775406       -0.017899917483342558    0.006001256333938224
0                         -0.28200000000000003     1.0560891138182458       1.8525579135792932E-8    0.9068462454585245       -0.017894603300676593    0.005983428913355705     0.9070034841937208       -0.017899751238147122    0.005981976026541287
0                         -0.281                   1.0565518871311625       1.981844895160078E-8     0.9068522192591664       -0.01789445706667824     0.005964172370434839     0.9070094565295936       -0.01789958208001843     0.005962695719164937
0                         -0.28                    1.0570107548535077       2.0892483057568083E-8    0.9068581738032655       -0.017894308053982868    0.005944913365964418     0.9070154095851594       -0.017899410008639767    0.0059434130338704505
0                         -0.279                   1.0574651571594442       2.0831615756568846E-8    0.9068641090138637       -0.01789415638782506     0.005925507830759619     0.9070213432844332       -0.017899235235613695    0.005923985514112841
0                         -0.278                   1.057915937210512        2.074615275967582E-8     0.9068700248189268       -0.01789400214244519     0.005906102295611127     0.9070272575561872       -0.017899057764422417    0.005904557994347835
0                         -0.277                   1.0583630950067113       2.0636094066888995E-8    0.906875921218455        -0.017893845318215102    0.0058866967604827986    0.9070331524004218       -0.01789887759582402     0.0058851304746385105
0                         -0.276                   1.058806630548042        2.0501439678208372E-8    0.9068817982124479       -0.017893685916599556    0.005867291225373089     0.9070390278171365       -0.017898694731504225    0.005865702954926104
0                         -0.275                   1.0592465438345038       2.0342189593633954E-8    0.9068876558009056       -0.017893523939435583    0.005847885690249072     0.9070448838063316       -0.017898509172816084    0.005846275435156949
0                         -0.274                   1.0596828348660967       2.015834381316574E-8     0.9068934939838282       -0.017893359386265618    0.005828480155104572     0.9070507203680069       -0.017898320919949272    0.005826847915452562
0                         -0.273                   1.0601152998833248       2.0144729096385407E-8    0.9068993127524706       -0.017893192279237632    0.005809024476225182     0.9070565374935508       -0.017898130025867525    0.005807370947358116
0                         -0.272                   1.0605439031947548       2.043844515140149E-8     0.9069051120024554       -0.017893022767030607    0.005789475492830692     0.9070623350798993       -0.017897936681157862    0.005787801749536459
0                         -0.271                   1.0609691363534126       2.0620974933304022E-8    0.9069108917034562       -0.017892850876799937    0.005769926509432466     0.9070681130970499       -0.017897740853734533    0.005768232551760559
0                         -0.27                    1.0613909993592987       2.0692318442093018E-8    0.9069166518554742       -0.01789267660992288     0.005750377526080413     0.9070738715450029       -0.017897542545086523    0.005748663354019586
0                         -0.269                   1.0618094922124124       2.065247567776848E-8     0.9069223924585086       -0.017892499967145866    0.005730828542730344     0.9070796104237581       -0.01789734175683303     0.0057290941562379615
0                         -0.268                   1.062224614912754        2.0501446640330398E-8    0.9069281135125596       -0.017892320950265862    0.005711279559364203     0.9070853297333153       -0.017897138490239592    0.005709524958469483
0                         -0.267                   1.0626363674603234       2.0239231329778783E-8    0.9069338150176274       -0.017892139560390447    0.00569173057603452      0.9070910294736749       -0.017896932746281687    0.005689955760708642
0                         -0.266                   1.063044395130542        1.9903030979665392E-8    0.9069394969415251       -0.017891955858160342    0.005672087257230681     0.9070967096131194       -0.01789672465500285     0.005670293518010649
0                         -0.265                   1.0634490646055548       1.950881423395871E-8     0.9069451591852069       -0.017891769976017966    0.005652400106202898     0.9071023700538349       -0.017896514328533755    0.005650587913023405
0                         -0.264                   1.0638505911116218       1.9044894328031454E-8    0.9069508017417376       -0.017891581917038397    0.005632712955174934     0.9071080107889455       -0.017896301738174077    0.005630882308139942
0                         -0.263                   1.0642489746487434       1.8511271261883655E-8    0.9069564246111174       -0.017891391682216665    0.005613025804205077     0.9071136318184513       -0.017896086883958953    0.005611176703247635
0                         -0.262                   1.0646442152169195       1.7907945035515247E-8    0.906962027793346        -0.01789119927330253     0.005593338653178356     0.907119233142352        -0.017895869768116756    0.0055914710983278465
0                         -0.261                   1.06503631281615         1.7234915648926282E-8    0.9069676112884236       -0.01789100468993976     0.005573651502174776     0.9071248147606479       -0.01789565039119854     0.005571765493402403
0                         -0.26                    1.0654252674464357       1.6492183102116378E-8    0.9069731750963506       -0.017890807934123284    0.005553962203450888     0.9071303766733392       -0.01789542875448993     0.005552057838631751
0                         -0.259                   1.0658106147219992       1.5809220470531487E-8    0.9069787191484321       -0.017890609123259803    0.005534141960371666     0.9071359188127012       -0.01789520506264233     0.005532220886491139
0                         -0.258                   1.066193023137454        1.5120250164653543E-8    0.9069842433802711       -0.017890408335022267    0.005514321717412489     0.9071414411151117       -0.017894979326117968    0.005512383934553049
0                         -0.257                   1.0665724926927993       1.4425272184482582E-8    0.906989747791867        -0.017890205569684726    0.005494501474451472     0.9071469435805705       -0.017894751545759317    0.005492546982577486
0                         -0.256                   1.0669490233880352       1.3724286530018573E-8    0.90699523238322         -0.017890000828961493    0.00547468123147823      0.9071524262090771       -0.017894521722192937    0.0054727100306434
0                         -0.255                   1.0673226152231616       1.3017293201261579E-8    0.90700069715433         -0.017889794112683613    0.005454860988527292     0.9071578890006318       -0.017894289856622347    0.005452873078659757
0                         -0.254                   1.0676932681981786       1.2304292198211539E-8    0.9070061421051969       -0.017889585422434885    0.005435040745591642     0.9071633319552344       -0.017894055949497143    0.00543303612672023
0                         -0.253                   1.068060815632758        1.1467014687354017E-8    0.9070115672279992       -0.017889374770396947    0.005415175665702173     0.9071687550651711       -0.01789382002231299     0.005413154949305635
0                         -0.252                   1.0684252141102524       1.0324485163776404E-8    0.9070169724294284       -0.01788916229944431     0.005395227192892293     0.9071741582383941       -0.01789358224246067     0.005393191496575324
0                         -0.251                   1.0687868586231604       9.081887958813953E-9     0.9070223576823849       -0.017888948049809367    0.005375278720045696     0.9071795414481644       -0.017893342641025045    0.005373228043836263
0                         -0.25                    1.0691457491714809       7.73922307246665E-9      0.9070277229868686       -0.017888732022063834    0.005355330247186993     0.9071849046944817       -0.017893101218036497    0.005353264591067047
0                         -0.249                   1.0695018857552148       6.2964905047344565E-9    0.9070330683428794       -0.01788851421707741     0.005335381774381916     0.9071902479773463       -0.017892857974389685    0.005333301138301915
0                         -0.248                   1.0698552683743614       4.75369025561732E-9      0.9070383937504173       -0.017888294635221368    0.005315433301538101     0.9071955712967582       -0.01789261291073618     0.005313337685527063
0                         -0.247                   1.0702058970289214       3.1108223251153505E-9    0.9070436992094825       -0.017888073276682518    0.005295484828650485     0.9072008746527174       -0.017892366026935974    0.005293374232793266
0                         -0.246                   1.0705534758771906       1.5413316872534028E-9    0.9070489846912568       -0.017887850174953836    0.005275451955369262     0.9072061580167534       -0.017892117327972006    0.005273327470484735
0                         -0.245                   1.0708982913714702       -2.2501090574325945E-12  0.9070542501072154       -0.01788762547589848     0.0052553799616097555    0.9072114213015918       -0.01789186699440597     0.005253242206338903
0                         -0.244                   1.0712405191389027       -1.5987947436464448E-9   0.9070594954511799       -0.0178873991946742      0.005235307967899904     0.907216664501166        -0.01789161506005822     0.005233156942197167
0                         -0.243                   1.0715801591794887       -3.2483022165135727E-9   0.9070647207231511       -0.017887171331524662    0.005215235974172142     0.9072218876154762       -0.017891361525058408    0.005213071678088686
0                         -0.242                   1.0719172114932274       -4.950772527658838E-9    0.9070699259231285       -0.017886941886688223    0.005195163980485692     0.9072270906445223       -0.017891106388690733    0.005192986414007308
0                         -0.241                   1.0722516760801188       -6.706205677082243E-9    0.907075111051112        -0.017886710860218483    0.005175091986768179     0.9072322735883042       -0.017890849652484858    0.005172901149894871
0                         -0.24                    1.0725835529401633       -8.514601664784171E-9    0.907080276107102        -0.017886478252579746    0.005155017983071276     0.907237436446822        -0.017890591316213556    0.005152813775024878
0                         -0.239                   1.0729124477929919       -1.0183506876137962E-8   0.9070854210295887       -0.017886244132812625    0.005134826990209303     0.9072425791593008       -0.01789033135941144     0.005132611182595406
0                         -0.238                   1.0732389058946465       -1.1750660430687946E-8   0.9070905457610823       -0.017886008622295894    0.005114635997243954     0.9072477016691872       -0.01789007000789179     0.005112408590147423
0                         -0.237                   1.0735629272451273       -1.3216062328434091E-8   0.9070956503015831       -0.017885771720450607    0.0050944450042833805    0.9072528039764811       -0.017889807260562277    0.005092205997675015
0                         -0.236                   1.0738845118444336       -1.4579712569376576E-8   0.9071007346510908       -0.017885533426814308    0.005074254011411032     0.9072578860811824       -0.017889543117643264    0.005072003405263392
0                         -0.235                   1.0742036596925666       -1.584161115351528E-8    0.9071057988096058       -0.017885293742332723    0.005054063018459176     0.9072629479832917       -0.017889277579591197    0.0050518008127901125
0                         -0.23399999999999999     1.0745203707895254       -1.700175808085025E-8    0.9071108427771277       -0.017885052666112657    0.005033872025526677     0.9072679896828081       -0.01788901064585861     0.005031598220314405
0                         -0.23299999999999998     1.0748345050548387       -1.8092876621754786E-8   0.9071158665466357       -0.017884810201463357    0.005013640866439813     0.9072730111727754       -0.017888742292830405    0.005011355926536697
0                         -0.23199999999999998     1.0751460134289987       -1.912885861876443E-8    0.9071208700346975       -0.01788456647569644     0.004993335257554661     0.9072780123709128       -0.017888472625478387    0.004991040348141068
0                         -0.23099999999999998     1.0754552215834308       -2.0034841817212093E-8   0.9071258532171508       -0.017884321543901432    0.004973029648801058     0.9072829932534716       -0.017888201752852714    0.00497072476979174
0                         -0.22999999999999998     1.0757621295181352       -2.0810826217097775E-8   0.9071308160939953       -0.017884075406124543    0.004952724040055376     0.9072879538204524       -0.01788792967511169     0.00495040919147874
0                         -0.22899999999999998     1.0760667372331116       -2.1456811818421472E-8   0.9071357586652309       -0.017883828061496094    0.0049324184312721855    0.9072928940718545       -0.017887656391891812    0.004930093613142448
0                         -0.22799999999999998     1.0763690447283605       -2.1972798621183192E-8   0.907140680930858        -0.017883579509950016    0.004912112822446363     0.9072978140076788       -0.017887381902732154    0.00490977803475997
0                         -0.22699999999999998     1.076669052003881        -2.2358786625382924E-8   0.9071455828908757       -0.017883329750888535    0.004891807213690513     0.9073027136279241       -0.017887106207111276    0.004889462456468868
0                         -0.22599999999999998     1.0769665076188193       -2.2805179207952857E-8   0.9071504645194859       -0.017883078820934508    0.004871426114435426     0.9073075929071357       -0.01788682932569561     0.004869072434390556
0                         -0.22499999999999998     1.0772616415173315       -2.3247952111851292E-8   0.9071553257376085       -0.017882826853256616    0.004851010130762657     0.907312451767391        -0.01788655139903203     0.0048486480760664
0                         -0.22399999999999998     1.077554600264591        -2.3598139134895415E-8   0.9071601665397474       -0.017882573860185484    0.004830594147043185     0.9073172902032879       -0.01788627244759591     0.004828223717808826
0                         -0.22299999999999998     1.077845383860598        -2.3855740277085238E-8   0.9071649869259025       -0.01788231984048678     0.00481017816340856      0.9073221082148264       -0.017885992469971194    0.00480779935953624
0                         -0.22199999999999998     1.0781339923053528       -2.4020755538420786E-8   0.9071697868960743       -0.017882064794504465    0.004789762179658697     0.907326905802007        -0.017885711466134838    0.004787375001174063
0                         -0.22099999999999997     1.0784204255988545       -2.4093184918902017E-8   0.9071745664502621       -0.017881808720984993    0.004769346196027625     0.9073316829648289       -0.0178854294355042      0.004766950642937005
0                         -0.21999999999999997     1.0787046837411038       -2.4073028418528967E-8   0.9071793255884663       -0.017881551619459035    0.004748930212353271     0.9073364397032928       -0.01788514637750616     0.004746526284653503
0                         -0.21899999999999997     1.0789864260214066       -2.3707864862852633E-8   0.9071840642557298       -0.01788129359320008     0.004728406157915827     0.9073411759632939       -0.01788486243787491     0.004725995499038906
0                         -0.21799999999999997     1.0792661060832525       -2.3330853611610878E-8   0.9071887824007822       -0.01788103472048743     0.004707883946689623     0.9073458916942909       -0.017884577658271904    0.00470546649501978
0                         -0.21699999999999997     1.0795437239266417       -2.2941994664804608E-8   0.9071934800236232       -0.017880775000611044    0.0046873617354634195    0.907350586896284        -0.017884292038984798    0.004684937491029076
0                         -0.21599999999999997     1.079819279551574        -2.254128802243383E-8    0.9071981571242531       -0.01788051443332584     0.004666839524193017     0.907355261569273        -0.017884005578771713    0.004664408486979773
0                         -0.21499999999999997     1.0800927729580494       -2.2128733684498525E-8   0.9072028137026716       -0.017880253018425       0.004646317312932859     0.9073599157132579       -0.01788371827768771     0.004643879482949696
0                         -0.21399999999999997     1.080364204146068        -2.170433165099871E-8    0.9072074497588788       -0.017879990755243592    0.00462579510170584      0.9073645493282387       -0.017883430135140137    0.004623350478978009
0                         -0.21299999999999997     1.080633453309162        -2.1301473282194613E-8   0.9072120652866048       -0.017879727660211783    0.004605237043357415     0.9073691624080633       -0.017883141191298305    0.004602786238403312
0                         -0.21199999999999997     1.0809004698046552       -2.093812417066544E-8    0.9072166602114331       -0.017879463868675033    0.004584612613265731     0.9073737548794627       -0.017882851610086712    0.004582156560498414
0                         -0.21100000000000002     1.081165527827379        -2.0539788712048843E-8   0.9072212345118313       -0.017879199405433508    0.004563988183185518     0.9073783267211842       -0.017882561370198533    0.00456152688254697
0                         -0.21000000000000002     1.0814286273773346       -2.0106466906344736E-8   0.9072257881877995       -0.01787893426965286     0.004543363753091768     0.9073828779332278       -0.01788227047142151     0.004540897204583551
0                         -0.20900000000000002     1.081689768454521        -1.9638158753553178E-8   0.9072303212393377       -0.017878668462042203    0.004522739322935101     0.9073874085155934       -0.017881978913917494    0.004520267526585443
0                         -0.20800000000000002     1.0819489510589382       -1.913486425367416E-8    0.9072348336664455       -0.017878401981802763    0.004502114892857371     0.907391918468281        -0.017881686696961923    0.0044996378487016
0                         -0.20700000000000002     1.0822061751905871       -1.8596583406707684E-8   0.9072393254691233       -0.017878134829081627    0.004481490462775685     0.9073964077912908       -0.01788139382095994     0.004479008170742753
0                         -0.20600000000000002     1.0824612230067183       -1.796268673787996E-8    0.9072437966243916       -0.017877867058060676    0.004460798797327039     0.9074008764620503       -0.01788110039536115     0.004458312373633073
0                         -0.20500000000000002     1.0827142818997828       -1.7198601193303152E-8   0.9072482470618246       -0.01787759878564369     0.004440076068918104     0.9074053244111938       -0.01788080651861749     0.004437585913501351
0                         -0.20400000000000001     1.0829654764853704       -1.63216639521096E-8     0.9072526767765294       -0.017877330013923214    0.004419353340560622     0.9074097516338772       -0.017880512167014435    0.00441685945335
0                         -0.203                   1.083214806763481        -1.5331875014299297E-8   0.9072570857685058       -0.017877060742299767    0.004398630612156008     0.9074141581301005       -0.017880217340105604    0.0043961329932012206
0                         -0.202                   1.0834622727341146       -1.4229234379872244E-8   0.9072614740377537       -0.017876790971259736    0.004377907883765604     0.9074185438998636       -0.017879922038047828    0.00437540653303823
0                         -0.201                   1.083707874397271        -1.3013742048828444E-8   0.9072658415842733       -0.017876520700924443    0.004357185155380473     0.9074229089431666       -0.01787962626113733     0.004354680072908923
0                         -0.2                     1.0839516117529506       -1.1685398021167892E-8   0.9072701884080645       -0.017876249930916743    0.004336462426961648     0.9074272532600095       -0.01787933000938493     0.0043339536127743545
0                         -0.199                   1.0841931866269523       -1.0416853499969948E-8   0.9072745144602479       -0.01787597876531181     0.00431564357969476      0.9074315768023385       -0.01787903345869188     0.004313132597363437
0                         -0.198                   1.0844329839124012       -9.208816686435657E-9    0.9072788196952238       -0.017875707267929874    0.004294826372189373     0.9074358795252042       -0.0178787366105037      0.004292313133967943
0                         -0.197                   1.084671003609297        -8.061287580564651E-9    0.9072831041129923       -0.017875435439464654    0.0042740091646117995    0.9074401614286064       -0.017878439465475862    0.004271493670578917
0                         -0.196                   1.0849072457176403       -6.974266182356961E-9    0.907287367713553        -0.017875163278920518    0.004253191957067063     0.9074444225125452       -0.017878142023549017    0.004250674207205144
0                         -0.195                   1.0851417102374308       -5.947752491812618E-9    0.9072916104969064       -0.017874890787826864    0.004232374749599294     0.9074486627770209       -0.017877844284685144    0.004229854743851316
0                         -0.194                   1.0853743971686685       -4.981746508931604E-9    0.9072958324630522       -0.017874617965309692    0.004211557542020473     0.907452882222033        -0.017877546249040293    0.004209035280471698
0                         -0.193                   1.0856052019737004       -4.130657828951961E-9    0.9073000336064196       -0.017874344826731052    0.004190708501151656     0.9074570808421175       -0.017877247951882492    0.004188184543913343
0                         -0.192                   1.0858340725061137       -3.4453865221795382E-9   0.9073042138609546       -0.017874071495587163    0.004169800569182706     0.9074612585722892       -0.01787694954316934     0.004167275799560142
0                         -0.191                   1.0860612440368365       -2.815358635669974E-9    0.907308373207558        -0.01787379799768139     0.004148892637177769     0.9074654153937166       -0.017876651013458086    0.0041463670551566125
0                         -0.19                    1.0862867165658678       -2.2405741694232355E-9   0.9073125116462291       -0.017873524333139726    0.004127984705209112     0.9074695513063995       -0.017876352363169926    0.00412545831077586
0                         -0.189                   1.086510490093208        -1.7210331234393748E-9   0.9073166291769682       -0.017873250501921085    0.0041070767732027435    0.907473666310338        -0.01787605359209166     0.004104549566356786
0                         -0.188                   1.0867325646188575       -1.256735497718361E-9    0.9073207257997755       -0.01787297650430627     0.004086168841243109     0.9074777604055322       -0.017875754700059934    0.004083640821984656
0                         -0.187                   1.0869529401428155       -8.476812922602019E-10   0.9073248015146507       -0.017872702339981585    0.0040652609092682234    0.9074818335919819       -0.017875455687573486    0.0040627320775404084
0                         -0.186                   1.087171424802838        -3.221583792445211E-10   0.9073288563012014       -0.017872428052216262    0.00404429336737851      0.9074858858496441       -0.017875156623684732    0.00404176471681316
0                         -0.185                   1.087388175234067        4.3291038458201836E-10   0.9073328900970712       -0.017872153753294297    0.004023298371676972     0.9074899171171613       -0.017874857618122932    0.004020770317305092
0                         -0.184                   1.0876032995084282       1.371455576741002E-9     0.9073369028979449       -0.017871879448317852    0.004002303375962417     0.9074939273902789       -0.017874558664655586    0.003999775917886194
0                         -0.183                   1.087816797625922        2.4934771972324397E-9    0.9073408947038231       -0.01787160513737696     0.003981308380225061     0.907497916668997        -0.017874259763643506    0.003978781518407517
0                         -0.182                   1.0880286695865484       3.798975246056331E-9     0.9073448655147054       -0.01787133082124929     0.003960313384513494     0.9075018849533156       -0.01787396091542398     0.003957787118954633
0                         -0.181                   1.0882389153903071       5.2879497232126745E-9    0.907348815330592        -0.017871056498787043    0.003939318388701405     0.9075058322432348       -0.01787366211922354     0.0039367927194296284
0                         -0.18                    1.0884475350371983       6.960400628701473E-9     0.9073527441514829       -0.017870782170533575    0.003918323393077736     0.9075097585387546       -0.01787336337539152     0.003915798319979374
0                         -0.179                   1.0886542635076384       8.989437309860047E-9     0.9073566519340843       -0.01787050791998075     0.003897243368730823     0.9075136637972996       -0.017873064786823455    0.0038947202948949548
0                         -0.178                   1.0888594325587126       1.1068794819409967E-8    0.9073605386382204       -0.017870233820297617    0.003876164903076249     0.9075175479793444       -0.017872766419884237    0.003873643794493808
0                         -0.177                   1.0890630421904215       1.3198473157350556E-8    0.9073644042638906       -0.017869959871080754    0.0038550864375198456    0.9075214110848888       -0.017872468274044453    0.0038525672942476175
0                         -0.176                   1.089265092402764        1.5378472323681817E-8    0.9073682488110953       -0.017869686072307035    0.0038340079718290976    0.9075252531139326       -0.017872170349454843    0.003831490793888397
0                         -0.175                   1.0894655831957412       1.760879231840376E-8     0.9073720722798343       -0.01786941242429201     0.0038129295062480878    0.9075290740664765       -0.017871872646478902    0.003810414293596289
0                         -0.174                   1.0896645145693524       1.9889433141516375E-8    0.9073758746701078       -0.01786913892677325     0.0037918510405818124    0.9075328739425199       -0.01787157516466025     0.003789337793218916
0                         -0.173                   1.0898617943815243       2.211467896287375E-8     0.9073796559769568       -0.0178688655872837      0.0037707443743696992    0.9075366527371777       -0.01787127790719145     0.0037682335337611656
0                         -0.172                   1.0900573713939938       2.3963796323250507E-8    0.9073834161421251       -0.01786859251463176     0.003749585962616503     0.9075404103931504       -0.017870980985518554    0.003747078411335973
0                         -0.17099999999999999     1.0902514503428113       2.5540708068401867E-8    0.9073871551488821       -0.01786831974388508     0.003728427551008316     0.9075441468940008       -0.01787068444716136     0.0037259232890271576
0                         -0.16999999999999998     1.0904440312279766       2.6845414198327887E-8    0.9073908729972273       -0.01786804727521607     0.0037072691392917604    0.9075478622397285       -0.017870388292246273    0.0037047681666423546
0                         -0.16899999999999998     1.0906351140494899       2.7877914713028516E-8    0.9073945696871608       -0.017867775107688093    0.003686110727630074     0.907551556430334        -0.017870092519852214    0.0036836130442768973
0                         -0.16799999999999998     1.0908246988073511       2.863820961250374E-8     0.9073982452186825       -0.017867503242445036    0.003664952315926293     0.907555229465817        -0.017869797131468704    0.003662457921925778
0                         -0.16699999999999998     1.0910127855015603       2.9126298896753594E-8    0.9074018995917926       -0.017867231678753637    0.0036437939042693493    0.9075588813461778       -0.01786950212543023     0.0036413027995080187
0                         -0.16599999999999998     1.0911992024629933       2.925661300705265E-8     0.9074055327884685       -0.017866960444918062    0.003622582965044372     0.907562512053666        -0.017869207510955724    0.0036200959864251046
0                         -0.16499999999999998     1.0913840817390705       2.914470077481904E-8     0.9074091447539872       -0.017866689649022324    0.003601348072443184     0.9075661215344928       -0.017868913414077318    0.0035988656670990896
0                         -0.16399999999999998     1.0915675184069262       2.8847899789827292E-8    0.9074127354846132       -0.01786641930124505     0.0035801131798135744    0.9075697097850002       -0.01786861985704586     0.0035776353478014964
0                         -0.16299999999999998     1.0917495124665606       2.8366210052077413E-8    0.9074163049803469       -0.01786614940133649     0.003558878287215018     0.9075732768051884       -0.017868326839560945    0.003556405028478109
0                         -0.16199999999999998     1.091930063917973        2.76996315615694E-8      0.9074198532411879       -0.017865879950115172    0.0035376433946333065    0.9075768225950572       -0.017868034362838136    0.003535174709157261
0                         -0.16099999999999998     1.092109172761164        2.684816431830324E-8     0.9074233802671362       -0.017865610947309932    0.0035164085020306683    0.9075803471546067       -0.017867742425624035    0.0035139443898725333
0                         -0.15999999999999998     1.0922868389961333       2.581180832227895E-8     0.9074268860581919       -0.017865342392607238    0.003495173609470929     0.9075838504838369       -0.0178674510284675      0.0034927140705311136
0                         -0.15899999999999997     1.0924628228965838       2.4882513644350565E-8    0.9074303705762939       -0.01786507434738654     0.0034738641183316744    0.9075873325452786       -0.017867160194520997    0.0034714103617318093
0                         -0.15799999999999997     1.092637415811241        2.3979622267678497E-8    0.9074338337864286       -0.017864806890964025    0.003452556150835591     0.9075907933045604       -0.017866870047871054    0.003450108201799818
0                         -0.15699999999999997     1.0928106177401051       2.310313419226224E-8     0.9074372756885957       -0.01786454002356662     0.003431248183309555     0.9075942327616823       -0.017866580589328964    0.003428806041895106
0                         -0.15599999999999997     1.0929824286831762       2.2253049418101832E-8    0.9074406962827951       -0.017864273744762835    0.0034099402157727046    0.907597650916644        -0.017866291818120397    0.0034075038819935915
0                         -0.15499999999999997     1.093152848640454        2.142936794519727E-8     0.9074440955690269       -0.017864008055535324    0.0033886322482460907    0.9076010477694461       -0.017866003735244607    0.0033862017220879026
0                         -0.15399999999999997     1.0933218776119387       2.0632089773548545E-8    0.9074474735472915       -0.017863742955078865    0.0033673242807247643    0.9076044233200881       -0.017865716339884836    0.003364899562159244
0                         -0.15299999999999997     1.0934894329102496       1.9879985301869743E-8    0.907450830213213        -0.017863478447694942    0.0033459915672131705    0.9076077775642499       -0.017865429621120105    0.003343573020012664
0                         -0.15199999999999997     1.0936554634632907       1.9154130270288428E-8    0.9074541655159389       -0.017863214627761376    0.003324613884602256     0.9076111104519277       -0.017865143662277257    0.0033222023355296863
0                         -0.15099999999999997     1.0938201504534681       1.83981365520824E-8      0.9074574794409822       -0.017862951531551315    0.00330323620194239      0.907614421968921        -0.01786485853302296     0.0033008316510261646
0                         -0.14999999999999997     1.0939834938807818       1.7612004147251662E-8    0.9074607719883429       -0.01786268916043503     0.0032818585193004238    0.9076177121152298       -0.01786457423478361     0.003279460966540561
0                         -0.14899999999999997     1.0941454937452315       1.6795733055796222E-8    0.9074640431580209       -0.01786242751377044     0.003260480836727089     0.907620980890854        -0.017864290766880783    0.003258090282066544
0                         -0.14800000000000002     1.0943061500468176       1.5949323277716103E-8    0.9074672929500164       -0.01786216659169314     0.003239103154068632     0.907624228295794        -0.01786400812932764     0.0032367195975424867
0                         -0.14700000000000002     1.0944654627855397       1.507277481301124E-8     0.9074705213643287       -0.017861906394523196    0.0032177254714137217    0.907627454330049        -0.017863726322740785    0.003215348913065072
0                         -0.14600000000000002     1.0946232772478814       1.4103737516836839E-8    0.907473728385209        -0.017861646942246064    0.0031963020287960713    0.9076306589780927       -0.01786344532710873     0.003193933188630705
0                         -0.14500000000000002     1.0947797073669554       1.3025972688789183E-8    0.907476913965194        -0.01786138833421319     0.0031748579413729138    0.9076338421933156       -0.01786316527062171     0.0031724972572456265
0                         -0.14400000000000002     1.0949348378147903       1.1861172646725856E-8    0.9074800781010917       -0.017861130582465065    0.003153413853855997     0.9076370039726072       -0.017862886187462058    0.003151061325823454
0                         -0.14300000000000002     1.0950886685913868       1.0609337390646898E-8    0.907483220792902        -0.01786087368709086     0.0031319697663788363    0.9076401443159674       -0.017862608077457626    0.0031296253944404395
0                         -0.14200000000000002     1.095241199696744        9.270466920552207E-9     0.9074863420406244       -0.017860617648613547    0.003110525678926881     0.907643263223396        -0.01786233094154175     0.0031081894630618136
0                         -0.14100000000000001     1.0953924311308627       7.844561236441833E-9     0.9074894418442595       -0.017860362467051208    0.0030890815914911087    0.9076463606948934       -0.017862054779352002    0.003086753531727789
0                         -0.14                    1.0955423628937424       6.331620338315636E-9     0.9074925202038073       -0.017860108142552466    0.0030676360314570994    0.9076494367304594       -0.01786177959117996     0.003065316092850438
0                         -0.139                   1.095690776584226        4.880958413331965E-9     0.9074955770862256       -0.017859854725174186    0.003046128805298975     0.9076524912975595       -0.01786150537596984     0.0030438181074769676
