% Model:              C1noStruct.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 15 2021, 09:31
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0.14                      -0.22999999999999998     1.1822512728257002       -2.784278237841146E-16   0.9046319398248296       -0.017589772088432848    0.005748475241195269     -1.0870920343851198
0.15000000000000002       -0.22999999999999998     1.1822512728257002       -1.7195402040080953E-16  0.9044560652195072       -0.017585327180535227    0.00574764173613291      -1.0868796615012222
0.16000000000000003       -0.22999999999999998     1.1822512728257          -8.79006684819803E-17    0.9042802353193068       -0.01758065285956905     0.005746729127851379     -1.0866671120569429
0.17000000000000004       -0.22999999999999998     1.1822512728257002       -1.7583972771442462E-17  0.9041044520827262       -0.017575983628527227    0.005745352992181283     -1.0864546228707124
0.18000000000000005       -0.22999999999999998     1.1822512728257004       2.6440831977954233E-17   0.903928715668859        -0.017571299144934865    0.005743863477651197     -1.086242173788144
0.19000000000000006       -0.22999999999999998     1.1822512728257004       2.1009829819765064E-17   0.9037530273022479       -0.017566559755883494    0.005742263619248844     -1.086029726604046
0.20000000000000007       -0.22999999999999998     1.1822512728257002       8.688729757315209E-17    0.9035773852466908       -0.01756185135552212     0.005740763655288236     -1.0858173651599403
0.20999999999999996       -0.22999999999999998     1.1822512728257002       2.152875073483009E-16    0.9034017917525846       -0.01755703826186749     0.005739481639137983     -1.0856049564343788
0.21999999999999997       -0.22999999999999998     1.1822512728257          3.522283800883287E-16    0.9032262450852289       -0.017552295209304992    0.005737894031469431     -1.0853926731108945
0.22999999999999998       -0.22999999999999998     1.1822512728257004       3.860968295307375E-16    0.9030507460651095       -0.017547516855052583    0.005736816988219198     -1.0851804108167267
0.24                      -0.22999999999999998     1.1822512728257002       4.463355659147393E-16    0.902875295378853        -0.01754264071011488     0.005735529864522661     -1.084968107874644
0.25                      -0.22999999999999998     1.1822512728257002       5.139454178477559E-16    0.9026998909343429       -0.017538151710816966    0.0057345528185087265    -1.0847562467475647
0.26                      -0.22999999999999998     1.1822512728257004       6.037854711187713E-16    0.9025245332267151       -0.017533389814766456    0.005733772082431527     -1.0845441679784715
0.27                      -0.22999999999999998     1.1822512728257002       6.925384074227888E-16    0.9023492250770814       -0.017529459480540056    0.00573378017333899      -1.0843329793612035
0.28                      -0.22999999999999998     1.1822512728256998       7.42556830700182E-16     0.9021739595295633       -0.017523892446296565    0.005731077194223584     -1.0841202044103242
0.29000000000000004       -0.22999999999999998     1.1822512728257004       8.489129425015433E-16    0.9019987446689625       -0.01751907967393054     0.005729074597613218     -1.0839082436459955
0.30000000000000004       -0.22999999999999998     1.1822512728256998       9.184586624636307E-16    0.9018235796909444       -0.017514040185090635    0.005728410863354291     -1.0836961151389386
0.31000000000000005       -0.22999999999999998     1.1822512728256998       9.496377300647187E-16    0.9016484636222042       -0.01750917356297587     0.005727953559555386     -1.0834842173216632
0.32000000000000006       -0.22999999999999998     1.1822512728257          1.0828658338489221E-15   0.9014733965336782       -0.017504243177569736    0.005726476493330805     -1.0832723136480178
0.33000000000000007       -0.22999999999999998     1.1822512728256998       1.2061113239835146E-15   0.901298378655742        -0.01749933240969634     0.005724470054233537     -1.083060487771187
0.33999999999999997       -0.22999999999999998     1.1822512728256995       1.2555436923040878E-15   0.9011234068668504       -0.01749496264245381     0.005723289916233297     -1.0828492573838184
0.35                      -0.22999999999999998     1.1822512728256995       1.3106124351218247E-15   0.9009484811766514       -0.017490297706901314    0.005722777416041106     -1.0826377863283783
0.36                      -0.22999999999999998     1.1822512728256998       1.4099627312671848E-15   0.9007736059841156       -0.017484443038552344    0.005721331440512264     -1.0824251852410685
0.37                      -0.22999999999999998     1.1822512728256995       1.528542551902427E-15    0.9005987862146403       -0.017479510856552034    0.005720861879292873     -1.0822135721640904
0.38                      -0.22999999999999998     1.1822512728256995       1.606562691084898E-15    0.9004240150951419       -0.01747575786282353     0.005719694472871221     -1.0820031957918819
0.39                      -0.22999999999999998     1.1822512728256995       1.7365989206374935E-15   0.9002492872231946       -0.017470118718157797    0.005717161947461586     -1.0817909843982085
0.4                       -0.22999999999999998     1.1822512728256993       1.8389846281777302E-15   0.9000746109972743       -0.017465110555256395    0.005715218902956415     -1.08157946504488
0.41000000000000003       -0.22999999999999998     1.182251272825699        1.9182070609356224E-15   0.8998999849786142       -0.017460093176684663    0.005714754376726494     -1.0813679958334788
0.42000000000000004       -0.22999999999999998     1.1822512728256993       2.018671371302036E-15    0.899725406669707        -0.017455924295516085    0.0057150047477521814    -1.0811574315243972
0.43000000000000005       -0.22999999999999998     1.182251272825699        2.0904729860825133E-15   0.8995508839125291       -0.017450002202250015    0.005712275931305265     -1.0809451796793201
0.44000000000000006       -0.22999999999999998     1.182251272825699        2.13571708716278E-15     0.8993764092257163       -0.017444951277937007    0.00571033583497492      -1.080733855834447
0.45000000000000007       -0.22999999999999998     1.1822512728256989       2.1223442395771916E-15   0.8992019850222506       -0.01743988941512866     0.005709155675519731     -1.0805225807350793
0.45999999999999996       -0.22999999999999998     1.1822512728256989       2.1851661106466564E-15   0.8990276095803813       -0.01743502660398134     0.005708112456657296     -1.0803115623358326
0.47                      -0.22999999999999998     1.1822512728256986       2.232640174995564E-15    0.8988532835792147       -0.01743008849061028     0.005706636033041998     -1.0801005270856954
0.48                      -0.22999999999999998     1.1822512728256984       2.2698043804924168E-15   0.8986790102441877       -0.017424716519315445    0.005705792804624416     -1.0798891202422454
0.49                      -0.22999999999999998     1.1822512728256984       2.3328290019530822E-15   0.8985047886571845       -0.017419600881325832    0.005705130863994869     -1.0796780309112675
0.5                       -0.22999999999999998     1.1822512728256982       2.348378471197971E-15    0.898330617962631        -0.017413956112856274    0.005705335527816553     -1.079466472617473
-0.5                      -0.21999999999999997     1.209243311018051        -1.5352229211246438E-14  0.9160374767335864       -0.01786955854796218     0.005607834406053171     -1.125581749929905
-0.49                     -0.21999999999999997     1.2092433110180516       -1.4812800706591746E-14  0.915858801650492        -0.017865458070886877    0.005607286129541087     -1.1253615878037528
-0.48                     -0.21999999999999997     1.2092433110180527       -1.4361527259627545E-14  0.9156801673378764       -0.017860928390981547    0.0056077559990636155    -1.1251410457761999
-0.47                     -0.21999999999999997     1.2092433110180532       -1.3907029270370221E-14  0.9155015783723921       -0.01785685642748486     0.005606027836335648     -1.12492101630077
-0.46                     -0.21999999999999997     1.2092433110180538       -1.3439148416182103E-14  0.9153230305358074       -0.01785271088944883     0.005604545457565859     -1.1247009629856477
-0.45                     -0.21999999999999997     1.2092433110180543       -1.302237486004645E-14   0.9151445215075485       -0.01784869669024168     0.005602559232534276     -1.1244810879380627
-0.44                     -0.21999999999999997     1.209243311018055        -1.2561765696696615E-14  0.9149660554613082       -0.01784451255783662     0.005600917603420172     -1.124261094932998
-0.43                     -0.21999999999999997     1.2092433110180556       -1.2121689622066226E-14  0.9147876293939888       -0.01784090792477476     0.005599493831541039     -1.1240417297715197
-0.42                     -0.21999999999999997     1.209243311018056        -1.1728040863628143E-14  0.9146092422423581       -0.017836457792474777    0.00559825780806985      -1.1238215661693391
-0.41000000000000003      -0.21999999999999997     1.209243311018057        -1.1333251349346568E-14  0.9144308989178259       -0.017832107468397314    0.005596666205799417     -1.1236015553730072
-0.4                      -0.21999999999999997     1.2092433110180576       -1.091939235747463E-14   0.9142525985094304       -0.01782797421069061     0.0055958254804978885    -1.1233818135390972
-0.39                     -0.21999999999999997     1.2092433110180578       -1.0453934913597443E-14  0.9140743405269376       -0.01782367812586539     0.005595185854450126     -1.123161960181307
-0.38                     -0.21999999999999997     1.2092433110180585       -1.0033942456060952E-14  0.9138961271636353       -0.017820134353851547    0.005594319932075101     -1.1229429130917865
-0.37                     -0.21999999999999997     1.209243311018059        -9.61701812983571E-15    0.9137179472553278       -0.017815793030819472    0.005593246177759505     -1.1227231089064762
-0.36                     -0.21999999999999997     1.2092433110180594       -9.274519943222038E-15   0.9135398105652432       -0.017810750915896453    0.0055912388061072245    -1.122502656190622
-0.35                     -0.21999999999999997     1.2092433110180598       -8.91290010361581E-15    0.9133617239510105       -0.017806571930666336    0.0055910039918305       -1.1222831271583493
-0.33999999999999997      -0.21999999999999997     1.20924331101806         -8.532502896751043E-15   0.913183682234971        -0.01780189613778657     0.0055903014749241866    -1.122063155611267
-0.32999999999999996      -0.21999999999999997     1.2092433110180607       -8.224385225082668E-15   0.9130056704098432       -0.017799277934546536    0.005589921519648029     -1.1218452777992096
-0.32                     -0.21999999999999997     1.2092433110180614       -7.925247986560187E-15   0.912827701356071        -0.01779475522517497     0.005587474508593473     -1.1216255472019965
-0.31                     -0.21999999999999997     1.2092433110180614       -7.589871382106574E-15   0.9126497819333088       -0.017789487062157897    0.005586595159204012     -1.121405131167104
-0.3                      -0.21999999999999997     1.2092433110180623       -7.325997371142845E-15   0.9124719036194112       -0.017785717803836094    0.005584499883722698     -1.1211862637475272
-0.29000000000000004      -0.21999999999999997     1.2092433110180623       -7.029780991883178E-15   0.9122940672722951       -0.01778150572729893     0.005583269641654055     -1.120967004257784
-0.28                     -0.21999999999999997     1.2092433110180625       -6.690730358068824E-15   0.9121162738865041       -0.01777717545331117     0.005582018677446794     -1.1207476785212853
-0.27                     -0.21999999999999997     1.209243311018063        -6.40389833443971E-15    0.9119385223071351       -0.017773141877991058    0.00558102591818202      -1.1205287000375908
-0.26                     -0.21999999999999997     1.2092433110180631       -6.140701054121865E-15   0.9117608123150143       -0.01776885654612732     0.0055803117647849065    -1.1203095200864541
-0.25                     -0.21999999999999997     1.2092433110180636       -5.817489476164002E-15   0.9115831465504032       -0.017764639494967864    0.005579732390245708     -1.120090461897842
-0.24                     -0.21999999999999997     1.209243311018064        -5.53147433245456E-15    0.9114055215879533       -0.01776035299505385     0.005578860137367605     -1.119871383600216
-0.22999999999999998      -0.21999999999999997     1.209243311018064        -5.259210287521529E-15   0.9112279394905021       -0.017756066495182146    0.005577987884514213     -1.1196523571368449
-0.21999999999999997      -0.21999999999999997     1.2092433110180643       -5.07249549384832E-15    0.9110504003199054       -0.017751757494582965    0.0055767773761467125    -1.119433360081758
-0.21000000000000002      -0.21999999999999997     1.2092433110180645       -4.870040494103293E-15   0.9108729043425977       -0.017747437966954226    0.005575372778383326     -1.1192144047308379
-0.2                      -0.21999999999999997     1.2092433110180647       -4.635955554788352E-15   0.9106954528292064       -0.01774248514149634     0.005574432315196983     -1.1189948698497816
-0.19                     -0.21999999999999997     1.209243311018065        -4.363707996071582E-15   0.9105180463771212       -0.01773856372149722     0.005572110080783841     -1.1187764208642674
-0.18                     -0.21999999999999997     1.2092433110180651       -4.142592355844627E-15   0.9103406817544551       -0.01773443613124611     0.005570742830218746     -1.1185578162904461
-0.16999999999999998      -0.21999999999999997     1.2092433110180651       -3.915133374321777E-15   0.9101633590981676       -0.017730095126231405    0.005570120232120263     -1.1183390490494238
-0.15999999999999998      -0.21999999999999997     1.2092433110180656       -3.629785259282137E-15   0.9099860799602852       -0.017725743269975305    0.00556911504848126      -1.118120323581501
-0.14999999999999997      -0.21999999999999997     1.2092433110180658       -3.4698783266973713E-15  0.9098088444059044       -0.017721223164495144    0.005567692225496239     -1.1179014825674112
-0.14                     -0.21999999999999997     1.2092433110180658       -3.205986425137644E-15   0.9096316531963162       -0.017716962782949423    0.005566322159648126     -1.1176829549008997
-0.13                     -0.21999999999999997     1.2092433110180658       -2.909311437167834E-15   0.9094545058769732       -0.01771250426706718     0.0055651720652413654    -1.1174642821740373
-0.12                     -0.21999999999999997     1.209243311018066        -2.667886805307265E-15   0.9092774023414883       -0.017708191121099864    0.005563856696695372     -1.1172458077624274
-0.10999999999999999      -0.21999999999999997     1.2092433110180665       -2.5018446737075E-15     0.9091003426265772       -0.017703691497308556    0.0055630273966214925    -1.1170271998627295
-0.09999999999999998      -0.21999999999999997     1.2092433110180665       -2.3400725810479746E-15  0.908923325696421        -0.01769951844878187     0.005561914849455037     -1.1168089702754744
-0.08999999999999997      -0.21999999999999997     1.2092433110180663       -2.1478290647860856E-15  0.9087463538281387       -0.0176949414865048      0.005560595047339641     -1.1165903912652384
-0.08000000000000002      -0.21999999999999997     1.2092433110180667       -1.932657250275257E-15   0.9085694258850634       -0.01769067156766231     0.0055593962043140295    -1.1163721724147004
-0.07                     -0.21999999999999997     1.2092433110180667       -1.7234078694347913E-15  0.9083925417773204       -0.017686050492045684    0.00555872767138662      -1.1161536554149702
-0.06                     -0.21999999999999997     1.2092433110180671       -1.540910021360344E-15   0.9082157021659728       -0.017681821334468308    0.00555730336409728      -1.115935584140248
-0.04999999999999999      -0.21999999999999997     1.209243311018067        -1.4233297678854292E-15  0.9080389069009294       -0.0176772522361757      0.005556044303277929     -1.1157172265502817
-0.03999999999999998      -0.21999999999999997     1.2092433110180674       -1.2945582005185128E-15  0.9078621561143696       -0.01767287897873963     0.005554752722237809     -1.1154991185864815
-0.02999999999999997      -0.21999999999999997     1.2092433110180671       -1.2338873590961327E-15  0.9076854500003398       -0.017668396883134888    0.005553547658387382     -1.11528095580447
-0.020000000000000018     -0.21999999999999997     1.2092433110180676       -1.1330029727154199E-15  0.9075087883682739       -0.017663926063915685    0.005552393519419069     -1.1150628580883621
-0.010000000000000009     -0.21999999999999997     1.2092433110180674       -1.0482537362008074E-15  0.9073321715076216       -0.017659440711720407    0.005551196988802338     -1.1148447999788096
0                         -0.21999999999999997     1.2092433110180674       -9.076292563500418E-16   0.9071555994962627       -0.017654957402726813    0.005550265407476417     -1.1146267981461673
0.010000000000000009      -0.21999999999999997     1.2092433110180676       -1.007789957233469E-15   0.9069790723995195       -0.01765045956306794     0.005548850918759326     -1.1144088360955586
0.020000000000000018      -0.21999999999999997     1.2092433110180678       -9.74098556751214E-16    0.9068025903472718       -0.017645959240536534    0.0055476927881555555    -1.1141909260318321
0.030000000000000027      -0.21999999999999997     1.209243311018068        -9.183452472181198E-16   0.9066261534658521       -0.017641414899307328    0.005546528715919999     -1.1139730265719294
0.040000000000000036      -0.21999999999999997     1.2092433110180683       -9.31593343691574E-16    0.9064497617314157       -0.017636852696427285    0.005545437862968287     -1.1137551638440635
0.050000000000000044      -0.21999999999999997     1.2092433110180678       -8.54662749554107E-16    0.9062734151470752       -0.017632312749139362    0.005544201099126755     -1.1135373779692403
0.06000000000000005       -0.21999999999999997     1.209243311018068        -8.558195053284743E-16   0.9060971143936511       -0.017627798611970648    0.005542916722602456     -1.1133196733252664
0.07000000000000006       -0.21999999999999997     1.2092433110180683       -7.369817447096957E-16   0.9059208591120638       -0.01762332034100106     0.005541842553662443     -1.113102059534006
0.07999999999999996       -0.21999999999999997     1.209243311018068        -6.437820644708738E-16   0.9057446488516242       -0.017618712829607974    0.005540714807908258     -1.1128843709438434
0.08999999999999997       -0.21999999999999997     1.209243311018068        -5.936555333269832E-16   0.90556848468224         -0.017614063535432208    0.00553927074975927      -1.1126666963061989
0.09999999999999998       -0.21999999999999997     1.209243311018068        -5.167960725356955E-16   0.9053923670710109       -0.01760944704291301     0.00553817198934715      -1.1124491107703485
0.10999999999999999       -0.21999999999999997     1.209243311018068        -4.473949894213977E-16   0.9052162946439499       -0.01760495666540628     0.005537199172628549     -1.1122317059881632
0.12                      -0.21999999999999997     1.2092433110180683       -4.327497355611123E-16   0.9050402684933854       -0.017600285911876564    0.00553631987190408      -1.1120141767894993
0.13                      -0.21999999999999997     1.209243311018068        -3.010222554091157E-16   0.9048642888469414       -0.017595468391166377    0.0055352856490087764    -1.1117965570584512
0.14                      -0.21999999999999997     1.2092433110180685       -2.996875891975516E-16   0.9046883538763508       -0.017591191690401794    0.005533989678513622     -1.1115795321713262
0.15000000000000002       -0.21999999999999997     1.209243311018068        -1.263863904275352E-16   0.9045124655346513       -0.01758623978881545     0.005532421292678465     -1.1113618884690533
0.16000000000000003       -0.21999999999999997     1.2092433110180678       -6.392134455215158E-17   0.9043366251386374       -0.017581764969799758    0.005530918697381317     -1.111144779827351
0.17000000000000004       -0.21999999999999997     1.209243311018068        -6.079895095417427E-18   0.9041608311508051       -0.017577006476995366    0.005529612829104973     -1.1109274436306433
0.18000000000000005       -0.21999999999999997     1.2092433110180678       3.952765983986293E-17    0.9039850845401468       -0.017572309693282065    0.005528431102247328     -1.110710226433557
0.19000000000000006       -0.21999999999999997     1.2092433110180683       1.2637607627992192E-16   0.9038093843707768       -0.017567715057545407    0.005527289762887676     -1.1104931675432657
0.20000000000000007       -0.21999999999999997     1.209243311018068        1.975996801124847E-16    0.9036337308698679       -0.017562726196405826    0.005526657891396362     -1.1102757708610946
0.20999999999999996       -0.21999999999999997     1.209243311018068        2.4955474257667596E-16   0.9034581246509321       -0.017558451779633635    0.0055256511221190695    -1.1100591457987012
0.21999999999999997       -0.21999999999999997     1.209243311018068        3.412706601247248E-16    0.9032825637783723       -0.017553722732289296    0.005524839080144371     -1.1098421209405376
0.22999999999999998       -0.21999999999999997     1.2092433110180678       4.129310372403448E-16    0.9031070497246546       -0.017549070206435837    0.005523628379180843     -1.109625229219236
0.24                      -0.21999999999999997     1.2092433110180678       4.617852357591168E-16    0.9029315828850224       -0.017544297719955047    0.005521971369333716     -1.1094082746306246
0.25                      -0.21999999999999997     1.2092433110180678       5.078977389034914E-16    0.9027561659738884       -0.017538932446898154    0.005520455090549836     -1.1091907876311393
0.26                      -0.21999999999999997     1.209243311018068        6.29867893300625E-16     0.9025807986402515       -0.017534424863597183    0.005518622912921334     -1.108974218272667
0.27                      -0.21999999999999997     1.2092433110180678       7.392666277660797E-16    0.9024054783479958       -0.01752981962678558     0.005516874009539683     -1.1087576081451593
0.28                      -0.21999999999999997     1.2092433110180674       8.066230349999108E-16    0.902230204454564        -0.017524959059549265    0.005516513863277389     -1.108540798794694
0.29000000000000004       -0.21999999999999997     1.2092433110180676       9.55831998546767E-16     0.9020549791668049       -0.017520098492319357    0.00551615371701607      -1.1083240482203205
0.30000000000000004       -0.21999999999999997     1.2092433110180676       1.0137041393410912E-15   0.9018798023551625       -0.01751522574550877     0.0055144359966458065    -1.1081073440857858
0.31000000000000005       -0.21999999999999997     1.2092433110180678       1.0643854211952917E-15   0.9017046746879873       -0.017510307689532236    0.005512521726295893     -1.1078906540697038
0.32000000000000006       -0.21999999999999997     1.2092433110180676       1.1321825367160444E-15   0.9015295925206338       -0.017505858762446768    0.005511746586791034     -1.1076744882028673
0.33000000000000007       -0.21999999999999997     1.2092433110180676       1.274374801379634E-15    0.9013545568242974       -0.01750133884877039     0.005511163656833538     -1.1074583075442068
0.33999999999999997       -0.21999999999999997     1.2092433110180671       1.3322205016078238E-15   0.9011795741312476       -0.01749543932552583     0.0055101629632415315    -1.1072408113698473
0.35                      -0.21999999999999997     1.2092433110180674       1.3492765596380725E-15   0.9010046444591475       -0.017490471504997947    0.005509342750441394     -1.1070243110134341
0.36                      -0.21999999999999997     1.2092433110180671       1.4847138170918429E-15   0.9008297595410185       -0.017486748935666225    0.005507993706869827     -1.1068091100266568
0.37                      -0.21999999999999997     1.209243311018067        1.588070885135656E-15    0.9006549211016406       -0.01748128502047555     0.0055055606916812345    -1.1065922238981392
0.38                      -0.21999999999999997     1.2092433110180674       1.6197563742817362E-15   0.9004801333642427       -0.01747619304896971     0.005503959347246807     -1.1063757710243374
0.39                      -0.21999999999999997     1.2092433110180671       1.7742463481902218E-15   0.9003053961663706       -0.017471246525415852    0.005503524161116923     -1.1061595247130704
0.4                       -0.21999999999999997     1.2092433110180676       1.8638280841926392E-15   0.90013070712926         -0.017465575081476992    0.005504007494200224     -1.105942611719498
0.41000000000000003       -0.21999999999999997     1.209243311018067        1.9281200270306935E-15   0.8999560726132622       -0.017461083279806465    0.005501280724931104     -1.1057269442974835
0.42000000000000004       -0.21999999999999997     1.209243311018067        2.0669451530555043E-15   0.8997814867898382       -0.017456512577586698    0.0054993356851967354    -1.1055112568560896
0.43000000000000005       -0.21999999999999997     1.2092433110180667       2.151156164507679E-15    0.8996069465412304       -0.017451537143987016    0.005498862808435977     -1.1052952197943573
0.44000000000000006       -0.21999999999999997     1.2092433110180665       2.216645189003162E-15    0.8994324550847675       -0.017446937155434192    0.005498897874103918     -1.105079617179247
0.45000000000000007       -0.21999999999999997     1.2092433110180665       2.257143969044273E-15    0.8992580175452678       -0.017440999770874772    0.00549745414573727      -1.104862742366857
0.45999999999999996       -0.21999999999999997     1.2092433110180663       2.3246082028103876E-15   0.8990836328125922       -0.017435946764212187    0.0054965339855234125    -1.1046468157886624
0.47                      -0.21999999999999997     1.2092433110180663       2.39397841266126E-15     0.8989092980190521       -0.017431669753288383    0.005495270447401603     -1.1044317255947727
0.48                      -0.21999999999999997     1.209243311018066        2.3841669135842093E-15   0.8987350137675164       -0.017425848121508613    0.0054928368906921295    -1.1042151518976073
0.49                      -0.21999999999999997     1.2092433110180658       2.4280501752179438E-15   0.8985607809824645       -0.01742070888885613     0.0054910842997076695    -1.1039993228350704
0.5                       -0.21999999999999997     1.209243311018066        2.495706832629403E-15    0.8983865950247024       -0.017416128911275995    0.005490074043784949     -1.1037841096531935
-0.5                      -0.21000000000000002     1.2350357030685357       -1.6015422751242143E-14  0.9160924479858653       -0.017870106824458932    0.005386416049751367     -1.149276987398458
-0.49                     -0.21000000000000002     1.2350357030685366       -1.5485874187855913E-14  0.9159137657032066       -0.01786616302100294     0.005384139173186347     -1.1490523645964135
-0.48                     -0.21000000000000002     1.2350357030685373       -1.5000778926599425E-14  0.9157351217317051       -0.01786272774249847     0.005382705827536654     -1.1488282976349675
-0.47                     -0.21000000000000002     1.2350357030685382       -1.4508633933354746E-14  0.9155565161965211       -0.01785833880622698     0.005381536989502879     -1.148603324485979
-0.46                     -0.21000000000000002     1.2350357030685384       -1.3994402174484422E-14  0.9153779535498388       -0.0178541576212247      0.0053800953854026695    -1.1483786120570898
-0.45                     -0.21000000000000002     1.235035703068539        -1.3604178107551753E-14  0.9151994328633051       -0.01784997968557739     0.005379331467724604     -1.1481539546998376
-0.44                     -0.21000000000000002     1.2350357030685397       -1.3122215925985888E-14  0.9150209521753617       -0.017846154186946264    0.005378425207271527     -1.1479296991792889
-0.43                     -0.21000000000000002     1.2350357030685402       -1.2680340863975123E-14  0.914842515227525        -0.017841387402846718    0.005377672875728989     -1.1477045563938648
-0.42                     -0.21000000000000002     1.2350357030685408       -1.2288492123762233E-14  0.9146641220078092       -0.017837256540314952    0.005377193397652061     -1.147480103535799
-0.41000000000000003      -0.21000000000000002     1.2350357030685413       -1.1882089716708552E-14  0.9144857700950672       -0.017832948193711173    0.0053775692424594       -1.1472555242092488
-0.4                      -0.21000000000000002     1.2350357030685417       -1.1401850892205977E-14  0.914307460052706        -0.017828955179820034    0.0053752278761862666    -1.1470313119268265
-0.39                     -0.21000000000000002     1.2350357030685424       -1.0917619789113374E-14  0.9141291879024663       -0.017825223887570484    0.005373615245817518     -1.1468074081641686
-0.38                     -0.21000000000000002     1.2350357030685433       -1.0544045443724833E-14  0.9139509570498499       -0.017820496874474248    0.005371657310852627     -1.1465825596847035
-0.37                     -0.21000000000000002     1.2350357030685437       -1.01383531038207E-14    0.9137727731197558       -0.017816289144350173    0.005371294790270604     -1.1463582884392005
-0.36                     -0.21000000000000002     1.2350357030685437       -9.760461335987888E-15   0.9135946326134371       -0.017813199942307387    0.005371343696747327     -1.1461351893516916
-0.35                     -0.21000000000000002     1.2350357030685444       -9.362405928288585E-15   0.9134165274336108       -0.017808222572694304    0.005368619542527993     -1.1459102457260921
-0.33999999999999997      -0.21000000000000002     1.2350357030685448       -8.96869329884108E-15    0.9132384665120808       -0.017803961733276377    0.005366553947018775     -1.145686073291264
-0.32999999999999996      -0.21000000000000002     1.2350357030685455       -8.63461433834214E-15    0.9130604498019554       -0.017799525606685733    0.0053659569027828665    -1.145461780171926
-0.32                     -0.21000000000000002     1.2350357030685457       -8.309318571484408E-15   0.9128824759884392       -0.017795029473626937    0.005365848506364905     -1.1452374800249636
-0.31                     -0.21000000000000002     1.2350357030685457       -7.97221703753197E-15    0.9127045435620912       -0.017791453661587034    0.005364986465098043     -1.1450141513136505
-0.3                      -0.21000000000000002     1.2350357030685462       -7.62004337328412E-15    0.912526650234107        -0.017787211935274872    0.005364332031286225     -1.1447902049759404
-0.29000000000000004      -0.21000000000000002     1.2350357030685468       -7.299942350440833E-15   0.9123487997092703       -0.017782856217083146    0.00536311420538945      -1.1445661975097667
-0.28                     -0.21000000000000002     1.2350357030685473       -6.995853983406969E-15   0.912170992424869        -0.017778600663169948    0.005361688995509349     -1.1443423436113525
-0.27                     -0.21000000000000002     1.2350357030685475       -6.716659982693574E-15   0.9119932281790204       -0.017773856031413716    0.005360148458911999     -1.1441180537892446
-0.26                     -0.21000000000000002     1.2350357030685477       -6.434275031786351E-15   0.9118155088363376       -0.01776995390441509     0.005358668629129569     -1.143894661928907
-0.25                     -0.21000000000000002     1.2350357030685482       -6.1016608985213825E-15  0.9116378308441844       -0.017765644526270923    0.005357228367133555     -1.1436709138868042
-0.24                     -0.21000000000000002     1.2350357030685484       -5.806680704351393E-15   0.9114601969459104       -0.01776122524793        0.005356211454048719     -1.14344711040202
-0.22999999999999998      -0.21000000000000002     1.2350357030685486       -5.5413766305219245E-15  0.9112826055856923       -0.017756995643536232    0.005354889767497412     -1.1432235491272005
-0.21999999999999997      -0.21000000000000002     1.2350357030685488       -5.3324744841077664E-15  0.9111050570217465       -0.017752724238684448    0.005353761354785178     -1.1429999989068473
-0.21000000000000002      -0.21000000000000002     1.2350357030685488       -5.11231684765556E-15    0.9109275513318472       -0.01774823072871135     0.005353018237593484     -1.1427762795323508
-0.2                      -0.21000000000000002     1.2350357030685488       -4.8222262598770696E-15  0.9107500901081235       -0.017744360887872526    0.005351783008960123     -1.142553238744303
-0.19                     -0.21000000000000002     1.2350357030685495       -4.547509135714191E-15   0.910572668156262        -0.01774002948443212     0.005351282010873398     -1.1423297848958063
-0.18                     -0.21000000000000002     1.2350357030685495       -4.318347830477977E-15   0.9103952899888791       -0.017735558830998723    0.005350241359930207     -1.1421062458727098
-0.16999999999999998      -0.21000000000000002     1.2350357030685497       -4.0899334783297124E-15  0.9102179561679559       -0.0177312053536896      0.005348810047927465     -1.1418828787951993
-0.15999999999999998      -0.21000000000000002     1.2350357030685504       -3.823592646946789E-15   0.9100406665228593       -0.017726716277768693    0.0053475869890133       -1.1416594306778005
-0.14999999999999997      -0.21000000000000002     1.2350357030685502       -3.618686743556208E-15   0.9098634204991174       -0.017722449436685005    0.005346325829917277     -1.1414362586691684
-0.14                     -0.21000000000000002     1.2350357030685508       -3.3655488232055314E-15  0.909686217848695        -0.017718079992882434    0.005345254754082399     -1.1412130376254164
-0.13                     -0.21000000000000002     1.2350357030685508       -3.084879942416831E-15   0.9095090588730993       -0.017713728561149156    0.005344179719605812     -1.1409898885337033
-0.12                     -0.21000000000000002     1.235035703068551        -2.755861854372881E-15   0.9093319436173299       -0.017709332558783267    0.005343167711829243     -1.1407667488669044
-0.10999999999999999      -0.21000000000000002     1.2350357030685508       -2.6420126300530876E-15  0.9091548718549617       -0.017704990690522723    0.005342253649646067     -1.1405437170501136
-0.09999999999999998      -0.21000000000000002     1.2350357030685508       -2.4540017375298463E-15  0.9089778439066526       -0.01770059850177903     0.005340953232506535     -1.1403206890247672
-0.08999999999999997      -0.21000000000000002     1.235035703068551        -2.3496093415088886E-15  0.9088008604951238       -0.017696107952073527    0.005339925025970573     -1.1400976176429727
-0.08000000000000002      -0.21000000000000002     1.235035703068551        -2.0897136572999673E-15  0.9086239208859046       -0.01769183890626141     0.005338922966386775     -1.1398748218624881
