% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0.18000000000000005       -0.25                    1.1561782437317          0.19840630687670066      0.9038084358466274       -0.017721723626868194    0.005679079424334151     -1.0626853736539168
0.19000000000000006       -0.25                    1.1580361470610543       0.19404564880607783      0.9036312852095759       -0.017708475912582254    0.0056878848244672296    -1.0641461678005082
0.20000000000000007       -0.25                    1.1594320440490855       0.18906310059975887      0.9034542648411995       -0.01769567673513102     0.005697040696852178     -1.065189501724827
0.20999999999999996       -0.25                    1.1604461858930437       0.18357862075058848      0.9032773701209484       -0.017683345445535133    0.005706503634668436     -1.0658881244058889
0.21999999999999997       -0.25                    1.161113152010857        0.17770033984415354      0.9031005964102047       -0.017671473740198285    0.0057162184518711944    -1.0662734538209357
0.22999999999999998       -0.25                    1.1614652173480424       0.17152288795551762      0.9029239392074708       -0.01766003953600587     0.00572613780161081      -1.0663747888363615
0.24                      -0.25                    1.161549248372736        0.16513021499206212      0.9027473942929156       -0.01764901317105152     0.0057362315152215985    -1.0662345704824339
0.25                      -0.25                    1.161403511279052        0.15860356492177882      0.9025709576987287       -0.017638365063462374    0.005746450816316898     -1.0658874445132627
0.26                      -0.25                    1.1610379707324023       0.15199658036020097      0.9023946257912037       -0.01762807450544484     0.005756757322912072     -1.0653424996338896
0.27                      -0.25                    1.1605095793820157       0.14538142988701316      0.9022183951818535       -0.01761809794146465     0.005767117282513156     -1.0646511882446748
0.28                      -0.25                    1.1598218480423257       0.13877455383688542      0.9020422627756618       -0.017608425932763357    0.005777491612953846     -1.0638167501575126
0.29000000000000004       -0.25                    1.1590124076130437       0.13225294178634592      0.901866225746181        -0.01759902210236797     0.005787841783744579     -1.0628731677493382
0.30000000000000004       -0.25                    1.158095326832508        0.12581631339251154      0.9016902814830473       -0.017589864597031633    0.0057981480741106425    -1.0618331658328375
0.31000000000000005       -0.25                    1.1570907086370656       0.11951916972542428      0.9015144276198966       -0.017580943127649316    0.005808370607668686     -1.060714911028894
0.32000000000000006       -0.25                    1.1560219167415582       0.11337136054519269      0.9013386619157926       -0.017572222039094542    0.0058184890359949575    -1.0595394696202605
0.33000000000000007       -0.25                    1.154897851776076        0.1073761420123096       0.9011629824380483       -0.017563704753611478    0.005828457259891275     -1.0583148972714351
0.33999999999999997       -0.25                    1.1537301971783487       0.10158568787641735      0.9009873872304668       -0.017555363824038647    0.005838289790523501     -1.0570517197486502
0.35                      -0.25                    1.1525433227561734       0.09596863016415047      0.9008118746244165       -0.017547183756179127    0.005847937102878667     -1.0557718949140216
0.36                      -0.25                    1.1513392824186197       0.09057061743768076      0.9006364430297522       -0.01753916108032183     0.005857397035419902     -1.054477277118255
0.37                      -0.25                    1.1501318844297355       0.08536943139197749      0.900461090904174        -0.017531288150905946    0.005866666817217988     -1.053180299488179
0.38                      -0.25                    1.1489361781507381       0.08037411718510899      0.9002858169498988       -0.017523535150805156    0.005875688601434336     -1.051894480920537
0.39                      -0.25                    1.1477489091525765       0.07560538000524529      0.9001106197891594       -0.01751591632652497     0.005884486683859358     -1.0506168983061823
0.4                       -0.25                    1.1465753798482305       0.0710380224406405       0.8999354982695456       -0.01750840294050371     0.00589303704926645      -1.0493522887078146
0.41000000000000003       -0.25                    1.1454282795172313       0.06668392152723132      0.8997604512596071       -0.01750100919571499     0.005901329628253137     -1.0481120748596544
0.42000000000000004       -0.25                    1.1443010946878402       0.06253979125094992      0.8995854776800608       -0.017493719599358037    0.005909369267489327     -1.0468903664739353
0.43000000000000005       -0.25                    1.1432117297479578       0.05859706119629947      0.8994105765381385       -0.017486523880877493    0.005917149399661246     -1.0457032448386507
0.44000000000000006       -0.25                    1.1421548300089042       0.0548508294172683       0.8992357468821045       -0.01747942409909415     0.0059246681157470215    -1.0445458757171542
0.45000000000000007       -0.25                    1.1411368281922039       0.0513000990827605       0.8990609878132533       -0.017472406035426227    0.0059319104139615485    -1.0434240100199919
0.45999999999999996       -0.25                    1.1401557286146153       0.047946158221115615     0.8988862984863095       -0.017465471823059586    0.00593888019626262      -1.0423358344154123
0.47                      -0.25                    1.1392105705732316       0.044762118293912086     0.8987116781224916       -0.017458628916446062    0.0059455998164156774    -1.0412804725311962
0.48                      -0.25                    1.1383046781664932       0.041758831656226535     0.89853712596609         -0.01745182951821194     0.0059520106507951       -1.0402608435116878
0.49                      -0.25                    1.137441689760246        0.038930607633402114     0.8983626413022022       -0.017445113895303056    0.005958166425449095     -1.0392802346355579
0.5                       -0.25                    1.13661923510141         0.036258319257491185     0.8981882234811535       -0.01743846572043286     0.005964077360282664     -1.0383364772706758
-0.5                      -0.24                    1.1636341886023474       -0.03696715222784268     0.916201748218074        -0.01758197550635536     0.0058770145566514964    -1.083705653390146
-0.49                     -0.24                    1.1642534606568362       -0.03966545963286268     0.916025958138543        -0.017576055958820374    0.005868091779843693     -1.0840624477731131
-0.48                     -0.24                    1.1649072577904764       -0.042535670965230254    0.915850226785948        -0.017570228249947778    0.005858838148137356     -1.0844508044819523
-0.47                     -0.24                    1.1655742094238455       -0.04556810729776715     0.915674553385507        -0.01756446796025764     0.005849255010539255     -1.0848511116121027
-0.46                     -0.24                    1.1662680488504742       -0.04877540493675456     0.9154989371093865       -0.017558802789617602    0.005839342391770401     -1.0852759618968648
-0.45                     -0.24                    1.1669895276546225       -0.05216690963382024     0.9153233770099661       -0.017553238469699185    0.005829078297662867     -1.0857260338577936
-0.44                     -0.24                    1.167723045611814        -0.05574466641251157     0.9151478720493824       -0.017547773489282433    0.005818469815007613     -1.0861870338239579
-0.43                     -0.24                    1.168475774335528        -0.05951015018348359     0.9149724211754761       -0.017542422416073827    0.00580751995332918      -1.0866655307447413
-0.42                     -0.24                    1.1692417482002528       -0.06347829123517508     0.9147970231937337       -0.017537195621332352    0.00579621180657859      -1.0871560662687607
-0.41000000000000003      -0.24                    1.1700195740859387       -0.06764160689145339     0.9146216767821742       -0.01753210764174103     0.005784551476470923     -1.0876573723601874
-0.4                      -0.24                    1.1707978264187895       -0.07201156957331777     0.9144463805723773       -0.017527158531800598    0.005772548327567401     -1.0881589932824691
-0.39                     -0.24                    1.1715804704494057       -0.0765818584105502      0.9142711331179506       -0.017522361254184632    0.005760196557151352     -1.0886645655108245
-0.38                     -0.24                    1.172346763588822        -0.08136099569369476     0.9140959327841095       -0.017517733951668085    0.005747490350825386     -1.0891551423608243
-0.37                     -0.24                    1.1731045539532643       -0.08634770847921014     0.913920777977314        -0.017513263333422503    0.005734474869905724     -1.0896378899311197
-0.36                     -0.24                    1.1738411941654152       -0.09153081977469119     0.9137456668856081       -0.017508984087607513    0.00572112554751155      -1.0901012888680834
-0.35                     -0.24                    1.1745522749126507       -0.09691589227859629     0.9135705976956141       -0.01750488048989896     0.005707475425423081     -1.0905413043065926
-0.33999999999999997      -0.24                    1.1752173810362778       -0.1024899186528325      0.9133955685346475       -0.017500976388581925    0.005693541574633211     -1.0909393242920122
-0.32999999999999996      -0.24                    1.1758351280759227       -0.1082417976448541      0.9132205774439646       -0.01749727587197883     0.005679329114134731     -1.091294110512371
-0.32                     -0.24                    1.176371538060236        -0.11416498147519212     0.9130456223293043       -0.017493781988531555    0.005664843781805528     -1.0915746650472204
-0.31                     -0.24                    1.176831765140336        -0.12025033487673467     0.9128707011618471       -0.017490484988751543    0.00565014994025113      -1.0917857235819441
-0.3                      -0.24                    1.177193275451222        -0.126457146798624       0.9126958118706134       -0.017487405043043476    0.005635257237672732     -1.0919067773096234
-0.29000000000000004      -0.24                    1.1774385052941376       -0.13277692815383416     0.9125209524215102       -0.01748451818410429     0.005620207444381019     -1.0919218244528701
-0.28                     -0.24                    1.1775481345712495       -0.13917447072296996     0.9123461207761564       -0.017481844319783668    0.005605022192952022     -1.0918133169230626
-0.27                     -0.24                    1.1775071633967922       -0.14561713985395913     0.912171314970678        -0.017479346867317398    0.005589764386826346     -1.0915676044903624
-0.26                     -0.24                    1.1772806320354585       -0.1520548639680938      0.911996533216666        -0.01747703508764243     0.005574468533571063     -1.0911528901271061
-0.25                     -0.24                    1.1768580389439385       -0.1584744867161793      0.9118217738575183       -0.01747487386297956     0.005559191682119775     -1.0905596585113218
-0.24                     -0.24                    1.176201781150793        -0.16475853661395207     0.911647035373277        -0.017472839223748145    0.005543994308634145     -1.0897537060106366
-0.22999999999999998      -0.24                    1.1752992595356329       -0.17088029306169392     0.9114723167541844       -0.01747089821573691     0.005528935761483236     -1.0887236371841578
-0.21999999999999997      -0.24                    1.174100578051347        -0.1767675767046284      0.9112976171025527       -0.01746903978764513     0.005514059855646024     -1.0874240988045674
-0.21000000000000002      -0.24                    1.1725878028818801       -0.18231674908122555     0.9111229360282815       -0.01746717135527918     0.005499467860589        -1.0858388130679697
-0.2                      -0.24                    1.1707249120530887       -0.1874314582168163      0.9109482737918743       -0.01746527105664744     0.005485219928056051     -1.0839351087765523
-0.19                     -0.24                    1.168476080132767        -0.1920046497447493      0.9107736311406542       -0.01746323835828864     0.0054713995379021465    -1.0816804407618068
-0.18                     -0.24                    1.1657922223581108       -0.19588353420691557     0.91059900972886         -0.01746100577756495     0.0054580747534377205    -1.0790302490064676
-0.16999999999999998      -0.24                    1.1626156448742717       -0.19891735100034053     0.9104244121596392       -0.01745844516780281     0.005445335266212953     -1.0759321102200614
-0.15999999999999998      -0.24                    1.1588768792162172       -0.20090933572254027     0.9102498424183114       -0.017455408052253804    0.0054332347153166       -1.0723229047410399
-0.14999999999999997      -0.24                    1.1544103987073502       -0.20161551579725914     0.9100753063495917       -0.017451660505803566    0.005421816094176954     -1.0680520577625494
-0.14                     -0.24                    1.1490541109810455       -0.20071973956862615     0.9099008127662279       -0.017446830798779015    0.005411073716820375     -1.0629721002928076
-0.13                     -0.24                    1.1424046842415596       -0.19786090930508146     0.9097263753271455       -0.017440292588849438    0.005400885676387685     -1.0567159651406757
-0.12                     -0.24                    1.1339227374924843       -0.19235142351736498     0.9095520164640946       -0.017430889534187633    0.005390932559243434     -1.048792601934963
-0.10999999999999999      -0.24                    1.1225414976144112       -0.18350950763322957     0.9093777746157894       -0.01741638302787702     0.005380466262489712     -1.0382306720423458
-0.09999999999999998      -0.24                    1.106655012397273        -0.1700337446902845      0.9092037191592751       -0.017392663731434745    0.005367864463047926     -1.023567516829289
-0.08999999999999997      -0.24                    1.0835876180619999       -0.1502588672125734      0.9090299787253326       -0.017351568134836022    0.00534969116795679      -1.0023651975287697
-0.08000000000000002      -0.24                    1.0491936105038802       -0.12180443832236341     0.9088567971440306       -0.01727731049000734     0.005318803938917721     -0.9708440549165454
-0.07                     -0.24                    0.9968812897823542       -0.08134764283147472     0.9086846435342681       -0.017138811342559703    0.005259710668497882     -0.9229895307944197
-0.06                     -0.24                    0.9175533471284223       -0.02502719853945109     0.9085144300688874       -0.016875271836049196    0.005137378969495238     -0.8504857280602278
-0.04999999999999999      -0.24                    0.7989417561135674       0.050443511611341266     0.9083479509086648       -0.01636375343263914     0.004865366230889566     -0.7420808604937684
-0.03999999999999998      -0.24                    0.627343531598999        0.14206522632334417      0.9081887938575555       -0.015351771842637857    0.004206140251591777     -0.585098137139872
-0.02999999999999997      -0.24                    0.3905017613526012       0.21859020116535985      0.9080443662543994       -0.013276449410197915    0.0024272582103973305    -0.3678693738188474
-0.020000000000000018     -0.24                    0.08367977729592105      0.13849011241684672      0.9079330550845347       -0.007900666248520842    -0.002803593942909796    -0.08387630209759993
-0.010000000000000009     -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.24                    0.08370740964285174      -0.13850202873548006     0.9066170198951005       -0.009655962975285082    0.0177057989593832       -0.08554652524882572
0.030000000000000027      -0.24                    0.390499004288174        -0.21859003082905437     0.9064889018062112       -0.014676128506067558    0.0102721661957194       -0.3686591420596734
0.040000000000000036      -0.24                    0.6273503271853331       -0.1420486588773789      0.9063331395682235       -0.016268312511245584    0.007618970078777911     -0.5848567041582808
0.050000000000000044      -0.24                    0.7989332206390962       -0.05045361395355699     0.9061661739845053       -0.017038284636127082    0.006506710146795864     -0.7410045444517755
0.06000000000000005       -0.24                    0.9175781616293609       0.02505009306958029      0.9059936006725958       -0.01743310707514226     0.005981943274789325     -0.848753049628268
0.07000000000000006       -0.24                    0.9969737937939083       0.08135350073762405      0.9058181408553354       -0.017636251456734597    0.005716803959544589     -0.9207131998326231
0.07999999999999996       -0.24                    1.049167855345002        0.12177958809093582      0.9056412096905107       -0.017737909566994385    0.005578029222580361     -0.9679075552500406
0.08999999999999997       -0.24                    1.0836196986806934       0.1502272171368103       0.9054635626175049       -0.01778497344907733     0.005504858650733765     -0.9989631263390052
0.09999999999999998       -0.24                    1.106663552401222        0.170032692688979        0.9052856079698334       -0.01780242634629182     0.005466935168367127     -1.0196490131998879
0.10999999999999999       -0.24                    1.122518326704221        0.1834847207334895       0.9051075673932806       -0.01780383751471699     0.005448695742145289     -1.03380366955235
0.12                      -0.24                    1.1339130660316228       0.19235414953300595      0.904929560138483        -0.01779663857352534     0.005441256201595483     -1.0439080906528004
0.13                      -0.24                    1.142422754262722        0.19784207907749957      0.9047516494142608       -0.017785020750512956    0.005440337447409706     -1.0513938919980936
0.14                      -0.24                    1.1490515105876842       0.20073888988009125      0.9045738668513751       -0.01777126510567645     0.005443140774807014     -1.0571732332493917
0.15000000000000002       -0.24                    1.1544222316126327       0.20162709814707913      0.9043962268504521       -0.017756655805009264    0.00544824185629798      -1.0618117662677529
0.16000000000000003       -0.24                    1.1588718731494219       0.2009098834839873       0.9042187342398557       -0.01774187307649151     0.005454824413430013     -1.0656155313618323
0.17000000000000004       -0.24                    1.1626199221418485       0.1989140023133823       0.9040413886174358       -0.017727303134511128    0.005462397996554388     -1.068783831981923
0.18000000000000005       -0.24                    1.165794425600593        0.19587852380920726      0.9038641868232897       -0.01771313589476538     0.005470679131392249     -1.0714329663933695
0.19000000000000006       -0.24                    1.1684690676128895       0.1920058643723852       0.9036871242981153       -0.017699460765331698    0.005479493834018358     -1.073629912307724
0.20000000000000007       -0.24                    1.1707158177781574       0.187434179070427        0.9035101959017421       -0.01768630930762444     0.005488722205438017     -1.0754399871736355
0.20999999999999996       -0.24                    1.1725840966063006       0.1823188316095099       0.9033333963423864       -0.017673689593554698    0.005498288031859305     -1.076908064077993
0.21999999999999997       -0.24                    1.1740928133947024       0.1767681502690456       0.9031567204157309       -0.017661577672008       0.005508115498259252     -1.078051392481246
0.22999999999999998       -0.24                    1.1752864971126502       0.1708830716852777       0.9029801631561434       -0.017649953647921837    0.005518166196947078     -1.078910346565915
0.24                      -0.24                    1.1762060116028858       0.16475474735804538      0.9028037198389962       -0.017638775457564686    0.005528377687137746     -1.0795219380296395
0.25                      -0.24                    1.176867721856219        0.15846685970562432      0.9026273861282487       -0.01762802916135066     0.005538726607541708     -1.0799010647591363
0.26                      -0.24                    1.1772875636621039       0.15206229437895044      0.9024511579286464       -0.017617672013392944    0.005549152720004662     -1.0800621970552535
0.27                      -0.24                    1.1775186350135305       0.1456188334458577       0.9022750315221115       -0.01760766634801325     0.005559631154761225     -1.0800533298727202
0.28                      -0.24                    1.177557193517715        0.1391792339919101       0.9020990034899454       -0.01759799782246804     0.005570111545576494     -1.0798711686472156
0.29000000000000004       -0.24                    1.1774441529858195       0.13277558305886195      0.9019230705797752       -0.01758863238394947     0.005580581460595346     -1.0795526782811222
0.30000000000000004       -0.24                    1.1771985073003999       0.1264618114443714       0.9017472299724227       -0.017579537043456734    0.005590991892043342     -1.0791150301292634
0.31000000000000005       -0.24                    1.1768255972421497       0.12024592029556795      0.9015714789019103       -0.017570710452260337    0.005601326343112308     -1.0785631045674893
0.32000000000000006       -0.24                    1.1763736664013933       0.11417065682739867      0.9013958149897082       -0.0175621100283056      0.005611549246916011     -1.0779404097866208
0.33000000000000007       -0.24                    1.1758223509195198       0.10824213870800928      0.9012202359138269       -0.017553737184706722    0.005621641374115016     -1.077228633673147
0.33999999999999997       -0.24                    1.1752187803788576       0.10248989026000206      0.9010447396187306       -0.0175455548000917      0.005631581462502973     -1.0764702547616016
0.35                      -0.24                    1.1745521996068193       0.09691296815571578      0.9008693241639072       -0.01753756692355299     0.005641352686284391     -1.0756556131785788
0.36                      -0.24                    1.1738442958049662       0.0915308165338175       0.9006939877490409       -0.017529739449568454    0.005650929411231106     -1.074804239234608
0.37                      -0.24                    1.173115718848411        0.08634419601857907      0.900518728781682        -0.017522074789519334    0.00566028905346025      -1.0739347506406993
0.38                      -0.24                    1.1723490115422728       0.08136097282923714      0.9003435457331502       -0.01751455709915552     0.005669428602622039     -1.0730314229878792
0.39                      -0.24                    1.1715770269969694       0.07658439804754064      0.9001684371788996       -0.017507177233271377    0.005678346592074404     -1.0721238386598348
0.4                       -0.24                    1.1707938383947676       0.07200820402669711      0.8999934018229168       -0.017499916679485184    0.005687015506134514     -1.0712066461297023
0.41000000000000003       -0.24                    1.170015736511946        0.06764149215297627      0.899818438440816        -0.017492778501073586    0.005695419610547991     -1.070294511480434
0.42000000000000004       -0.24                    1.1692416266764922       0.06347795864268746      0.8996435459056235       -0.017485746200962844    0.00570358659926798      -1.0693864292446615
0.43000000000000005       -0.24                    1.1684795637727674       0.05951005786976935      0.8994687231589579       -0.01747881879427233     0.0057114873217194335    -1.0684896400582995
0.44000000000000006       -0.24                    1.1677255617205962       0.05574476440626435      0.8992939692157372       -0.017471983033279757    0.005719112141825447     -1.067600538387671
0.45000000000000007       -0.24                    1.1669903343882375       0.052166456727448275     0.8991192831775701       -0.01746523683646035     0.005726464966424579     -1.0667287497667652
0.45999999999999996       -0.24                    1.166271060134921        0.04877771421516827      0.8989446641701005       -0.01745857705278598     0.005733549523313936     -1.0658717235370798
0.47                      -0.24                    1.1655818057922867       0.045567828937476434     0.8987701114211057       -0.017451985187241052    0.005740363478544249     -1.065042074649588
0.48                      -0.24                    1.1649060751336549       0.04253381419293419      0.8985956241952803       -0.01744547487949692     0.005746908481755289     -1.0642249765930976
0.49                      -0.24                    1.164259309231705        0.03966892129091474      0.898421201742867        -0.017439026330198226    0.005753190054193        -1.063434274070467
0.5                       -0.24                    1.1636375866894921       0.03696750719851043      0.8982468434561542       -0.017432641858289757    0.005759187605012046     -1.062666431029063
-0.5                      -0.22999999999999998     1.1893261374790545       -0.037476528043137884    0.9162594477398799       -0.01759078212033275     0.005662162061970529     -1.1073220920294957
-0.49                     -0.22999999999999998     1.1897472208011801       -0.040199984522277625    0.9160835678539684       -0.017585200013762535    0.005653140696764148     -1.1074930788896509
-0.48                     -0.22999999999999998     1.1901745251354698       -0.04308167045014429     0.9159077434271516       -0.017579699257817542    0.005643788543390332     -1.1076697628591274
-0.47                     -0.22999999999999998     1.1906059692106152       -0.0461230663425474      0.915731973590646        -0.01757428195173583     0.00563408975908153      -1.1078502359057765
-0.46                     -0.22999999999999998     1.191046412365684        -0.049354969580464314    0.9155562574339017       -0.017568960826297084    0.00562404686026672      -1.1080389565618982
-0.45                     -0.22999999999999998     1.1914893317029882       -0.05275138305563737     0.9153805940251338       -0.01756373486439181     0.005613665371437537     -1.1082299470932828
-0.44                     -0.22999999999999998     1.1919309299951164       -0.056333964103015645    0.9152049823288236       -0.017558625659456078    0.005602922766357268     -1.108419751382815
-0.43                     -0.22999999999999998     1.1923732156488986       -0.060114525166681455    0.9150294211612264       -0.01755362222336177     0.005591835197145995     -1.1086101955467238
-0.42                     -0.22999999999999998     1.1928074380963543       -0.06408169798545282     0.9148539093510369       -0.017548759139888112    0.005580379956469461     -1.1087933069853328
-0.41000000000000003      -0.22999999999999998     1.193226790636922        -0.06823357556489992     0.9146784455984033       -0.01754401389246887     0.005568585344168813     -1.1089628399986202
-0.4                      -0.22999999999999998     1.1936368348483117       -0.07259994369695637     0.9145030285685609       -0.017539416199976572    0.0055564399686513655    -1.1091239166797489
-0.39                     -0.22999999999999998     1.1940185736102955       -0.07715897001364591     0.9143276567965924       -0.017534963716367452    0.005543941088328256     -1.1092591682970787
-0.38                     -0.22999999999999998     1.1943754569860359       -0.08191306185253674     0.9141523287894779       -0.017530668120683116    0.0055311131757112665    -1.1093717735734647
-0.37                     -0.22999999999999998     1.1946890924080154       -0.08686732276409        0.9139770429675729       -0.01752652324012115     0.005517951398339983     -1.1094449271848124
-0.36                     -0.22999999999999998     1.1949586864740875       -0.0920138331610152      0.9138017977037908       -0.017522554202008215    0.005504473194085656     -1.10947795008379
-0.35                     -0.22999999999999998     1.195165744038508        -0.0973446050746471      0.9136265912739422       -0.01751876265218041     0.005490675557816756     -1.1094539673854673
-0.33999999999999997      -0.22999999999999998     1.195299824299955        -0.10286139896870335     0.9134514219008856       -0.017515138372862372    0.005476603422244008     -1.109363462477535
-0.32999999999999996      -0.22999999999999998     1.1953537972279888       -0.10854025605515799     0.9132762878651456       -0.017511697626251804    0.005462238856236957     -1.1091999762441354
-0.32                     -0.22999999999999998     1.1953218648886692       -0.11437473349157172     0.9131011873520267       -0.017508435055546976    0.005447652863366972     -1.1089582491532297
-0.31                     -0.22999999999999998     1.1951814540736356       -0.12035596112522033     0.912926118554438        -0.017505348284993977    0.005432839555149944     -1.1086177141206874
-0.3                      -0.22999999999999998     1.1949132050610505       -0.12643711814953046     0.9127510797790465       -0.017502438852904135    0.005417848144868494     -1.108160757014619
-0.29000000000000004      -0.22999999999999998     1.1945088527388645       -0.13262604942920322     0.9125760692264913       -0.01749970020331227     0.0054027001843043425    -1.1075798936919912
-0.28                     -0.22999999999999998     1.1939353438661977       -0.13886295265622003     0.9124010852898392       -0.017497111725486014    0.005387440552341472     -1.1068450152349023
-0.27                     -0.22999999999999998     1.193176415966259        -0.14512601931456903     0.9122261264821105       -0.017494673729039744    0.005372100217588387     -1.1059413738757478
-0.26                     -0.22999999999999998     1.1922225910667321       -0.15137027919254892     0.9120511914134615       -0.017492361954556977    0.005356753395220711     -1.104860396567014
-0.25                     -0.22999999999999998     1.1910525691798965       -0.15754524355627075     0.9118762789885276       -0.017490139081800218    0.005341449281223677     -1.1035827239452902
-0.24                     -0.22999999999999998     1.1896201385954444       -0.16357545939569385     0.9117013883750197       -0.017487995328580388    0.005326230809263628     -1.1020663273249305
-0.22999999999999998      -0.22999999999999998     1.1879098296206367       -0.1694409651078947      0.9115265189665466       -0.017485882344687995    0.005311175802017423     -1.1002971941849304
-0.21999999999999997      -0.22999999999999998     1.1859263670554976       -0.1750157390330199      0.9113516706577616       -0.017483768637549236    0.0052963115116797825    -1.098279744530667
-0.21000000000000002      -0.22999999999999998     1.1836130849967614       -0.18022713400124699     0.9111768438092918       -0.01748159028152589     0.005281760593917335     -1.095962425360254
-0.2                      -0.22999999999999998     1.18097079580423         -0.18499248136719704     0.911002039316769        -0.01747928394364584     0.005267573859883863     -1.0933460872948468
-0.19                     -0.22999999999999998     1.177956406601223        -0.1891648447554565      0.9108272587733192       -0.017476781631768367    0.005253834409927832     -1.0903915864108298
-0.18                     -0.22999999999999998     1.1745600758706816       -0.19261559906995512     0.9106525045456554       -0.01747400441032704     0.005240608000907075     -1.087090079241298
-0.16999999999999998      -0.22999999999999998     1.1707477413040297       -0.19516725069693164     0.9104777799690892       -0.01747083861554559     0.00522796375496381      -1.083410643021864
-0.15999999999999998      -0.22999999999999998     1.1664931566812422       -0.19660906508069356     0.9103030895187469       -0.01746715347159981     0.005215943920734317     -1.0793294779010103
-0.14999999999999997      -0.22999999999999998     1.1617443147891244       -0.19661767851772555     0.9101284392148125       -0.017462774045239805    0.005204539527369466     -1.0747993140309473
-0.14                     -0.22999999999999998     1.1564618066466392       -0.1949397554554467      0.9099538371865854       -0.017457451539567723    0.005193644274545752     -1.069784310057408
-0.13                     -0.22999999999999998     1.1504576471005177       -0.19084078172618096     0.9097792947764877       -0.017450770105244547    0.00518293600028154      -1.064113316954571
-0.12                     -0.22999999999999998     1.1436695226036642       -0.18370302232652677     0.9096048286545153       -0.017442060925313422    0.005171575718784106     -1.0577293810706108
-0.10999999999999999      -0.22999999999999998     1.1356095718684467       -0.17226536739588574     0.909430464643883        -0.017430048976629173    0.005157948519126055     -1.0501879895749917
-0.09999999999999998      -0.22999999999999998     1.1257053144270952       -0.1546820993718899      0.9092562457609892       -0.017412555394878307    0.005138550496398054     -1.0409671434240528
-0.08999999999999997      -0.22999999999999998     1.1132573686136373       -0.12859134243409837     0.9090822463613569       -0.017385235767196215    0.005106476455532194     -1.0294277452048148
-0.08000000000000002      -0.22999999999999998     1.0965568585096117       -0.09021583851659022     0.9089085988071834       -0.01734044905356658     0.005047405423231602     -1.0140104068339446
-0.07                     -0.22999999999999998     1.0735861685190473       -0.03448384579745951     0.9087355403970457       -0.017264512410594113    0.004932559405737518     -0.9928704194225444
-0.06                     -0.22999999999999998     1.0416779145561963       0.04407779693126257      0.9085634848312178       -0.017135705236225755    0.004702991124249474     -0.963566221357119
-0.04999999999999999      -0.22999999999999998     0.9983950087391728       0.14984451520821737      0.9083930935709835       -0.01692810440218304     0.0042339152446637       -0.9238632349965893
-0.03999999999999998      -0.22999999999999998     0.9433380512714417       0.2791820731223168       0.9082251612785753       -0.016655680418596292    0.0032526251730109917    -0.8734190341748184
-0.02999999999999997      -0.22999999999999998     0.8822697614891245       0.40376003119698406      0.9080593327716191       -0.01661768885127174     0.0011427862931552362    -0.8177709797936616
-0.020000000000000018     -0.22999999999999998     0.847785873031248        0.4088752098528757       0.9078854606516501       -0.019119030630685343    -0.0030907103737768497   -0.7888114985016212
-0.010000000000000009     -0.22999999999999998     0.7332268699119817       0.062373484100152726     0.9076537437277782       -0.025829027520120125    -8.423527252241994E-4    -0.691345140997531
0                         -0.22999999999999998     0.6618139642594748       -5.009619826392496E-6    0.9073886059591219       -0.027445736076502476    0.0013541148667815606    -0.6279681865101874
0.010000000000000009      -0.22999999999999998     0.7332516218407147       -0.062390530192636955    0.9070967499523793       -0.03132316869122944     0.005404727882113177     -0.6964533317602528
0.020000000000000018      -0.22999999999999998     0.8477944243596155       -0.4088788313328786      0.9068020354326398       -0.02395561160171272     0.014259941162955434     -0.7927373212394552
0.030000000000000027      -0.22999999999999998     0.882253075786906        -0.4037644073355332      0.9065950859667204       -0.01890452091146515     0.01021902160143946      -0.8187508239988988
0.040000000000000036      -0.22999999999999998     0.9433451180752007       -0.27917635135523144     0.9064115427504682       -0.018035769921472967    0.007810608790833722     -0.8730946737421382
0.050000000000000044      -0.22999999999999998     0.9984018253935507       -0.1498726623149583      0.906232192084436        -0.017879821598047584    0.0065889318051294155    -0.9226636964055474
0.06000000000000005       -0.22999999999999998     1.0416773538424742       -0.04410111475550602     0.9060535264113094       -0.01786126456440143     0.005950998244470364     -0.9616767043961765
0.07000000000000006       -0.22999999999999998     1.0735749276004374       0.03451508534069082      0.9058749102051641       -0.01786202314274902     0.005610018111306616     -0.9903866142813107
0.07999999999999996       -0.22999999999999998     1.096507733310785        0.09019735357502477      0.9056963020639214       -0.017858556118823258    0.00542587537204053      -1.010961555362894
0.08999999999999997       -0.22999999999999998     1.1132298707681618       0.12866726530225178      0.9055177595350484       -0.0178490701033013      0.005326361126195746     -1.0258984885287787
0.09999999999999998       -0.22999999999999998     1.1257264059538474       0.15478565435214853      0.9053393345496347       -0.017835432180611063    0.005273671039779854     -1.0369998274318193
