% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 22:50
% Dimension:          2
% Nodes:              10201
% Expressions:        11
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component, , , Gradient of u4, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)                -u2*u4+u4x               -u2*u6+u6x               u4y (1/m)
0.050000000000000044      0.21999999999999997      1.0958860070919278       -0.1300235573812277      0.9062869696513722       -0.017809411933334428    -0.0047738861505003324   0.9062869696513722       -0.017809411933334428    -0.0047738861505003324   -1.01099662038402        -1.01099662038402        -0.0047738861505003324
0.06000000000000005       0.21999999999999997      1.1021635052417933       -0.14759871158187476     0.9061089546930413       -0.017793572741734782    -0.004781364708086331    0.9061089546930413       -0.017793572741734782    -0.004781364708086331    -1.0164737943771944      -1.0164737943771944      -0.004781364708086331
0.07000000000000006       0.21999999999999997      1.1089263293279095       -0.16255214089101755     0.9059310981225495       -0.01777779929400025     -0.004789661786545055    0.9059310981225495       -0.01777779929400025     -0.004789661786545055    -1.0223886465590413      -1.0223886465590413      -0.004789661786545055
0.07999999999999996       0.21999999999999997      1.116007072098227        -0.17501332606014378     0.9057533984140684       -0.017762156650187627    -0.004798575757707216    0.9057533984140684       -0.017762156650187627    -0.004798575757707216    -1.0285893548572909      -1.0285893548572909      -0.004798575757707216
0.08999999999999997       0.21999999999999997      1.1232511636694753       -0.18512876453970348     0.9055758530764904       -0.01774693255280133     -0.004808284564382216    0.9055758530764904       -0.017746932552787118    -0.004808284564382216    -1.0349360633119469      -1.0349360633119327      -0.004808284564382216
0.09999999999999998       0.21999999999999997      1.1305346158761236       -0.19306746546873024     0.905398458408852        -0.017732168983451195    -0.004818756079913826    0.905398458408852        -0.017732168983451195    -0.004818756079913826    -1.041316467375537       -1.041316467375537       -0.004818756079913826
0.10999999999999999       0.21999999999999997      1.137736546634684        -0.19898260612654572     0.9052212101124995       -0.017717721689119895    -0.0048297082355577324   0.9052212101124995       -0.017717721689119895    -0.0048297082355577324   -1.0476209752229848      -1.0476209752229848      -0.0048297082355577324
0.12                      0.21999999999999997      1.1447760310290922       -0.20305846542147415     0.9050441028253333       -0.01770387287873052     -0.004841069447873108    0.9050441028253333       -0.017703872878744732    -0.004841069447873108    -1.053776668817401       -1.0537766688174153      -0.004841069447873108
0.13                      0.21999999999999997      1.151559332694506        -0.20544938264013546     0.9048671303965332       -0.01769067533538125     -0.0048531884961354604   0.9048671303965332       -0.01769067533536704     -0.0048531884961354604   -1.0596988641920055      -1.0596988641919913      -0.0048531884961354604
0.14                      0.21999999999999997      1.1580477266728229       -0.2063615910029818      0.9046902878201124       -0.017678061736685922    -0.0048660458227491495   0.9046902878201124       -0.017678061736685922    -0.0048660458227491495   -1.0653525928897487      -1.0653525928897487      -0.0048660458227491495
0.15000000000000002       0.21999999999999997      1.1641745531069334       -0.20593269760889152     0.9045135711693048       -0.01766570339926476     -0.004879275855293507    0.9045135711693048       -0.01766570339926476     -0.004879275855293507    -1.0706773858944465      -1.0706773858944465      -0.004879275855293507
0.16000000000000003       0.21999999999999997      1.169922644919836        -0.20432716738499757     0.9043369727519622       -0.017654183183606623    -0.004892512388242727    0.9043369727519621       -0.017654183183624387    -0.004892512388242727    -1.0756584862443799      -1.0756584862443976      -0.004892512388242727
0.17000000000000004       0.21999999999999997      1.1752770706597626       -0.20172554849059873     0.9041604872401772       -0.01764308375581155     -0.004906220031621819    0.9041604872401772       -0.01764308375580089     -0.0049062200316289245   -1.0802821726057505      -1.0802821726057399      -0.004906220031621819
0.18000000000000005       0.21999999999999997      1.180208155763913        -0.19822446876302777     0.9039841100217568       -0.01763247002069437     -0.004920513618678631    0.9039841100217568       -0.01763247002069437     -0.004920513618678631    -1.0845218893493542      -1.0845218893493542      -0.004920513618678631
0.19000000000000006       0.21999999999999997      1.1847414954005617       -0.19400302920577098     0.9038078367338523       -0.017622448155875794    -0.0049354923001793      0.9038078367338523       -0.017622448155847372    -0.004935492300150879    -1.0884010962026867      -1.0884010962026582      -0.0049354923001793
0.20000000000000007       0.21999999999999997      1.1888704984270617       -0.18915721483064737     0.9036316636242775       -0.01761263858317748     -0.004949810616289204    0.9036316636242775       -0.017612638583175702    -0.0049498106162998625   -1.0919136649106471      -1.0919136649106453      -0.004949810616289204
0.20999999999999996       0.21999999999999997      1.1925968634779358       -0.18380364442451566     0.9034555845827734       -0.017603213052188663    -0.004964408131509548    0.9034555845827734       -0.01760321305218446     -0.004964408131507603    -1.0950615095172291      -1.095061509517225       -0.004964408131509548
0.21999999999999997       0.21999999999999997      1.195941775593962        -0.17804638886206892     0.903279596669855        -0.017594428900483537    -0.004979547812451906    0.903279596669855        -0.017594428900490643    -0.004979547812466117    -1.0978642335996278      -1.097864233599635       -0.004979547812451906
0.22999999999999998       0.21999999999999997      1.1989356282353199       -0.17199568201813203     0.9031036957795546       -0.017585749159611228    -0.004994777962653376    0.9031036957795546       -0.017585749159611228    -0.004994777962667587    -1.1003489460207108      -1.1003489460207108      -0.004994777962653376
0.24                      0.21999999999999997      1.201599430496866        -0.1656990324031138      0.9029278793002343       -0.0175772070142355      -0.005010614610834341    0.9029278793002343       -0.0175772070142355      -0.0050106146108485515   -1.10253483256114        -1.10253483256114        -0.005010614610834341
0.25                      0.21999999999999997      1.2039355991532799       -0.15925800815167662     0.902752147173501        -0.017569314259531964    -0.005025770218655171    0.902752147173501        -0.017569314259531964    -0.005025770218655171    -1.1044247614537708      -1.1044247614537708      -0.005025770218655171
0.26                      0.21999999999999997      1.2059780318163635       -0.1527059778305559      0.9025764931004575       -0.0175617516192292      -0.0050403209041494776   0.9025764931004575       -0.017561751619246963    -0.0050403209041494776   -1.1060491743322347      -1.1060491743322525      -0.0050403209041494776
0.27                      0.21999999999999997      1.2077555516541096       -0.1461303758186785      0.9024009131762073       -0.017554255820230753    -0.0050549007789954655   0.9024009131762071       -0.017554255820233806    -0.005054900778985696    -1.1074339685265333      -1.107433968526536       -0.0050549007789954655
0.28                      0.21999999999999997      1.2092846228093015       -0.1395636537054826      0.9022254076307881       -0.01754694155528227     -0.005069498329380675    0.9022254076307881       -0.01754694155528227     -0.005069498329380675    -1.108594253311048       -1.108594253311048       -0.005069498329380675
0.29000000000000004       0.21999999999999997      1.2106000275361497       -0.1330554567751825      0.9020499733099646       -0.017539989125215427    -0.005084369523860749    0.9020499733099646       -0.017539989125215427    -0.005084369523889171    -1.1095617116532417      -1.1095617116532417      -0.005084369523860749
0.30000000000000004       0.21999999999999997      1.2117047045585418       -0.12661851200254465     0.9018746098798868       -0.01753261491655514     -0.005098702424197917    0.9018746098798868       -0.017532614916553467    -0.005098702424201306    -1.1103383226299135      -1.110338322629912       -0.005098702424197917
0.31000000000000005       0.21999999999999997      1.212631657205523        -0.12030671008829619     0.9016993178080418       -0.01752591996794866     -0.005112386765516455    0.9016993178080417       -0.017525919967950703    -0.005112386765520397    -1.110955058022604       -1.1109550580226057      -0.005112386765516455
0.32000000000000006       0.21999999999999997      1.2133892989750807       -0.1141381108752004      0.9015240901202213       -0.01751961058971275     -0.005126209234333009    0.9015240901202213       -0.01751961058971275     -0.005126209234333009    -1.1114192943098358      -1.1114192943098358      -0.005126209234333009
0.33000000000000007       0.21999999999999997      1.2140093645534442       -0.1081293783609         0.9013489267369337       -0.017513414644624723    -0.005140963393482722    0.9013489267369337       -0.017513414644624723    -0.005140963393482722    -1.1117594524334586      -1.1117594524334586      -0.005140963393482722
0.33999999999999997       0.21999999999999997      1.2144976983749955       -0.10229257173879563     0.9011738309250367       -0.01750611805207958     -0.005153996291367534    0.9011738309250367       -0.01750611805207958     -0.005153996291367534    -1.111979661546314       -1.111979661546314       -0.005153996291367534
0.35                      0.21999999999999997      1.214871290089265        -0.09664793624964353     0.900998800413323        -0.017499984290647197    -0.005166099299177778    0.900998800413323        -0.017499984290647197    -0.005166099299177778    -1.1120975593176612      -1.1120975593176612      -0.005166099299177778
0.36                      0.21999999999999997      1.2151429289361386       -0.09120859450410973     0.9008238284346026       -0.01749430760390158     -0.005178822322617601    0.9008238284346025       -0.01749430760391579     -0.0051788223226318115   -1.1121240129433902      -1.1121240129434042      -0.005178822322617601
0.37                      0.21999999999999997      1.215335001780145        -0.08596204695383296     0.9006489158699272       -0.017488108506495192    -0.005191181307837532    0.9006489158699272       -0.017488108506480804    -0.005191181307827675    -1.112078260278559       -1.1120782602785446      -0.005191181307837532
0.38                      0.21999999999999997      1.2154507195056101       -0.08092749244670275     0.9004740696069485       -0.0174814861649481      -0.005203205670731583    0.9004740696069485       -0.017481486164940996    -0.005203205670731583    -1.1119633419648587      -1.1119633419648516      -0.005203205670731583
0.39                      0.21999999999999997      1.2154986271796488       -0.0761081926357303      0.9002992830506201       -0.017475825100696347    -0.005214043727136039    0.9002992830506201       -0.01747582510071056     -0.005214043727136039    -1.1117883676995473      -1.1117883676995615      -0.005214043727136039
0.4                       0.21999999999999997      1.215492954710827        -0.07150335305758126     0.90012455235635         -0.017470110814852027    -0.0052256176476611965   0.90012455235635         -0.017470110814859132    -0.005225617647668302    -1.1115651625662326      -1.1115651625662397      -0.0052256176476611965
0.41000000000000003       0.21999999999999997      1.215445637216189        -0.06710081419106127     0.8999498816751131       -0.017463544851789595    -0.005237681976096508    0.8999498816751131       -0.017463544851761173    -0.005237681976096508    -1.1113037022470316      -1.1113037022470031      -0.005237681976096508
0.42000000000000004       0.21999999999999997      1.2153608669855416       -0.0629119878857499      0.8997752667753033       -0.017458642488703977    -0.005247464420525642    0.8997752667753033       -0.017458642488703977    -0.0052474644205114315   -1.1110102908088835      -1.1110102908088835      -0.005247464420525642
0.43000000000000005       0.21999999999999997      1.2152421110516793       -0.058924610618677764    0.8996007087738125       -0.017452957809434344    -0.005257051329087636    0.8996007087738125       -0.017452957809434344    -0.005257051329087636    -1.110685622243309       -1.110685622243309       -0.005257051329087636
0.44000000000000006       0.21999999999999997      1.2150991179765365       -0.055143273270990334    0.8994262115723228       -0.017446965864044713    -0.005266435738660943    0.8994262115723228       -0.017446965864044713    -0.005266435738660943    -1.110338962230552       -1.110338962230552       -0.005266435738660943
0.45000000000000007       0.21999999999999997      1.214932816939426        -0.05155470441053965     0.8992517688395417       -0.017441580692144028    -0.005275623921413154    0.8992517688395417       -0.017441580692144028    -0.005275623921427365    -1.10997206534613        -1.10997206534613        -0.005275623921413154
0.45999999999999996       0.21999999999999997      1.2147420287730382       -0.04815184614552082     0.8990773786247478       -0.01743621747465969     -0.005284552535557157    0.8990773786247478       -0.01743621747464548     -0.005284552535557157    -1.1095832964092307      -1.1095832964092165      -0.005284552535557157
0.47                      0.21999999999999997      1.2145411794427454       -0.044945449202896406    0.8989030533849859       -0.017429807437912267    -0.005293368151693465    0.8989030533849859       -0.01742980743791582     -0.005293368151686359    -1.1091845821007982      -1.1091845821008017      -0.005293368151693465
0.48                      0.21999999999999997      1.2143392809119973       -0.041907515145356636    0.8987287814855756       -0.01742457244417304     -0.005300836531353762    0.8987287814855756       -0.017424572444180147    -0.005300836531350209    -1.1087862346882824      -1.1087862346882895      -0.005300836531353762
0.49                      0.21999999999999997      1.214123680771844        -0.03904965943807238     0.8985545612491505       -0.01741935166711414     -0.005308685693916063    0.8985545612491505       -0.017419351667119026    -0.005308685693909069    -1.1083757229452622      -1.108375722945267       -0.005308685693916063
0.5                       0.21999999999999997      1.2139108621634855       -0.03635384222137265     0.898380395814964        -0.01741373517015454     -0.0053167574724209375   0.8983803958149639       -0.01741373517015454     -0.005316757472410279    -1.1079674560046708      -1.1079674560046706      -0.0053167574724209375
-0.5                      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.48                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.47                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.46                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.44                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.42                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.41000000000000003      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.39                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.38                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.36                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.35                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.33999999999999997      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32999999999999996      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3                      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.29000000000000004      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.27                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.26                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.24                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.22999999999999998      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21000000000000002      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.2                      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.18                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16999999999999998      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.15999999999999998      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14999999999999997      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.12                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10999999999999999      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.09999999999999998      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08999999999999997      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08000000000000002      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.06                     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.04999999999999999      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.03999999999999998      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.02999999999999997      0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.020000000000000018     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.22999999999999998      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         0.22999999999999998      1.0757621163747224       -9.721660732529447E-9    0.9071308160624287       -0.017884075476818535    -0.00495272424583968     0.9071308160624287       -0.017884075476818535    -0.00495272424583968     -0.993741041992866       -0.993741041992866       -0.00495272424583968
0.010000000000000009      0.22999999999999998      1.0766144156260886       -0.03339610858697205     0.9069520314182444       -0.017872605981215924    -0.004955782537651548    0.9069520314182444       -0.017872605981215924    -0.004955782537651548    -0.994310237287463       -0.994310237287463       -0.004955782537651548
0.020000000000000018      0.22999999999999998      1.0790114696190582       -0.06368407987069467     0.9067733684055991       -0.0178597872019011      -0.004959856100331921    0.9067733684055992       -0.017859787201844255    -0.0049598561003887645   -0.9962786520566502      -0.9962786520565935      -0.004959856100331921
0.030000000000000027      0.22999999999999998      1.082713887738137        -0.09085459852705668     0.9065948387937774       -0.017845993715726816    -0.004964972683960724    0.9065948387937774       -0.017845993715726816    -0.004964972683960724    -0.9994288162294672      -0.9994288162294672      -0.004964972683960724
0.040000000000000036      0.22999999999999998      1.0874827436645236       -0.11493603788942094     0.9064164508557067       -0.01783148872363913     -0.004970918130345581    0.9064164508557067       -0.017831488723629028    -0.004970918130326999    -1.0035437376028629      -1.0035437376028526      -0.004970918130345581
0.050000000000000044      0.22999999999999998      1.0930953725494803       -0.13599143021532087     0.9062382098996402       -0.017816644349465786    -0.004977737469705662    0.9062382098996402       -0.017816644349459596    -0.0049777374697089535   -1.0084214380182872      -1.008421438018281       -0.004977737469705662
0.06000000000000005       0.22999999999999998      1.0993388522264864       -0.15411769683209056     0.9060601189695822       -0.017801563912865897    -0.00498536994562506     0.9060601189695822       -0.01780156391289432     -0.00498536994562506     -1.01386865514908        -1.0138686551491085      -0.00498536994562506
0.07000000000000006       0.22999999999999998      1.1060153264510146       -0.1694427828678705      0.9058821788273573       -0.01778651416125723     -0.004993819521361176    0.9058821788273573       -0.01778651416125723     -0.004993819521361176    -1.0197060879031532      -1.0197060879031532      -0.004993819521361176
0.07999999999999996       0.22999999999999998      1.1129463447976955       -0.18210985861014428     0.9057043883909117       -0.017771676276386424    -0.005003110160723429    0.9057043883909118       -0.017771676276372213    -0.005003110160723429    -1.025772064803284       -1.02577206480327        -0.005003110160723429
0.08999999999999997       0.22999999999999998      1.1199776505572279       -0.1922940074750859      0.9055267451396878       -0.017757000032457053    -0.005012862931416936    0.9055267451396878       -0.01775700003246771     -0.005012862931420488    -1.0319267165707382      -1.0319267165707489      -0.005012862931416936
0.09999999999999998       0.22999999999999998      1.1269747555134066       -0.20017147141821398     0.9053492459365082       -0.01774272959011356     -0.005023738388848833    0.9053492459365082       -0.01774272959011356     -0.005023738388848833    -1.038048474683657       -1.038048474683657       -0.005023738388848833
0.10999999999999999       0.22999999999999998      1.1338299092237303       -0.2059311234107724      0.905171886711139        -0.01772914250974709     -0.005034718149690753    0.905171886711139        -0.01772914250974709     -0.005034718149690753    -1.0440401006513105      -1.0440401006513105      -0.005034718149690753
0.12                      0.22999999999999998      1.1404446421522507       -0.2097530866469473      0.9049946618906858       -0.017715882006371093    -0.005046524465408325    0.9049946618906858       -0.017715882006371093    -0.005046524465408325    -1.0498121953359916      -1.0498121953359916      -0.005046524465408325
0.13                      0.22999999999999998      1.146752337856108        -0.21184547619682084     0.9048175674120567       -0.01770311690507735     -0.005059107168481       0.9048175674120567       -0.01770311690507735     -0.005059107168481       -1.05530477766813        -1.05530477766813        -0.005059107168481
0.14                      0.22999999999999998      1.1526855201063486       -0.21238881156248515     0.9046405980726718       -0.017691055407585286    -0.005071926681502254    0.9046405980726718       -0.017691055407585286    -0.005071926681502254    -1.0604571737063013      -1.0604571737063013      -0.005071926681502254
0.15000000000000002       0.22999999999999998      1.158230385797557        -0.21157573611920527     0.9044637468775271       -0.017679286058911895    -0.005085356493772961    0.9044637468775271       -0.017679286058919       -0.005085356493772961    -1.065256680544774       -1.0652566805447812      -0.005085356493772961
0.16000000000000003       0.22999999999999998      1.1633360922794302       -0.20955377397863212     0.9042870104573061       -0.01766802172341491     -0.005099295578527006    0.9042870104573061       -0.01766802172341491     -0.005099295578527006    -1.0696577387678656      -1.0696577387678656      -0.005099295578527006
0.17000000000000004       0.22999999999999998      1.1680058069055634       -0.20652514681553633     0.9041103843381878       -0.017657202100233495    -0.005113699077670578    0.9041103843381878       -0.017657202100215732    -0.005113699077670578    -1.0736633810908576      -1.0736633810908398      -0.005113699077670578
0.18000000000000005       0.22999999999999998      1.17224269974624         -0.20260457002181678     0.9039338645554355       -0.017646954409073257    -0.005128345948152725    0.9039338645554356       -0.017646954409067928    -0.005128345948138514    -1.0772768281875889      -1.0772768281875837      -0.005128345948152725
0.19000000000000006       0.22999999999999998      1.1760357696108226       -0.19795996083836145     0.9037574446413438       -0.017637028409256204    -0.005142926201526201    0.9037574446413439       -0.017637028409256204    -0.005142926201529754    -1.0804881103595494      -1.0804881103595494      -0.005142926201526201
0.20000000000000007       0.22999999999999998      1.179408031232354        -0.1927069985871934      0.9035811207657425       -0.01762764056022299     -0.005158274872495939    0.9035811207657426       -0.017627640560226542    -0.005158274872503045    -1.0833184712612711      -1.083318471261275       -0.005158274872495939
0.20999999999999996       0.22999999999999998      1.1823774115030536       -0.18695858671753118     0.9034048910066411       -0.01761838280937219     -0.0051740080203225465   0.9034048910066411       -0.017618382809375742    -0.00517400802030123     -1.0857839193770027      -1.0857839193770062      -0.0051740080203225465
0.21999999999999997       0.22999999999999998      1.1849760563779164       -0.1808517127207461      0.9032287519777351       -0.017609450968804577    -0.005189448855164382    0.9032287519777351       -0.017609450968818684    -0.005189448855170911    -1.0879138954945282      -1.0879138954945424      -0.005189448855164382
0.22999999999999998       0.22999999999999998      1.1872181583924368       -0.1744314366582217      0.9030526994376458       -0.017601048381308666    -0.0052042224819360185   0.9030526994376458       -0.017601048381306002    -0.005204222481921808    -1.0897216111389894      -1.0897216111389867      -0.0052042224819360185
0.24                      0.22999999999999998      1.1891167012072033       -0.16782098414477079     0.9028767303981821       -0.01759275951142203     -0.005219224371353299    0.902876730398182        -0.017592759511432687    -0.005219224371349747    -1.0912185587592538      -1.0912185587592642      -0.005219224371353299
0.25                      0.22999999999999998      1.1907082518017098       -0.16108625683982453     0.9027008424433289       -0.01758479730799024     -0.005234752447972467    0.9027008424433289       -0.017584797307983135    -0.005234752447968914    -1.092438139313617       -1.09243813931361        -0.005234752447972467
0.26                      0.22999999999999998      1.1920286579048713       -0.15425994890574546     0.9025250342765161       -0.01757683414835442     -0.0052502741961422406   0.902525034276516        -0.01757683414836863     -0.0052502741961422406   -1.0934125394825378      -1.093412539482552       -0.0052502741961422406
0.27                      0.22999999999999998      1.1930991028132545       -0.14744064533722717     0.9023493047864245       -0.017569169133811968    -0.005265581933738669    0.9023493047864245       -0.017569169133804862    -0.0052655819337315635   -1.094161315098659       -1.094161315098652       -0.005265581933738669
0.28                      0.22999999999999998      1.193942566742629        -0.14064235506642736     0.902173650714864        -0.017561603292740254    -0.00528082446813142     0.902173650714864        -0.017561603292711832    -0.00528082446813142     -1.094705127474813       -1.0947051274747845      -0.00528082446813142
0.29000000000000004       0.22999999999999998      1.1945806115374753       -0.13392663468084293     0.9019980719085033       -0.017554213954226797    -0.005295910768375735    0.9019980719085033       -0.017554213954219692    -0.005295910768375735    -1.0950636223003103      -1.0950636223003032      -0.005295910768375735
0.30000000000000004       0.22999999999999998      1.1950347194667317       -0.12731747017351852     0.9018225647572619       -0.017547239195359755    -0.005310322100775492    0.901822564757262        -0.01754723919536647     -0.005310322100782559    -1.0952565148788227      -1.0952565148788294      -0.005310322100775492
0.31000000000000005       0.22999999999999998      1.1953429422906634       -0.12085235795963813     0.9016471279223452       -0.01754012778797819     -0.005324946379555712    0.9016471279223452       -0.017540127787976614    -0.005324946379585376    -1.0953176585866005      -1.095317658586599       -0.005324946379555712
0.32000000000000006       0.22999999999999998      1.1955118564255973       -0.1145295904606636      0.9014717614891021       -0.017533235869888343    -0.005338736687276375    0.9014717614891021       -0.017533235869874132    -0.005338736687276375    -1.095253414962978       -1.0952534149629638      -0.005338736687276375
0.33000000000000007       0.22999999999999998      1.195559208834327        -0.10839722638307886     0.9012964632760408       -0.0175264067424402      -0.005351728785077643    0.9012964632760408       -0.0175264067424402      -0.005351728785077643    -1.0950796933019205      -1.0950796933019205      -0.005351728785077643
0.33999999999999997       0.22999999999999998      1.1955012403435221       -0.10246386921417619     0.9011212328185244       -0.017519738385875474    -0.005365159884136538    0.9011212328185244       -0.017519738385875474    -0.005365159884143643    -1.094811289920305       -1.094811289920305       -0.005365159884136538
0.35                      0.22999999999999998      1.195357483320433        -0.09671890414643144     0.9009460685580071       -0.01751311371754889     -0.005379073745806775    0.9009460685580071       -0.01751311371754889     -0.0053790737458209855   -1.0944657388364865      -1.0944657388364865      -0.005379073745806775
