% Model:              C1EqPeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 11:14
% Dimension:          2
% Nodes:              1001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0                         -0.277                   1.0583630950067109       2.0636093203112324E-8    0.4154442696253385       -0.07210503000148569     0.19841331840684873      0                        0                        0
0                         -0.276                   1.0588066305480415       2.0501438818735214E-8    0.41564219582418976      -0.07221460104757191     0.19743936798462125      0                        0                        0
0                         -0.275                   1.0592465438345033       2.034218872731094E-8     0.4158391489427122       -0.07231903801189098     0.1964671617854365       0                        0                        0
0                         -0.274                   1.0596828348660963       2.0158342928839493E-8    0.4160351307372861       -0.07241842190177776     0.1954967241725607       0                        0                        0
0                         -0.273                   1.0601152998833243       2.0144728175826228E-8    0.4162301429886904       -0.07251283162527707     0.19452807981700182      0                        0                        0
0                         -0.272                   1.0605439031947543       2.0438444187345027E-8    0.41642418750546956      -0.07260234889693706     0.19356125968509943      0                        0                        0
0                         -0.271                   1.0609691363534122       2.0620973941659423E-8    0.41661726612308003      -0.07268705949619511     0.19259628462092637      0                        0                        0
0                         -0.27                    1.0613909993592983       2.0692317438769435E-8    0.41680938069605766      -0.07276704328408994     0.19163317360447202      0                        0                        0
0                         -0.269                   1.061809492212412        2.065247467867506E-8     0.4170005330980507       -0.07284237761762785     0.19067194588207625      0                        0                        0
0                         -0.268                   1.0622246149127537       2.050144566137629E-8     0.41719072522208844      -0.07291313795423378     0.1897126209682994       0                        0                        0
0                         -0.267                   1.062636367460323        2.023923038687314E-8     0.41737995898084873      -0.07297939849582154     0.18875521864587133      0                        0                        0
0                         -0.266                   1.0630443951305415       1.9903029988276537E-8    0.4175682363070273       -0.07304123092179006     0.18779976031806409      0                        0                        0
0                         -0.265                   1.0634490646055543       1.9508813165495328E-8    0.4177555591577959       -0.07309871369785519     0.186846270545293        0                        0                        0
0                         -0.264                   1.0638505911116214       1.904489320526664E-8     0.41794192950923187      -0.0731519234970688      0.18589476412331934      0                        0                        0
0                         -0.263                   1.064248974648743        1.8511270107590505E-8    0.41812734935214013      -0.07320093298763214     0.18494525600261047      0                        0                        0
0                         -0.262                   1.064644215216919        1.7907943872466854E-8    0.41831182069240386      -0.07324581270117139     0.1839977613901314       0                        0                        0
0                         -0.261                   1.0650363128161497       1.723491449989574E-8     0.4184953455512411       -0.07328663161342062     0.1830522957484093       0                        0                        0
0                         -0.26                    1.0654252674464353       1.6492181989876783E-8    0.4186779259654619       -0.07332345769740693     0.1821088743524793       0                        0                        0
0                         -0.259                   1.0658106147219988       1.5809219349583775E-8    0.4188595639885382       -0.07335635649850569     0.18116751764376526      0                        0                        0
0                         -0.258                   1.0661930231374537       1.5120249034519444E-8    0.4190402616942697       -0.0733854025370811      0.1802282415040115       0                        0                        0
0                         -0.257                   1.066572492692799        1.4425271044683822E-8    0.41922002116879165      -0.07341066426094528     0.17929105710760804      0                        0                        0
0                         -0.256                   1.066949023388035        1.3724285380076884E-8    0.4193988445095378       -0.07343220781826337     0.1783559758773435       0                        0                        0
0                         -0.255                   1.0673226152231614       1.3017292040698691E-8    0.419576733825489        -0.07345009756030173     0.17742300948373968      0                        0                        0
0                         -0.254                   1.0676932681981786       1.2304291026549185E-8    0.419753691237421        -0.07346439656262942     0.17649216984585211      0                        0                        0
0                         -0.253                   1.0680608156327578       1.1467013517685097E-8    0.41992971887806024      -0.07347516614169476     0.1755634691404646       0                        0                        0
0                         -0.252                   1.0684252141102522       1.0324484017441805E-8    0.42010481889490314      -0.073482469740979       0.17463692488409888      0                        0                        0
0                         -0.251                   1.06878685862316         9.081886827350628E-9     0.42027899344981934      -0.0734863742880285      0.1737125466083643       0                        0                        0
0                         -0.25                    1.0691457491714804       7.739221947411554E-9     0.42045224471279524      -0.07348694202459712     0.17279034236577623      0                        0                        0
0                         -0.249                   1.0695018857552143       6.296489377624543E-9     0.4206245748619897       -0.07348423321171063     0.17187032044708012      0                        0                        0
0                         -0.248                   1.0698552683743612       4.753689117989542E-9     0.420795986083971        -0.07347830659481829     0.170952489380807        0                        0                        0
0                         -0.247                   1.070205897028921        3.1108211685066617E-9    0.42096648057395486      -0.07346921986253162     0.17003685793291617      0                        0                        0
0                         -0.246                   1.0705534758771902       1.5413305375322779E-9    0.4211360605361321       -0.07345702852952517     0.1691234362577916       0                        0                        0
0                         -0.245                   1.07089829137147         -2.2512457204339175E-12  0.42130472818752596      -0.07344179364219668     0.16821223743984953      0                        0                        0
0                         -0.244                   1.0712405191389025       -1.5987958787529553E-9   0.421472485753697        -0.073423574998514       0.1673032666853776       0                        0                        0
0                         -0.243                   1.0715801591794887       -3.2483033615652248E-9   0.421639335465366        -0.07340242921823598     0.1663965293460415       0                        0                        0
0                         -0.242                   1.0719172114932272       -4.950773694157264E-9    0.42180527955871716      -0.07337841122383795     0.16549203099796472      0                        0                        0
0                         -0.241                   1.0722516760801186       -6.7062068765290764E-9   0.42197032027562326      -0.0733515746833927      0.16458977744170522      0                        0                        0
0                         -0.24                    1.072583552940163        -8.514602908681043E-9    0.4221344598638701       -0.07332197240362195     0.16368977432942158      0                        0                        0
0                         -0.239                   1.0729124477929919       -1.0183508084287591E-8   0.4222977005780859       -0.07328965505494936     0.16279203173359472      0                        0                        0
0                         -0.238                   1.0732389058946465       -1.1750661618412397E-8   0.4224600446830314       -0.0732546808555971      0.16189655622663482      0                        0                        0
0                         -0.237                   1.0735629272451273       -1.3216063511055437E-8   0.42262149444714436      -0.0732171031500374      0.16100335054234427      0                        0                        0
0                         -0.236                   1.0738845118444336       -1.4579713762216885E-8   0.42278205214170506      -0.0731769734657369      0.1601124176320668       0                        0                        0
0                         -0.235                   1.0742036596925664       -1.584161237189662E-8    0.42294172004105374      -0.07313434188915595     0.15922376066461585      0                        0                        0
0                         -0.23399999999999999     1.074520370789525        -1.700175934009469E-8    0.42310050042280806      -0.07308925744820016     0.15833738302584816      0                        0                        0
0                         -0.23299999999999998     1.074834505054838        -1.8092877922381573E-8   0.42325839556800404      -0.07304176764930233     0.15745328833245797      0                        0                        0
0                         -0.23199999999999998     1.075146013428998        -1.9128859931909133E-8   0.42341540776353903      -0.07299192166731706     0.1565714848755068       0                        0                        0
0                         -0.23099999999999998     1.0754552215834303       -2.003484313632552E-8    0.4235715393021148       -0.07293977176645523     0.15569197450452366      0                        0                        0
0                         -0.22999999999999998     1.0757621295181348       -2.081082753563073E-8    0.42372679247712364      -0.07288536643423461     0.15481475786687998      0                        0                        0
0                         -0.22899999999999998     1.0760667372331112       -2.1456813129824758E-8   0.4238811695827099       -0.07282875258566672     0.15393983581946347      0                        0                        0
0                         -0.22799999999999998     1.0763690447283603       -2.197279991890762E-8    0.4240346729139786       -0.0727699759112695      0.15306720942646274      0                        0                        0
0                         -0.22699999999999998     1.0766690520038809       -2.2358787902879292E-8   0.4241873047672031       -0.07270908123009773     0.1521968799605937       0                        0                        0
0                         -0.22599999999999998     1.076966507618819        -2.2805180487788122E-8   0.42433906744011207      -0.07264611146778219     0.15132884988867987      0                        0                        0
0                         -0.22499999999999998     1.077261641517331        -2.3247953402322355E-8   0.42448996323525295      -0.07258111417801758     0.15046312437276235      0                        0                        0
0                         -0.22399999999999998     1.0775546002645906       -2.3598140429798724E-8   0.42463999445658984      -0.07251413603592974     0.14959970206029938      0                        0                        0
0                         -0.22299999999999998     1.0778453838605975       -2.3855741570217235E-8   0.42478916340669975      -0.07244522112802436     0.14873858173317997      0                        0                        0
0                         -0.22199999999999998     1.0781339923053523       -2.4020756823577916E-8   0.42493747238704405      -0.0723744121721212      0.14787976237629782      0                        0                        0
0                         -0.22099999999999997     1.078420425598854        -2.4093186189880725E-8   0.4250849236981692       -0.07230175083670014     0.14702324317643456      0                        0                        0
0                         -0.21999999999999997     1.0787046837411036       -2.4073029669125693E-8   0.4252315196399103       -0.07222727806079013     0.14616902352415198      0                        0                        0
0                         -0.21899999999999997     1.0789864260214064       -2.370786614980893E-8    0.4253772625122149       -0.07215103286316274     0.14531710538850623      0                        0                        0
0                         -0.21799999999999997     1.0792661060832525       -2.3330854918184286E-8   0.4255221546181395       -0.07207306075102868     0.1444674899329364       0                        0                        0
0                         -0.21699999999999997     1.0795437239266414       -2.2941995974252663E-8   0.4256661982585349       -0.07199340326775124     0.14362017384671477      0                        0                        0
0                         -0.21599999999999997     1.0798192795515738       -2.254128931801407E-8    0.42580939573135346      -0.071912100496273       0.14277515432821133      0                        0                        0
0                         -0.21499999999999997     1.0800927729580492       -2.212873494946849E-8    0.425951749331842        -0.07182919134859543     0.14193242876775553      0                        0                        0
0                         -0.21399999999999997     1.0803642041460675       -2.1704332868615943E-8   0.42609326135273345      -0.07174471385667316     0.14109199474735898      0                        0                        0
0                         -0.21299999999999997     1.0806334533091615       -2.130147447810949E-8    0.4262339340843743       -0.07165870473196308     0.14025385005600485      0                        0                        0
0                         -0.21199999999999997     1.0809004698046547       -2.09381254155639E-8     0.426373769816867        -0.07157120204447029     0.13941799661505674      0                        0                        0
0                         -0.21100000000000002     1.0811655278273786       -2.0539789993152496E-8   0.42651277084021794      -0.07148224663184777     0.13858443102165935      0                        0                        0
0                         -0.21000000000000002     1.0814286273773341       -2.0106468210875203E-8   0.4266509394400546       -0.071391876217602       0.13775314886700804      0                        0                        0
0                         -0.20900000000000002     1.0816897684545206       -1.963816006873207E-8    0.4267882778976882       -0.07130012725261557     0.1369241459268801       0                        0                        0
0                         -0.20800000000000002     1.081948951058938        -1.913486556672309E-8    0.4269247884902984       -0.07120703517176728     0.13609741816297566      0                        0                        0
0                         -0.20700000000000002     1.0822061751905865       -1.8596584704848264E-8   0.4270604734911199       -0.07111263466493925     0.13527296172251946      0                        0                        0
0                         -0.20600000000000002     1.0824612230067179       -1.796268798858166E-8    0.42719533516969893      -0.07101695875119673     0.13445077380944662      0                        0                        0
0                         -0.20500000000000002     1.0827142818997826       -1.7198602395935476E-8   0.42732937579489716      -0.07092004438138942     0.13363085414988746      0                        0                        0
0                         -0.20400000000000001     1.08296547648537         -1.63216651203229E-8     0.4274625976321673       -0.07082192793248457     0.13281319700223934      0                        0                        0
0                         -0.203                   1.0832148067634808       -1.5331876161743937E-8   0.4275950029411982       -0.07072264365005182     0.131997796750182        0                        0                        0
0                         -0.202                   1.0834622727341143       -1.422923552019858E-8    0.4277265939761514       -0.07062222466937408     0.13118464795560159      0                        0                        0
0                         -0.201                   1.0837078743972708       -1.3013743195686833E-8   0.4278573729858403       -0.07052070326716799     0.13037374535986246      0                        0                        0
0                         -0.2                     1.0839516117529502       -1.1685399188208693E-8   0.42798734221390894      -0.07041811108834699     0.12956508388278765      0                        0                        0
0                         -0.199                   1.0841931866269519       -1.041685464217914E-8    0.42811650389956013      -0.07031447806901973     0.12875866072966347      0                        0                        0
0                         -0.198                   1.0844329839124005       -9.208817804946446E-9    0.4282448602802771       -0.07020983980174388     0.12795447258304957      0                        0                        0
0                         -0.197                   1.0846710036092966       -8.061288676510244E-9    0.4283724135873485       -0.07010422857557203     0.12715251230869146      0                        0                        0
0                         -0.196                   1.0849072457176399       -6.9742672568705614E-9   0.42849916604528693      -0.06999767549539038     0.12635277321707586      0                        0                        0
0                         -0.195                   1.0851417102374306       -5.947753546027433E-9    0.4286251198720026       -0.06989021068570259     0.1255552487910282       0                        0                        0
0                         -0.194                   1.0853743971686682       -4.981747543980839E-9    0.42875027727897375      -0.06978186351905963     0.12475993268532416      0                        0                        0
0                         -0.193                   1.0856052019737          -4.130658871961786E-9    0.4288746404713657       -0.06967266220951557     0.12396681875028599      0                        0                        0
0                         -0.192                   1.0858340725061135       -3.4453876141540255E-9   0.4289982116499609       -0.0695626360849504      0.12317590457240321      0                        0                        0
0                         -0.191                   1.086061244036836        -2.8153597595697315E-9   0.429120993011465        -0.06945181702330819     0.12238718326257748      0                        0                        0
0                         -0.19                    1.0862867165658674       -2.2405753082088712E-9   0.4292429867448546       -0.06934023431035582     0.12160064706445148      0                        0                        0
0                         -0.189                   1.0865104900932077       -1.7210342600714973E-9   0.4293641950314314       -0.06922791617914581     0.12081628838470469      0                        0                        0
0                         -0.188                   1.086732564618857        -1.256736615157579E-9    0.42948462004498494      -0.06911489002682916     0.1200340997930987       0                        0                        0
0                         -0.187                   1.0869529401428153       -8.476823734671238E-10   0.42960426395195583      -0.06900118261015668     0.11925407402204474      0                        0                        0
0                         -0.186                   1.0871714248028377       -3.2215946925237707E-10  0.42972312891166875      -0.06888681920259063     0.1184762047526888       0                        0                        0
0                         -0.185                   1.0873881752340666       4.329092650897539E-10    0.4298412170790373       -0.06877182850065038     0.11770048801666265      0                        0                        0
0                         -0.184                   1.0876032995084277       1.3714544367798551E-9    0.42995853060232225      -0.06865623883750328     0.11692691514696449      0                        0                        0
0                         -0.183                   1.0878167976259216       2.493476045817936E-9     0.4300750716210996       -0.06854007675662442     0.1161554775875686       0                        0                        0
0                         -0.182                   1.088028669586548        3.798974092203996E-9     0.43019084226646676      -0.06842336788450766     0.11538616694040525      0                        0                        0
0                         -0.181                   1.0882389153903067       5.287948575938034E-9     0.4303058446612029       -0.06830613711703877     0.11461897496562021      0                        0                        0
0                         -0.18                    1.0884475350371978       6.960399497020052E-9     0.4304200809199268       -0.06818840880301391     0.11385389358298445      0                        0                        0
0                         -0.179                   1.088654263507638        8.989436212458197E-9     0.4305335531497491       -0.06807020574326457     0.11309091675640026      0                        0                        0
0                         -0.178                   1.0888594325587122       1.1068793744669763E-8    0.4306462634527681       -0.0679515557380947      0.1123300381596474       0                        0                        0
0                         -0.177                   1.089063042190421        1.3198472093654066E-8    0.4307582139222672       -0.06783248381656964     0.111571248164534        0                        0                        0
0                         -0.176                   1.0892650924027636       1.5378471259411118E-8    0.43086940664221735      -0.06771301401778158     0.1108145375351133       0                        0                        0
0                         -0.175                   1.0894655831957407       1.7608791241940918E-8    0.4309798436874296       -0.06759316958963424     0.11005989718765644      0                        0                        0
0                         -0.174                   1.089664514569352        1.988943204124347E-8     0.431089527123709        -0.06747297313864978     0.10930731819337906      0                        0                        0
0                         -0.173                   1.0898617943815243       2.21146778491649E-8      0.43119845900795734      -0.0673524462537003      0.10855679179197773      0                        0                        0
0                         -0.172                   1.0900573713939934       2.3963795235099493E-8    0.4313066413898914       -0.06723161146001365     0.1078083125758733       0                        0                        0
0                         -0.17099999999999999     1.090251450342811        2.5540707004132167E-8    0.4314140763124279       -0.06711049361110186     0.10706187132134118      0                        0                        0
0                         -0.16999999999999998     1.0904440312279762       2.684541315626298E-8     0.4315207658085262       -0.0669891153632037      0.10631745804842206      0                        0                        0
0                         -0.16899999999999998     1.0906351140494894       2.787791369149188E-8     0.43162671190123914      -0.06686749848833404     0.10557506292370947      0                        0                        0
0                         -0.16799999999999998     1.0908246988073504       2.8638208609818854E-8    0.43173191660385934      -0.06674566405301563     0.10483467626113524      0                        0                        0
0                         -0.16699999999999998     1.0910127855015597       2.9126297911243942E-8    0.4318363819200671       -0.06662363256976209     0.10409628851998537      0                        0                        0
0                         -0.16599999999999998     1.0911992024629926       2.925661200820514E-8     0.4319401098441358       -0.06650142319857996     0.10335989101101428      0                        0                        0
0                         -0.16499999999999998     1.0913840817390699       2.91446997579424E-8      0.4320431023634017       -0.06637905813789376     0.10262547726928942      0                        0                        0
0                         -0.16399999999999998     1.0915675184069258       2.884789876692924E-8     0.43214536145641075      -0.0662565593687527      0.1018930367424026       0                        0                        0
0                         -0.16299999999999998     1.09174951246656         2.836620903516566E-8     0.4322468890911383       -0.06613394736835056     0.10116255897551474      0                        0                        0
0                         -0.16199999999999998     1.0919300639179723       2.769963056265166E-8     0.43234768722517447      -0.06601124184128715     0.10043403365173513      0                        0                        0
0                         -0.16099999999999998     1.0921091727611636       2.6848163349387236E-8    0.43244775780586203      -0.06588846187679796     0.09970745059321541      0                        0                        0
0                         -0.15999999999999998     1.0922868389961327       2.5811807395372392E-8    0.43254710277043507      -0.0657656260855856      0.0989827997617596       0                        0                        0
0                         -0.15899999999999997     1.092462822896583        2.488251266968122E-8     0.43264572404660767      -0.06564275164715871     0.09826007297705384      0                        0                        0
0                         -0.15799999999999997     1.0926374158112402       2.3979621254543438E-8    0.4327436235548964       -0.06551986025983389     0.09753926193307756      0                        0                        0
0                         -0.15699999999999997     1.0928106177401045       2.3103133149958526E-8    0.4328408032053117       -0.06539697123459018     0.09682035540722765      0                        0                        0
0                         -0.15599999999999997     1.0929824286831755       2.225304835592653E-8     0.4329372648969242       -0.06527410307333481     0.09610334252595339      0                        0                        0
0                         -0.15499999999999997     1.0931528486404536       2.1429366872447437E-8    0.4330330105179972       -0.06515127359219583     0.0953882125498066       0                        0                        0
0                         -0.15399999999999997     1.0933218776119382       2.063208869952125E-8     0.4331280419461223       -0.06502850006958272     0.09467495487421684      0                        0                        0
0                         -0.15299999999999997     1.0934894329102491       1.9879984222541848E-8    0.4332223610483103       -0.06490579885291557     0.09396355904521764      0                        0                        0
0                         -0.15199999999999997     1.0936554634632905       1.915412916989302E-8     0.4333159696825511       -0.06478318710569668     0.09325401768596271      0                        0                        0
0                         -0.15099999999999997     1.093820150453468        1.839813544228118E-8     0.4334088696982746       -0.06466068415175687     0.09254632010850009      0                        0                        0
0                         -0.14999999999999997     1.0939834938807815       1.7612003039706327E-8    0.4335010629335778       -0.06453830742442744     0.09184045496422723      0                        0                        0
0                         -0.14899999999999997     1.0941454937452313       1.6795731962168472E-8    0.43359255121527207      -0.06441607363552715     0.09113641103124707      0                        0                        0
0                         -0.14800000000000002     1.0943061500468174       1.594932220966764E-8     0.4336833363590107       -0.06429399889076468     0.09043417721372979      0                        0                        0
0                         -0.14700000000000002     1.0944654627855392       1.507277378220376E-8     0.43377342016941345      -0.06417209882392134     0.08973374254253365      0                        0                        0
0                         -0.14600000000000002     1.0946232772478812       1.4103736495736414E-8    0.4338628044402492       -0.06405038785103098     0.08903509680626029      0                        0                        0
0                         -0.14500000000000002     1.0947797073669552       1.3025971661445816E-8    0.4339514909566752       -0.06392888309381554     0.08833823186549412      0                        0                        0
0                         -0.14400000000000002     1.09493483781479         1.1861171615184582E-8    0.4340394814936627       -0.0638076015594556      0.08764313597674754      0                        0                        0
0                         -0.14300000000000002     1.0950886685913865       1.0609336356952759E-8    0.43412677781442705      -0.06368655896284252     0.08694979748659216      0                        0                        0
0                         -0.14200000000000002     1.095241199696744        9.270465886750242E-9     0.4342133816705899       -0.0635657703683885      0.08625820486323368      0                        0                        0
0                         -0.14100000000000001     1.0953924311308625       7.84456020457708E-9      0.4342992948023041       -0.06344525030638554     0.0855683466964274       0                        0                        0
0                         -0.14                    1.0955423628937422       6.331619310433136E-9     0.4343845189383708       -0.06332501288826899     0.08488021150186219      0                        0                        0
0                         -0.139                   1.0956907765842256       4.880957400711226E-9     0.4344690557967676       -0.06320507091323138     0.08419379025886357      0                        0                        0
0                         -0.138                   1.0958379306667831       3.5145180219307548E-9    0.4345529070868056       -0.06308544125261038     0.0835090727720031       0                        0                        0
0                         -0.137                   1.0959838251414145       2.2323011740917245E-9    0.43463607450622715      -0.06296613872344407     0.08282604703511563      0                        0                        0
0                         -0.136                   1.0961284600081196       1.0343068571941411E-9    0.43471855974082785      -0.06284717745682697     0.08214470115783419      0                        0                        0
0                         -0.135                   1.0962718352668985       -7.946492876202587E-11   0.43480036446457065      -0.06272857100904236     0.08146502336742849      0                        0                        0
0                         -0.134                   1.0964139509177515       -1.1090141837767287E-9   0.43488149033970525      -0.06261033246180663     0.08078700200831941      0                        0                        0
0                         -0.133                   1.0965547318568036       -2.0524231973335163E-9   0.4349619390168427       -0.062492474067881845    0.08011062555177031      0                        0                        0
0                         -0.132                   1.096694127666837        -2.8800796051150687E-9   0.4350417121363753       -0.062375008770728144    0.07943588530280839      0                        0                        0
0                         -0.131                   1.0968323008989291       -3.5819715012539366E-9   0.43512081132897945      -0.062257951542037566    0.07876276965140397      0                        0                        0
0                         -0.13                    1.096969251553081        -4.15809888575012E-9     0.4351992382131427       -0.062141315703123645    0.0780912663970208       0                        0                        0
0                         -0.129                   1.0971049796292915       -4.608461758603619E-9    0.43527699439520795      -0.06202511395360312     0.07742136344951861      0                        0                        0
0                         -0.128                   1.0972394851275613       -4.933060119814437E-9    0.43535408146948323      -0.06190935847039979     0.07675304883011855      0                        0                        0
0                         -0.127                   1.0973727680478904       -5.131893969382564E-9    0.43543050101835384      -0.061794061017167244    0.07608631067108595      0                        0                        0
0                         -0.126                   1.097504685778211        -5.2482458082323155E-9   0.43550625461244263      -0.0616792322159448      0.07542113780153856      0                        0                        0
0                         -0.125                   1.0976353376770287       -5.319950531817413E-9    0.4355813438127048       -0.06156488516282527     0.07475752103717843      0                        0                        0
0                         -0.124                   1.0977648006608716       -5.337262118858716E-9    0.4356557701690766       -0.061451032936028514    0.07409544795472899      0                        0                        0
0                         -0.123                   1.0978930747297393       -5.300180569356225E-9    0.4357295352190576       -0.061337687487302096    0.07343490620637233      0                        0                        0
0                         -0.122                   1.0980201598836323       -5.208705883309938E-9    0.4358026404878516       -0.061224860213985065    0.07277588354820562      0                        0                        0
0                         -0.121                   1.0981460561225502       -5.062838060719859E-9    0.43587508748846926      -0.06111256205270246     0.07211836783934615      0                        0                        0
0                         -0.12                    1.0982707634464937       -4.862577101585596E-9    0.43594687772183266      -0.06100080354867005     0.07146234686407273      0                        0                        0
0                         -0.119                   1.0983940782526855       -4.798551311890197E-9    0.4360180126772628       -0.060889594024144386    0.0708078106996464       0                        0                        0
0                         -0.118                   1.0985162355125857       -4.6954531282012635E-9   0.4360884938345298       -0.060778946595258815    0.07015474843222108      0                        0                        0
0                         -0.11699999999999999     1.0986372352261937       -4.553282550518801E-9    0.43615832266122917      -0.06066887256213341     0.06950314747475517      0                        0                        0
0                         -0.11599999999999999     1.0987570773935103       -4.3720395788428115E-9   0.43622750061241927      -0.06055938262811756     0.06885299533982081      0                        0                        0
0                         -0.11499999999999999     1.0988757620145346       -4.1517242131732825E-9   0.43629602913071897      -0.06045048698932435     0.06820427963799983      0                        0                        0
0                         -0.11399999999999999     1.0989932890892666       -3.892336453510231E-9    0.436363909646408        -0.06034219541462784     0.06755698807812163      0                        0                        0
0                         -0.11299999999999999     1.099109588848858        -3.5619648098678357E-9   0.43643114357748725      -0.06023451689227264     0.06691110848543899      0                        0                        0
0                         -0.11199999999999999     1.0992246103825358       -3.1157780466951975E-9   0.43649773233102324      -0.060127461025394645    0.06626663137589818      0                        0                        0
0                         -0.11099999999999999     1.0993385026570361       -2.611139271182252E-9    0.4365636773036953       -0.06002103937426027     0.06562354463825668      0                        0                        0
0                         -0.10999999999999999     1.0994512656723592       -2.0480484833289996E-9   0.436628979879534        -0.059915262033209384    0.06498183560586912      0                        0                        0
0                         -0.10899999999999999     1.0995628994285047       -1.4265056831354443E-9   0.43669364142994943      -0.05981013856014813     0.06434149170410325      0                        0                        0
0                         -0.10799999999999998     1.0996734039254732       -7.465108706015728E-10   0.4367576633138236       -0.059705678050945385    0.0637025004497623       0                        0                        0
0                         -0.10699999999999998     1.0997827791632644       -8.064045727401379E-12   0.43682104687759993      -0.059601889224856645    0.06306484945120983      0                        0                        0
0                         -0.10599999999999998     1.0998908918634929       8.488540695246531E-10    0.4368837934554272       -0.059498779727474936    0.06242852696702806      0                        0                        0
0                         -0.10499999999999998     1.0999978304916902       1.7524233131501038E-9    0.43694590437113856      -0.05939635949473916     0.06179352316919031      0                        0                        0
0                         -0.10399999999999998     1.1001036660523171       2.6642719415326394E-9    0.4370073809370608       -0.05929463852600156     0.06115982525890753      0                        0                        0
0                         -0.10299999999999998     1.1002083985453732       3.584399954672298E-9     0.437068224452705        -0.05919362581757006     0.06052742049750156      0                        0                        0
0                         -0.10199999999999998     1.1003120279708591       4.512807352569042E-9     0.437128436204887        -0.059093329877994254    0.05989629623280076      0                        0                        0
0                         -0.10099999999999998     1.1004145543287742       5.449494135222874E-9     0.43718801746781266      -0.05899375879692854     0.05926643989790708      0                        0                        0
0                         -0.09999999999999998     1.1005159776191191       6.394460302633811E-9     0.4372469695031649       -0.058894920315314195    0.05863783884565166      0                        0                        0
0                         -0.09899999999999998     1.100616106004696        7.350200379698716E-9     0.4373052935605511       -0.058796820989624944    0.058010482579499895     0                        0                        0
0                         -0.09799999999999998     1.1007151550810843       8.305648111408773E-9     0.4373629908794729       -0.05869947094135385     0.0573843597640935       0                        0                        0
0                         -0.09699999999999998     1.1008131248482842       9.26080349776398E-9      0.4374200626869395       -0.0586028786616373      0.05675945753133217      0                        0                        0
0                         -0.09599999999999997     1.100910015306296        1.0215666538764337E-8    0.4374765101971325       -0.05850705214151065     0.05613576309242397      0                        0                        0
0                         -0.09499999999999997     1.1010058264551192       1.1170237234409848E-8    0.43753233461148566      -0.058411998917603083    0.05551326374009124      0                        0                        0
0                         -0.09399999999999997     1.1011005582947542       1.2124515584700514E-8    0.4375875371187652       -0.0583177261542366      0.05489194684759387      0                        0                        0
0                         -0.09299999999999997     1.1011941455398477       1.3052827695840962E-8    0.4376421188951168       -0.058224240281983385    0.0542717998836101       0                        0                        0
0                         -0.09199999999999997     1.1012865374930876       1.3897244685960676E-8    0.4376960811053165       -0.05813154827925895     0.05365281285413399      0                        0                        0
0                         -0.09099999999999997     1.1013778720192005       1.4692986848613349E-8    0.43774942490334046      -0.058039659000681115    0.05303497337430952      0                        0                        0
0                         -0.08999999999999997     1.1014681491181868       1.544005418379898E-8     0.43780215143027823      -0.05794857997674025     0.052418268536322185     0                        0                        0
0                         -0.08899999999999997     1.1015573687900464       1.613844669151758E-8     0.4378542618143487       -0.05785831826650967     0.05180268550764392      0                        0                        0
0                         -0.08799999999999997     1.101645531034779        1.6788164371769127E-8    0.437905757170977        -0.057768880521093566    0.05118821153186521      0                        0                        0
0                         -0.08699999999999997     1.1017326358523851       1.7389207224553636E-8    0.437956638602869        -0.057680273028998474    0.05057483392804254      0                        0                        0
0                         -0.08599999999999997     1.1018185569767693       1.7938220230943628E-8    0.43800690720013574      -0.05759250106531402     0.04996254062175695      0                        0                        0
0                         -0.08499999999999996     1.1019033738253645       1.843040537672241E-8     0.43805656404218346      -0.05750557204230472     0.04935132140819454      0                        0                        0
0                         -0.08399999999999996     1.101987152788095        1.8866145066617637E-8    0.4381056101966605       -0.0574194935031544      0.04874116332189289      0                        0                        0
0                         -0.08300000000000002     1.1020698938649607       1.9245439300629297E-8    0.43815404671822855      -0.057334272086096816    0.04813205344264951      0                        0                        0
0                         -0.08200000000000002     1.1021515970559612       1.9568288078757417E-8    0.4382018746486639       -0.05724991399793202     0.047523978920193874     0                        0                        0
0                         -0.08100000000000002     1.102232262361097        1.983469140100199E-8     0.43824909501692644      -0.057166425070615756    0.04691692697252476      0                        0                        0
0                         -0.08000000000000002     1.1023118897803679       2.0044649267362875E-8    0.4382957088392288       -0.057083810798988346    0.04631088473000062      0                        0                        0
