% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:52
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
2.399                     -0.5                     0.41785109621195654      -2.19039985018551E-4     0.6696522451781762       -0.002641057624391405    -8.091965567283165E-6
2.4                       -0.5                     0.41793935421094147      -2.191234203168385E-4    0.6696495880989168       -0.00267310089438659     -3.576374815945329E-6
2.4010000000000002        -0.5                     0.4180274952048493       -2.192068997359126E-4    0.6696468989763873       -0.0027051441644000743   9.392159300296882E-7
2.402                     -0.5                     0.41811553991405265      -2.192909896551702E-4    0.6696442296217965       -0.0025861232182676458   -9.133533129991867E-5
2.403                     -0.5                     0.41820345955576244      -2.1937342892060002E-4   0.6696415155871053       -0.002757050377189018    -1.7927781619196678E-4
2.404                     -0.5                     0.41829125393544603      -2.194554248767825E-4    0.6696387432222216       -0.002787679390263367    -1.7490750903498303E-4
2.4050000000000002        -0.5                     0.4183789353317178       -2.195374603488332E-4    0.6696359402283247       -0.002818308403327056    -1.705372018649316E-4
2.406                     -0.5                     0.41846650374457806      -2.1961953533675163E-4   0.669633106605415        -0.0028489374163871944   -1.6616689468307888E-4
2.407                     -0.5                     0.4185539591740265       -2.1970164984053795E-4   0.669630242353492        -0.00287956642946148     -1.61796587515437E-4
2.408                     -0.5                     0.41864130162006324      -2.1978380386019226E-4   0.669627347472556        -0.002910195442507407    -1.574262803335843E-4
2.4090000000000003        -0.5                     0.4187285310826883       -2.1986599739571398E-4   0.669624421962607        -0.0029408244555758543   -1.5305597314932198E-4
2.41                      -0.5                     0.4188156475619017       -2.199482304471046E-4    0.6696214658236448       -0.002971453468645445    -1.4868566597102197E-4
2.411                     -0.5                     0.41890265105770336      -2.2003050301436222E-4   0.6696184790556696       -0.0030020824817149723   -1.4431535878682192E-4
2.412                     -0.5                     0.41898954157009344      -2.201128150974876E-4    0.6696154616586816       -0.0030327114947774577   -1.3994505161918006E-4
2.4130000000000003        -0.5                     0.41907631909907167      -2.2019516669648126E-4   0.6696124136326801       -0.0030633405078447      -1.35574744450334E-4
2.414                     -0.5                     0.4191629836446384       -2.2027755781134288E-4   0.6696093349776658       -0.003093969520896527    -1.3120443726965495E-4
2.415                     -0.5                     0.4192495352067933       -2.2035998844207244E-4   0.6696062256936384       -0.003124598533970876    -1.26834130099634E-4
2.416                     -0.5                     0.41933597378553644      -2.2044245858867002E-4   0.6696030857805977       -0.0031552275470309505   -1.2246382291543397E-4
2.4170000000000003        -0.5                     0.4194222993808681       -2.2052496825113483E-4   0.6695999152385443       -0.003185856560098192    -1.1809351573948249E-4
2.418                     -0.5                     0.419508511992788        -2.2060751742946803E-4   0.6695967140674778       -0.003216485573167783    -1.1372320856768521E-4
2.419                     -0.5                     0.4195946116212962       -2.2069010612366907E-4   0.669593482267398        -0.003247114586229095    -1.093529013727953E-4
2.42                      -0.5                     0.4196805982663925       -2.207727343337384E-4    0.6695902198383049       -0.003277743599287996    -1.049825942028061E-4
2.4210000000000003        -0.5                     0.41976647192807737      -2.20855402059675E-4     0.6695869267801993       -0.0033083726123564433   -1.0061228702742558E-4
2.422                     -0.5                     0.41985223260635046      -2.2093810930147966E-4   0.6695836030930804       -0.003339001625418326    -9.624197985267829E-5
2.423                     -0.5                     0.4199378803012118       -2.2102085605915252E-4   0.6695802487769484       -0.0033696306384837613   -9.187167267734417E-5
2.424                     -0.5                     0.4200234150126616       -2.2110364233269265E-4   0.6695768638318035       -0.003400259651556302    -8.75013655017087E-5
2.4250000000000003        -0.5                     0.42010883674069965      -2.2118646812210104E-4   0.6695734482576453       -0.0034308886646140756   -8.31310583216018E-5
2.426                     -0.5                     0.42019414548532596      -2.2126933342737765E-4   0.6695700020544743       -0.0034615176776830636   -7.87607511409386E-5
2.427                     -0.5                     0.4202793412465406       -2.213522382485216E-4    0.66956652522229         -0.0034921466907405054   -7.439044397300332E-5
2.428                     -0.5                     0.42036442402434354      -2.2143518258553382E-4   0.6695630177610926       -0.003522775703802388    -7.002013678463993E-5
2.4290000000000003        -0.5                     0.4204493938187348       -2.2151816643841413E-4   0.6695594796708824       -0.0035534047168731906   -6.56498296101595E-5
2.43                      -0.5                     0.42053425062971445      -2.216011898071618E-4    0.669555910951659        -0.003584033729935664    -6.127952244255728E-5
2.431                     -0.5                     0.42061899445728235      -2.2168425269177735E-4   0.6695523116034225       -0.003614662743000348    -5.690921525998093E-5
2.432                     -0.5                     0.4207036253014385       -2.2176735509226144E-4   0.669548681626173        -0.003645291756073046    -5.2538908086889054E-5
2.4330000000000003        -0.5                     0.42078814316218305      -2.218504970086128E-4    0.6695450210199105       -0.0036759207691343756   -4.816860089767834E-5
2.434                     -0.5                     0.4208725480395159       -2.2193367844083208E-4   0.6695413297846349       -0.0037065497821989306   -4.379829372189219E-5
2.435                     -0.5                     0.42095683993343697      -2.2201689938892004E-4   0.669537607920346        -0.0037371787952548818   -3.9427986549523945E-5
2.436                     -0.5                     0.4210410188439464       -2.2210015985287468E-4   0.6695338554270444       -0.0037678078083220935   -3.5057679377147766E-5
2.4370000000000003        -0.5                     0.4211250847710441       -2.221834598326986E-4    0.6695300723047294       -0.0037984368213946802   -3.068737219141046E-5
2.438                     -0.5                     0.42120903771473023      -2.2226679932838936E-4   0.6695262585534014       -0.003829065834448855    -2.6317065021706754E-5
2.439                     -0.5                     0.4212928776750045       -2.2235017833994823E-4   0.6695224141730604       -0.0038596948475208247   -2.1946757842804044E-5
2.44                      -0.5                     0.4213766046518672       -2.224335968673751E-4    0.6695185391637064       -0.0038903238605826757   -1.7576450658604004E-5
2.4410000000000003        -0.5                     0.4214602488402305       -2.2251766642823338E-4   0.6695147104812206       -0.003910181743361765    -1.969306419139745E-4
2.442                     -0.5                     0.42154375124158144      -2.2259964715860045E-4   0.6695107856623208       -0.003939456055873505    -1.9270391387979613E-4
2.443                     -0.5                     0.42162714466346474      -2.2268166702509325E-4   0.6695068315691087       -0.003968730368390062    -1.884771858467615E-4
2.444                     -0.5                     0.4217104291058802       -2.2276372602771154E-4   0.669502848201584        -0.003998004680899393    -1.8425045782209749E-4
2.4450000000000003        -0.5                     0.42179360456882786      -2.2284582416645635E-4   0.669498835559747        -0.00402727899342676     -1.800237297770992E-4
2.446                     -0.5                     0.42187667105230764      -2.2292796144132734E-4   0.6694947936435973       -0.004056553305940908    -1.7579700176068437E-4
2.447                     -0.5                     0.42195962855631963      -2.2301013785232433E-4   0.6694907224531351       -0.0040858276184550565   -1.7157027371109064E-4
2.448                     -0.5                     0.42204247708086373      -2.2309235339944776E-4   0.6694866219883603       -0.004115101930969205    -1.6734354569467583E-4
2.4490000000000003        -0.5                     0.42212521662594016      -2.231746080826974E-4    0.6694824922492731       -0.004144376243482362    -1.6311681766033567E-4
2.45                      -0.5                     0.42220784719154864      -2.2325690190207274E-4   0.6694783332358734       -0.004173650555998858    -1.5889008963681543E-4
2.451                     -0.5                     0.4222903687776893       -2.233392348575746E-4    0.669474144948161        -0.0042029248685130065   -1.5466336160143256E-4
2.452                     -0.5                     0.4223727813843622       -2.2342160694920212E-4   0.6694699273861363       -0.004232199181030708    -1.504366335684283E-4
2.4530000000000003        -0.5                     0.42245508501156737      -2.235040181769557E-4    0.669465680549799        -0.004261473493552113    -1.462099055364971E-4
2.454                     -0.5                     0.42253727965930443      -2.2358646854083605E-4   0.6694614044391491       -0.004290747806066262    -1.4198317750349282E-4
2.455                     -0.5                     0.4226193653275739       -2.2366895804084173E-4   0.6694570990541869       -0.004320022118583964    -1.3775644946810995E-4
2.456                     -0.5                     0.42270134201637544      -2.2375148667697423E-4   0.6694527643949121       -0.004349296431094559    -1.335297214422111E-4
2.457                     -0.5                     0.42278320972570915      -2.238340544492325E-4    0.6694484004613247       -0.0043785707436003974   -1.293029934109832E-4
2.458                     -0.5                     0.42286496845557525      -2.2391666135761684E-4   0.6694440072534249       -0.004407845056127764    -1.2507626536125807E-4
2.459                     -0.5                     0.42294661820597335      -2.2399930740212717E-4   0.6694395847712126       -0.004437119368641914    -1.2084953733535923E-4
2.46                      -0.5                     0.4230281589769036       -2.240819925827642E-4    0.6694351330146876       -0.00446639368115841     -1.166228093065099E-4
2.461                     -0.5                     0.423109590768366        -2.2416471689952692E-4   0.6694306519838501       -0.00449566799367018     -1.1239608127350564E-4
2.462                     -0.5                     0.42319091358036076      -2.242474803524158E-4    0.6694261416787002       -0.004524942306193964    -1.0816935324393786E-4
2.463                     -0.5                     0.42327212741288756      -2.243302829414308E-4    0.6694216020992377       -0.004554216618702181    -1.039426252144863E-4
2.464                     -0.5                     0.42335323226594657      -2.2441312466657204E-4   0.6694170332454628       -0.004583490931223451    -9.971589717791413E-5
2.465                     -0.5                     0.4234342281395377       -2.24496005527839E-4     0.6694124351173752       -0.004612765243728401    -9.54891691543939E-5
2.466                     -0.5                     0.42351511503366107      -2.2457892552523278E-4   0.6694078077149753       -0.0046420395562489485   -9.126244111385167E-5
2.467                     -0.5                     0.42359589294831673      -2.2466188465875158E-4   0.6694031510382629       -0.004671313868772273    -8.703571308247319E-5
2.468                     -0.5                     0.4236765618835044       -2.2474488292839763E-4   0.6693984650872378       -0.00470058818128507     -8.28089850659831E-5
2.469                     -0.5                     0.42375712183922426      -2.2482792033416915E-4   0.6693937498619003       -0.004729862493802507    -7.858225702553843E-5
2.47                      -0.5                     0.4238375728154764       -2.2491099687606706E-4   0.6693890053622503       -0.004759136806314798    -7.435552899255046E-5
2.471                     -0.5                     0.4239179148122606       -2.2499411255409106E-4   0.6693842315882876       -0.004788411118828423    -7.012880096172806E-5
2.472                     -0.5                     0.423998147829577        -2.2507726736824095E-4   0.6693794285400125       -0.004817685431341081    -6.590207292221301E-5
2.473                     -0.5                     0.42407827186742564      -2.2516046131851712E-4   0.6693745962174249       -0.004846959743865873    -6.167534488862168E-5
2.474                     -0.5                     0.4241582869258065       -2.2524369440491982E-4   0.6693697346205247       -0.004876234056374287    -5.744861685636659E-5
2.475                     -0.5                     0.4242381930047194       -2.25326966627448E-4     0.6693648437493122       -0.004905508368886057    -5.3221888823956964E-5
2.476                     -0.5                     0.4243179901041646       -2.254102779861027E-4    0.6693599236037872       -0.0049347826814037585   -4.899516080072266E-5
2.477                     -0.5                     0.4243976782241419       -2.2549362848088304E-4   0.6693549741839493       -0.004964056993925584    -4.476843275558501E-5
2.478                     -0.5                     0.4244772573646515       -2.2557701811178965E-4   0.6693499954897993       -0.004993331306436934    -4.0541704726604286E-5
2.479                     -0.5                     0.4245567275256931       -2.2566044687882274E-4   0.6693449875213365       -0.005022605618956412    -3.6314976699516144E-5
2.48                      -0.5                     0.42463611576467475      -2.2574404697503934E-4   0.6693400231019178       -0.005041144498104739    -2.106374304445468E-4
2.481                     -0.5                     0.424715370429006        -2.2582607305412375E-4   0.6693349679660865       -0.005069127164514334    -2.065501068878983E-4
2.482                     -0.5                     0.4247945200849789       -2.2590813654378415E-4   0.6693298848475888       -0.005097109830937352    -2.0246278334166924E-4
2.483                     -0.5                     0.4248735647325935       -2.2599023744402055E-4   0.6693247737464246       -0.005125092497361158    -1.9837545978857346E-4
2.484                     -0.5                     0.42495250437184984      -2.2607237575483273E-4   0.6693196346625941       -0.005153075163775452    -1.9428813623668093E-4
2.485                     -0.5                     0.4250313390027478       -2.2615455147622062E-4   0.6693144675960971       -0.005181057830206364    -1.902008126930971E-4
2.486                     -0.5                     0.42511006862528744      -2.262367646081855E-4    0.6693092725469336       -0.005209040496615171    -1.8611348913380338E-4
2.487                     -0.5                     0.42518869323946884      -2.263190151507254E-4    0.6693040495151039       -0.005237023163034221    -1.8202616557835816E-4
2.488                     -0.5                     0.42526721284529184      -2.264013031038419E-4    0.6692987985006076       -0.005265005829448572    -1.7793884202291292E-4
2.489                     -0.5                     0.42534562744275656      -2.2648362846753418E-4   0.6692935195034448       -0.005292988495865273    -1.7385151848047528E-4
2.49                      -0.5                     0.42542393703186304      -2.2656599124180242E-4   0.6692882125236158       -0.0053209711622835346   -1.6976419492238483E-4
2.491                     -0.5                     0.425502141612611        -2.2664839142664677E-4   0.6692828775611203       -0.005348953828701439    -1.6567687137166703E-4
2.492                     -0.5                     0.425580241185001        -2.2673082902206648E-4   0.6692775146159585       -0.0053769364951204894   -1.6158954781266908E-4
2.493                     -0.5                     0.42565823574903244      -2.268133040280628E-4    0.6692721236881302       -0.005404919161540743    -1.575022242690567E-4
2.494                     -0.5                     0.42573612530470567      -2.2689581644463473E-4   0.6692667047776355       -0.005432901827959005    -1.5341490071689695E-4
2.495                     -0.5                     0.42581390985202056      -2.2697836627178278E-4   0.6692612578844742       -0.005460884494380461    -1.493275771709066E-4
2.496                     -0.5                     0.425891589390977        -2.270609535095069E-4    0.6692557830086466       -0.00548886716078765     -1.4524025361013228E-4
2.497                     -0.5                     0.42596916392157513      -2.271435781578071E-4    0.6692502801501524       -0.005516849827205554    -1.4115293006119084E-4
2.498                     -0.5                     0.42604663344381527      -2.2722624021668294E-4   0.6692447493089922       -0.005544832493630921    -1.370656065161365E-4
2.499                     -0.5                     0.4261239979576969       -2.2730893968613512E-4   0.6692391904851653       -0.00557281516005        -1.329782829559353E-4
2.5                       -0.5                     0.42620125746322013      -2.2739167656616284E-4   0.6692336036786721       -0.00560079782646905     -1.2889095939457365E-4
2.501                     -0.5                     0.426278411960385        -2.2747445085676685E-4   0.6692279888895123       -0.005628780492886926    -1.2480363586280842E-4
2.5020000000000002        -0.5                     0.42635546144919173      -2.275572625579471E-4    0.6692223461176863       -0.005656763159302838    -1.2071631230471795E-4
2.503                     -0.5                     0.42643240592964016      -2.2764011166970247E-4   0.6692166753631938       -0.005684745825722504    -1.1662898874126484E-4
2.504                     -0.5                     0.42650924540173024      -2.2772299819203448E-4   0.6692109766260348       -0.005712728492144219    -1.1254166518730229E-4
2.505                     -0.5                     0.4265859798654619       -2.2780592212494254E-4   0.6692052499062096       -0.005740711158556192    -1.08454341634801E-4
2.5060000000000002        -0.5                     0.4266626093208354       -2.278888834684259E-4    0.6691994952037177       -0.0057686938249783      -1.0436701809182028E-4
2.507                     -0.5                     0.42673913376785044      -2.2797188222248622E-4   0.6691937125185595       -0.005796676491390424    -1.0027969454472327E-4
2.508                     -0.5                     0.4268155532065073       -2.2805491838712164E-4   0.669187901850735        -0.005824659157814673    -9.619237099309396E-5
2.509                     -0.5                     0.4268918676368058       -2.2813799196233356E-4   0.669182063200244        -0.00585264182423366     -9.210504743178609E-5
2.5100000000000002        -0.5                     0.42696807705874595      -2.2822110294812138E-4   0.6691761965670864       -0.005880624490653777    -8.801772387995405E-5
2.511                     -0.5                     0.42704418147232787      -2.2830425134448486E-4   0.6691703019512627       -0.005908607157074611    -8.39304003249529E-5
2.512                     -0.5                     0.4271201808775514       -2.2838743715142485E-4   0.6691643793527724       -0.005936589823498123    -7.984307677364061E-5
2.513                     -0.5                     0.42719607527441655      -2.2847066036894032E-4   0.6691584287716155       -0.0059645724899097955   -7.575575322647553E-5
2.5140000000000002        -0.5                     0.42727186466292355      -2.2855392099703224E-4   0.6691524502077925       -0.005992555156325694    -7.166842966513318E-5
2.515                     -0.5                     0.4273475490430723       -2.2863721903569926E-4   0.669146443661303        -0.006020537822744744    -6.758110611679337E-5
2.516                     -0.5                     0.4274231284148625       -2.2872055448494303E-4   0.6691404091321471       -0.006048520489149612    -6.349378256607558E-5
2.517                     -0.5                     0.4274986027782945       -2.2880392734476296E-4   0.6691343466203246       -0.0060765031555834745   -5.940645901654677E-5
2.5180000000000002        -0.5                     0.42757397631680927      -2.2888748327064927E-4   0.6691282669921107       -0.005966926907054209    -1.458663648699959E-4
2.519                     -0.5                     0.42764926084082594      -2.2897048764197815E-4   0.669122206421227        -0.006121799828532697    -2.2469508191201947E-4
2.52                      -0.5                     0.4277244237161766       -2.290525614901346E-4    0.6691160712486495       -0.006148545326379774    -2.2074451050686824E-4
2.521                     -0.5                     0.4277994855158875       -2.291346714747358E-4    0.6691099093305741       -0.00617529082421985     -2.1679393908510269E-4
2.5220000000000002        -0.5                     0.4278744462399587       -2.2921681759578038E-4   0.6691037206670011       -0.006202036322078201    -2.1284336768309393E-4
2.523                     -0.5                     0.4279493058883901       -2.2929899985326966E-4   0.6690975052579301       -0.00622878181992533     -2.088927962637318E-4
2.524                     -0.5                     0.42802406446118185      -2.2938121824720277E-4   0.6690912631033613       -0.006255527317770056    -2.049422248692387E-4
2.525                     -0.5                     0.4280987219583337       -2.294634727775806E-4    0.6690849942032946       -0.0062822728156195365   -2.0099165345342933E-4
2.5260000000000002        -0.5                     0.42817327837984587      -2.295457634444027E-4    0.66907869855773         -0.006309018313470834    -1.9704108203245525E-4
2.527                     -0.5                     0.4282477337257183       -2.2962809024766872E-4   0.6690723761666676       -0.006335763811317963    -1.930905106261023E-4
2.528                     -0.5                     0.428322087995951        -2.2971045318737922E-4   0.6690660270301073       -0.006362509309167443    -1.8913993921384562E-4
2.529                     -0.5                     0.4283963411905438       -2.2979285226353366E-4   0.6690596511480492       -0.006389254807009818    -1.8518936782052801E-4
2.5300000000000002        -0.5                     0.428470493309497        -2.2987528747613235E-4   0.6690532485204932       -0.006416000304859913    -1.8123879640310667E-4
2.531                     -0.5                     0.4285445443528106       -2.29957758825175E-4     0.6690468191474397       -0.006442745802712946    -1.7728822499084998E-4
2.532                     -0.5                     0.42861849432048404      -2.3004026631066266E-4   0.6690403630288878       -0.0064694913005529705   -1.7333765359160247E-4
2.533                     -0.5                     0.4286923432125181       -2.301228099325939E-4    0.6690338801648384       -0.006496236798398898    -1.6938708217341584E-4
2.5340000000000003        -0.5                     0.4287660910289124       -2.3020538969096947E-4   0.6690273705552913       -0.006522982296252546    -1.65436510768429E-4
2.535                     -0.5                     0.42883973776966666      -2.302880055857893E-4    0.6690208342002458       -0.006549727794098448    -1.6148593935737403E-4
2.536                     -0.5                     0.4289132834347814       -2.3037065761705364E-4   0.669014271099703        -0.006576473291957437    -1.5753536794391564E-4
2.537                     -0.5                     0.4289867280242562       -2.304533457847621E-4    0.669007681253662        -0.0066032187897938814   -1.535847965476462E-4
2.5380000000000003        -0.5                     0.4290600715380914       -2.3053607008891456E-4   0.6690010646621233       -0.006629964287642802    -1.4963422512311942E-4
2.539                     -0.5                     0.42913331397628685      -2.3061883052951157E-4   0.6689944213250867       -0.006656709785485777    -1.4568365370729692E-4
2.54                      -0.5                     0.4292064553388425       -2.3070162710655254E-4   0.6689877512425524       -0.006683455283335258    -1.4173308230569837E-4
2.541                     -0.5                     0.42927949562575846      -2.307844598200376E-4    0.6689810544145202       -0.006710200781183537    -1.377825108922662E-4
2.5420000000000003        -0.5                     0.42935243483703456      -2.308673286699674E-4    0.6689743308409899       -0.0067369462790419655   -1.3383193948725313E-4
2.543                     -0.5                     0.429425272972671        -2.309502336563407E-4    0.668967580521962        -0.006763691776884327    -1.2988136807322667E-4
2.544                     -0.5                     0.4294980100326677       -2.3103317477915866E-4   0.6689608034574362       -0.006790437274737654    -1.2593079667813927E-4
2.545                     -0.5                     0.4295706460170245       -2.3111615203842107E-4   0.6689539996474125       -0.006817182772576607    -1.219802252423524E-4
2.5460000000000003        -0.5                     0.4296431809257417       -2.311991654341276E-4    0.668947169091891        -0.006843928270432433    -1.1802965384497215E-4
2.547                     -0.5                     0.42971561475881914      -2.3128221496627799E-4   0.6689403117908717       -0.00687067376827699     -1.1407908242969724E-4
2.548                     -0.5                     0.42978794751625676      -2.3136530063487271E-4   0.6689334277443545       -0.006897419266125617    -1.1012851102593153E-4
2.549                     -0.5                     0.4298601791980547       -2.3144842243991168E-4   0.6689265169523394       -0.006924164763977383    -1.0617793961774842E-4
2.5500000000000003        -0.5                     0.4299323098042128       -2.3153158038139536E-4   0.6689195794148265       -0.006950910261816547    -1.0222736820993697E-4
2.551                     -0.5                     0.4300043393347312       -2.316147744593229E-4    0.6689126151318158       -0.006977655759667804    -9.827679677932243E-5
2.552                     -0.5                     0.43007626778960995      -2.316980046736946E-4    0.6689056241033071       -0.007004401257524389    -9.432622538216479E-5
2.553                     -0.5                     0.43014809516884883      -2.317812710245103E-4    0.6688986063293009       -0.007031146755359659    -9.037565398115401E-5
2.5540000000000003        -0.5                     0.4302198214724479       -2.318645735117708E-4    0.6688915618097965       -0.007057892253214508    -8.64250825666845E-5
2.555                     -0.5                     0.4302914467004073       -2.3194791213547515E-4   0.6688844905447944       -0.007084637751057484    -8.247451115382697E-5
2.556                     -0.5                     0.43036297085272696      -2.3203128689562388E-4   0.6688773925342943       -0.00711138324892175     -7.852393973920619E-5
2.557                     -0.5                     0.4304344107223213       -2.3211517077714126E-4   0.6688703116606295       -0.007004800238589875    -1.5997077011895437E-4
2.5580000000000003        -0.5                     0.4305057373535597       -2.321973652660459E-4    0.6688631796222947       -0.007154294151986544    -2.3909361287768866E-4
2.559                     -0.5                     0.4305769627705587       -2.322794214198238E-4    0.6688560125429854       -0.007179864466436036    -2.3528474300231036E-4
2.56                      -0.5                     0.4306480909914699       -2.323615128050781E-4    0.6688488198933618       -0.007205434780875927    -2.3147587314003703E-4
2.561                     -0.5                     0.4307191220162932       -2.3244363942181038E-4   0.6688416016734237       -0.007231005095330124    -2.2766700326941135E-4
2.5620000000000003        -0.5                     0.43079005584502866      -2.325258012700202E-4    0.668834357883171        -0.007256575409774584    -2.238581334040771E-4
2.563                     -0.5                     0.4308608924776762       -2.3260799834970728E-4   0.6688270885226042       -0.007282145724216924    -2.2004926353465132E-4
2.564                     -0.5                     0.4309316319142359       -2.3269023066087232E-4   0.6688197935917226       -0.0073077160386663675   -2.162403936794364E-4
2.565                     -0.5                     0.4310022741547077       -2.3277249820351386E-4   0.6688124730905268       -0.00733328635311106     -2.1243152379699968E-4
2.5660000000000003        -0.5                     0.4310728191990917       -2.3285480097763378E-4   0.6688051270190165       -0.007358856667560272    -2.0862265391625466E-4
2.567                     -0.5                     0.43114326704738776      -2.329371389832307E-4    0.6687977553771918       -0.0073844269820002115   -2.0481378406223967E-4
2.568                     -0.5                     0.43121361769959593      -2.3301951222030523E-4   0.6687903581650525       -0.007409997296446103    -2.0100491419043759E-4
2.569                     -0.5                     0.4312838711557162       -2.3310192068885736E-4   0.6687829353825989       -0.007435567610891995    -1.9719604432101183E-4
2.5700000000000003        -0.5                     0.4313540274157485       -2.3318436438888712E-4   0.6687754870298306       -0.007461137925341208    -1.9338717445330125E-4
2.571                     -0.5                     0.43142408647969316      -2.3326684332039354E-4   0.6687680131067482       -0.0074867082397965575   -1.8957830458507538E-4
2.572                     -0.5                     0.43149404834754984      -2.3334935748337793E-4   0.6687605136133512       -0.007512278554238896    -1.857694347097206E-4
2.573                     -0.5                     0.4315639130193186       -2.3343190687783987E-4   0.6687529885496397       -0.007537848868688341    -1.819605648580584E-4
2.5740000000000003        -0.5                     0.43163368049499934      -2.3351449150377926E-4   0.6687454379156136       -0.007563419183130424    -1.781516949808896E-4
2.575                     -0.5                     0.43170335077459243      -2.3359711136119614E-4   0.6687378617112733       -0.007588989497579869    -1.7434282511501653E-4
2.576                     -0.5                     0.4317729238580975       -2.3367976645009044E-4   0.6687302599366184       -0.00761455981202576     -1.705339552378854E-4
2.577                     -0.5                     0.43184239974551486      -2.3376245677046194E-4   0.6687226325916493       -0.007640130126465723    -1.6672508537497686E-4
2.5780000000000003        -0.5                     0.43191177843684436      -2.338451823223108E-4    0.6687149796763657       -0.007665700440919064    -1.629162155037253E-4
2.579                     -0.5                     0.43198105993208574      -2.3392794310563773E-4   0.6687073011907674       -0.007691270755364356    -1.5910734563726406E-4
2.58                      -0.5                     0.4320502442312394       -2.3401073912044176E-4   0.6686995971348548       -0.007716841069814378    -1.5529847577257916E-4
2.581                     -0.5                     0.4321193313343051       -2.3409357036672338E-4   0.6686918675086277       -0.007742411384261457    -1.5148960590640614E-4
2.5820000000000003        -0.5                     0.43218832124128304      -2.3417643684448238E-4   0.6686841123120862       -0.007767981698708582    -1.4768073604936544E-4
2.583                     -0.5                     0.432257213952173        -2.3425933855371838E-4   0.6686763315452305       -0.007793552013147062    -1.4387186617786924E-4
2.584                     -0.5                     0.4323260094669751       -2.343422754944324E-4    0.6686685252080601       -0.007819122327597383    -1.4006299630430256E-4
2.585                     -0.5                     0.4323947077856894       -2.344252476666236E-4    0.6686606933005753       -0.007844692642051048    -1.3625412643809203E-4
2.586                     -0.5                     0.43246330890831564      -2.345082550702926E-4    0.6686528358227759       -0.007870262956491413    -1.3244525656693035E-4
2.587                     -0.5                     0.43253181283485415      -2.345912977054392E-4    0.6686449527746623       -0.00789583327093999     -1.2863638669893154E-4
2.588                     -0.5                     0.4326002195653048       -2.346743755720627E-4    0.6686370441562342       -0.007921403585384842    -1.2482751682684124E-4
2.589                     -0.5                     0.4326685290996676       -2.3475748867016384E-4   0.6686291099674916       -0.00794697389983161     -1.2101864695564205E-4
2.59                      -0.5                     0.4327367414379424       -2.3484063699974244E-4   0.6686211502084345       -0.007972544214274535    -1.1720977709509806E-4
2.591                     -0.5                     0.4328048565801293       -2.3492382056079862E-4   0.668613164879063        -0.007998114528733807    -1.134009072297638E-4
2.592                     -0.5                     0.4328728745262284       -2.350070393533323E-4    0.6686051539793769       -0.008023684843182652    -1.0959203735886165E-4
2.593                     -0.5                     0.4329407952762396       -2.350902933773434E-4    0.6685971175093767       -0.008049255157620238    -1.057831674924004E-4
2.594                     -0.5                     0.43300861883016284      -2.3517358263283174E-4   0.6685890554690618       -0.008074825472053695    -1.0197429761468105E-4
2.595                     -0.5                     0.4330763451879983       -2.352569071197979E-4    0.6685809678584324       -0.008100395786515342    -9.816542774460592E-5
2.596                     -0.5                     0.43314399376875257      -2.3534055408206783E-4   0.6685729075714766       -0.00811633382702451     -2.5710478786759947E-4
2.597                     -0.5                     0.43321152771272103      -2.3542278338211135E-4   0.6685647790099929       -0.008140789140296744    -2.534505887804594E-4
2.598                     -0.5                     0.43327896828280565      -2.3550503931641048E-4   0.6685566259931959       -0.008165244453585586    -2.4979638968501607E-4
2.599                     -0.5                     0.4333463154790063       -2.3558732188496697E-4   0.6685484485210857       -0.008189699766860332    -2.461421905851302E-4
2.6                       -0.5                     0.4334135693013231       -2.3566963108777967E-4   0.6685402465936622       -0.008214155080130252    -2.4248799150625267E-4
2.601                     -0.5                     0.4334807297497559       -2.357519669248484E-4    0.6685320202109254       -0.00823861039343095     -2.388337924285729E-4
2.602                     -0.5                     0.4335477968243048       -2.358343293961738E-4    0.6685237693728754       -0.00826306570670558     -2.3517959332127364E-4
2.603                     -0.5                     0.4336147705249697       -2.359167185017555E-4    0.668515494079512        -0.008287521019975576    -2.315253942474546E-4
2.604                     -0.5                     0.4336816508517508       -2.359991342415935E-4    0.6685071943308354       -0.008311976333269166    -2.2787119515556398E-4
2.605                     -0.5                     0.43374843780464784      -2.3608157661568838E-4   0.6684988701268455       -0.008336431646541442    -2.2421699607668642E-4
2.606                     -0.5                     0.433815131383661        -2.361640456240394E-4    0.6684905214675423       -0.008360886959823177    -2.20562796983598E-4
2.607                     -0.5                     0.43388173158879034      -2.362465412666469E-4    0.668482148352926        -0.008385342273110977    -2.169085978943703E-4
2.608                     -0.5                     0.4339482384200356       -2.363290635435106E-4    0.6684737507829961       -0.00840979758638916     -2.1325439881669054E-4
2.609                     -0.5                     0.434014651877397        -2.3641161245463083E-4   0.6684653287577531       -0.00843425289966379     -2.096001997259774E-4
2.61                      -0.5                     0.43408097196087436      -2.3649418800000753E-4   0.6684568822771968       -0.00845870821294437     -2.0594600064354713E-4
2.611                     -0.5                     0.4341471986704679       -2.3657679017964048E-4   0.6684484113413272       -0.008483163526227378    -2.022918015401289E-4
