% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 4 2021, 09:47
% Dimension:          2
% Nodes:              3001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
0                         0.19700000000000006      0.707546276520609        0.32411878403957356      0.8172293061819428       -0.6788469838220461      0.9339595206636513       0                        0                        0
0                         0.19799999999999995      0.7088440497114975       0.32498130114218693      0.8181579417375907       -0.6746260727726244      0.923311590632341        0                        0                        0
0                         0.19899999999999984      0.7101349080068188       0.32584152615554796      0.8190759293632073       -0.6704010899691503      0.9126636606010309       0                        0                        0
0                         0.20000000000000018      0.7114188514065737       0.3266994590796569       0.8199832690587929       -0.666172073953084       0.9020157305697022       0                        0                        0
0                         0.20100000000000007      0.7126955868084974       0.3275551634049229       0.8208800095124648       -0.661937740381064       0.8916013884868997       0                        0                        0
0                         0.20199999999999996      0.7139657860503089       0.32840882852691433      0.8217665536770289       -0.6576992486571821      0.8814869406415139       0                        0                        0
0                         0.20299999999999985      0.7152298982135256       0.32926045899509593      0.8226429833937475       -0.6534580602581342      0.871372492796147        0                        0                        0
0                         0.20400000000000018      0.7164879232981477       0.330110054809468        0.8235092986626211       -0.6492141869832732      0.8612580449507478       0                        0                        0
0                         0.20500000000000007      0.7177398613041746       0.33095761597003004      0.8243654994836491       -0.6449676405633977      0.8511435971053622       0                        0                        0
0                         0.20599999999999996      0.7189857122316068       0.3318031424767823       0.8252115858568319       -0.6407184326608759      0.8410291492599931       0                        0                        0
0                         0.20699999999999985      0.7202254760804438       0.3326466343297245       0.8260475577821689       -0.6364665748704439      0.8309147014145877       0                        0                        0
0                         0.20800000000000018      0.7214591528506867       0.3334880915288575       0.8268734152596611       -0.6322120787199094      0.8208002535691958       0                        0                        0
0                         0.20900000000000007      0.722686742542334        0.3343275140741802       0.8276891582893074       -0.6279549556693405      0.8106858057238155       0                        0                        0
0                         0.20999999999999996      0.7239082451553868       0.33516490196569315      0.8284947868711086       -0.6236952171136317      0.8005713578784385       0                        0                        0
0                         0.21099999999999985      0.7251236606898446       0.3360002552033963       0.8292903010050642       -0.6194328743814687      0.790456910033042        0                        0                        0
0                         0.2120000000000002       0.726332989145708        0.33683357378728995      0.830075700691175        -0.6151679387359476      0.7803424621876627       0                        0                        0
0                         0.21300000000000008      0.7275362305229759       0.3376648577173735       0.8308509859294397       -0.6109004213753805      0.7702280143422762       0                        0                        0
0                         0.21399999999999997      0.7287333848216491       0.3384941069936471       0.8316161567198592       -0.6066303334340677      0.760113566496884        0                        0                        0
0                         0.21499999999999986      0.7299244520417273       0.339321321616111        0.8323712130624333       -0.6023576859819015      0.74999911865151         0                        0                        0
0                         0.2160000000000002       0.7311094321832112       0.3401465015847654       0.8331161549571624       -0.5980824900257823      0.7398846708061035       0                        0                        0
0                         0.21700000000000008      0.7322883252460998       0.3409696468996096       0.8338509824040456       -0.5938047565091195      0.7297702229607249       0                        0                        0
0                         0.21799999999999997      0.7334611312303935       0.3417907575606441       0.8345756954030836       -0.5895244963131182      0.7196557751153295       0                        0                        0
0                         0.21899999999999986      0.7346278501360923       0.3426098335678687       0.8352902939542762       -0.58524172025656        0.709541327269939        0                        0                        0
0                         0.2200000000000002       0.7357884819631968       0.34342687492128393      0.8359947780576238       -0.5809564390967735      0.6994268794245665       0                        0                        0
0                         0.22100000000000009      0.7369428966148369       0.34424204953175325      0.8366893567036313       -0.5766692116593017      0.6897593823280357       0                        0                        0
0                         0.22199999999999998      0.7380919044488319       0.3450554028473216       0.8373742977456725       -0.5723805769311283      0.6801227017542576       0                        0                        0
0                         0.22299999999999986      0.7392355285723944       0.3458669314954919       0.8380496021071397       -0.5680905329249889      0.6704860211804817       0                        0                        0
0                         0.2240000000000002       0.7403737689855252       0.34667663547626454      0.8387152697880336       -0.5637990792804528      0.660849340606706        0                        0                        0
0                         0.2250000000000001       0.7415066256882231       0.3474845147896388       0.8393713007883534       -0.5595062156366006      0.6512126600329398       0                        0                        0
0                         0.22599999999999998      0.7426340986804889       0.34829056943561504      0.8400176951080993       -0.5552119416324168      0.6415759794591847       0                        0                        0
0                         0.22699999999999987      0.7437561879623225       0.3490947994141933       0.8406544527472717       -0.5509162569070145      0.6319392988853977       0                        0                        0
0                         0.2280000000000002       0.7448728935337241       0.34989720472537383      0.8412815737058702       -0.5466191610989599      0.6223026183116291       0                        0                        0
0                         0.2290000000000001       0.745984215394693        0.35069778536915597      0.841899057983895        -0.5423206538469748      0.6126659377378546       0                        0                        0
0                         0.22999999999999998      0.7470901535452295       0.3514965413455401       0.8425069055813458       -0.5380207347897414      0.6030292571640858       0                        0                        0
0                         0.23099999999999987      0.7481907079853336       0.3522934726545262       0.8431051164982228       -0.5337194035654692      0.5933925765903278       0                        0                        0
0                         0.2320000000000002       0.7492858787150064       0.3530885792961147       0.8436936907345268       -0.529416659812312       0.5837558960165337       0                        0                        0
0                         0.2330000000000001       0.7503756657342459       0.3538818612703046       0.8442726282902562       -0.5251125031687739      0.5741192154427861       0                        0                        0
0                         0.23399999999999999      0.7514600690430533       0.35467331857709666      0.8448419291654119       -0.5208069332729132      0.5644825348690025       0                        0                        0
0                         0.23499999999999988      0.7525390886414285       0.3554629512164907       0.845401593359994        -0.516499949762286       0.554845854295232        0                        0                        0
0                         0.2360000000000002       0.7536127245293718       0.356250759188487        0.8459516208740026       -0.51219155227512        0.5452091737214585       0                        0                        0
0                         0.2370000000000001       0.7546809767068824       0.3570367424930849       0.8464920117074372       -0.5078817404486946      0.5355724931476883       0                        0                        0
0                         0.238                    0.7557438451739609       0.35782090113028486      0.847022765860298        -0.5035705139208403      0.5259358125739408       0                        0                        0
0                         0.23899999999999988      0.7568013299306067       0.35860323510008674      0.8475438833325848       -0.49925787232877145     0.5162991320001462       0                        0                        0
0                         0.2400000000000002       0.757853430976821        0.35938374440249093      0.8480553641242983       -0.49494381531024056     0.5066624514263667       0                        0                        0
0                         0.2410000000000001       0.7589001279058318       0.36016256069649405      0.8485574154662276       -0.4906306945746442      0.4974456454216685       0                        0                        0
0                         0.242                    0.7599420186982084       0.36093972144489017      0.8490502553090681       -0.48631716326454544     0.4882340402592862       0                        0                        0
0                         0.24299999999999988      0.760979115267231        0.3617152246394031       0.8495338835467462       -0.4820031461508555      0.4790224350968962       0                        0                        0
0                         0.24400000000000022      0.7620114176128998       0.362489070280033        0.850008300179262        -0.4776886426116118      0.46981082993449613      0                        0                        0
0                         0.2450000000000001       0.7630389257352141       0.36326125836677936      0.8504735052066154       -0.47337365202375437     0.4605992247720962       0                        0                        0
0                         0.246                    0.7640616396341744       0.36403178889964244      0.8509294986288062       -0.4690581737630586      0.4513876196097204       0                        0                        0
0                         0.2469999999999999       0.7650795593097806       0.36480066187862226      0.8513762804458346       -0.46474220720449133     0.4421760144473298       0                        0                        0
0                         0.24800000000000022      0.766092684762033        0.36556787730371915      0.8518138506577009       -0.46042575172228556     0.43296440928494173      0                        0                        0
0                         0.2490000000000001       0.767101015990931        0.36633343517493244      0.8522422092644045       -0.45610880668840054     0.4237528041225457       0                        0                        0
0                         0.25                     0.7681045529964747       0.3670973354922625       0.8526613562659459       -0.4517913714749552      0.41454119896015673      0                        0                        0
0                         0.2509999999999999       0.7691032957786644       0.36785957825570914      0.8530712916623248       -0.44747344545254525     0.4053295937977787       0                        0                        0
0                         0.2520000000000002       0.7700972443375007       0.3686201634652731       0.8534720154535416       -0.44315502799002665     0.39611798863536546      0                        0                        0
0                         0.2530000000000001       0.7710863986729822       0.3693790911209533       0.8538635276395957       -0.43883611845687465     0.3869063834729921       0                        0                        0
0                         0.254                    0.7720707587851097       0.37013636122275023      0.8542458282204873       -0.4345167162193776      0.3776947783105869       0                        0                        0
0                         0.2549999999999999       0.7730503246738831       0.37089197377066396      0.8546189171962169       -0.4301968206442418      0.36848317314819556      0                        0                        0
0                         0.2560000000000002       0.7740250963393026       0.37164592876469466      0.8549827945667838       -0.42587643109682527     0.35927156798582033      0                        0                        0
0                         0.2570000000000001       0.774995073781368        0.37239822620484186      0.8553374603321885       -0.4215555469411503      0.3500599628234181       0                        0                        0
0                         0.258                    0.775960257000079        0.3731488660911058       0.8556829144924307       -0.4172341675395557      0.340848357661021        0                        0                        0
0                         0.2589999999999999       0.7769206459954359       0.3738978484234864       0.8560191570475105       -0.41291229225462533     0.33163675249864016      0                        0                        0
0                         0.26000000000000023      0.7778762407674392       0.37464517320198404      0.8563461879974279       -0.4085899204466976      0.3224251473362501       0                        0                        0
0                         0.2610000000000001       0.7788270847129029       0.37539094943330015      0.8566641895647205       -0.404268446773407       0.3135868751954933       0                        0                        0
0                         0.262                    0.7797736221463679       0.37613520359877906      0.8569733618218675       -0.399947138564327       0.30475763909836034      0                        0                        0
0                         0.2629999999999999       0.78071586050324         0.3768779339997908       0.8572737048429172       -0.3956259547061484      0.29592840300125145      0                        0                        0
0                         0.26400000000000023      0.7816537997835195       0.3776191406363356       0.8575652186278699       -0.3913048958757331      0.28709916690412735      0                        0                        0
0                         0.2650000000000001       0.7825874399872058       0.37835882350841304      0.8578479031767255       -0.38698396275606656     0.27826993080704104      0                        0                        0
0                         0.266                    0.783516781114299        0.3790969826160233       0.8581217584894839       -0.3826631560344761      0.2694406947099182       0                        0                        0
0                         0.2669999999999999       0.7844418231647993       0.3798336179591664       0.8583867845661453       -0.37834247640287044     0.26061145861280754      0                        0                        0
0                         0.26800000000000024      0.785362566138707        0.3805687295378428       0.8586429814067097       -0.37402192455933403     0.25178222251569743      0                        0                        0
0                         0.26900000000000013      0.7862790100360216       0.3813023173520517       0.8588903490111767       -0.3697015012061145      0.24295298641857457      0                        0                        0
0                         0.27                     0.787191154856743        0.3820343814017934       0.8591288873795467       -0.36538120705091387     0.23412375032147204      0                        0                        0
0                         0.2709999999999999       0.7880990006008717       0.38276492168706805      0.8593585965118198       -0.3610610428067432      0.225294514224352        0                        0                        0
0                         0.27200000000000024      0.7890025472684077       0.38349393820787586      0.8595794764079956       -0.3567410091924424      0.21646527812724292      0                        0                        0
0                         0.27300000000000013      0.7899017948593503       0.3842214309642161       0.8597915270680742       -0.3524211069304192      0.20763604203012648      0                        0                        0
0                         0.274                    0.7907967433737          0.3849473999560894       0.8599947484920558       -0.3481013367504273      0.1988068059330133       0                        0                        0
0                         0.2749999999999999       0.7916873928114567       0.38567184518349534      0.8601891406799402       -0.34378169938622094     0.18997756983591704      0                        0                        0
0                         0.27600000000000025      0.792573743172621        0.38639476664643463      0.8603747036317276       -0.3394621955779008      0.18114833373879122      0                        0                        0
0                         0.27700000000000014      0.7934557944571919       0.38711616434490637      0.8605514373474179       -0.3351428260706069      0.17231909764167766      0                        0                        0
0                         0.278                    0.7943335466651696       0.387836038278911        0.8607193418270108       -0.33082359161503044     0.16348986154458078      0                        0                        0
0                         0.2789999999999999       0.7952069997965547       0.38855438844844853      0.860878417070507        -0.3265044929677852      0.15466062544747725      0                        0                        0
0                         0.28000000000000025      0.7960761538513472       0.3892712148535192       0.8610286630779059       -0.3221855308902615      0.14583138935032766      0                        0                        0
0                         0.28100000000000014      0.7969409983109099       0.3899865936636514       0.8611702326194335       -0.31786577396047416     0.13733106724696817      0                        0                        0
0                         0.28200000000000003      0.7978019721218866       0.3907005587980318       0.8613033258686214       -0.3135466813810695      0.1288554311284513       0                        0                        0
0                         0.2829999999999999       0.7986590834722704       0.3914131093856809       0.8614279434816904       -0.30922829239785243     0.12037979500992424      0                        0                        0
0                         0.28400000000000025      0.7995123323620624       0.39212424542659924      0.8615440854586411       -0.30491060150665655     0.11190415889137999      0                        0                        0
0                         0.28500000000000014      0.8003617187912614       0.3928339669207862       0.8616517517994733       -0.3005936032613945      0.10342852277286742      0                        0                        0
0                         0.28600000000000003      0.8012072427598679       0.3935422738682419       0.8617509425041867       -0.2962772922723636      0.09495288665432326      0                        0                        0
0                         0.2869999999999999       0.8020489042678819       0.3942491662689667       0.861841657572782        -0.2919616632053852      0.08647725053579315      0                        0                        0
0                         0.28800000000000026      0.8028867033153039       0.3949546441229606       0.8619238970052585       -0.2876467107815921      0.07800161441727017      0                        0                        0
0                         0.28900000000000015      0.8037206399021328       0.3956587074302231       0.8619976608016164       -0.28333242977626044     0.06952597829874578      0                        0                        0
0                         0.29000000000000004      0.8045507140283695       0.3963613561907544       0.862062948961856        -0.27901881501855363     0.061050342180207676     0                        0                        0
0                         0.2909999999999999       0.8053769256940134       0.39706259040455455      0.8621197614859768       -0.27470586139049463     0.0525747060616676       0                        0                        0
0                         0.29200000000000026      0.8061992748990653       0.397762410071624        0.8621680983739792       -0.27039356382596397     0.04409906994314205      0                        0                        0
0                         0.29300000000000015      0.8070177616435242       0.3984608151919619       0.8622079596258629       -0.26608191731113134     0.035623433824604915     0                        0                        0
0                         0.29400000000000004      0.8078323859273908       0.3991578057655688       0.8622393452416284       -0.26177091688306253     0.027147797706081993     0                        0                        0
0                         0.29499999999999993      0.8086431477506649       0.39985338179244456      0.8622622552212753       -0.25746055762849773     0.018672161587555153     0                        0                        0
0                         0.29600000000000026      0.8094500471133469       0.40054754327258946      0.8622766895648035       -0.25315083468456323     0.010196525469000201     0                        0                        0
0                         0.29700000000000015      0.8102530840154359       0.401240290206003        0.8622826482722133       -0.248841743237154       0.00172088935047532      0                        0                        0
0                         0.29800000000000004      0.8110522584569324       0.40193162259268533      0.8622801313435045       -0.24453327852053938     -0.0067547467680353504   0                        0                        0
0                         0.29899999999999993      0.8118475704378366       0.40262154043263665      0.8622691387786773       -0.24022543581715122     -0.015230382886596991    0                        0                        0
0                         0.30000000000000027      0.8126390199581485       0.40331004372585705      0.8622496705777314       -0.2359182104560111      -0.023706019005099017    0                        0                        0
0                         0.30100000000000016      0.8134265509051376       0.4039972066591156       0.8622218546023435       -0.2316088238281736      -0.03188799283351427     0                        0                        0
0                         0.30200000000000005      0.814210578318535        0.40468304431714636      0.8621858957915522       -0.22730025771517998     -0.040029628748592234    0                        0                        0
0                         0.30299999999999994      0.8149911105956992       0.40536755556118687      0.8621417953448463       -0.22299261689188635     -0.048171264663690844    0                        0                        0
0                         0.30400000000000027      0.81576814773663         0.40605074039123723      0.862089553262225        -0.2186859008598997      -0.05631290057878046     0                        0                        0
0                         0.30500000000000016      0.8165416897413268       0.40673259880729695      0.8620291695436886       -0.21438010912042893     -0.0644545364938723      0                        0                        0
0                         0.30600000000000005      0.8173117366097902       0.40741313080936625      0.861960644189237        -0.21007524117538834     -0.07259617240897914     0                        0                        0
0                         0.30699999999999994      0.8180782883420203       0.40809233639744535      0.8618839771988708       -0.20577129652676918     -0.08073780832407175     0                        0                        0
0                         0.30799999999999983      0.818841344938017        0.4087702155715341       0.8617991685725891       -0.2014682746773334      -0.08887944423914776     0                        0                        0
0                         0.30900000000000016      0.8196009063977802       0.4094467683316327       0.8617062183103923       -0.1971661751296893      -0.0970210801542504      0                        0                        0
0                         0.31000000000000005      0.82035697272131         0.41012199467774085      0.8616051264122807       -0.1928649973871844      -0.10516271606933136     0                        0                        0
0                         0.31099999999999994      0.821109543908606        0.41079589460985844      0.8614958928782539       -0.18856474095364226     -0.11330435198442397     0                        0                        0
0                         0.31199999999999983      0.8218586199596685       0.4114684681279857       0.8613785177083118       -0.18426540533251515     -0.12144598789951558     0                        0                        0
0                         0.31300000000000017      0.822604200874498        0.41213971523212295      0.8612530009024547       -0.1799669900283919      -0.12958762381461145     0                        0                        0
0                         0.31400000000000006      0.8233462866530936       0.4128096359222696       0.8611193424606826       -0.17566949454601138     -0.13772925972969408     0                        0                        0
0                         0.31499999999999995      0.8240848772954558       0.41347823019842594      0.8609775423829953       -0.17137291839011476     -0.1458708956447909      0                        0                        0
0                         0.31599999999999984      0.8248199728015845       0.41414549806059187      0.860827600669393        -0.16707726106642556     -0.1540125315598755      0                        0                        0
0                         0.31700000000000017      0.82555157317148         0.41481143950876775      0.8606695173198755       -0.16278252208021765     -0.16215416747496117     0                        0                        0
0                         0.31800000000000006      0.8262796784051417       0.415476054542953        0.860503292334443        -0.15848870093796252     -0.17029580339006198     0                        0                        0
0                         0.31899999999999995      0.82700428850257         0.41613934316314793      0.8603289257130955       -0.15419579714575302     -0.1784374393051426      0                        0                        0
0                         0.31999999999999984      0.8277254034637648       0.41680130536935256      0.8601464174558328       -0.14990381021083388     -0.18657907522023745     0                        0                        0
0                         0.3210000000000002       0.8284430209251703       0.41746200472617667      0.8599558806064208       -0.14561129070089504     -0.19444528522999496     0                        0                        0
0                         0.32200000000000006      0.8291574668062024       0.4181214535346276       0.8597575284702188       -0.14131986460689938     -0.20225898717418472     0                        0                        0
0                         0.32299999999999995      0.829868746742375        0.4187796508389645       0.8595513626320725       -0.13702958605169469     -0.21007268911837956     0                        0                        0
0                         0.32399999999999984      0.8305768607336882       0.4194365966391876       0.8593373830919822       -0.13274045465418818     -0.21788639106257615     0                        0                        0
0                         0.3250000000000002       0.8312818087801418       0.42009229093529693      0.8591155898499473       -0.12845247003400698     -0.2257000930067486      0                        0                        0
0                         0.32600000000000007      0.8319835908817361       0.42074673372729215      0.8588859829059685       -0.12416563181057241     -0.23351379495094482     0                        0                        0
0                         0.32699999999999996      0.8326822070384707       0.42139992501517337      0.8586485622600456       -0.11987993960395128     -0.2413274968951284      0                        0                        0
0                         0.32799999999999985      0.8333776572503456       0.4220518647989407       0.8584033279121783       -0.1155953930344484      -0.24914119883931168     0                        0                        0
0                         0.3290000000000002       0.8340699415173616       0.42270255307859433      0.8581502798623669       -0.11131199172170923     -0.2569549007835172      0                        0                        0
0                         0.33000000000000007      0.8347590598395175       0.42335198985413364      0.8578894181106113       -0.10702973528636327     -0.26476860272770236     0                        0                        0
0                         0.33099999999999996      0.8354450122168141       0.42400017512555915      0.8576207426569116       -0.1027486233488591      -0.272582304671873       0                        0                        0
0                         0.33199999999999985      0.836127798649251        0.4246471088928707       0.8573442535012675       -0.09846865552980925     -0.28039600661606795     0                        0                        0
0                         0.3330000000000002       0.8368074191368288       0.42529279115606855      0.8570599506436792       -0.09418983145014398     -0.2882097085602586      0                        0                        0
0                         0.3340000000000001       0.8374838736795469       0.4259372219151522       0.856767834084147        -0.08991215073088595     -0.29602341050444886     0                        0                        0
0                         0.33499999999999996      0.8381571622774052       0.4265804011701219       0.8564679038226706       -0.08563561299320385     -0.30383711244863565     0                        0                        0
0                         0.33599999999999985      0.8388272849304043       0.42722232892097767      0.8561601598592499       -0.0813602178586085      -0.31165081439281445     0                        0                        0
0                         0.3370000000000002       0.8394942416385439       0.4278630051677198       0.8558446021938848       -0.07708596494825987     -0.31946451633702366     0                        0                        0
0                         0.3380000000000001       0.8401580324018239       0.42850242991034765      0.8555212308265757       -0.0728128538843816      -0.32727821828121045     0                        0                        0
0                         0.33899999999999997      0.8408186572202443       0.4291406031488616       0.8551900457573225       -0.06854088428813529     -0.33509192022537504     0                        0                        0
0                         0.33999999999999986      0.8414761160938052       0.42977752488326165      0.8548510469861251       -0.0642700557821282      -0.34290562216958226     0                        0                        0
0                         0.3410000000000002       0.8421304046318868       0.43041324205164133      0.8545043311048698       -0.059999976026732973    -0.3504590506223619      0                        0                        0
0                         0.3420000000000001       0.8427818153516631       0.43104777035052716      0.8541501310453965       -0.05573144385027117     -0.35794106832433076     0                        0                        0
0                         0.34299999999999997      0.8434303532001008       0.4316811092070065       0.8537884489682214       -0.05146447920619871     -0.3654230860262598      0                        0                        0
0                         0.34399999999999986      0.8440760181771999       0.43231325862107933      0.8534192848733442       -0.04719908178006884     -0.3729051037282323      0                        0                        0
0                         0.3450000000000002       0.8447188102829606       0.432944218592746        0.8530426387607648       -0.042935251257282016    -0.38038712143018966     0                        0                        0
0                         0.3460000000000001       0.8453587295173824       0.43357398912200595      0.8526585106304837       -0.038672987323897276    -0.3878691391321619      0                        0                        0
0                         0.347                    0.8459957758804655       0.4342025702088593       0.8522669004825003       -0.03441228966535413     -0.3953511568341203      0                        0                        0
0                         0.34799999999999986      0.8466299493722101       0.4348299618533063       0.8518678083168154       -0.030153157967789647    -0.4028331745360743      0                        0                        0
0                         0.3490000000000002       0.8472612499926162       0.435456164055347        0.8514612341334282       -0.025895591916723693    -0.4103151922380451      0                        0                        0
0                         0.3500000000000001       0.8478896777416836       0.436081176814981        0.8510471779323392       -0.021639591198847008    -0.41779720994000463     0                        0                        0
0                         0.351                    0.8485152326194123       0.4367050001322086       0.8506256397135483       -0.017385155499515824    -0.4252792276419622      0                        0                        0
0                         0.35199999999999987      0.8491379146258023       0.4373276340070296       0.8501966194770554       -0.013132284505322629    -0.4327612453439197      0                        0                        0
0                         0.3530000000000002       0.849757723760854        0.43794907843944453      0.8497601172228605       -0.008880977902487172    -0.440243263045891       0                        0                        0
0                         0.3540000000000001       0.8503746600245669       0.4385693334294526       0.8493161329509636       -0.004631235377417841    -0.4477252807478436      0                        0                        0
0                         0.355                    0.8509887234169411       0.4391883989770542       0.8488646666613647       -3.830566165486411E-4    -0.4552072984498093      0                        0                        0
0                         0.35599999999999987      0.8515999139379766       0.4398062750822494       0.8484057183540641       0.0038635586937230595    -0.4626893161517706      0                        0                        0
0                         0.3570000000000002       0.8522082315876739       0.4404229617450384       0.8479392880290612       0.008108610866536548     -0.47017133385372695     0                        0                        0
0                         0.3580000000000001       0.8528136763660323       0.4410384589654206       0.8474653756863565       0.012352100215484631     -0.47765335155569044     0                        0                        0
0                         0.359                    0.853416248273052        0.4416527667433963       0.8469839813259498       0.01659402705342283      -0.48513536925766376     0                        0                        0
0                         0.3599999999999999       0.8540159473087331       0.44226588507896564      0.8464951049478413       0.020834391694015353     -0.4926173869596032      0                        0                        0
0                         0.3610000000000002       0.8546127794741192       0.4428778530080076       0.845998834300834        0.02507347074780723      -0.4998412918893078      0                        0                        0
0                         0.3620000000000001       0.8552069998217655       0.44348868402515074      0.845495424978968        0.029310369390753082     -0.5069773518429156      0                        0                        0
0                         0.363                    0.8557986123631285       0.4440983776770493       0.8449848795971484       0.0335450686955891       -0.514113411796527       0                        0                        0
0                         0.3639999999999999       0.8563876170982083       0.4447069339637033       0.8444671981553752       0.03777756892569467      -0.521249471750137       0                        0                        0
0                         0.3650000000000002       0.8569740140270051       0.44531435288511295      0.843942380653648        0.042007870343491543     -0.5283855317037631      0                        0                        0
0                         0.3660000000000001       0.8575578031495183       0.4459206344412776       0.8434104270919673       0.046235973211953434     -0.5355215916573841      0                        0                        0
0                         0.367                    0.8581389844657487       0.446525778632198        0.8428713374703333       0.05046187779409023      -0.5426576516110013      0                        0                        0
0                         0.3679999999999999       0.8587175579756957       0.4471297854578737       0.8423251117887456       0.05468558435247754      -0.5497937115646236      0                        0                        0
0                         0.3690000000000002       0.8592935236793596       0.447732654918305        0.8417717500472038       0.058907093149776046     -0.5569297715182399      0                        0                        0
0                         0.3700000000000001       0.8598668815767403       0.4483343870134916       0.8412112522457089       0.0631264044487876       -0.5640658314718585      0                        0                        0
0                         0.371                    0.8604376316678377       0.44893498174343355      0.8406436183842604       0.06734351851191167      -0.5712018914254756      0                        0                        0
0                         0.3719999999999999       0.8610057739526518       0.44953443910813096      0.8400688484628581       0.07155843560213918      -0.5783379513790919      0                        0                        0
0                         0.3730000000000002       0.8615713084311831       0.45013275910758405      0.839486942481502        0.07577115598179743      -0.5854740113327012      0                        0                        0
0                         0.3740000000000001       0.8621342351034309       0.4507299417417924       0.8388979004401926       0.07998167991338434      -0.5926100712863305      0                        0                        0
0                         0.375                    0.8626945539693954       0.45132598701075605      0.8383017223389295       0.08419000765930268      -0.5997461312399361      0                        0                        0
0                         0.3759999999999999       0.8632522650290769       0.45192089491447524      0.8376984081777128       0.08839613948207245      -0.6068821911935679      0                        0                        0
0                         0.3770000000000002       0.8638073682824754       0.45251466545295         0.8370879579565422       0.09260007564408756      -0.614018251147189       0                        0                        0
0                         0.3780000000000001       0.8643598637295903       0.45310729862618         0.8364703716754183       0.09680181640751973      -0.6211543111008112      0                        0                        0
0                         0.379                    0.864909751370422        0.4536987944341654       0.8358456493343407       0.10100136203490208      -0.6282903710544263      0                        0                        0
0                         0.3799999999999999       0.8654570312049708       0.4542891528769063       0.8352137909333096       0.10519871278845741      -0.6354264310080414      0                        0                        0
0                         0.3810000000000002       0.8660017163818406       0.45487840658930556      0.8345748800114707       0.10939410399114706      -0.6422973302004907      0                        0                        0
0                         0.3820000000000001       0.8665440326022825       0.4554665671641705       0.8339291993015684       0.11358644630441414      -0.6490640896040287      0                        0                        0
0                         0.383                    0.8670839831734215       0.4560536342404585       0.8332767518322628       0.11777571901995869      -0.655830849007581       0                        0                        0
0                         0.3839999999999999       0.867621568095257        0.4566396078181693       0.8326175376035534       0.12196192235327248      -0.6625976084111368      0                        0                        0
0                         0.38500000000000023      0.8681567873677899       0.45722448789730347      0.8319515566154403       0.12614505652034955      -0.669364367814679       0                        0                        0
0                         0.3860000000000001       0.8686896409910194       0.4578082744778604       0.8312788088679239       0.13032512173705488      -0.6761311272182273      0                        0                        0
0                         0.387                    0.8692201289649458       0.45839096755984027      0.830599294361004        0.13450211821892324      -0.6828978866217763      0                        0                        0
0                         0.3879999999999999       0.869748251289569        0.458972567143243        0.8299130130946805       0.13867604618198376      -0.6896646460253298      0                        0                        0
0                         0.38900000000000023      0.8702740079648893       0.45955307322806904      0.8292199650689531       0.14284690584200724      -0.6964314054288846      0                        0                        0
0                         0.3900000000000001       0.8707973989909064       0.46013248581431787      0.8285201502838225       0.14701469741459822      -0.7031981648324357      0                        0                        0
0                         0.391                    0.8713184243676205       0.46071080490198973      0.8278135687392886       0.15117942111552812      -0.7099649242359719      0                        0                        0
0                         0.3919999999999999       0.8718370840950312       0.4612880304910845       0.8271002204353508       0.15534107716067033      -0.7167316836395307      0                        0                        0
0                         0.39300000000000024      0.8723533781731392       0.46186416258160246      0.8263801053720092       0.1594996657651633       -0.7234984430430896      0                        0                        0
0                         0.39400000000000013      0.8728673066019438       0.46243920117354315      0.8256532235492645       0.1636551871452351       -0.7302652024466362      0                        0                        0
