% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:39
% Dimension:          2
% Nodes:              1001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0                         -0.253                   1.0680608156327585       1.146701378922296E-8     0.2033017157156269       -0.003867214702505876    7.698031604581725E-4     0                        0                        0
0                         -0.252                   1.068425214110253        1.0324484262431568E-8    0.20330248403719098      -0.0038653559755696576   7.668399678126129E-4     0                        0                        0
0                         -0.251                   1.0687868586231608       9.081887060407372E-9     0.2033032493955625       -0.0038635075338293717   7.638767751457672E-4     0                        0                        0
0                         -0.25                    1.0691457491714813       7.739222183150354E-9     0.20330401179074128      -0.0038616693745826378   7.609135824750385E-4     0                        0                        0
0                         -0.249                   1.069501885755215        6.296489630660477E-9     0.20330477122272744      -0.0038598414952510413   7.579503898201923E-4     0                        0                        0
0                         -0.248                   1.0698552683743618       4.753689402937689E-9     0.2033055276915209       -0.003858023893169557    7.549871971558183E-4     0                        0                        0
0                         -0.247                   1.0702058970289219       3.110821499982098E-9     0.20330628119712174      -0.003856216565607003    7.520240044843133E-4     0                        0                        0
0                         -0.246                   1.070553475877191        1.5413308405156897E-9    0.2033070317389088       -0.003854419563454511    7.490586607253126E-4     0                        0                        0
0                         -0.245                   1.0708982913714709       -2.2509904738927373E-12  0.20330777931414404      -0.0038526325949002856   7.460918096938479E-4     0                        0                        0
0                         -0.244                   1.0712405191389036       -1.5987956434794793E-9   0.20330852392252818      -0.0038508555793773484   7.43124958668843E-4      0                        0                        0
0                         -0.243                   1.0715801591794893       -3.248303118501009E-9    0.20330926556406137      -0.003849088515602577    7.401581076423423E-4     0                        0                        0
0                         -0.242                   1.071917211493228        -4.950773415538503E-9    0.20331000423874349      -0.0038473314024807634   7.371912566258361E-4     0                        0                        0
0                         -0.241                   1.0722516760801195       -6.706206534591964E-9    0.2033107399465746       -0.0038455842389663497   7.342244055937922E-4     0                        0                        0
0                         -0.24                    1.0725835529401637       -8.514602475661775E-9    0.20331147268755467      -0.0038438470238314247   7.312578937980021E-4     0                        0                        0
0                         -0.239                   1.0729124477929923       -1.0183507710892841E-8   0.20331220246011583      -0.0038421197937382147   7.282872284842012E-4     0                        0                        0
0                         -0.238                   1.073238905894647        -1.175066128325165E-8    0.2033129292620116       -0.0038404022654321504   7.253165631477187E-4     0                        0                        0
0                         -0.237                   1.0735629272451277       -1.3216063192738179E-8   0.2033136530932421       -0.0038386944394928485   7.22345897814755E-4      0                        0                        0
0                         -0.236                   1.073884511844434        -1.4579713439352603E-8   0.20331437395380722      -0.003836996316691943    7.19375232499608E-4      0                        0                        0
0                         -0.235                   1.074203659692567        -1.5841612023094803E-8   0.20331509184370708      -0.0038353078977093483   7.164045671654389E-4     0                        0                        0
0                         -0.23399999999999999     1.0745203707895257       -1.7001758943964818E-8   0.2033158067629416       -0.003833629183316675    7.13433901835438E-4      0                        0                        0
0                         -0.23299999999999998     1.0748345050548387       -1.8092877501125936E-8   0.20331651871127276      -0.0038319601223705084   7.104618372353528E-4     0                        0                        0
0                         -0.23199999999999998     1.0751460134289987       -1.9128859554218736E-8   0.20331722768572144      -0.0038303005050002886   7.074870601459412E-4     0                        0                        0
0                         -0.23099999999999998     1.075455221583431        -2.00348427851537E-8     0.20331793368539305      -0.0038286503574266393   7.045122830583278E-4     0                        0                        0
0                         -0.22999999999999998     1.0757621295181354       -2.0810827193930835E-8   0.20331863671028758      -0.0038270096827279      7.015375059818003E-4     0                        0                        0
0                         -0.22899999999999998     1.0760667372331119       -2.1456812780550133E-8   0.203319336760405        -0.003825378483650821    6.985627289007249E-4     0                        0                        0
0                         -0.22799999999999998     1.076369044728361        -2.1972799545011604E-8   0.2033200338357454       -0.003823756763109917    6.955879518009978E-4     0                        0                        0
0                         -0.22699999999999998     1.0766690520038813       -2.2358787487315234E-8   0.2033207279363086       -0.003822144523924814    6.926131747165855E-4     0                        0                        0
0                         -0.22599999999999998     1.0769665076188195       -2.2805180057718002E-8   0.20332141906114065      -0.003820541608116685    6.896354554235112E-4     0                        0                        0
0                         -0.22499999999999998     1.0772616415173317       -2.3247952973462788E-8   0.2033221072069411       -0.003818947883236286    6.866561454502084E-4     0                        0                        0
0                         -0.22399999999999998     1.0775546002645913       -2.3598139997893795E-8   0.20332279237343154      -0.0038173633911714583   6.836768354755164E-4     0                        0                        0
0                         -0.22299999999999998     1.0778453838605984       -2.3855741131011025E-8   0.203323474560612        -0.0038157881363588965   6.806975255047861E-4     0                        0                        0
0                         -0.22199999999999998     1.078133992305353        -2.402075637281451E-8    0.2033241537684826       -0.003814222123506893    6.777182155107126E-4     0                        0                        0
0                         -0.22099999999999997     1.0784204255988548       -2.4093185723304203E-8   0.20332482999704307      -0.0038126653571720188   6.747389055417587E-4     0                        0                        0
0                         -0.21999999999999997     1.0787046837411043       -2.4073029182480142E-8   0.20332550324629362      -0.0038111178418935143   6.717595955754031E-4     0                        0                        0
0                         -0.21899999999999997     1.078986426021407        -2.3707865604728717E-8   0.2033261735131774       -0.00380957889216739     6.687748228735299E-4     0                        0                        0
0                         -0.21799999999999997     1.079266106083253        -2.333085433184571E-8    0.20332684079593943      -0.003808048928773638    6.657907011580072E-4     0                        0                        0
0                         -0.21699999999999997     1.079543723926642        -2.2941995363832037E-8   0.20332750509457972      -0.0038065279564686136   6.628065794424845E-4     0                        0                        0
0                         -0.21599999999999997     1.0798192795515744       -2.25412887006877E-8     0.20332816640909832      -0.0038050159797950187   6.598224577158394E-4     0                        0                        0
0                         -0.21499999999999997     1.08009277295805         -2.2128734342412676E-8   0.20332882473949515      -0.0038035130034884805   6.568383359953102E-4     0                        0                        0
0                         -0.21399999999999997     1.0803642041460684       -2.170433228900699E-8    0.20332948008577026      -0.0038020190321380186   6.538542142812785E-4     0                        0                        0
0                         -0.21299999999999997     1.0806334533091624       -2.1301473902242113E-8   0.20333013244755055      -0.0038005339262457204   6.508681582598243E-4     0                        0                        0
0                         -0.21199999999999997     1.0809004698046556       -2.0938124778482212E-8   0.20333078182120337      -0.0037990573807559786   6.478791473705335E-4     0                        0                        0
0                         -0.21100000000000002     1.0811655278273797       -2.053978931147932E-8    0.2033314282058453       -0.0037975896039997327   6.448901365032477E-4     0                        0                        0
0                         -0.21000000000000002     1.081428627377335        -2.010646750123335E-8    0.20333207160147637      -0.0037961305981106066   6.419011256193485E-4     0                        0                        0
0                         -0.20900000000000002     1.0816897684545212       -1.9638159347744355E-8   0.20333271200809658      -0.0037946803653771282   6.3891211473453E-4       0                        0                        0
0                         -0.20800000000000002     1.0819489510589386       -1.9134864851012333E-8   0.20333334942570583      -0.003793238908029475    6.359231038575553E-4     0                        0                        0
0                         -0.20700000000000002     1.0822061751905871       -1.8596584011037287E-8   0.2033339838543043       -0.0037918062283628074   6.329340929803675E-4     0                        0                        0
0                         -0.20600000000000002     1.0824612230067185       -1.7962687319921915E-8   0.20333461529243307      -0.0037903819663393434   6.299412311025713E-4     0                        0                        0
0                         -0.20500000000000002     1.0827142818997832       -1.7198601744302084E-8   0.20333524373666442      -0.003788966124676154    6.269472315205133E-4     0                        0                        0
0                         -0.20400000000000001     1.082965476485371        -1.6321664480664256E-8   0.2033358691868961       -0.003787558847021573    6.239532319367919E-4     0                        0                        0
0                         -0.203                   1.0832148067634815       -1.5331875529008426E-8   0.20333649164312828      -0.0037861601316973186   6.209592323450663E-4     0                        0                        0
0                         -0.202                   1.083462272734115        -1.4229234889334598E-8   0.20333711110536082      -0.003784769976952244    6.179652327533406E-4     0                        0                        0
0                         -0.201                   1.0837078743972715       -1.301374256164277E-8    0.20333772757359378      -0.0037833883811230784   6.149712331713728E-4     0                        0                        0
0                         -0.2                     1.0839516117529508       -1.1685398545932944E-8   0.20333834104782716      -0.003782015342600396    6.119772335796471E-4     0                        0                        0
0                         -0.199                   1.0841931866269523       -1.0416854021217763E-8   0.2033389515254433       -0.003780650574721382    6.089780528866264E-4     0                        0                        0
0                         -0.198                   1.0844329839124014       -9.208817199582483E-9    0.2033395590039329       -0.003779294167338617    6.05978926386441E-4      0                        0                        0
0                         -0.197                   1.0846710036092972       -8.061288081026741E-9    0.20334016348329603      -0.0037779461159099287   6.029797998829446E-4     0                        0                        0
0                         -0.196                   1.0849072457176405       -6.974266665550566E-9    0.20334076496353268      -0.0037766064155464792   5.999806733813058E-4     0                        0                        0
0                         -0.195                   1.0851417102374312       -5.9477529531539855E-9   0.20334136344464282      -0.0037752750616683564   5.96981546890078E-4      0                        0                        0
0                         -0.194                   1.085374397168669        -4.9817469438369866E-9   0.20334195892662646      -0.003773952049569621    5.939824203930709E-4     0                        0                        0
0                         -0.193                   1.0856052019737006       -4.130658252655374E-9    0.20334255140911003      -0.003772637304814776    5.909812974297685E-4     0                        0                        0
0                         -0.192                   1.0858340725061142       -3.4453869635257874E-9   0.20334314088821673      -0.0037713306271986457   5.879769159850488E-4     0                        0                        0
0                         -0.191                   1.0860612440368367       -2.8153590807648407E-9   0.20334372736294198      -0.0037700320891415015   5.849725345243785E-4     0                        0                        0
0                         -0.19                    1.086286716565868        -2.2405746043725008E-9   0.20334431083328577      -0.003768741685441217    5.819681530670942E-4     0                        0                        0
0                         -0.189                   1.0865104900932083       -1.7210335343488202E-9   0.2033448912992481       -0.0037674594109616726   5.78963771613502E-4      0                        0                        0
0                         -0.188                   1.0867325646188577       -1.256735870693768E-9    0.20334546876082898      -0.0037661852605233733   5.759593901615374E-4     0                        0                        0
0                         -0.187                   1.086952940142816        -8.476816134073517E-10   0.2033460432180284       -0.0037649192290505284   5.72955008701992E-4      0                        0                        0
0                         -0.186                   1.0871714248028383       -3.2215870765785505E-10  0.2033466146698501       -0.0037636613977138516   5.699473826721794E-4     0                        0                        0
0                         -0.185                   1.0873881752340673       4.329100251276712E-10    0.2033471831124168       -0.003762411570739812    5.669377507124555E-4     0                        0                        0
0                         -0.184                   1.0876032995084284       1.3714551987301997E-9    0.20334774854535154      -0.0037611696719079177   5.639281187655681E-4     0                        0                        0
0                         -0.183                   1.0878167976259223       2.493476813149739E-9     0.20334831096865433      -0.0037599356975810076   5.609184868049101E-4     0                        0                        0
0                         -0.182                   1.0880286695865486       3.79897486838629E-9      0.20334887038232516      -0.003758709644266461    5.579088548500317E-4     0                        0                        0
0                         -0.181                   1.0882389153903074       5.287949364439851E-9     0.20334942678636403      -0.0037574915081800865   5.548992228804662E-4     0                        0                        0
0                         -0.18                    1.0884475350371987       6.960400301310424E-9     0.20334998018077094      -0.0037562812858588923   5.518895909411246E-4     0                        0                        0
0                         -0.179                   1.0886542635076388       8.989437022247167E-9     0.20335053056325755      -0.0037550792056561103   5.488750618861767E-4     0                        0                        0
0                         -0.178                   1.0888594325587133       1.1068794553593709E-8    0.20335107793089469      -0.0037538848830034805   5.458602124195637E-4     0                        0                        0
0                         -0.177                   1.089063042190422        1.3198472895349373E-8    0.20335162228368242      -0.003752698316028832    5.428453629843966E-4     0                        0                        0
0                         -0.176                   1.0892650924027645       1.5378472047514163E-8    0.20335216362162065      -0.003751519502974287    5.39830513520251E-4      0                        0                        0
0                         -0.175                   1.0894655831957416       1.7608792010088085E-8    0.20335270194470947      -0.003750348442087389    5.36815664075433E-4      0                        0                        0
0                         -0.174                   1.0896645145693529       1.988943278307114E-8     0.2033532372529488       -0.0037491851318897343   5.338008146092988E-4     0                        0                        0
0                         -0.173                   1.089861794381525        2.2114678578924804E-8    0.20335376954619513      -0.003748029684202889    5.307846724207799E-4     0                        0                        0
0                         -0.172                   1.0900573713939943       2.39637959844308E-8      0.20335429882085626      -0.0037468821249184523   5.277646498137932E-4     0                        0                        0
0                         -0.17099999999999999     1.0902514503428118       2.5540707761829386E-8    0.20335482507549482      -0.0037457421823860987   5.247446272424675E-4     0                        0                        0
0                         -0.16999999999999998     1.0904440312279768       2.6845413911120614E-8    0.20335534831011076      -0.0037446098562302983   5.217246046409343E-4     0                        0                        0
0                         -0.16899999999999998     1.09063511404949         2.787791443230444E-8     0.2033558685247041       -0.003743485146067305    5.187045820508413E-4     0                        0                        0
0                         -0.16799999999999998     1.0908246988073513       2.863820932538085E-8     0.20335638571927486      -0.003742368051848965    5.156845594583651E-4     0                        0                        0
0                         -0.16699999999999998     1.0910127855015606       2.9126298590349874E-8    0.20335689989382302      -0.003741258572867571    5.126645368746367E-4     0                        0                        0
0                         -0.16599999999999998     1.0911992024629935       2.9256612703073988E-8    0.2033574110472412       -0.0037401567587107393   5.096411643638781E-4     0                        0                        0
0                         -0.16499999999999998     1.091384081739071        2.9144700492329865E-8    0.20335791917586102      -0.003739062492736182    5.066160752551722E-4     0                        0                        0
0                         -0.16399999999999998     1.0915675184069267       2.8847899533528596E-8    0.20335842427939171      -0.0037379757324870694   5.035909861535718E-4     0                        0                        0
0                         -0.16299999999999998     1.091749512466561        2.8366209826670174E-8    0.20335892635783334      -0.0037368964784009655   5.005658970532971E-4     0                        0                        0
0                         -0.16199999999999998     1.0919300639179734       2.76996313717546E-8      0.20335942541118585      -0.0037358247312961608   4.975408079607649E-4     0                        0                        0
0                         -0.16099999999999998     1.092109172761164        2.6848164168781862E-8    0.20335992143944925      -0.0037347604915461794   4.945157188662028E-4     0                        0                        0
0                         -0.15999999999999998     1.0922868389961333       2.5811808217751982E-8    0.20336041444262357      -0.0037337037597814115   4.914906297604798E-4     0                        0                        0
0                         -0.15899999999999997     1.0924628228965838       2.4882513499055797E-8    0.20336090441825294      -0.003732654540815039    4.88460602835209E-4      0                        0                        0
0                         -0.15799999999999997     1.092637415811241        2.3979622088847065E-8    0.20336139136382925      -0.0037316127100796154   4.8543054973743967E-4    0                        0                        0
0                         -0.15699999999999997     1.0928106177401051       2.3103133987125283E-8    0.20336187527935243      -0.0037305782688011354   4.8240049662382113E-4    0                        0                        0
0                         -0.15599999999999997     1.0929824286831762       2.2253049193890487E-8    0.20336235616482248      -0.0037295512179328074   4.7937044351590007E-4    0                        0                        0
0                         -0.15499999999999997     1.093152848640454        2.142936770914267E-8     0.2033628340202394       -0.0037285315588856415   4.763403904166718E-4     0                        0                        0
0                         -0.15399999999999997     1.0933218776119387       2.063208953288183E-8     0.20336330884560327      -0.0037275192925402727   4.7331033730636465E-4    0                        0                        0
0                         -0.15299999999999997     1.0934894329102496       1.987998505983184E-8     0.20336378064067726      -0.003726514449829292    4.7027875069179505E-4    0                        0                        0
0                         -0.15199999999999997     1.093655463463291        1.915413002437688E-8     0.2033642494019321       -0.0037255169719780617   4.6724375900712045E-4    0                        0                        0
0                         -0.15099999999999997     1.0938201504534684       1.839813630689857E-8     0.20336471512819526      -0.003724526755696547    4.642087673264223E-4     0                        0                        0
0                         -0.14999999999999997     1.093983493880782        1.761200390739692E-8     0.20336517781946675      -0.003723543802257793    4.611737756368695E-4     0                        0                        0
0                         -0.14899999999999997     1.0941454937452317       1.679573282587193E-8     0.20336563747574654      -0.0037225681127204123   4.581387839661074E-4     0                        0                        0
0                         -0.14800000000000002     1.0943061500468179       1.5949323062323625E-8    0.20336609409703468      -0.003721599688076788    4.5510379227335076E-4    0                        0                        0
0                         -0.14700000000000002     1.09446546278554         1.507277461675194E-8     0.20336654768333107      -0.003720638529628929    4.5206880059018125E-4    0                        0                        0
0                         -0.14600000000000002     1.0946232772478819       1.4103737361138945E-8    0.20336699823353765      -0.003719684621707859    4.49030573124705E-4      0                        0                        0
0                         -0.14500000000000002     1.0947797073669558       1.302597257367982E-8     0.2033674457442322       -0.0037187378963016208   4.459908159500557E-4     0                        0                        0
0                         -0.14400000000000002     1.094934837814791        1.1861172561221182E-8    0.20336789021516957      -0.0037177983479560733   4.429510587715788E-4     0                        0                        0
0                         -0.14300000000000002     1.0950886685913872       1.0609337323763073E-8    0.20336833164634976      -0.003716865978217893    4.3991130159306966E-4    0                        0                        0
0                         -0.14200000000000002     1.0952411996967444       9.27046686130539E-9      0.20336877003777273      -0.0037159407888258437   4.368715444242117E-4     0                        0                        0
0                         -0.14100000000000001     1.095392431130863        7.844561173848183E-9     0.2033692053894386       -0.003715022781420327    4.338317872634532E-4     0                        0                        0
0                         -0.14                    1.0955423628937426       6.331620261391312E-9     0.20336963770134725      -0.0037141119575905203   4.307920001450266E-4     0                        0                        0
0                         -0.139                   1.0956907765842263       4.880958412091855E-9     0.2033700669711159       -0.0037132082212748834   4.277475371496696E-4     0                        0                        0
0                         -0.138                   1.0958379306667838       3.5145190804157133E-9    0.20337049319642153      -0.0037123115791185316   4.2470307411613474E-4    0                        0                        0
0                         -0.137                   1.0959838251414151       2.2323022663628887E-9    0.20337091637726412      -0.0037114220328652854   4.2165861108657587E-4    0                        0                        0
0                         -0.136                   1.0961284600081203       1.0343079699333871E-9    0.20337133651364372      -0.003710539584472139    4.1861414805799164E-4    0                        0                        0
0                         -0.135                   1.096271835266899        -7.946380887282214E-11   0.20337175360556026      -0.003709664235751239    4.1556968503938656E-4    0                        0                        0
0                         -0.134                   1.0964139509177517       -1.1090130700556909E-9   0.20337216765301377      -0.0037087959885774096   4.125252220130122E-4     0                        0                        0
0                         -0.133                   1.0965547318568039       -2.052422076738728E-9    0.20337257865552147      -0.003707934682026675    4.0947856097311633E-4    0                        0                        0
0                         -0.132                   1.0966941276668372       -2.8800784403330683E-9   0.2033729866096022       -0.003707080108218048    4.0642960054904326E-4    0                        0                        0
0                         -0.131                   1.0968323008989296       -3.5819703087355913E-9   0.20337339151472256      -0.0037062325716693714   4.0338064013966025E-4    0                        0                        0
0                         -0.13                    1.0969692515530813       -4.158097681946297E-9    0.20337379337088246      -0.0037053920741486413   4.0033167971961916E-4    0                        0                        0
0                         -0.129                   1.097104979629292        -4.6084605599651865E-9   0.203374192178082        -0.003704558617549033    3.972827192972307E-4     0                        0                        0
0                         -0.128                   1.0972394851275618       -4.933058942792261E-9    0.2033745879363211       -0.0037037322037768547   3.9423375886869853E-4    0                        0                        0
0                         -0.127                   1.0973727680478906       -5.131892830427513E-9    0.20337498064559975      -0.0037029128345909576   3.911847984558722E-4     0                        0                        0
0                         -0.126                   1.0975046857782111       -5.248244671630085E-9    0.2033753703045463       -0.003702100173714552    3.881323443781378E-4     0                        0                        0
0                         -0.125                   1.097635337677029        -5.319949380081967E-9    0.20337575691025628      -0.0037012943058685765   3.850790755187801E-4     0                        0                        0
0                         -0.124                   1.0977648006608716       -5.337260959015739E-9    0.20337614046269734      -0.0037004953848420105   3.820258066813568E-4     0                        0                        0
0                         -0.123                   1.0978930747297395       -5.300179408431402E-9    0.20337652096186962      -0.0036997034123953275   3.7897253782885235E-4    0                        0                        0
0                         -0.122                   1.0980201598836326       -5.208704728328955E-9    0.203376898407773        -0.0036989183906284313   3.75919268984438E-4      0                        0                        0
0                         -0.121                   1.0981460561225505       -5.062836918708399E-9    0.20337727280040757      -0.0036981403214318954   3.7286600012960777E-4    0                        0                        0
0                         -0.12                    1.0982707634464937       -4.862575979569346E-9    0.2033776441397733       -0.0036973692067262666   3.6981255290369E-4       0                        0                        0
0                         -0.119                   1.0983940782526855       -4.798550216638659E-9    0.20337801242355566      -0.003696604787259246    3.667550118128285E-4     0                        0                        0
0                         -0.118                   1.0985162355125857       -4.695452053824126E-9    0.20337837764979694      -0.003695847199085798    3.636974707190462E-4     0                        0                        0
0                         -0.11699999999999999     1.0986372352261937       -4.553281491125749E-9    0.20337873981849713      -0.0036950964430174657   3.606399296364799E-4     0                        0                        0
0                         -0.11599999999999999     1.0987570773935103       -4.3720385285435306E-9   0.20337909892965622      -0.0036943525203605547   3.575823885406729E-4     0                        0                        0
0                         -0.11499999999999999     1.0988757620145346       -4.15172316607746E-9     0.20337945498327423      -0.0036936154320276362   3.545248474557219E-4     0                        0                        0
0                         -0.11399999999999999     1.0989932890892666       -3.892335403727553E-9    0.20337980797935112      -0.0036928851791039386   3.5146730638245294E-4    0                        0                        0
0                         -0.11299999999999999     1.099109588848858        -3.561963760498694E-9    0.20338015791749678      -0.0036921616593101046   3.484079221038878E-4     0                        0                        0
0                         -0.11199999999999999     1.0992246103825356       -3.1157770113031208E-9   0.20338050479463043      -0.003691444711968703    3.4534634524312885E-4    0                        0                        0
0                         -0.11099999999999999     1.099338502657036        -2.6111382460855704E-9   0.20338084861018724      -0.0036907345157228344   3.4228476838236993E-4    0                        0                        0
0                         -0.10999999999999999     1.099451265672359        -2.0480474648460434E-9   0.20338118936416721      -0.0036900310714153683   3.392231915287164E-4     0                        0                        0
0                         -0.10899999999999999     1.0995628994285045       -1.4265046675845434E-9   0.20338152705657028      -0.0036893343800169587   3.361616146832283E-4     0                        0                        0
0                         -0.10799999999999998     1.0996734039254732       -7.465098543010577E-10   0.20338186168739655      -0.0036886444424943667   3.331000378100287E-4     0                        0                        0
0                         -0.10699999999999998     1.0997827791632644       -8.063024995602044E-12   0.20338219325664594      -0.0036879612597887452   3.300384609623398E-4     0                        0                        0
0                         -0.10599999999999998     1.0998908918634929       8.48855094684704E-10     0.20338252176336616      -0.0036872847456221763   3.269741909010168E-4     0                        0                        0
0                         -0.10499999999999998     1.0999978304916902       1.7524243472672117E-9    0.20338284720487154      -0.0036866148737393894   3.239088198667313E-4     0                        0                        0
0                         -0.10399999999999998     1.1001036660523171       2.6642729915158575E-9    0.20338316958100588      -0.0036859516748259506   3.208434488210145E-4     0                        0                        0
0                         -0.10299999999999998     1.1002083985453732       3.5844010274306802E-9    0.2033834888917692       -0.0036852951502326097   3.1777807778238416E-4    0                        0                        0
0                         -0.10199999999999998     1.1003120279708591       4.512808455011642E-9     0.20338380513716145      -0.003684645301580515    3.1471270673477604E-4    0                        0                        0
0                         -0.10099999999999998     1.1004145543287742       5.449495274258746E-9     0.20338411831718262      -0.003684002130098821    3.1164733568070195E-4    0                        0                        0
0                         -0.09999999999999998     1.1005159776191191       6.394461485172008E-9     0.20338442843183283      -0.003683365637453298    3.0858174234203484E-4    0                        0                        0
0                         -0.09899999999999998     1.1006161060046957       7.350201542670925E-9     0.20338473547909447      -0.0036827356962083647   3.055127809620105E-4     0                        0                        0
0                         -0.09799999999999998     1.1007151550810843       8.305649261690815E-9     0.20338503945739472      -0.00368211235522837     3.0244381956777536E-4    0                        0                        0
0                         -0.09699999999999998     1.1008131248482842       9.260804642231675E-9     0.2033853403667336       -0.003681495616657264    2.9937485817040945E-4    0                        0                        0
0                         -0.09599999999999997     1.100910015306296        1.0215667684293508E-8    0.20338563820711106      -0.003680885482756384    2.96305896779727E-4      0                        0                        0
0                         -0.09499999999999997     1.1010058264551195       1.1170238387876315E-8    0.20338593297852717      -0.0036802819558245507   2.932369353961194E-4     0                        0                        0
0                         -0.09399999999999997     1.1011005582947544       1.2124516752980099E-8    0.20338622468098183      -0.003679685038132338    2.90167974005404E-4      0                        0                        0
0                         -0.09299999999999997     1.101194145539848        1.3052828887177305E-8    0.20338651331432314      -0.0036790947612989574   2.8709798255305215E-4    0                        0                        0
0                         -0.09199999999999997     1.1012865374930878       1.3897245903924331E-8    0.203386798876103        -0.003678511101015503    2.84025577148825E-4      0                        0                        0
0                         -0.09099999999999997     1.1013778720192007       1.4692988091018773E-8    0.20338708136547745      -0.0036779339732505873   2.809531717450791E-4     0                        0                        0
0                         -0.08999999999999997     1.101468149118187        1.544005544846063E-8     0.20338736078244649      -0.003677363381206048    2.77880766342658E-4      0                        0                        0
0                         -0.08899999999999997     1.1015573687900466       1.613844797624991E-8     0.20338763712701016      -0.0036767993281856953   2.748083609267465E-4     0                        0                        0
0                         -0.08799999999999997     1.1016455310347792       1.6788165674386593E-8    0.20338791039916837      -0.0036762418171755063   2.717359555422709E-4     0                        0                        0
0                         -0.08699999999999997     1.1017326358523853       1.73892085428707E-8      0.20338818059892125      -0.003675690851519949    2.686635501353948E-4     0                        0                        0
0                         -0.08599999999999997     1.1018185569767696       1.7938221585369034E-8    0.2033884477253748       -0.0036751463632421814   2.6558872740002274E-4    0                        0                        0
0                         -0.08499999999999996     1.101903373825365        1.8430406770830856E-8    0.20338871177628462      -0.0036746083288926416   2.625130922623738E-4     0                        0                        0
0                         -0.08399999999999996     1.1019871527880953       1.886614649157929E-8     0.20338897275155932      -0.003674076775174193    2.594374571465227E-4     0                        0                        0
0                         -0.08300000000000002     1.1020698938649607       1.924544074761432E-8     0.2033892306511989       -0.0036735517058979566   2.563618220170698E-4     0                        0                        0
0                         -0.08200000000000002     1.1021515970559614       1.9568289538935972E-8    0.20338948547520336      -0.003673033124662247    2.53286186893227E-4      0                        0                        0
0                         -0.08100000000000002     1.102232262361097        1.9834692865544247E-8    0.20338973722357268      -0.0036725210352416327   2.5021055176338884E-4    0                        0                        0
0                         -0.08000000000000002     1.1023118897803679       2.0044650727439E-8       0.2033899858963069       -0.0036720154413479875   2.471348359194907E-4     0                        0                        0
0                         -0.07900000000000001     1.1023902959941867       2.0283716574119213E-8    0.20339023149184335      -0.003671516317720992    2.4405623698473314E-4    0                        0                        0
0                         -0.07800000000000001     1.1024676822483368       2.0482353767851667E-8    0.20339047400878088      -0.0036710236166392477   2.4097763804913267E-4    0                        0                        0
0                         -0.07700000000000001     1.1025440485428186       2.0640562308636355E-8    0.20339071344711948      -0.0036705373417246557   2.3789903911931287E-4    0                        0                        0
0                         -0.07600000000000001     1.1026193948776313       2.0758342196473282E-8    0.2033909498068591       -0.003670057496526646    2.3482044018082203E-4    0                        0                        0
0                         -0.07500000000000001     1.1026937212527756       2.0835693431362454E-8    0.20339118308799983      -0.003669584084496893    2.3174184123400288E-4    0                        0                        0
0                         -0.07400000000000001     1.1027670276682515       2.0872616013303855E-8    0.2033914132905416       -0.003669117109211881    2.2866324231720823E-4    0                        0                        0
0                         -0.07300000000000001     1.102839252009152        2.0881269365901527E-8    0.2033916404142962       -0.003668656573985688    2.255836317737891E-4     0                        0                        0
0                         -0.07200000000000001     1.102910342773966        2.089384516352228E-8     0.20339186445728777      -0.0036682024431647906   2.2250235138346675E-4    0                        0                        0
0                         -0.07100000000000001     1.102980429499205        2.089604068433919E-8     0.203392085418999        -0.0036677547007157056   2.194210710100046E-4     0                        0                        0
0                         -0.07                    1.1030495121848685       2.0887855928352258E-8    0.2033923032994298       -0.003667313350264664    2.1633979062678766E-4    0                        0                        0
0                         -0.069                   1.103117590830957        2.0869290895561483E-8    0.20339251809858025      -0.003666878395171647    2.1325851024323956E-4    0                        0                        0
0                         -0.068                   1.10318466543747         2.0840345585966872E-8    0.2033927298164503       -0.003666449839083369    2.1017722987805822E-4    0                        0                        0
0                         -0.067                   1.1032507360044077       2.080101999956842E-8     0.20339293845303996      -0.0036660276855194824   2.0709594947954525E-4    0                        0                        0
0                         -0.066                   1.1033156816275322       2.0701009430205752E-8    0.20339314400785963      -0.0036656119881708087   2.0401309849263103E-4    0                        0                        0
0                         -0.065                   1.1033795747616955       2.053240300574418E-8     0.20339334647906376      -0.0036652026832522102   2.0092930977210125E-4    0                        0                        0
0                         -0.064                   1.1034424782595635       2.0313740434221106E-8    0.20339354586647918      -0.003664799739368477    1.9784552104892218E-4    0                        0                        0
0                         -0.063                   1.103504392121136        2.004502171563653E-8     0.20339374217010583      -0.003664403158751425    1.9476173233338897E-4    0                        0                        0
0                         -0.062                   1.1035653163464134       1.9726246849990445E-8    0.20339393538994383      -0.0036640129434479048   1.916779436105258E-4     0                        0                        0
0                         -0.061                   1.1036252509353954       1.9357415837282853E-8    0.20339412552599306      -0.0036636290955961927   1.8859415488019693E-4    0                        0                        0
0                         -0.06                    1.1036841958880823       1.8938528677513928E-8    0.20339431257825358      -0.003663251617378429    1.8551000720380087E-4    0                        0                        0
