% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:39
% Dimension:          2
% Nodes:              10201
% Expressions:        11
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component, , , Gradient of u4, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)                -u2*u4+u4x               -u2*u6+u6x               u4y (1/m)
-0.21000000000000002      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.2                      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.18                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16999999999999998      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.15999999999999998      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14999999999999997      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.12                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10999999999999999      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.09999999999999998      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08999999999999997      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08000000000000002      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.06                     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.04999999999999999      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.03999999999999998      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.02999999999999997      0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.020000000000000018     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.20000000000000007      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         0.20000000000000007      1.0839516579025217       1.3830408894277652E-8    0.20333834105904675      -0.0037820158868303363   -6.119771593392308E-4    0                        0                        0                        -0.22419094779293244     0                        -6.119771593392308E-4
0.010000000000000009      0.20000000000000007      1.0847537440688955       -0.028546418773544205    0.20330046728383333      -0.0037926137524181185   -6.257226546656672E-4    0                        0                        0                        -0.22432355680951233     0                        -6.257226546656672E-4
0.020000000000000018      0.20000000000000007      1.0870344868884825       -0.05462631969435479     0.20326249184280457      -0.003802355728025801    -6.395629380474252E-4    0                        0                        0                        -0.22475569425204323     0                        -6.395629380474252E-4
0.030000000000000027      0.20000000000000007      1.0906006020719796       -0.07822662933063715     0.20322442306099553      -0.0038113219372987554   -6.53441891452185E-4     0                        0                        0                        -0.22544800008335117     0                        -6.53441891452185E-4
0.040000000000000036      0.20000000000000007      1.0952670741905963       -0.0993606750419698      0.20318626831717226      -0.0038195166637520236   -6.673574145129443E-4    0                        0                        0                        -0.22636274627920674     0                        -6.673574145129443E-4
0.050000000000000044      0.20000000000000007      1.100847137639611        -0.11806874626481176     0.20314803464252032      -0.0038270415556041536   -6.812384391922255E-4    0                        0                        0                        -0.22746197400893517     0                        -6.812384391922255E-4
0.06000000000000005       0.20000000000000007      1.1071638021146364       -0.13440901994977206     0.20310972861828694      -0.003834019383136923    -6.949289724140625E-4    0                        0                        0                        -0.22870975876663147     0                        -6.949289724140625E-4
0.07000000000000006       0.20000000000000007      1.1140553252293488       -0.14846720129558633     0.20307135624901887      -0.0038403779077854283   -7.087209705679492E-4    0                        0                        0                        -0.2300731037385511      0                        -7.087209705679492E-4
0.07999999999999996       0.20000000000000007      1.121368829706096        -0.16034286508232434     0.203032922861869        -0.0038462088148190636   -7.223090432152426E-4    0                        0                        0                        -0.23152099991624117     0                        -7.223090432152426E-4
0.08999999999999997       0.20000000000000007      1.1289580307709257       -0.17014051285701132     0.2029944336720956       -0.003851538050300699    -7.357139132675704E-4    0                        0                        0                        -0.23302373414620906     0                        -7.357139132675704E-4
0.09999999999999998       0.20000000000000007      1.1367022760258005       -0.1779923141579389      0.20295589317869017      -0.003856479578247806    -7.490632503125191E-4    0                        0                        0                        -0.23455690528731418     0                        -7.490632503125191E-4
0.10999999999999999       0.20000000000000007      1.1444911697009466       -0.18404606025354203     0.20291730613414954      -0.0038608457324371737   -7.62112635815161E-4     0                        0                        0                        -0.23609791078247505     0                        -7.62112635815161E-4
0.12                      0.20000000000000007      1.1522277257712492       -0.1884244830467172      0.20287867652336217      -0.0038650036241578605   -7.750544097251637E-4    0                        0                        0                        -0.23762743968215239     0                        -7.750544097251637E-4
0.13                      0.20000000000000007      1.1598310430245664       -0.1912621035974241      0.2028400070015171       -0.003868737487249471    -7.878953211999383E-4    0                        0                        0                        -0.2391288743749294      0                        -7.878953211999383E-4
0.14                      0.20000000000000007      1.1672377088090014       -0.1927219132639867      0.20280130244387376      -0.0038719947093433407   -8.003227991036371E-4    0                        0                        0                        -0.2405893223174119      0                        -8.003227991036371E-4
0.15000000000000002       0.20000000000000007      1.1743882606092741       -0.19294202842813393     0.20276256494563358      -0.0038753203159200816   -8.125272003787419E-4    0                        0                        0                        -0.2419972962790977      0                        -8.125272003787419E-4
0.16000000000000003       0.20000000000000007      1.1812439241836954       -0.1920389755596934      0.20272379768002022      -0.003878088713801974    -8.243617739511362E-4    0                        0                        0                        -0.24334434301077057     0                        -8.243617739511362E-4
0.17000000000000004       0.20000000000000007      1.1877845850153077       -0.19018151872744943     0.2026850035144935       -0.0038806842489543074   -8.361479675658952E-4    0                        0                        0                        -0.24462680703724315     0                        -8.361479675658952E-4
0.18000000000000005       0.20000000000000007      1.1939638743144874       -0.18744834493524679     0.20264618431619416      -0.0038830138585354756   -8.476427560701992E-4    0                        0                        0                        -0.24583523719974637     0                        -8.476427560701992E-4
0.19000000000000006       0.20000000000000007      1.199794089813927        -0.1840038822722878      0.20260734367071753      -0.0038851152367911064   -8.590499872655824E-4    0                        0                        0                        -0.24697220872581716     0                        -8.590499872655824E-4
0.20000000000000007       0.20000000000000007      1.2052598718511218       -0.17991834602328574     0.20256848324355076      -0.0038869801653052725   -8.697264691190289E-4    0                        0                        0                        -0.24803464432050337     0                        -8.697264691190289E-4
0.20999999999999996       0.20000000000000007      1.2103497186578385       -0.17532430131258356     0.20252960399029582      -0.0038888704856944512   -8.802263805558903E-4    0                        0                        0                        -0.24902051969523242     0                        -8.802263805558903E-4
0.21999999999999997       0.20000000000000007      1.215078317918404        -0.17029427104143693     0.20249070814491799      -0.0038903105175396705   -8.904149757224006E-4    0                        0                        0                        -0.24993237956437306     0                        -8.904149757224006E-4
0.22999999999999998       0.20000000000000007      1.2194702506866284       -0.164939456467882       0.20245179845215217      -0.0038915150794661957   -9.004432369294511E-4    0                        0                        0                        -0.250775460489871       0                        -9.004432369294511E-4
0.24                      0.20000000000000007      1.2235041987351045       -0.15930666167736793     0.20241287613958328      -0.0038928365235141797   -9.101700669070656E-4    0                        0                        0                        -0.251545840358343       0                        -9.101700669070656E-4
0.25                      0.20000000000000007      1.2272151363197474       -0.1534895962229317      0.2023739427604644       -0.003893839300267551    -9.198166533456838E-4    0                        0                        0                        -0.25225020505261564     0                        -9.198166533456838E-4
0.26                      0.20000000000000007      1.2306168829411548       -0.14752167448469827     0.20233499905703126      -0.00389483437337874     -9.287862321382477E-4    0                        0                        0                        -0.252891700222844       0                        -9.287862321382477E-4
0.27                      0.20000000000000007      1.2337250376774314       -0.1414930608972828      0.20229604667106804      -0.003895642819268343    -9.373825286560824E-4    0                        0                        0                        -0.2534733406205272      0                        -9.373825286560824E-4
0.28                      0.20000000000000007      1.2365550636862415       -0.13542957562982896     0.2022570868717528       -0.0038963001064205704   -9.458120760078872E-4    0                        0                        0                        -0.2539983250441145      0                        -9.458120760078872E-4
0.29000000000000004       0.20000000000000007      1.2391341301201          -0.12937985231562957     0.20221812048077306      -0.003896896608475932    -9.539935040345362E-4    0                        0                        0                        -0.2544722714249402      0                        -9.539935040345362E-4
0.30000000000000004       0.20000000000000007      1.2414636788276014       -0.12337292994849347     0.20217914901955972      -0.0038973586327482723   -9.619760635580988E-4    0                        0                        0                        -0.2548954287568047      0                        -9.619760635580988E-4
0.31000000000000005       0.20000000000000007      1.2435748471493133       -0.11745307711037799     0.20214017439001822      -0.0038976692138099982   -9.696372474580069E-4    0                        0                        0                        -0.2552741056836125      0                        -9.696372474580069E-4
0.32000000000000006       0.20000000000000007      1.2454812345195443       -0.11163549663987567     0.2021011956167966       -0.0038980100328347153   -9.768342899855865E-4    0                        0                        0                        -0.2556112566475185      0                        -9.768342899855865E-4
0.33000000000000007       0.20000000000000007      1.2472027040786493       -0.10594091658565644     0.20206221387751006      -0.0038982633320675444   -9.838478823981128E-4    0                        0                        0                        -0.25591080287221646     0                        -9.838478823981128E-4
0.33999999999999997       0.20000000000000007      1.2487398157504521       -0.10040009955299312     0.20202323059688607      -0.0038983291102750606   -9.906860768538709E-4    0                        0                        0                        -0.25617278086314166     0                        -9.906860768538709E-4
0.35                      0.20000000000000007      1.2501222017521747       -0.09501463894409928     0.2019842476941386       -0.003898328432531936    -9.973391034387214E-4    0                        0                        0                        -0.25640332087918516     0                        -9.973391034387214E-4
0.36                      0.20000000000000007      1.2513584855597957       -0.08979853217951787     0.20194526368074145      -0.003898448940767684    -0.0010034675051136103   0                        0                        0                        -0.2566043682662739      0                        -0.0010034675051136103
0.37                      0.20000000000000007      1.2524644286106954       -0.08476566935965422     0.20190627955745796      -0.0038983757159384946   -0.0010093252424265948   0                        0                        0                        -0.2567788087747814      0                        -0.0010093252424265948
0.38                      0.20000000000000007      1.2534428078406392       -0.07991864673404073     0.20186729652153687      -0.0038981606323320013   -0.0010151207402386807   0                        0                        0                        -0.25692727159548606     0                        -0.0010151207402386807
0.39                      0.20000000000000007      1.254324268907513        -0.07525825401782804     0.20182831658164196      -0.0038978850621629643   -0.0010207791228595841   0                        0                        0                        -0.2570560407032651      0                        -0.0010207791228595841
0.4                       0.20000000000000007      1.2550964029998148       -0.07079844347438104     0.20178933762869136      -0.003897817383428362    -0.001025895012645457    0                        0                        0                        -0.2571628892049141      0                        -0.001025895012645457
0.41000000000000003       0.20000000000000007      1.2557856898090256       -0.06652575776367005     0.20175036075315705      -0.003897550800904069    -0.0010309534048800156   0                        0                        0                        -0.2572527667485272      0                        -0.0010309534048800156
0.42000000000000004       0.20000000000000007      1.2563939805844786       -0.06244144513885409     0.20171138732977176      -0.0038970086554634617   -0.0010358260318245101   0                        0                        0                        -0.2573259815119329      0                        -0.0010358260318245101
0.43000000000000005       0.20000000000000007      1.2569371209349873       -0.05855813028200157     0.20167241834803337      -0.0038967676998511213   -0.001040187600166615    0                        0                        0                        -0.25738631659022454     0                        -0.001040187600166615
0.44000000000000006       0.20000000000000007      1.2574020207714383       -0.05485937419314641     0.20163345203340785      -0.0038964488398674745   -0.0010445479334930399   0                        0                        0                        -0.25743075888179534     0                        -0.0010445479334930399
0.45000000000000007       0.20000000000000007      1.2578136275393517       -0.05134433133519405     0.20159449123559026      -0.0038957355933198928   -0.001048780366744795    0                        0                        0                        -0.25746403390630773     0                        -0.001048780366744795
0.45999999999999996       0.20000000000000007      1.2581791085960545       -0.04800869937214588     0.20155553530634734      -0.003895450255260077    -0.0010525905424629734   0                        0                        0                        -0.25748841399960076     0                        -0.0010525905424629734
0.47                      0.20000000000000007      1.2584872025918816       -0.044853990775662676    0.20151658297870195      -0.003894917136339832    -0.0010563827479853104   0                        0                        0                        -0.2575009579250812      0                        -0.0010563827479853104
0.48                      0.20000000000000007      1.2587622905936893       -0.04186845900108616     0.20147763728450385      -0.0038942217032748075   -0.0010601654464856645   0                        0                        0                        -0.2575066739149214      0                        -0.0010601654464856645
0.49                      0.20000000000000007      1.2589973923625484       -0.03904102319555068     0.20143869754487692      -0.0038938270869700335   -0.0010636186181713278   0                        0                        0                        -0.2575046220168782      0                        -0.0010636186181713278
0.5                       0.20000000000000007      1.2592027513195252       -0.03637817756125604     0.201399762490309        -0.0038931838266217265   -0.0010668695575624086   0                        0                        0                        -0.25749631886951774     0                        -0.0010668695575624086
-0.5                      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.48                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.47                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.46                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.44                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.42                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.41000000000000003      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.39                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.38                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.36                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.35                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.33999999999999997      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32999999999999996      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3                      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.29000000000000004      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.27                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.26                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.24                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.22999999999999998      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21000000000000002      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.2                      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.18                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16999999999999998      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.15999999999999998      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14999999999999997      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.12                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10999999999999999      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.09999999999999998      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08999999999999997      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08000000000000002      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.06                     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.04999999999999999      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.03999999999999998      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.02999999999999997      0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.020000000000000018     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.20999999999999996      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         0.20999999999999996      1.081428674991188        1.0308990990302729E-8    0.20333207161022743      -0.0037961307528741614   -6.419012651532106E-4    0                        0                        0                        -0.2236852635375358      0                        -6.419012651532106E-4
0.010000000000000009      0.20999999999999996      1.0822460207198832       -0.030133025149769073    0.20329405607862955      -0.003806810608049657    -6.565054205071797E-4    0                        0                        0                        -0.22382099383515128     0                        -6.565054205071797E-4
0.020000000000000018      0.20999999999999996      1.0845619649192153       -0.057601411843538536    0.2032559381039875       -0.0038166118424281113   -6.711667788784411E-4    0                        0                        0                        -0.22426027145398722     0                        -6.711667788784411E-4
0.030000000000000027      0.20999999999999996      1.088170395535837        -0.08239354807307073     0.20321772623618892      -0.003825591175075315    -6.859512798552555E-4    0                        0                        0                        -0.22496110471340244     0                        -6.859512798552555E-4
0.040000000000000036      0.20999999999999996      1.0928698835603579       -0.10452661894601606     0.20317942844124726      -0.003833841875601197    -7.006378817811776E-4    0                        0                        0                        -0.22588252017804716     0                        -7.006378817811776E-4
0.050000000000000044      0.20999999999999996      1.0984635543640746       -0.12404476441349924     0.20314105212054892      -0.003841330279920782    -7.153078556007999E-4    0                        0                        0                        -0.2269843724295167      0                        -7.153078556007999E-4
0.06000000000000005       0.20999999999999996      1.1047673144263348       -0.14102390235662868     0.2031026040158143       -0.0038481741052342647   -7.299319360611624E-4    0                        0                        0                        -0.22822929249678076     0                        -7.299319360611624E-4
0.07000000000000006       0.20999999999999996      1.1115996427549604       -0.1555525194371353      0.20306409066164838      -0.003854463365727788    -7.444367181465052E-4    0                        0                        0                        -0.22958043400157702     0                        -7.444367181465052E-4
0.07999999999999996       0.20999999999999996      1.118803050969254        -0.16774488750961314     0.2030255175635284       -0.003860097976439742    -7.58770041731076E-4     0                        0                        0                        -0.23100566645112716     0                        -7.58770041731076E-4
0.08999999999999997       0.20999999999999996      1.1262347398911297       -0.17773365351694495     0.20298688999282805      -0.0038653075011642127   -7.729268213045374E-4    0                        0                        0                        -0.23247619475354625     0                        -7.729268213045374E-4
0.09999999999999998       0.20999999999999996      1.1337650329838396       -0.18566045776580103     0.20294821322573542      -0.0038700636869466527   -7.86954315784683E-4     0                        0                        0                        -0.23396565134883388     0                        -7.86954315784683E-4
0.10999999999999999       0.20999999999999996      1.1412796237166885       -0.19167885190512163     0.20290949165469033      -0.0038743276309769537   -8.007832560286194E-4    0                        0                        0                        -0.23545079591518647     0                        -8.007832560286194E-4
0.12                      0.20999999999999996      1.1486822530648186       -0.19592476339677042     0.20287072908481438      -0.0038781235001224554   -8.142234037507429E-4    0                        0                        0                        -0.23691212966616945     0                        -8.142234037507429E-4
0.13                      0.20999999999999996      1.1559087966329205       -0.19857771309856118     0.20283193014626305      -0.003881621284306768    -8.276625306608063E-4    0                        0                        0                        -0.23833683357840627     0                        -8.276625306608063E-4
0.14                      0.20999999999999996      1.1628723148621958       -0.19978432344294159     0.20279309731414918      -0.0038849451384607154   -8.407430683344447E-4    0                        0                        0                        -0.23970742365023992     0                        -8.407430683344447E-4
0.15000000000000002       0.20999999999999996      1.1695424476093157       -0.1997043870600981      0.20275423438202217      -0.003887681143605137    -8.534607763407804E-4    0                        0                        0                        -0.2410173646859082      0                        -8.534607763407804E-4
0.16000000000000003       0.20999999999999996      1.1758736525553968       -0.19847071567822613     0.2027153447201975       -0.0038902480661970273   -8.660699519928545E-4    0                        0                        0                        -0.24225788089136205     0                        -8.660699519928545E-4
0.17000000000000004       0.20999999999999996      1.1818365698721915       -0.19625570697739295     0.2026764312479517       -0.0038925225001537594   -8.783053408112963E-4    0                        0                        0                        -0.24342294080017007     0                        -8.783053408112963E-4
0.18000000000000005       0.20999999999999996      1.1874333929235101       -0.1931580326342156      0.20263749590005734      -0.003894538523714727    -8.902686570993845E-4    0                        0                        0                        -0.24451306781384366     0                        -8.902686570993845E-4
0.19000000000000006       0.20999999999999996      1.1926333538958171       -0.1893325794918799      0.20259854087303256      -0.0038964668812412825   -9.018236533327881E-4    0                        0                        0                        -0.2455222441770449      0                        -9.018236533327881E-4
0.20000000000000007       0.20999999999999996      1.197442166097574        -0.18487092953426784     0.2025595681841099       -0.0038979573461341154   -9.131031844856971E-4    0                        0                        0                        -0.2464513254363039      0                        -9.131031844856971E-4
0.20999999999999996       0.20999999999999996      1.2018812258050844       -0.17991567590283547     0.20252058188693536      -0.0038993020887680523   -9.243261085055384E-4    0                        0                        0                        -0.24730498729779687     0                        -9.243261085055384E-4
