% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:39
% Dimension:          2
% Nodes:              10201
% Expressions:        9
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Dependent variable u5, Gradient of u5, x component, , , Gradient of u3, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u5 (1)                   u5x (1/m)                -u*u3+u3x                -u*u5+u5x                u3y (1/m)
-0.020000000000000018     0.39                     0.9706043224159419       0.12100242042901657      0.21735718879307064      -0.7026944584223815      0                        0                        -0.9136622853731138      0                        -0.006144598455602273
-0.010000000000000009     0.39                     0.9671771339329321       0.06782218418277419      0.21029665889238508      -0.7094253903473927      0                        0                        -0.9128195101706011      0                        -0.0037265322398245793
0                         0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.39                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.4                      0.5601708885449506       0.010173781929133855     0.4891066549280354       -0.45070019550601115     0                        0                        -0.7246835049902973      0                        -0.03362069356236793
-0.49                     0.4                      0.5620301355873287       0.01104392842706783      0.4845785613559706       -0.45492348735762683     0                        0                        -0.7272712418992358      0                        -0.03371854714471478
-0.48                     0.4                      0.5640414678818376       0.01198176359173869      0.4800080753560921       -0.4591754801471752      0                        0                        -0.7299199395661611      0                        -0.033838147066808856
-0.47                     0.4                      0.5662142067362911       0.012992255149913156     0.4753947701912951       -0.46347823777598585     0                        0                        -0.7326535104664313      0                        -0.03395545125704924
-0.46                     0.4                      0.5685602671726567       0.01407874480237422      0.4707383677755498       -0.4678084293168482      0                        0                        -0.735451561467735       0                        -0.034026647675875855
-0.45                     0.4                      0.5710905892608145       0.01525245833159075      0.4660385991388068       -0.47215595598792376     0                        0                        -0.7383062141883894      0                        -0.03411614427971173
-0.44                     0.4                      0.5738207531129533       0.016514682257745456     0.46129504083076295      -0.4765688865891057      0                        0                        -0.7412695543258847      0                        -0.03419780587725645
-0.43                     0.4                      0.5767656670488506       0.017871849895706074     0.45650728438164667      -0.48098991736364716     0                        0                        -0.7442876457526869      0                        -0.03425786529251967
-0.42                     0.4                      0.5799353076828259       0.019334290335263328     0.45167507089833325      -0.48545137453173515     0                        0                        -0.7473936957458223      0                        -0.03429605816442914
-0.41000000000000003      0.4                      0.5833497401587378       0.02090730963196045      0.4467980803985812       -0.48995466214599664     0                        0                        -0.7505942062499318      0                        -0.034335318015073564
-0.4                      0.4                      0.5870179448819016       0.022596763893469634     0.4418758463250216       -0.49449714406143225     0                        0                        -0.7538861952640974      0                        -0.03437356479004147
-0.39                     0.4                      0.5909673105140786       0.024415794215504088     0.43690804050597765      -0.49906200759507047     0                        0                        -0.7572603772348642      0                        -0.0344054748512507
-0.38                     0.4                      0.5952111655797745       0.026372295288733215     0.43189440891182546      -0.5036643112353705      0                        0                        -0.7607326857711658      0                        -0.03443285520422983
-0.37                     0.4                      0.5997727690859246       0.028475958555866435     0.426834508656194        -0.5083158227238985      0                        0                        -0.764319537922054       0                        -0.03440028475019056
-0.36                     0.4                      0.6046595035391039       0.030735896769022927     0.42172798494888086      -0.5129970041948277      0                        0                        -0.7679988382025648      0                        -0.03436902644132611
-0.35                     0.4                      0.609903078375968        0.03316616177148355      0.41657447616110854      -0.5177143696176917      0                        0                        -0.771784425001208       0                        -0.034339533765131776
-0.33999999999999997      0.4                      0.6155326597190601       0.035777417697940635     0.41137364574846574      -0.5224619251893213      0                        0                        -0.7756758394952008      0                        -0.03428334367115767
-0.32999999999999996      0.4                      0.6215516984912993       0.03858579148502694      0.40612510556947273      -0.5272492705404057      0                        0                        -0.7796770197070697      0                        -0.034203516605165504
-0.32                     0.4                      0.6279976552443494       0.04160290605933974      0.40082848889771416      -0.5320852932569476      0                        0                        -0.7838046444398479      0                        -0.034110752006570814
-0.31                     0.4                      0.6349009684152536       0.04484436997897771      0.39548338130255106      -0.5369454333833227      0                        0                        -0.7880382151644514      0                        -0.033996823409079995
-0.3                      0.4                      0.64226674381393         0.0483292046512192       0.39008941885302123      -0.5418435069654344      0                        0                        -0.7923849678084326      0                        -0.03383694471380245
-0.29000000000000004      0.4                      0.6501379880494927       0.052076438243109556     0.3846462833724729       -0.5467955338948893      0                        0                        -0.796868694677384       0                        -0.03365818443599821
-0.28                     0.4                      0.6585326147392008       0.05610098471233585      0.37915349340411547      -0.5517764223599969      0                        0                        -0.8014613637589114      0                        -0.03346692931250136
-0.27                     0.4                      0.6674735727547364       0.0604241281027864       0.3736106278685604       -0.55679659730436        0                        0                        -0.8061718179069284      0                        -0.03323782873607284
-0.26                     0.4                      0.6769975185012206       0.06506712655677595      0.3680173001791495       -0.5618665534708354      0                        0                        -0.8110133524576384      0                        -0.032983552767774725
-0.25                     0.4                      0.6871233594683426       0.07006069644431118      0.36237317965722604      -0.5669616098954455      0                        0                        -0.8159566864827439      0                        -0.03272773418758427
-0.24                     0.4                      0.6978664577556504       0.07541242882423663      0.35667769926135273      -0.5721352147714545      0                        0                        -0.8210486173154099      0                        -0.03234381898876485
-0.22999999999999998      0.4                      0.709245078232879        0.0811629255353732       0.3509305092903888       -0.5773106952606218      0                        0                        -0.8262064317765877      0                        -0.03199717150825354
-0.21999999999999997      0.4                      0.7212922874866347       0.08732581785618594      0.3451311137841982       -0.5825791759517482      0                        0                        -0.8315195864959626      0                        -0.031564530294965774
-0.21000000000000002      0.4                      0.7340017181164149       0.09393294842639395      0.33927902291585305      -0.5878399740710591      0                        0                        -0.8368713598121538      0                        -0.03110402354408441
-0.2                      0.4                      0.7473712167965914       0.100997699127897        0.33337379007487195      -0.5932084936600738      0                        0                        -0.8423624687964222      0                        -0.030545053691398066
-0.19                     0.4                      0.7614076260046163       0.10854886869049162      0.32741487128749597      -0.5985868148328315      0                        0                        -0.8478829946984507      0                        -0.029999961544397553
-0.18                     0.4                      0.7760790790107099       0.1165752576799613       0.3214017284956888       -0.6040377111342754      0                        0                        -0.8534708685776599      0                        -0.02934503771047373
-0.16999999999999998      0.4                      0.7913421690624414       0.12511913716812703      0.3153339207044471       -0.6095487024376358      0                        0                        -0.8590857312268569      0                        -0.02863066425744109
-0.15999999999999998      0.4                      0.8071541570336681       0.134129518136553        0.30921066174365447      -0.6150879588493573      0                        0                        -0.8646686298748794      0                        -0.027865158440693674
-0.14999999999999997      0.4                      0.8233864995026696       0.1435904346405947       0.3030315772674485       -0.620741386425618       0                        0                        -0.8702534960706352      0                        -0.02697003423063195
-0.14                     0.4                      0.8399440082594904       0.15343577447822845      0.2967959188100274       -0.6264108824821174      0                        0                        -0.8757028361624701      0                        -0.026051795183720312
-0.13                     0.4                      0.8566568901739698       0.1635436263391825       0.29050294893716144      -0.6321767703671283      0                        0                        -0.8810381231900045      0                        -0.025002044095362455
-0.12                     0.4                      0.8732698380824401       0.17376191466793584      0.28415219462531816      -0.6380018478972027      0                        0                        -0.8861433888884243      0                        -0.023869276734319524
-0.10999999999999999      0.4                      0.8895315432678333       0.18378649025210947      0.2777427052121655       -0.6438998461676081      0                        0                        -0.8909607433663685      0                        -0.022653688509110006
-0.09999999999999998      0.4                      0.9050348275080199       0.19324530697733888      0.27127393096302643      -0.6498739453409875      0                        0                        -0.8953863006575327      0                        -0.021296115360124837
-0.08999999999999997      0.4                      0.9194224576842461       0.20158574014302474      0.26474490764205255      -0.6559286879207094      0                        0                        -0.8993411015643541      0                        -0.019839781171586145
-0.08000000000000002      0.4                      0.9322233075266052       0.2080445220755277       0.25815503720395894      -0.662059078946159       0                        0                        -0.9027172215830874      0                        -0.01827830361849531
-0.07                     0.4                      0.9428601008518689       0.211542206920529        0.2515034740284837       -0.6682678284566297      0                        0                        -0.9054004193437213      0                        -0.016587591409106657
-0.06                     0.4                      0.9509361693168181       0.21072159174179433      0.24478941649180688      -0.6745490383687419      0                        0                        -0.9073281483767599      0                        -0.014775490660662128
-0.04999999999999999      0.4                      0.9560229402624314       0.20385665146449103      0.23801220990096014      -0.6809000426995608      0                        0                        -0.9084451754274357      0                        -0.012843649369632048
-0.03999999999999998      0.4                      0.9580208379109691       0.18878853319955696      0.23117114599153957      -0.6873171708024272      0                        0                        -0.9087839457860809      0                        -0.010786053318197816
-0.02999999999999997      0.4                      0.9571834957251075       0.16319219415404476      0.22426563860128737      -0.6937920269836294      0                        0                        -0.9084553949110332      0                        -0.008592043732437774
-0.020000000000000018     0.4                      0.9543642861517456       0.12455780341623049      0.217295106523288        -0.7003230320933458      0                        0                        -0.907701721314711       0                        -0.006272517304495571
-0.010000000000000009     0.4                      0.9510370981568472       0.0707007700265494       0.2102589552160036       -0.7069188064796182      0                        0                        -0.9068828731097368      0                        -0.0038154192101548493
0                         0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.4                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.41000000000000003      0.5102091373575348       0.008434024849218388     0.4887792015375986       -0.45082951028094187     0                        0                        -0.7002091250557447      0                        -0.0318597154633051
-0.49                     0.41000000000000003      0.5119661538540348       0.009161128169998667     0.484249950636184        -0.4550268825279188      0                        0                        -0.7029464672591321      0                        -0.0319456598652496
-0.48                     0.41000000000000003      0.5138670028593224       0.009946042293753517     0.4796783995196611       -0.4592844971912442      0                        0                        -0.7057753986887692      0                        -0.03203578243792224
-0.47                     0.41000000000000003      0.5159233661552767       0.010792229589058622     0.47506417814170543      -0.4635699815975055      0                        0                        -0.7086666915241642      0                        -0.03214352441839927
-0.46                     0.41000000000000003      0.5181453946026411       0.011704355388903038     0.4704068666642467       -0.4678923138942557      0                        0                        -0.7116314654457938      0                        -0.03225279360928964
-0.45                     0.41000000000000003      0.5205493464632656       0.012687014950638975     0.4657062154217571       -0.47224630453409744     0                        0                        -0.7146693706157738      0                        -0.032321172950111624
-0.44                     0.41000000000000003      0.5231405825669154       0.013746952686269307     0.46096187048855874      -0.4766312297179711      0                        0                        -0.7177790911864907      0                        -0.032399211912863025
-0.43                     0.41000000000000003      0.5259389207424344       0.014888959054453647     0.45617346813790605      -0.4810627784243642      0                        0                        -0.7209821599281478      0                        -0.03249046096625936
-0.42                     0.41000000000000003      0.5289586208402138       0.01611813221888884      0.4513406585157096       -0.4855115428775874      0                        0                        -0.7242520751351711      0                        -0.03253145554292855
-0.41000000000000003      0.41000000000000003      0.5322120473587156       0.017443020282026482     0.44646313784908437      -0.4899951839206267      0                        0                        -0.7276082445854843      0                        -0.03257616793735789
-0.4                      0.41000000000000003      0.535718587192661        0.01887016560839359      0.4415405453577365       -0.49452465163656945     0                        0                        -0.7310661287838931      0                        -0.03261467634776164
-0.39                     0.41000000000000003      0.5394959232463309       0.020406148634605655     0.4365725344569746       -0.4990839625708616      0                        0                        -0.7346130651117176      0                        -0.032659449144673586
-0.38                     0.41000000000000003      0.5435621116408265       0.02206246259865703      0.4315587950393176       -0.5036751676478581      0                        0                        -0.7382541775766003      0                        -0.03266266898774788
-0.37                     0.41000000000000003      0.547931817465629        0.02384187170076131      0.4264988505983243       -0.508317789387746       0                        0                        -0.7420100797430875      0                        -0.03267474655144269
-0.36                     0.41000000000000003      0.5526366568712916       0.025760218194118487     0.4213924672975918       -0.5129701487301681      0                        0                        -0.7458470730882543      0                        -0.03266926973148425
-0.35                     0.41000000000000003      0.5576874425907562       0.027826084401680995     0.41623928594447407      -0.5176714906530376      0                        0                        -0.7498029135372138      0                        -0.032651595398558
-0.33999999999999997      0.41000000000000003      0.5631165051326653       0.030048182413486654     0.41103891003806775      -0.5224163426552434      0                        0                        -0.7538791371494201      0                        -0.03262704181920699
-0.32999999999999996      0.41000000000000003      0.5689438295433772       0.03244350920695691      0.40579101511001453      -0.5271757027233446      0                        0                        -0.7580479968543307      0                        -0.03255943815291796
