% Model:              C1FullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:35
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
-0.1299999999999999       0                        1.197329971328036        -6.120506860759714E-6    0.2894760746560468       -0.6752093004130704      -7.615032341084731E-6    -1.0218076805811473
-0.11999999999999988      0                        1.1923033285674598       1.3796852481082207E-5    0.2826891434883369       -0.6821757906588997      -1.9016519075910006E-6   -1.019226997389928
-0.10999999999999988      0                        1.1908664396911897       1.0438092673525253E-7    0.27583345517174335      -0.6889507625998502      2.3079323188527122E-5    -1.0174315673079435
-0.09999999999999987      0                        1.1952479418789546       -1.2336326991159339E-5   0.2689120311745924       -0.6952306216162912      5.62142664185522E-5      -1.0166471734242122
-0.08999999999999986      0                        1.2089359838910625       -1.4704374708834665E-5   0.2619309529189925       -0.7007204495879981      -6.863494051979442E-5    -1.017378203866644
-0.08000000000000007      0                        1.2373042669057648       -1.0235317200170343E-5   0.2549018566100015       -0.7047198568986149      2.2597940033984048E-5    -1.0201110117243712
-0.07000000000000006      0                        1.2883649420162018       -9.339054148294785E-6    0.24784727902480863      -0.7056321902870087      -9.308828004741169E-5    -1.0249499355566796
-0.06000000000000005      0                        1.3723881611148727       -2.908903597108858E-6    0.2408074659178447       -0.7011132112703902      2.177881638978339E-4     -1.0315945266041133
-0.050000000000000044     0                        1.5010922328035616       -2.5798821671705606E-5   0.233857020272373        -0.6871335656302778      -1.287002786886158E-4    -1.0381745223477221
-0.040000000000000036     0                        1.6814371365124012       1.224958445892293E-5     0.22712707254973075      -0.6555292036911977      1.8694300284312975E-4    -1.0374290981836614
-0.030000000000000027     0                        1.9023028355987026       -2.034715199383003E-5    0.22083346419570085      -0.5977605228869332      2.9803080516320094E-4    -1.0178526480214996
-0.020000000000000018     0                        2.1205184342595413       2.4842068737844274E-5    0.21527982453315092      -0.5070715373033658      -8.218565223248474E-5    -0.9635763737500718
-0.010000000000000009     0                        2.2740310483005435       1.9651208063866806E-6    0.210773420442239        -0.3914016383391087      3.3520262449036323E-6    -0.8707069405812646
0                         0                        2.326882268529901        -5.765842061986267E-7    0.20745699124914863      -0.2738184262428801      1.063351913757674E-4     -0.7565464206630869
0.010000000000000231      0                        2.274036160845389        1.0077124879932137E-5    0.20522966866608347      -0.1761936551258612      -2.708571152816159E-4    -0.6428933429508529
0.020000000000000018      0                        2.1205252207745335       2.363222131180905E-6     0.203842251910656        -0.10595618557181448     -8.415453137455311E-6    -0.5382088218078364
0.03000000000000025       0                        1.9023301932764114       1.6023055377362396E-5    0.20302378731606507      -0.0613826192352152      -5.376032054962268E-5    -0.4476008997998943
0.040000000000000036      0                        1.6814485345229273       -6.417864938505172E-6    0.20255323995080704      -0.03516357893855132     -1.309650242485244E-5    -0.37574642741670666
0.04999999999999982       0                        1.5011541561053767       -2.2387748015553985E-5   0.20228106604863608      -0.02067106152199397     -3.457266434693525E-5    -0.32432612452233023
0.06000000000000005       0                        1.3724273230444335       -5.789271814338144E-6    0.2021179194432921       -0.01278448650639244     3.281082957890427E-6     -0.2901766416272603
0.06999999999999984       0                        1.2883950316468191       2.1487988115075173E-6    0.20201373015951749      -0.008516113571585444    -1.1557405366893083E-5   -0.26878959983354894
0.08000000000000007       0                        1.237365919727883        -7.037296705533268E-7    0.2019411826208133       -0.006231316533023726    -4.62760884045331E-6     -0.25610645369756274
0.08999999999999986       0                        1.2089811557227692       5.983911255647472E-6     0.2018856330067401       -0.005018851262447914    1.0961511887283621E-5    -0.24909477717875939
0.10000000000000009       0                        1.195263738758872        -9.10974684176619E-6     0.20183913076617782      -0.004353934878535596    2.0634934814838374E-5    -0.2456049289459582
0.10999999999999988       0                        1.190847574890344        -1.284156152097025E-5    0.20179743748213474      -0.004015960039104295    3.8088726030866937E-6    -0.24432594908379024
0.1200000000000001        0                        1.1923148544751334       -1.5179225311139844E-6   0.2017582957786297       -0.003829214878197333    -2.5450471492392475E-7   -0.24438862794864513
0.1299999999999999        0                        1.1973359070093594       8.889740049371255E-6     0.20172045797842938      -0.003743433087743118    -1.6904217195205463E-6   -0.24527058060368923
0.14000000000000012       0                        1.204581917811734        -3.190418446192282E-6    0.20168327965163974      -0.0036989420661869073   1.6356798732949932E-6    -0.2466429738595194
0.1499999999999999        0                        1.2131697282886078       -4.284840027843466E-6    0.201646406519754        -0.0036791651771335442   -7.809866914418254E-7    -0.24831048138507764
0.16000000000000014       0                        1.2225785864952843       3.3770235670004243E-7    0.20160965534560985      -0.003673000970440659    4.970039283331718E-7     -0.2501566484266778
0.16999999999999993       0                        1.2324694520849462       -4.792404159513211E-6    0.20157292807602922      -0.003673592033998003    2.478024328519254E-7     -0.25210606825502
0.18000000000000016       0                        1.242631296114454        3.62966338508225E-6      0.20153617437357652      -0.00367785985616021     -6.202826863833951E-8    -0.2541130174319462
0.18999999999999995       0                        1.2529115362014884       -5.792050227742769E-6    0.20149936634532514      -0.0036839130832221818   -2.0796102624003242E-8   -0.25614479371457
0.20000000000000018       0                        1.2632200739529957       5.647111401380026E-6     0.2014624932610268       -0.003690859317755653    2.11686062992165E-8      -0.25818232495370486
0.20999999999999996       0                        1.2734740153000474       -5.96154730788109E-6     0.201425549335675        -0.0036979828058569574   5.8256288261859324E-8    -0.2602081859023768
0.2200000000000002        0                        1.28362545223089         -3.636987217543236E-7    0.20138853241405252      -0.0037052296602327187   -1.3586869110436833E-7   -0.26221267565433615
0.22999999999999998       0                        1.2936237210849932       2.41856542662307E-6      0.20135144512099112      -0.00371232380466241     -1.97538708141489E-8     -0.26418532948791973
0.2400000000000002        0                        1.3034475571911917       -1.0886793137657702E-6   0.20131428778945237      -0.003719183326253863    -4.280705764990731E-8    -0.2661217999731001
0.25                      0                        1.3130480084291563       1.4920474252117742E-7    0.20127706257115907      -0.0037258603324098133   -2.038276115616621E-9    -0.26801230648394087
0.26000000000000023       0                        1.3224222027363854       3.1926477417833085E-6    0.20123977252041902      -0.0037321934291134617   1.362449849784533E-7     -0.2698561366837351
0.27                      0                        1.331535579428617        -1.9944210718005167E-6   0.20120242072260602      -0.0037382871753192937   2.405738131667195E-7     -0.27164646903463485
0.28000000000000025       0                        1.3403730783916459       -3.6504622520815755E-6   0.20116500639412868      -0.0037444661082514778   -2.5303819843887515E-8   -0.27338062499342486
0.29000000000000004       0                        1.348929517425756        -6.673440360444085E-7    0.20112753525916785      -0.003749760883944539    -3.234638810007585E-7    -0.27505662996212554
0.30000000000000027       0                        1.3571956091196253       2.1485868530763542E-6    0.20109001002422092      -0.0037553347595783238   -4.811105773524293E-8    -0.27667381340227243
0.31000000000000005       0                        1.3651591787381523       3.1678666616070724E-7    0.20105243084578991      -0.0037603737181787383   3.0346962550695676E-7    -0.27822894509492646
0.31999999999999984       0                        1.3728195760394204       -3.2351308319544286E-6   0.20101480153319962      -0.003765545172225399    7.789102325551589E-8     -0.2797225997906807
0.33000000000000007       0                        1.3801705504522939       -2.290261063722851E-6    0.20097712250482822      -0.003770094095917609    -2.472607991235932E-7    -0.2811527998917245
0.33999999999999986       0                        1.3872166496968497       -1.175844666113343E-7    0.20093939893132484      -0.0037746635647635594   -8.394975351647855E-8    -0.28252114334237477
0.3500000000000001        0                        1.3939513334556302       2.5022774012869127E-6    0.20090162966375946      -0.0037790815627623733   -2.841014386396935E-10   -0.28382617612596905
0.3599999999999999        0                        1.4003814692531018       1.6220323983775108E-6    0.20086381802967096      -0.003783136660823921    -6.591261039766322E-8    -0.2850691052730022
0.3700000000000001        0                        1.4065164330213513       1.3583408976569556E-6    0.20082596710946984      -0.0037871398534827343   4.3613287412895915E-8    -0.2862521627703575
0.3799999999999999        0                        1.412353199159838        1.2564047689019544E-6    0.20078807719793168      -0.0037908424541543972   -6.188042628169607E-8    -0.2873745256378057
0.3900000000000001        0                        1.4179061815675558       2.2205125763385426E-6    0.2007501514577773       -0.003794583056159227    -3.4624084945011604E-8   -0.2884394637587647
0.3999999999999999        0                        1.423168288257743        3.009183672445685E-6     0.2007121894729096       -0.0037978139173845786   4.444971260292062E-8     -0.28944503704200913
0.41000000000000014       0                        1.4281604203969094       5.814484585076925E-7     0.20067419532334813      -0.003800770414092466    -5.823841951833322E-8    -0.29039571356989685
0.41999999999999993       0                        1.4328875197436957       1.2370376766712218E-6    0.20063617010600623      -0.0038040759829384434   -1.2240146015929324E-8   -0.29129314013700797
0.43000000000000016       0                        1.437356499873162        8.23814280471373E-7      0.20059811514670584      -0.0038069158771420744   1.430596434100897E-7     -0.2921379205455647
0.43999999999999995       0                        1.4415748743506567       1.2957957872940924E-7    0.20056003170283349      -0.0038097335215878784   1.1363824689291305E-7    -0.29293203602336376
0.4500000000000002        0                        1.445555760065334        1.1391632408249496E-6    0.20052192194961166      -0.0038122331921736216   3.312714159589296E-8     -0.2936778524858061
0.45999999999999996       0                        1.4493043293450285       5.875573313169815E-7     0.20048378703562766      -0.003814749604623866    2.242733456843728E-7     -0.2943767701188457
0.4700000000000002        0                        1.4528356108941565       -5.267888196062434E-7    0.20044562914829842      -0.00381690222965399     1.2109964584140322E-7    -0.29503145030438566
0.48                      0                        1.4561548715541455       -6.399555023022739E-7    0.20040744893150378      -0.0038191411292773795   5.097226447055629E-8     -0.29564342418662526
0.4900000000000002        0                        1.4592635155698195       -5.056891241024473E-7    0.20036924664745728      -0.0038211786458873607   -2.0609699960911985E-8   -0.2962127099207322
0.5                       0                        1.462186831516926        -4.410980991968165E-7    0.20033102611019782      -0.003822934376642969    -1.5061434670957002E-7   -0.2967443226992477
0.5100000000000002        0                        1.4649255902104954       1.4222020338686966E-6    0.2002927872630071       -0.0038248484315386512   3.68183271393476E-9      -0.2972388780277045
0.52                      0                        1.4674884326485083       1.06141890039923E-6      0.2002545312520731       -0.0038263537552673      9.15738201560735E-8      -0.29769756195313374
0.5300000000000002        0                        1.469887793430933        1.0856205397030737E-7    0.20021626000231385      -0.003827795904654656    -6.547484839128633E-8    -0.2981232325284497
0.54                      0                        1.4721301229187416       -8.355869609131825E-7    0.200177974145989        -0.0038292931806506772   1.3129106412474683E-8    -0.2985173188658101
0.5500000000000003        0                        1.4742197128593157       2.3543559610088918E-7    0.20013967432297486      -0.003830597754732107    -7.0702488636214335E-9   -0.2988804509669051
0.56                      0                        1.4761720963512477       -3.5052865357912457E-7   0.2001013627873572       -0.003831713388376166    -6.675011287616849E-8    -0.2992157615769308
0.5699999999999998        0                        1.4779899476621197       1.022544796011664E-6     0.20006303976913506      -0.003832860076894592    4.47073889204905E-9      -0.29952402175440307
0.5800000000000001        0                        1.4796829103319908       7.771260092912572E-7     0.20002470659957475      -0.0038337738351677557   3.5285703009410665E-8    -0.29980691383472907
0.5899999999999999        0                        1.4812582813520077       -8.42242558157359E-8     0.1999863643934825       -0.0038346703561430184   -8.853686362387979E-9    -0.30006612877146926
0.6000000000000001        0                        1.4827232693560988       -3.5057989787045654E-7   0.19994801398454531      -0.0038354329349211515   2.016762998870408E-8     -0.3003030059313452
0.6099999999999999        0                        1.4840822554621014       2.5314316488730274E-7    0.19990965606173855      -0.003836064340355251    -3.9879708854583905E-8   -0.30051843759711316
0.6200000000000001        0                        1.4853445446991407       -9.037634021124789E-7    0.1998712919342159       -0.003836719961613857    6.9605011300705E-10      -0.30071445307807076
0.6299999999999999        0                        1.4865126084952085       2.8387134898991235E-7    0.19983292187383284      -0.00383724739842687     1.7811148141738435E-9    -0.30089140535631737
0.6400000000000001        0                        1.4875963896938096       -1.620668622469839E-7    0.1997945474278289       -0.0038376460126625816   -4.612876488944927E-8    -0.3010512934468094
0.6499999999999999        0                        1.4885989996029958       3.255463673156873E-7     0.1997561689871243       -0.003838066137221423    1.468676561767966E-9     -0.30119489945598166
0.6600000000000001        0                        1.4895251732935015       8.275519770647529E-7     0.19971778720204875      -0.003838290877887749    7.005515120913301E-10    -0.30132296246981405
0.6699999999999999        0                        1.4903824672358317       4.8050381761760515E-8    0.19967940334473896      -0.0038384657847981285   -4.349191475985242E-9    -0.30143714759790896
0.6800000000000002        0                        1.491172464177041        4.939933936253693E-7     0.19964101752517338      -0.003838626373051198    2.1602346457337174E-8    -0.3015378144268758
0.69                      0                        1.491902177482735        1.4089011588005279E-7    0.1996026309125317       -0.0038386961552766743   6.517532346557797E-8     -0.30162629584496536
0.7000000000000002        0                        1.4925741436700957       2.1761091337284276E-7    0.19956424392828181      -0.003838686349188734    2.2074009648529465E-8    -0.301703116837614
0.71                      0                        1.4931927349559933       -9.088333532868698E-8    0.19952585718083612      -0.0038386631399530517   7.15415381972813E-9      -0.30176922351824464
0.7200000000000002        0                        1.4937606805930115       -1.985974412949056E-7    0.1994874710889878       -0.0038385196294497383   -4.027842277759528E-9    -0.30182506021311484
0.73                      0                        1.4942837893585252       4.899168952774878E-7     0.19944908685254042      -0.0038383276600353314   -1.512296167067264E-8    -0.30187186494614704
0.7400000000000002        0                        1.4947645249550228       1.0210274731804137E-7    0.1994107047521387       -0.0038380877882021745   -3.592147665646889E-8    -0.3019101351479791
0.75                      0                        1.4952055901189296       -2.2587268696382743E-7   0.1993723252363503       -0.003837808550031546    -1.0092694342350534E-8   -0.3019404237584319
0.7600000000000002        0                        1.4956083424738218       3.4452563730562577E-7    0.19933394864010368      -0.00383748452234318     -1.6471114194840027E-9   -0.3019630010467306
0.77                      0                        1.4959777999908688       6.244635982281266E-8     0.199295575835299        -0.0038370764385986036   -8.192554030330367E-9    -0.30197883352460253
0.7800000000000002        0                        1.4963159208923276       3.6929337982544533E-7    0.19925720722557416      -0.003836650307655774    -5.34412905693143E-10    -0.30198838183182414
0.79                      0                        1.4966246883776095       1.5292915126087775E-7    0.1992188431710937       -0.0038361605884361587   1.1716232826294217E-8    -0.30199199966832213
0.8000000000000003        0                        1.4969067740988058       2.1579205348905063E-7    0.1991804842524516       -0.00383562635006994     -3.1498495756583474E-9   -0.3019902424958453
0.81                      0                        1.49716351673606         1.1466974422330821E-7    0.19914213071439915      -0.0038350812604202745   -2.3925478456872868E-9   -0.30198341401110224
0.8199999999999998        0                        1.4973973555518205       -7.140002434928363E-8    0.19910378307207977      -0.0038344432560622793   9.394429604291646E-9     -0.3019719215085579
0.8300000000000001        0                        1.4976104107570722       -1.6348198616436528E-8   0.1990654418359478       -0.00383380606949072     2.1701939625770487E-9    -0.30195628418496256
0.8399999999999999        0                        1.4978037350276778       -1.671537644888285E-7    0.19902710720700567      -0.0038331197189316324   1.078664303174827E-9     -0.30193666426533877
0.8500000000000001        0                        1.4979791484733624       9.759067558926938E-8     0.19898877964253597      -0.003832385949802352    -8.791414446248152E-9    -0.30191342863448195
0.8599999999999999        0                        1.4981381753491676       -2.2514488967634487E-8   0.19895045949190543      -0.003831639884259715    -4.3419198099876125E-10  -0.3018869182523414
0.8700000000000001        0                        1.4982818548983508       1.0799795701837258E-7    0.1989121470240489       -0.003830838732540632    3.5803659265134085E-9    -0.3018572993375461
0.8799999999999999        0                        1.498412039424136        1.7243895059570668E-8    0.19887384270537842      -0.0038300172356888758   -1.641309535496821E-8    -0.3018249774719698
0.8900000000000001        0                        1.4985295131313883       -3.933993498024598E-8    0.19883554675908408      -0.0038291651079379874   -8.395283029541207E-10   -0.3017901001860417
0.8999999999999999        0                        1.4986349617674792       7.322690499687925E-8     0.1987972594333036       -0.003828291902834526    -1.966738302955414E-9    -0.30175281519314306
0.9100000000000001        0                        1.4987299308405906       -4.927990021566732E-9    0.19875898111496348      -0.0038273716070885027   -3.39721895916402E-9     -0.301713405627464
0.9199999999999999        0                        1.4988151740638205       8.763965672195509E-8     0.19872071202902575      -0.003826442647788817    -1.0142332236047952E-9   -0.3016720612376594
0.9300000000000002        0                        1.4988915608660391       1.0344744237352721E-7    0.19868245249630537      -0.0038254638962824526   9.054438274969384E-9     -0.3016289152351623
0.94                      0                        1.4989598177660968       1.0459481338117115E-8    0.19864420273596062      -0.0038244865899292545   3.694820033043621E-9     -0.3015841645233163
0.9500000000000002        0                        1.4990207704757192       -3.764860425292736E-8    0.19860596299343528      -0.0038234619151313386   6.170605514135137E-10    -0.3015379255826229
0.96                      0                        1.499074849746434        4.0370684930985403E-8    0.1985677335088368       -0.003822426621696483    -1.1369948137816633E-9   -0.30149032189594593
0.9700000000000002        0                        1.4991229483653006       -1.1082608223719197E-8   0.1985295145570828       -0.0038213638288519826   1.235843786845268E-10    -0.3014415150291978
0.98                      0                        1.4991654681110607       5.418227304032562E-8     0.1984913063020096       -0.003820282835611539    -2.1007749363244987E-10  -0.30139159496383966
0.9900000000000002        0                        1.4992030101301557       5.626997518617659E-9     0.19845310900210647      -0.003819177593884143    5.223836970589223E-10    -0.30134067597953
1                         0                        1.4992359875033543       6.462232598692006E-8     0.1984149228300215       -0.0038180489595739642   2.08257637880553E-9      -0.301288841724043
1.0100000000000002        0                        1.499264839387057        -1.5283124445277066E-8   0.19837674803671618      -0.003816910784264326    8.080765377266217E-9     -0.3012361940676583
1.02                      0                        1.4992899758889926       1.8389848357987718E-8    0.19833858474597807      -0.00381573867862067     1.0903957663283669E-8    -0.30118279062027503
1.0300000000000002        0                        1.49931186247845         3.1036448097032407E-8    0.19830043325966457      -0.0038145589242862105   -5.297650407293002E-9    -0.3011287508451175
1.04                      0                        1.4993306235329977       4.357391190832511E-8     0.1982622936287477       -0.0038133581780895264   -4.3007939774623984E-9   -0.3010740865075621
1.0500000000000003        0                        1.499346769508186        -1.517851356361211E-8    0.19822416611649044      -0.003812138345353228    1.1316762511702008E-9    -0.30101890145056714
1.06                      0                        1.4993604294447753       2.9441433510893905E-8    0.1981860508696434       -0.0038109110304500584   -1.7631002151972762E-9   -0.30096323337232267
1.0700000000000003        0                        1.4993719652269757       3.108911363019291E-8     0.1981479480561659       -0.003809651665048723    4.517996518227849E-10    -0.30090712994771485
1.08                      0                        1.4993815820899383       6.652874536455934E-9     0.19810985783301333      -0.0038083889965717117   -2.970039109743359E-10   -0.300850661061848
1.0899999999999999        0                        1.4993894278116628       3.668514344668497E-8     0.19807178034138123      -0.003807100936205758    -2.7671241562749676E-10  -0.3007938343279067
1.1                       0                        1.4993958269228758       3.2502154132007946E-8    0.1980337158271569       -0.0038058019086660228   2.497088656128412E-9     -0.30073672900993575
1.1099999999999999        0                        1.4994008078566186       1.4549885656765416E-8    0.19799566427808218      -0.0038044998575933586   -1.502700741645106E-8    -0.3006793588282576
1.12                      0                        1.4994046432280548       1.234858377980944E-8     0.1979576259697135       -0.0038031618161504933   -1.270017409193801E-8    -0.3006217453575415
1.13                      0                        1.4994074230560623       1.7375152744049914E-8    0.1979196010417592       -0.003801823774702663    -1.0373341285853484E-8   -0.3005639427450108
1.1400000000000001        0                        1.4994092451375656       1.920017716251813E-8     0.19788158953450008      -0.003800472956818736    6.390574590003916E-9     -0.3005059577473651
1.15                      0                        1.4994103077113032       1.036610671163398E-8     0.19784359168330398      -0.003799097282401151    2.205130170150003E-9     -0.3004478179669734
1.1600000000000001        0                        1.4994106377783178       1.226803693353896E-8     0.19780560758703442      -0.0037977185899562764   -5.237544960860716E-10   -0.3003895508181592
1.17                      0                        1.4994103890473447       1.801587103059791E-8     0.19776763738613243      -0.003796325708873249    -7.593737860872035E-9    -0.30033117582298824
1.1800000000000002        0                        1.4994096108938906       1.619445334140045E-8     0.19772968115738454      -0.0037949195262596772   4.607601635082743E-9     -0.30027270381262666
1.19                      0                        1.4994084045880827       7.271905418467255E-9     0.19769173909446022      -0.003793493058611586    2.874803370584949E-10    -0.30021414817447967
1.2000000000000002        0                        1.4994068135081091       1.3672720542873173E-8    0.19765381129605736      -0.0037920615238080076   -3.206304777493977E-10   -0.30015553289696245
1.21                      0                        1.4994049213748164       5.904135363493026E-9     0.1976158978774582       -0.003790630410729735    1.276245625510878E-8     -0.30009688023009373
1.2200000000000002        0                        1.4994027680199509       7.276898673647477E-9     0.19757799894918732      -0.0037891643685691568   -1.0966004750710144E-8   -0.30003816289282353
1.23                      0                        1.499400411589794        9.632505293622185E-9     0.197540114659201        -0.003787693628701412    -3.3234536975358927E-9   -0.2999794228542025
1.2400000000000002        0                        1.4993978853310226       7.3344695700733165E-9    0.19750224509832226      -0.0037862146306378718   3.2096564167835926E-9    -0.2999206632791916
1.25                      0                        1.4993952347836865       8.143801069123245E-9     0.1974643904203724       -0.0037847257594344134   -1.7753465355071827E-9   -0.2998618917952062
1.2600000000000002        0                        1.499392491998694        9.396329979573082E-9     0.19742655070162493      -0.0037832179900602774   1.1173086577225503E-9    -0.2998031058332762
1.27                      0                        1.4993896827410509       6.56229806812804E-9      0.19738872604234003      -0.0037817105343806077   4.446893208229819E-9     -0.29974432985166505
1.2800000000000002        0                        1.499386835380375        7.917413821694471E-9     0.19735091658211795      -0.003780179876009056    6.77297257082055E-10     -0.2996855461494872
1.29                      0                        1.4993839721847133       6.075432077439584E-9     0.19731312244543467      -0.0037786463814810777   -4.850741453084811E-10   -0.2996267796778856
1.3000000000000003        0                        1.499381112400775        7.352048509739133E-9     0.19727534372385958      -0.0037770965400234584   -4.554244833964767E-9    -0.2995680208619493
1.31                      0                        1.499378268823925        7.885905027800106E-9     0.19723758051647847      -0.0037755438866403394   2.6249019714749753E-9    -0.2995092859084574
1.3200000000000003        0                        1.4993754642526351       5.420748254280352E-9     0.19719983295954316      -0.00377396750042817     -4.548720376446389E-10   -0.29945055859468533
1.33                      0                        1.4993727034487538       7.687597301823298E-9     0.19716210116466396      -0.00377240584670648     -2.0856752357916075E-8   -0.29939187848760535
1.3399999999999999        0                        1.4993699932876263       6.240030157658537E-9     0.19712438513373357      -0.003770801273073682    -6.2167226959001674E-9   -0.29933318928786723
1.35                      0                        1.4993673527301496       5.398397830522934E-9     0.1970866851430057       -0.003769196872501051    -2.758959824976356E-9    -0.29927453823373
1.3599999999999999        0                        1.4993647805865407       5.031952438602342E-9     0.19704900119788354      -0.003767587090820907    1.821536216586046E-9     -0.2992159195366826
1.37                      0                        1.4993622852754454       3.5050574875660708E-9    0.19701133344006616      -0.003765961279329833    4.18961362611428E-9      -0.2991573244111902
1.38                      0                        1.4993598690044756       3.5158092945855428E-9    0.1969736819544541       -0.0037643331157810934   -1.8302551171277615E-9   -0.29909876708834066
1.3900000000000001        0                        1.4993575386195805       3.8131411021213116E-9    0.19693604684799912      -0.0037626842286250578   -4.93098121053188E-10    -0.29904023069611146
1.4                       0                        1.4993552931977745       2.9939867348081826E-9    0.19689842827594828      -0.0037610301815376016   4.672661868325188E-9     -0.298981730839403
1.4100000000000001        0                        1.4993531302813323       2.9728801979506615E-9    0.1968608262064867       -0.0037593725692266003   4.4709986724169876E-10   -0.29892326857169177
1.42                      0                        1.4993510593182324       2.8638042595307615E-9    0.19682324091318218      -0.003757686091682093    -8.710452416998711E-10   -0.29886482085330945
1.4300000000000002        0                        1.499349077998037        2.778124253099439E-9     0.1967856724760401       -0.0037560035331300596   -1.12490704922348E-9     -0.29880642012330444
1.44                      0                        1.4993471821552269       3.3726810791599876E-9    0.19674812094381003      -0.0037543029128801154   -3.5161262076972696E-9   -0.29874804364431745
1.4500000000000002        0                        1.4993453693687686       3.102258855865914E-9     0.19671058638669695      -0.003752607669294908    -8.275282002647048E-9    -0.2986897144740041
1.46                      0                        1.4993436436804801       3.4157179734410917E-9    0.19667306897276607      -0.0037508751168795836   -4.49281717398157E-9     -0.29863139096432906
1.4700000000000002        0                        1.4993420036836018       3.4571607830570166E-9    0.19663556888435935      -0.0037491425644673127   -7.103539172778411E-10   -0.29857311041100754
1.48                      0                        1.499340443915314        2.4387997052284455E-9    0.19659808611325114      -0.0037474054710188317   6.5752657324915275E-9    -0.2985148671769619
1.4900000000000002        0                        1.4993389629892355       2.304913389105195E-9     0.19656062080875336      -0.003745651653167738    1.824041785278266E-9     -0.2984566490210844
1.5                       0                        1.4993375616948703       1.4381802416852487E-9    0.19652317308984896      -0.0037438879070663135   -9.33614275542458E-10    -0.2983984630641394
1.5100000000000002        0                        1.4993362331714508       1.7496429127843664E-9    0.1964857430756565       -0.003742114931413678    2.5954854290819464E-9    -0.298340308826362
1.52                      0                        1.4993349761317707       1.4214197265102136E-9    0.19644833076914678      -0.0037403299269177103   5.361431329504025E-9     -0.29828218325180256
1.5300000000000002        0                        1.4993337893313445       1.7985688989104946E-9    0.1964109364782523       -0.0037385282519740537   2.397251655555857E-9     -0.2982240819080301
1.54                      0                        1.4993326699731          2.072606324099695E-9     0.19637356017316795      -0.003736726890029141    -8.990873593158126E-9    -0.29816602117658825
1.5500000000000003        0                        1.4993316142533253       2.0025347258398517E-9    0.19633620195741833      -0.0037349046360674867   -8.020920270031315E-9    -0.2981079792532504
1.56                      0                        1.4993306201304748       1.662166258857375E-9     0.1962988620651774       -0.003733076124367993    1.0212393653170331E-8    -0.298049970715457
1.5700000000000003        0                        1.499329685556078        1.5154057446033884E-9    0.19626154049302189      -0.003731239176147701    -9.32685852484468E-9     -0.2979919929703017
1.58                      0                        1.4993288066920152       1.8591328056038368E-9    0.19622423740921063      -0.0037293775861194788   -3.2150076655352805E-9   -0.2979340293049219
1.5899999999999999        0                        1.499327982370783        9.604797115022267E-10    0.19618695292916555      -0.003727513283878905    4.153895481859212E-9     -0.29787610158663647
1.6                       0                        1.499327207489007        1.1358977238881308E-9    0.19614968716412923      -0.0037256369983717282   9.402316912647382E-9     -0.2978181997040079
1.6099999999999999        0                        1.4993264828975097       6.499426737325443E-10    0.19611244022760171      -0.003723748738841826    -1.6652761351151474E-9   -0.29776032399774
1.62                      0                        1.4993258033828525       8.229702083754273E-10    0.1960752122608347       -0.003721844614562281    -6.65444028415719E-9     -0.2977024697610016
1.63                      0                        1.4993251671660517       9.195039418064242E-10    0.1960380033265402       -0.0037199371088137835   -3.401842180936042E-9    -0.2976446492172777
1.6400000000000001        0                        1.499324573485226        8.439056215972235E-10    0.19600081359302574      -0.003718006194987765    3.3687259336206958E-9    -0.29758684243810835
1.65                      0                        1.4993240175251092       7.274861758924321E-10    0.19596364318424236      -0.0037160727529859014   1.0943693003848716E-8    -0.2975290695408412
1.6600000000000001        0                        1.4993234999177325       7.379892975952464E-10    0.19592649218484962      -0.003714122482408152    -1.4380264468491693E-9   -0.29747131647160113
1.67                      0                        1.4993230158815838       6.862434767419015E-10    0.19588936075957442      -0.0037121597247892937   -1.2176152182396294E-8   -0.29741358687794994
1.6800000000000002        0                        1.4993225658740243       9.36509547303336E-10     0.19585224904215834      -0.003710183758433474    1.3295245406244102E-10   -0.2973558803245207
1.69                      0                        1.4993221465398168       4.0851340272190053E-10   0.1958151571231645       -0.003708195671173058    7.007681339235036E-9     -0.2972981973741075
1.7000000000000002        0                        1.499321755952608        5.258741891872788E-10    0.19577808513473635      -0.0037061978166982147   3.096632484705533E-9     -0.2972405401979503
1.71                      0                        1.4993213936784815       2.3650582716256596E-10   0.19574103321210476      -0.0037041820632018785   -2.5889061999844564E-9   -0.29718290077884074
1.7200000000000002        0                        1.4993210561977315       1.6193433927652703E-10   0.19570400150886028      -0.0037021585857002397   -3.6686074754289393E-9   -0.29712528883008704
1.73                      0                        1.4993207431901094       2.2405854259767056E-10   0.19566699005523266      -0.003700126195176614    8.548051689111811E-9     -0.2970677031425598
1.7400000000000002        0                        1.4993204525904265       3.015810273685686E-10    0.19562999910622964      -0.0036980636054275433   2.633830272389557E-9     -0.2970101224056445
1.75                      0                        1.4993201841036496       1.9912175121164033E-10   0.19559302877495183      -0.003696000636608494    -2.217696478050444E-9    -0.29695257654885976
1.7600000000000002        0                        1.4993199348424902       1.3045488106957064E-10   0.1955560791712731       -0.0036939200991392297   -3.5365783243144274E-9   -0.2968950479802652
